cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
423,99,118,223.8,2023-01-01,Currie,1973-08-08
707,331,107,1014.54,2023-01-01,Leela,1983-11-10
879,679,127,274.56,2023-01-01,Karin,1951-12-14
231,944,115,603.22,2023-01-01,Kevon,1989-06-10
454,974,125,319.72,2023-01-01,Esdras,1996-10-29
146,1005,105,83.31,2023-01-01,Brynn,1987-10-23
836,1020,141,1209.93,2023-01-01,Faith,1986-03-14
778,1465,100,1064.46,2023-01-01,Tove,2001-12-15
738,1610,130,34.75,2023-01-01,Rayna,1990-08-26
348,1949,129,928.79,2023-01-01,Maryanne,1962-01-27
797,2264,118,1270.36,2023-01-01,Ernst,2020-03-03
88,2980,128,1425.63,2023-01-01,Lucky,1964-03-01
102,3189,101,269.24,2023-01-01,Kirsten,1959-11-22
252,3340,121,400.11,2023-01-01,Carolus,2001-07-05
204,3388,138,1332.71,2023-01-01,Dawn,2018-05-23
756,3418,114,1063.81,2023-01-01,Cynthia,1953-09-05
534,3451,128,808.63,2023-01-01,Darryl,1951-06-30
946,3858,118,98.3,2023-01-01,Chad,1957-11-27
179,4328,141,1427.88,2023-01-01,Lorenzo,1969-10-24
21,4361,110,630.31,2023-01-01,Erich,1966-07-16
626,4377,137,295.69,2023-01-01,Lynelle,2002-07-25
496,4390,132,241.77,2023-01-01,Layla,2012-12-30
757,4408,144,452.58,2023-01-01,Melisande,1955-02-20
527,4508,139,343.51,2023-01-01,Karlie,1959-11-09
75,4867,126,950.28,2023-01-01,Tamra,1976-03-27
387,4995,126,338.35,2023-01-01,Davina,2023-09-03
526,5118,139,1379.64,2023-01-01,Keven,1979-12-15
573,5125,142,1198.17,2023-01-01,Allys,1974-06-12
344,5256,119,1388.43,2023-01-01,Langston,1958-01-05
197,5358,118,312.74,2023-01-01,Mariya,2021-01-27
815,5865,100,812.32,2023-01-01,Jyoti,1981-10-28
826,5889,114,667.29,2023-01-01,Wilbert,2011-10-21
474,5928,142,890.46,2023-01-01,Wolfie,1953-08-20
298,6437,104,320.96,2023-01-01,Agnese,1992-04-02
5,6533,112,47.69,2023-01-01,Derrek,1969-12-30
817,6621,128,793.32,2023-01-01,Noella,1973-10-20
167,6748,106,310.48,2023-01-01,Pam,1998-05-24
551,7221,134,1172.76,2023-01-01,Michael,1964-06-23
81,7591,101,265.41,2023-01-01,Doy,1992-10-09
917,7696,122,1494.53,2023-01-01,Theodoric,2016-08-12
833,8028,112,126.21,2023-01-01,Etty,1962-12-07
376,8323,127,509.77,2023-01-01,Ranna,1967-03-09
659,8457,102,260.48,2023-01-01,Si,2007-08-08
611,8479,119,868.43,2023-01-01,Baird,1952-11-27
294,8671,100,1271.93,2023-01-01,Paddy,1960-07-10
669,8852,104,403.02,2023-01-01,Xenia,2018-12-12
691,8889,114,595.54,2023-01-01,Leticia,1986-07-27
429,8916,147,965.68,2023-01-01,Alane,1978-08-05
240,8918,122,1219.98,2023-01-01,Simonne,2009-12-21
84,8920,150,1090.35,2023-01-01,Chance,1963-08-30
652,9008,126,418.21,2023-01-01,Carmon,2022-12-28
62,9065,140,313.29,2023-01-01,Roby,1970-03-29
202,9078,100,828.64,2023-01-01,Joanie,1954-11-15
284,9143,120,166.37,2023-01-01,Carmelina,2012-01-20
191,9208,137,255.5,2023-01-01,Oralee,2016-01-18
613,10012,138,534.18,2023-01-01,Franciska,2022-12-11
499,10073,123,1055.61,2023-01-01,Matias,1954-05-12
485,10098,137,274.65,2023-01-01,Vivie,1996-05-13
960,10336,148,671.52,2023-01-01,Dante,2020-09-26
963,10340,138,1224.66,2023-01-01,Duff,1998-03-01
857,10561,131,1119.28,2023-01-01,Laina,2000-05-18
807,11322,122,455.03,2023-01-01,Viola,2013-07-22
771,11759,106,1277.1,2023-01-01,Conrad,1957-03-08
109,11963,144,228.54,2023-01-01,Lemuel,1976-12-02
43,12040,142,408.5,2023-01-01,Ammamaria,1950-04-05
639,12210,134,144.56,2023-01-01,Carlin,1981-12-15
37,12579,115,673.97,2023-01-01,Fonz,1978-01-01
102,12655,147,363.41,2023-01-01,Kirsten,1959-11-22
380,12707,150,502.5,2023-01-01,Sheryl,1978-02-04
604,13037,106,201.88,2023-01-01,Camila,1977-09-02
703,13072,113,255.37,2023-01-01,Adriana,2019-12-13
111,13089,123,316.96,2023-01-01,Crista,1981-04-20
332,13209,135,513.34,2023-01-01,Corrine,1954-10-13
540,13224,114,1078.41,2023-01-01,Karlik,1983-09-16
879,13451,145,547.25,2023-01-01,Karin,1951-12-14
313,14112,148,72.31,2023-01-01,Bruno,1996-09-17
77,14386,127,578.81,2023-01-01,Hyatt,1965-12-30
746,14703,130,411.09,2023-01-01,Gwenni,2008-03-27
871,14800,140,735.24,2023-01-01,Chance,2013-02-03
727,14918,101,190.95,2023-01-01,Rutledge,1987-05-21
92,14965,122,99.7,2023-01-01,Didi,1958-02-19
206,15041,114,1323.16,2023-01-01,Dwain,2019-08-15
780,15423,112,630.13,2023-01-01,Dennet,2025-05-23
111,15740,139,1391.17,2023-01-01,Crista,1981-04-20
99,15775,149,1404.21,2023-01-01,Tommy,1968-07-07
255,15930,130,383.08,2023-01-01,Kendall,1973-10-21
111,15975,115,87.46,2023-01-01,Crista,1981-04-20
594,16062,123,272.77,2023-01-01,Morgun,1957-08-14
802,16143,111,438.76,2023-01-01,Verna,2021-06-02
976,16187,128,25.23,2023-01-01,Sibby,2018-02-19
906,16356,119,464.16,2023-01-01,Dasi,1961-12-20
400,16722,146,21.25,2023-01-01,Townie,1960-12-28
242,16873,126,247.35,2023-01-01,Delinda,1990-12-02
360,16884,127,338.92,2023-01-01,Jaynell,1992-07-06
998,16889,119,1226.42,2023-01-01,Freedman,1967-05-05
623,17061,139,1059.41,2023-01-01,Maximilianus,1988-06-18
156,17097,118,1307.57,2023-01-01,Zea,2016-03-18
814,17153,125,206.43,2023-01-01,Andrea,2006-01-11
945,17220,136,946.43,2023-01-01,Chris,1954-05-21
326,17442,146,757.5,2023-01-01,Ralina,1969-05-30
486,17765,145,162.7,2023-01-01,Casper,1963-05-14
105,18028,149,79.29,2023-01-01,Denyse,1978-10-20
685,18207,129,1111.76,2023-01-01,Phineas,2002-12-04
946,18234,134,1382.94,2023-01-01,Chad,1957-11-27
336,18566,105,619.94,2023-01-01,Hanny,1999-07-11
486,18577,100,1096.9,2023-01-01,Casper,1963-05-14
342,18749,122,450.99,2023-01-01,Guglielma,1988-02-14
658,18808,115,71.8,2023-01-01,Mildrid,1978-12-05
201,18909,149,1249.21,2023-01-01,Larine,1991-07-07
82,18925,106,987.36,2023-01-01,Dolly,1996-04-21
537,19103,139,225.99,2023-01-01,Drud,1976-05-15
652,19126,112,1145.07,2023-01-01,Carmon,2022-12-28
828,19169,139,485.61,2023-01-01,Shanie,1972-06-21
145,19225,102,23.22,2023-01-01,Giustino,2001-01-19
