cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
290,158,110,670.84,2023-02-21,Monroe,2017-02-14
967,239,115,241.07,2023-02-21,Art,1977-07-12
910,282,149,831.14,2023-02-21,Graig,1964-04-27
41,629,133,1266.08,2023-02-21,Romy,2002-11-02
237,715,147,1084.64,2023-02-21,Far,2015-04-29
391,1043,133,1274.16,2023-02-21,Rutter,1956-12-02
33,1416,131,247.3,2023-02-21,Tyson,1956-01-05
994,1639,111,705.82,2023-02-21,Gregoire,1962-05-18
649,1903,134,907.63,2023-02-21,Roy,1956-01-19
994,1918,146,1293.76,2023-02-21,Gregoire,1962-05-18
822,2002,148,1476.43,2023-02-21,Liane,1986-07-27
748,2017,121,198.58,2023-02-21,Joane,1961-12-04
895,2094,141,899.23,2023-02-21,Nobie,2021-08-08
476,2196,106,1200.8,2023-02-21,Neel,1967-09-24
916,2522,149,1356.11,2023-02-21,Morey,1950-01-30
347,2595,122,1290.85,2023-02-21,Hagan,1989-11-26
684,2709,120,229.65,2023-02-21,Hedwig,2019-07-20
260,2762,102,1220.58,2023-02-21,Yetty,1967-01-10
473,2983,143,1285.73,2023-02-21,Aloisia,2016-06-19
844,3450,115,687.87,2023-02-21,Anabella,2025-03-05
69,3603,135,28.56,2023-02-21,Erich,2008-07-04
914,3675,108,248.31,2023-02-21,Jilleen,2015-04-21
403,4106,135,1075.4,2023-02-21,Dunn,2009-04-30
323,4256,114,790.69,2023-02-21,Codee,2000-07-01
53,4532,132,475.37,2023-02-21,Nikolai,1967-05-11
546,4725,111,385.32,2023-02-21,Asa,1972-08-16
844,4953,132,1287.28,2023-02-21,Anabella,2025-03-05
377,4991,105,148.11,2023-02-21,Tommie,1951-08-14
632,5007,139,1310.13,2023-02-21,Thane,1953-02-27
82,5080,140,799.1,2023-02-21,Dolly,1996-04-21
940,5185,125,1438.3,2023-02-21,Neville,2013-10-13
839,5265,117,562.88,2023-02-21,Briny,2000-05-14
465,5590,108,400.06,2023-02-21,Jarrad,1978-04-14
68,5745,121,900.6,2023-02-21,Binny,1966-05-16
139,5958,147,936.04,2023-02-21,Karlee,1963-07-12
182,6080,145,215.82,2023-02-21,Freddie,1974-09-21
607,6517,115,1302.37,2023-02-21,Harriot,2017-03-11
92,7201,106,321.28,2023-02-21,Didi,1958-02-19
191,7208,137,695.11,2023-02-21,Oralee,2016-01-18
921,7515,119,240.61,2023-02-21,Giustino,1952-10-15
28,7516,144,559.32,2023-02-21,Carrissa,2022-07-20
592,7561,146,1246.23,2023-02-21,Zitella,2019-01-14
972,7825,104,1150.28,2023-02-21,Dalila,2013-04-27
994,7852,122,620.09,2023-02-21,Gregoire,1962-05-18
199,7866,121,1270.71,2023-02-21,Charmion,2018-06-12
89,8044,121,154.1,2023-02-21,Rick,1993-06-21
547,8181,132,989.19,2023-02-21,Amalle,1965-10-09
858,8185,125,239.83,2023-02-21,Binni,1954-12-14
13,8382,144,651.39,2023-02-21,Harold,1999-09-10
693,8387,112,216.93,2023-02-21,Chantal,1971-08-20
756,8446,138,1421.16,2023-02-21,Cynthia,1953-09-05
939,8612,126,1087.36,2023-02-21,Monti,1987-02-03
824,8764,148,208.82,2023-02-21,Eve,2021-02-24
233,9605,125,1351.72,2023-02-21,Tildi,2023-06-01
897,9667,131,1101.57,2023-02-21,Kelly,1957-09-18
727,9720,103,248.72,2023-02-21,Rutledge,1987-05-21
986,9960,119,879.55,2023-02-21,Ilaire,1968-03-06
593,10034,104,276.45,2023-02-21,Almire,1987-05-18
568,10298,146,53.78,2023-02-21,Bastien,2011-10-06
627,10377,109,798.55,2023-02-21,Jen,1995-04-25
627,10638,118,10.75,2023-02-21,Jen,1995-04-25
515,10884,114,1243.41,2023-02-21,Jannelle,2007-05-06
810,11003,116,1498.51,2023-02-21,Aile,2003-06-23
89,11911,141,942.15,2023-02-21,Rick,1993-06-21
8,12116,114,1058.77,2023-02-21,Marcus,2021-05-12
74,12264,121,499.92,2023-02-21,Prescott,2014-11-28
811,12297,143,277.52,2023-02-21,Fonzie,2012-09-03
177,12536,105,439.65,2023-02-21,Joseph,1971-07-08
116,12918,149,294.32,2023-02-21,Magdalen,1954-08-24
63,13078,135,911.75,2023-02-21,Rex,2021-05-26
750,13281,138,729.13,2023-02-21,Cynthia,2021-06-14
720,13442,135,1439.04,2023-02-21,Buiron,2001-12-21
360,13995,122,358.55,2023-02-21,Jaynell,1992-07-06
949,14058,125,261.58,2023-02-21,Bat,2001-07-19
512,14834,117,103.13,2023-02-21,Ogdon,1970-06-01
220,14846,112,561.64,2023-02-21,Tonie,2004-05-04
978,14941,104,784.13,2023-02-21,Xymenes,2014-10-20
419,14959,131,581.89,2023-02-21,Stewart,2012-02-10
859,15057,118,1197.12,2023-02-21,Simeon,1961-09-23
765,15517,102,124.7,2023-02-21,Sig,1997-08-14
361,16258,123,480.71,2023-02-21,Car,1960-09-07
619,16602,110,1040.68,2023-02-21,Haroun,1953-08-12
573,16632,138,1391.59,2023-02-21,Allys,1974-06-12
240,17015,141,107.71,2023-02-21,Simonne,2009-12-21
16,17042,126,974.21,2023-02-21,Stevana,2018-04-10
529,17378,132,124.4,2023-02-21,Shae,2019-06-30
956,17640,145,1095.11,2023-02-21,Boone,2020-10-23
759,17695,128,65.92,2023-02-21,Fifine,1962-05-24
288,17917,112,1393.76,2023-02-21,Tarrance,1993-08-12
46,18311,111,768.5,2023-02-21,Tomasine,1975-11-24
667,18318,128,853.08,2023-02-21,Idaline,1976-07-10
926,18769,129,1367.43,2023-02-21,Huntlee,1958-09-09
326,19279,126,771.61,2023-02-21,Ralina,1969-05-30
991,19678,105,195.37,2023-02-21,Theadora,1955-03-29
223,19875,117,365.34,2023-02-21,Abigail,2005-04-14
165,20051,130,361.39,2023-02-21,Blisse,1961-10-26
43,20080,120,1466.14,2023-02-21,Ammamaria,1950-04-05
527,20107,145,160.72,2023-02-21,Karlie,1959-11-09
859,20215,120,1273.22,2023-02-21,Simeon,1961-09-23
164,20962,100,510.38,2023-02-21,Elvyn,1950-12-24
374,20997,131,721.14,2023-02-21,Marice,1958-01-30
687,21190,133,432.22,2023-02-21,Waylan,2013-05-24
371,21448,141,158.34,2023-02-21,Maximilian,2021-03-05
663,21836,120,556.71,2023-02-21,Rollie,1994-08-22
411,21941,102,800.9,2023-02-21,Kali,1986-11-14
551,22088,122,1014.07,2023-02-21,Michael,1964-06-23
328,22475,131,659.5,2023-02-21,Felipa,2023-06-27
645,22537,120,367.18,2023-02-21,Lanie,2014-03-06
475,22658,101,1305.39,2023-02-21,Tammie,1958-03-01
736,22802,121,1270.39,2023-02-21,Alric,2001-07-24
469,22931,105,935.89,2023-02-21,Piper,1955-02-21
865,23108,128,310.6,2023-02-21,Sarita,2003-09-28
890,23352,121,813.22,2023-02-21,Erda,1954-05-06
488,23413,115,525.63,2023-02-21,Fowler,1991-11-19
6,23415,144,1076.31,2023-02-21,Chelsie,2004-07-25
664,23823,140,809.88,2023-02-21,Shanan,1952-09-29
943,24049,122,791.12,2023-02-21,Terrill,2014-04-19
646,24282,144,1265.9,2023-02-21,Pall,1968-01-29
296,24347,112,298.43,2023-02-21,Britte,1983-12-19
674,24368,131,747.05,2023-02-21,Ase,2024-05-25
925,24402,129,890.88,2023-02-21,Donalt,1955-12-23
744,24975,131,454.47,2023-02-21,Sianna,1959-05-12
201,25149,107,955.08,2023-02-21,Larine,1991-07-07
845,25152,116,1473.37,2023-02-21,Maureen,2006-09-23
419,25417,144,839.93,2023-02-21,Stewart,2012-02-10
823,25690,139,882.22,2023-02-21,Tomaso,1963-11-15
406,25694,136,85.22,2023-02-21,Margret,1974-10-07
588,25896,145,1116.93,2023-02-21,Koressa,2023-02-24
309,26537,147,1037.14,2023-02-21,Pris,1956-09-02
837,26675,131,236.76,2023-02-21,Cornelia,2023-07-22
551,26791,133,900.17,2023-02-21,Michael,1964-06-23
382,26813,111,747.63,2023-02-21,Yevette,2019-08-19
691,27038,108,1289.28,2023-02-21,Leticia,1986-07-27
862,27086,111,148.91,2023-02-21,Ailina,1956-05-09
52,27216,116,241.36,2023-02-21,Ardisj,1996-05-31
400,27314,140,1271.42,2023-02-21,Townie,1960-12-28
274,27363,116,1460.72,2023-02-21,Nalani,2005-06-22
663,27784,147,616.3,2023-02-21,Rollie,1994-08-22
156,27863,145,491.99,2023-02-21,Zea,2016-03-18
249,28185,145,377.27,2023-02-21,Hayes,1982-01-05
788,28195,144,131.72,2023-02-21,Clay,1958-12-01
648,28296,126,614.37,2023-02-21,Angie,1953-10-31
842,28366,124,452.44,2023-02-21,Georgie,1984-05-08
297,28631,112,1111.11,2023-02-21,Patric,2005-12-25
220,29236,114,725.86,2023-02-21,Tonie,2004-05-04
484,29466,124,730.84,2023-02-21,Althea,1979-09-26
378,29521,106,325.31,2023-02-21,Rosanne,1994-10-21
