cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
508,543,129,619.81,2023-03-21,Knox,1977-10-18
964,612,112,479.81,2023-03-21,D'arcy,1955-05-05
27,633,107,1101.37,2023-03-21,Judi,1965-04-24
739,655,131,1186.47,2023-03-21,Netty,2004-07-13
930,1044,104,228.44,2023-03-21,Vidovik,1991-11-18
920,1464,125,1092.1,2023-03-21,Carlin,1976-12-01
973,1551,125,368.02,2023-03-21,Clerissa,1981-01-04
221,1624,123,971.91,2023-03-21,Ulrick,1976-07-15
976,1663,142,1465.9,2023-03-21,Sibby,2018-02-19
546,1716,133,554.84,2023-03-21,Asa,1972-08-16
267,1815,123,681.44,2023-03-21,Benji,2007-04-16
352,2082,115,427.71,2023-03-21,Darya,2011-12-13
338,2349,133,1027.21,2023-03-21,Lethia,2022-04-12
516,2862,128,1468.54,2023-03-21,Alejoa,2002-10-15
404,2875,136,498.28,2023-03-21,Alex,1993-10-16
78,3355,109,288.8,2023-03-21,Arly,2001-11-18
165,3846,102,1357.47,2023-03-21,Blisse,1961-10-26
737,3849,100,550.05,2023-03-21,Tillie,2023-01-11
311,3867,117,885.54,2023-03-21,Dalenna,1961-01-01
937,3902,135,670.12,2023-03-21,Flynn,2005-05-23
308,3913,116,165.4,2023-03-21,Anni,2003-02-01
857,4466,128,1185.81,2023-03-21,Laina,2000-05-18
133,4683,149,641.46,2023-03-21,Eva,1999-07-03
86,4804,148,315.54,2023-03-21,Hillie,2004-05-12
578,5066,144,877.26,2023-03-21,Carlos,2015-08-28
344,5102,128,125.53,2023-03-21,Langston,1958-01-05
77,5361,143,1078.89,2023-03-21,Hyatt,1965-12-30
136,5493,110,358.39,2023-03-21,Lizbeth,1967-02-06
51,5594,130,421.88,2023-03-21,Felice,2015-03-29
68,5598,115,642.76,2023-03-21,Binny,1966-05-16
236,5621,102,168.75,2023-03-21,Melly,1985-01-27
4,5636,129,108.44,2023-03-21,Vaughn,2007-09-02
760,5880,102,1293.71,2023-03-21,Kendre,1962-03-02
67,6136,136,116.66,2023-03-21,Egbert,2014-05-09
280,6141,114,246.63,2023-03-21,Mollie,2008-10-30
226,6298,129,1089.93,2023-03-21,Corbie,1983-09-25
224,6487,108,110.11,2023-03-21,Francyne,1971-02-17
41,7263,136,337.1,2023-03-21,Romy,2002-11-02
749,7282,117,92.79,2023-03-21,Jaimie,1983-12-21
117,7578,145,208.6,2023-03-21,Abey,2014-10-16
201,7660,129,580.13,2023-03-21,Larine,1991-07-07
380,7674,101,1348.56,2023-03-21,Sheryl,1978-02-04
110,7786,135,1407.02,2023-03-21,Ora,2008-12-13
844,8113,134,746.05,2023-03-21,Anabella,2025-03-05
175,8630,144,809.03,2023-03-21,Josephine,1960-01-23
303,8954,107,739.73,2023-03-21,Nefen,1983-02-07
942,9244,140,116.77,2023-03-21,Jania,1987-08-13
479,9543,134,1051.72,2023-03-21,Gilligan,1992-07-14
166,9604,121,1460.64,2023-03-21,Abran,2008-08-19
976,9670,147,1442.7,2023-03-21,Sibby,2018-02-19
339,9771,100,189.49,2023-03-21,Almeda,1960-11-05
451,10223,141,152.21,2023-03-21,Margi,2007-06-24
