cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
835,242,140,1088.02,2023-01-06,Kylila,2008-12-10
175,329,141,764.45,2023-01-06,Josephine,1960-01-23
421,348,121,456.73,2023-01-06,Cristian,2022-05-24
609,606,113,675.27,2023-01-06,Dehlia,1965-12-12
580,668,103,128.68,2023-01-06,Jeno,2022-05-22
129,805,144,819.19,2023-01-06,Eva,1956-01-01
920,827,103,647.45,2023-01-06,Carlin,1976-12-01
663,1047,100,1150.71,2023-01-06,Rollie,1994-08-22
468,1069,127,810.95,2023-01-06,Ilaire,2000-12-23
484,1172,136,1070.56,2023-01-06,Althea,1979-09-26
419,1208,138,1030.9,2023-01-06,Stewart,2012-02-10
240,1381,149,1236.0,2023-01-06,Simonne,2009-12-21
352,1425,148,1226.0,2023-01-06,Darya,2011-12-13
207,1770,109,620.35,2023-01-06,Whitaker,1951-12-16
701,1832,132,212.45,2023-01-06,Ina,1976-08-03
964,1981,115,239.66,2023-01-06,D'arcy,1955-05-05
238,2280,111,435.53,2023-01-06,Ricky,2021-04-07
808,2446,146,133.57,2023-01-06,Kylen,1975-09-12
905,2631,101,142.48,2023-01-06,Dorey,2006-07-05
179,2641,149,630.29,2023-01-06,Lorenzo,1969-10-24
246,3327,146,79.5,2023-01-06,Rici,2004-02-01
847,3366,115,562.52,2023-01-06,Chic,2015-12-05
512,3527,116,1256.44,2023-01-06,Ogdon,1970-06-01
781,3541,149,647.87,2023-01-06,Lurlene,1970-06-03
165,3591,108,1345.78,2023-01-06,Blisse,1961-10-26
361,3774,143,901.45,2023-01-06,Car,1960-09-07
872,3893,120,783.92,2023-01-06,Darlene,2011-01-31
246,4267,131,933.14,2023-01-06,Rici,2004-02-01
988,4332,122,517.8,2023-01-06,Daffi,1963-06-28
979,4348,130,982.25,2023-01-06,Julieta,2013-08-02
484,4689,149,818.04,2023-01-06,Althea,1979-09-26
157,4733,103,378.45,2023-01-06,Marthena,1975-11-05
551,4849,122,371.48,2023-01-06,Michael,1964-06-23
572,5034,137,924.91,2023-01-06,Odelle,2020-06-12
852,5168,145,122.66,2023-01-06,Bessie,1989-05-25
970,5370,111,1491.49,2023-01-06,Burlie,2018-06-28
347,5507,118,1092.86,2023-01-06,Hagan,1989-11-26
165,5604,143,978.86,2023-01-06,Blisse,1961-10-26
212,5669,108,1287.19,2023-01-06,Ole,2003-03-16
365,5820,132,1092.35,2023-01-06,Carmelina,1964-10-30
704,5955,102,253.07,2023-01-06,Skipper,1951-06-17
732,6005,106,1418.32,2023-01-06,Zelig,1955-06-02
457,6070,150,1063.89,2023-01-06,Alejandrina,2015-02-24
287,6106,110,1391.66,2023-01-06,Carmine,1951-03-25
30,6278,106,90.01,2023-01-06,Vivien,1988-12-10
657,6356,133,851.05,2023-01-06,Vinson,1969-05-23
326,6724,114,928.96,2023-01-06,Ralina,1969-05-30
101,7019,132,1271.08,2023-01-06,Nero,2013-06-06
531,7356,101,830.41,2023-01-06,Jan,2011-04-13
640,7445,115,414.76,2023-01-06,Deanne,1995-07-13
267,7452,126,748.1,2023-01-06,Benji,2007-04-16
363,7754,147,205.01,2023-01-06,Sadie,1975-11-26
526,7755,143,30.36,2023-01-06,Keven,1979-12-15
153,7926,126,225.24,2023-01-06,Bobette,1985-07-30
88,8195,109,942.88,2023-01-06,Lucky,1964-03-01
3,8433,148,819.99,2023-01-06,Melamie,1967-07-05
233,8486,144,339.31,2023-01-06,Tildi,2023-06-01
274,8504,128,808.62,2023-01-06,Nalani,2005-06-22
967,8510,137,239.13,2023-01-06,Art,1977-07-12
345,8908,105,1354.83,2023-01-06,Jacques,1982-08-28
619,8973,122,1040.37,2023-01-06,Haroun,1953-08-12
387,9283,112,1306.36,2023-01-06,Davina,2023-09-03
655,9364,131,1191.09,2023-01-06,Ollie,2010-11-21
217,9747,105,914.55,2023-01-06,Nat,1965-04-25
108,9811,147,372.94,2023-01-06,Mathilde,1990-11-10
252,9850,124,799.9,2023-01-06,Carolus,2001-07-05
978,9923,139,1495.77,2023-01-06,Xymenes,2014-10-20
180,10260,140,1034.29,2023-01-06,Lilia,1999-11-17
595,10263,120,1407.95,2023-01-06,Nissa,1980-03-06
570,10601,140,908.64,2023-01-06,Natividad,2005-10-13
21,10699,145,153.67,2023-01-06,Erich,1966-07-16
488,10809,147,628.7,2023-01-06,Fowler,1991-11-19
754,10861,101,203.09,2023-01-06,Eda,1967-10-03
367,10949,138,1167.2,2023-01-06,Mersey,1970-01-31
174,10970,113,1189.08,2023-01-06,Shawn,1979-05-11
598,11417,147,491.58,2023-01-06,Susan,2008-01-28
908,11456,114,589.18,2023-01-06,Leanor,1953-09-26
321,12050,114,430.4,2023-01-06,Nerita,2017-10-16
790,12336,128,533.7,2023-01-06,Perri,2022-12-20
900,12554,140,967.96,2023-01-06,Atalanta,1957-01-26
85,12596,131,160.92,2023-01-06,Lilah,1992-11-21
194,12617,121,563.83,2023-01-06,Alexandre,2011-01-11
968,12773,130,772.09,2023-01-06,Claiborn,1979-01-29
745,12826,116,77.02,2023-01-06,Felicdad,1998-07-23
823,13280,111,383.43,2023-01-06,Tomaso,1963-11-15
657,13446,124,1480.92,2023-01-06,Vinson,1969-05-23
750,14060,142,306.45,2023-01-06,Cynthia,2021-06-14
681,14256,141,429.54,2023-01-06,Ben,1958-10-18
747,14503,127,1385.15,2023-01-06,Armstrong,2000-09-07
384,14603,134,1176.02,2023-01-06,Pepi,2004-11-23
206,14848,105,735.47,2023-01-06,Dwain,2019-08-15
172,15275,109,203.54,2023-01-06,Carlita,2006-04-12
488,15697,109,1454.0,2023-01-06,Fowler,1991-11-19
134,15910,117,1383.42,2023-01-06,Gilbertine,1956-04-26
915,16002,124,816.08,2023-01-06,Damaris,1956-07-26
238,16201,124,831.8,2023-01-06,Ricky,2021-04-07
789,16408,126,290.42,2023-01-06,Yoshiko,1971-08-10
15,16555,132,340.62,2023-01-06,Seumas,1981-10-19
447,17026,141,1191.76,2023-01-06,Mathilda,1981-02-01
571,17208,119,1275.66,2023-01-06,Hermann,1959-04-09
843,17225,108,687.14,2023-01-06,Sim,1994-06-02
701,17517,145,53.39,2023-01-06,Ina,1976-08-03
608,17753,113,579.62,2023-01-06,Claybourne,1957-09-05
788,18242,147,1089.68,2023-01-06,Clay,1958-12-01
225,18708,135,164.31,2023-01-06,Leontyne,2004-07-23
593,19478,108,956.23,2023-01-06,Almire,1987-05-18
827,19721,117,311.82,2023-01-06,Bernelle,2017-01-05
918,19900,115,175.78,2023-01-06,Yvor,1979-04-30
116,20071,100,276.1,2023-01-06,Magdalen,1954-08-24
90,20319,123,572.28,2023-01-06,Faye,1982-04-30
665,20501,109,1355.97,2023-01-06,Tova,1951-07-08
732,21042,110,838.08,2023-01-06,Zelig,1955-06-02
343,21112,117,457.39,2023-01-06,Tova,1975-12-09
162,21137,120,525.51,2023-01-06,Hally,2017-06-05
110,21227,113,1240.18,2023-01-06,Ora,2008-12-13
77,21371,126,115.74,2023-01-06,Hyatt,1965-12-30
940,21557,143,69.34,2023-01-06,Neville,2013-10-13
57,21876,132,1376.07,2023-01-06,Maryanna,1973-07-10
344,22209,145,529.73,2023-01-06,Langston,1958-01-05
518,22467,118,469.87,2023-01-06,Garrett,2019-12-02
787,22867,135,477.05,2023-01-06,Haven,2020-01-17
529,23215,119,762.7,2023-01-06,Shae,2019-06-30
327,23896,105,1292.05,2023-01-06,Vally,1981-04-11
557,23947,137,337.35,2023-01-06,Karoly,2019-08-02
605,23957,110,249.94,2023-01-06,Casar,1993-03-09
991,24010,117,1325.58,2023-01-06,Theadora,1955-03-29
794,24016,149,619.43,2023-01-06,Tallia,1984-06-10
368,24292,142,746.4,2023-01-06,Tod,1990-08-24
547,24297,145,971.75,2023-01-06,Amalle,1965-10-09
289,24337,128,159.5,2023-01-06,Constantino,2011-05-27
537,24369,131,313.17,2023-01-06,Drud,1976-05-15
937,24447,109,668.41,2023-01-06,Flynn,2005-05-23
442,25236,135,1004.75,2023-01-06,Flore,2005-01-05
228,25344,115,1186.27,2023-01-06,Mattheus,1974-12-18
904,25906,134,983.61,2023-01-06,Ilaire,1972-08-17
794,25997,146,1411.61,2023-01-06,Tallia,1984-06-10
552,26040,112,1410.95,2023-01-06,Raina,1984-03-25
646,26228,117,299.6,2023-01-06,Pall,1968-01-29
235,26289,118,1407.62,2023-01-06,Bernete,1982-03-18
602,26320,123,27.93,2023-01-06,Denney,1983-10-22
104,26353,149,122.74,2023-01-06,Joella,1974-05-08
846,26457,147,765.42,2023-01-06,Fiorenze,1963-02-14
390,26467,132,418.48,2023-01-06,Averil,2014-01-04
516,26513,147,398.27,2023-01-06,Alejoa,2002-10-15
799,26559,130,753.25,2023-01-06,Happy,1980-07-17
809,26579,138,928.05,2023-01-06,Becky,1998-07-22
831,27148,115,789.55,2023-01-06,Petrina,1994-05-03
296,27186,139,95.46,2023-01-06,Britte,1983-12-19
2,27332,150,965.53,2023-01-06,Jazmin,1959-09-13
947,27353,150,516.53,2023-01-06,Ethel,1968-01-27
40,27473,131,953.61,2023-01-06,Beale,1950-09-14
242,27519,137,1084.89,2023-01-06,Delinda,1990-12-02
458,27564,101,800.64,2023-01-06,Reynolds,2002-07-17
23,27588,143,25.7,2023-01-06,Andria,1967-12-10
555,27717,101,611.09,2023-01-06,Rhoda,1989-02-13
271,27744,133,650.13,2023-01-06,Zia,1961-03-12
65,27754,131,1048.38,2023-01-06,Lizzy,1981-05-14
935,27789,142,596.05,2023-01-06,Kelbee,2016-12-25
196,27803,108,1045.44,2023-01-06,Melodie,1975-12-01
585,28288,118,241.68,2023-01-06,Grannie,2020-01-28
