cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
397,144,137,354.77,2023-01-02,Simon,1973-11-10
410,227,123,805.69,2023-01-02,Delmar,2023-07-29
87,772,127,508.72,2023-01-02,Shelley,2019-12-23
33,864,139,55.52,2023-01-02,Tyson,1956-01-05
787,999,129,997.11,2023-01-02,Haven,2020-01-17
139,1302,125,125.47,2023-01-02,Karlee,1963-07-12
107,1762,103,721.89,2023-01-02,Bryan,1977-07-04
165,1827,143,1185.41,2023-01-02,Blisse,1961-10-26
10,2201,107,61.02,2023-01-02,Shurwood,1964-11-26
944,2324,130,1478.04,2023-01-02,Kelbee,1995-02-23
594,2351,113,293.06,2023-01-02,Morgun,1957-08-14
596,2424,121,472.58,2023-01-02,Westleigh,1957-01-01
474,2560,140,473.96,2023-01-02,Wolfie,1953-08-20
506,2613,113,1373.91,2023-01-02,Bryna,1971-07-28
329,2756,113,801.5,2023-01-02,Zenia,1969-10-15
171,3223,134,1480.24,2023-01-02,Reinaldo,1987-07-13
123,3283,138,492.01,2023-01-02,Meghann,1979-01-06
944,3338,113,1213.5,2023-01-02,Kelbee,1995-02-23
545,3802,105,67.82,2023-01-02,Ranee,2025-09-24
857,4063,142,402.33,2023-01-02,Laina,2000-05-18
776,4081,139,1148.59,2023-01-02,Henrik,1996-08-09
327,4703,104,472.88,2023-01-02,Vally,1981-04-11
992,4782,111,610.09,2023-01-02,Bennie,1987-12-26
725,5106,149,207.65,2023-01-02,Janelle,1991-10-02
150,5172,130,404.24,2023-01-02,Benoit,1990-08-29
153,5181,137,51.9,2023-01-02,Bobette,1985-07-30
228,5821,115,137.52,2023-01-02,Mattheus,1974-12-18
82,5890,137,1012.3,2023-01-02,Dolly,1996-04-21
241,6324,141,443.74,2023-01-02,Ladonna,1995-08-25
198,6353,117,513.19,2023-01-02,Briney,1990-04-12
121,6380,118,633.8,2023-01-02,Stacey,2018-08-05
821,6410,122,342.57,2023-01-02,Brooks,2023-03-19
751,6730,141,1489.42,2023-01-02,Sean,1986-09-01
492,7476,135,812.85,2023-01-02,Beau,1995-12-02
411,7494,123,1104.77,2023-01-02,Kali,1986-11-14
640,7740,138,1253.64,2023-01-02,Deanne,1995-07-13
256,7850,111,1312.58,2023-01-02,Joshua,1980-08-25
878,8332,136,744.33,2023-01-02,Tommie,2017-03-26
48,8442,128,325.0,2023-01-02,Jillie,1973-11-20
285,8480,141,404.91,2023-01-02,Rosalinde,1998-08-06
285,8649,101,884.34,2023-01-02,Rosalinde,1998-08-06
782,8728,128,905.75,2023-01-02,Romola,1987-02-24
818,8749,148,1407.61,2023-01-02,Deana,1961-04-27
789,9193,115,1194.71,2023-01-02,Yoshiko,1971-08-10
789,9237,110,337.49,2023-01-02,Yoshiko,1971-08-10
408,9249,146,1300.28,2023-01-02,Cory,2000-11-15
67,9325,140,893.6,2023-01-02,Egbert,2014-05-09
807,9330,128,179.8,2023-01-02,Viola,2013-07-22
879,9493,109,318.53,2023-01-02,Karin,1951-12-14
360,9868,149,395.56,2023-01-02,Jaynell,1992-07-06
113,10292,127,154.59,2023-01-02,Dominique,1956-08-17
294,10399,111,479.75,2023-01-02,Paddy,1960-07-10
164,10410,110,218.71,2023-01-02,Elvyn,1950-12-24
695,10508,129,977.96,2023-01-02,Ellerey,1987-08-15
515,10543,109,127.09,2023-01-02,Jannelle,2007-05-06
612,10670,149,835.88,2023-01-02,Ashlen,1968-07-30
278,10805,141,779.98,2023-01-02,Grissel,2019-01-13
107,10810,145,681.23,2023-01-02,Bryan,1977-07-04
593,10899,105,850.98,2023-01-02,Almire,1987-05-18
703,11775,102,851.76,2023-01-02,Adriana,2019-12-13
204,12144,130,517.21,2023-01-02,Dawn,2018-05-23
543,12267,134,1257.07,2023-01-02,Madeline,1964-05-17
821,12318,136,613.13,2023-01-02,Brooks,2023-03-19
279,12594,150,454.51,2023-01-02,Arman,1972-09-23
38,12864,105,1125.25,2023-01-02,Kimbell,2004-11-08
970,13479,104,1196.27,2023-01-02,Burlie,2018-06-28
180,13599,126,967.7,2023-01-02,Lilia,1999-11-17
557,13782,122,11.47,2023-01-02,Karoly,2019-08-02
82,14073,102,229.35,2023-01-02,Dolly,1996-04-21
539,14148,131,1030.95,2023-01-02,Randal,2004-05-25
951,15081,141,1147.9,2023-01-02,Junia,1960-05-29
15,15213,101,158.58,2023-01-02,Seumas,1981-10-19
27,15257,117,144.84,2023-01-02,Judi,1965-04-24
401,15338,145,457.3,2023-01-02,Andie,1954-04-10
185,15680,125,426.61,2023-01-02,Saree,1957-05-24
13,15758,124,634.85,2023-01-02,Harold,1999-09-10
740,16010,146,802.79,2023-01-02,Trefor,2024-08-02
828,16134,120,834.03,2023-01-02,Shanie,1972-06-21
334,16607,132,140.46,2023-01-02,Jordan,2001-11-17
536,16832,118,634.09,2023-01-02,Corinna,1954-06-05
308,17041,111,715.3,2023-01-02,Anni,2003-02-01
507,17071,138,521.52,2023-01-02,Stern,1980-02-25
305,17324,119,1449.78,2023-01-02,Verine,1970-11-02
346,17376,113,818.99,2023-01-02,Griffie,1969-02-10
221,17681,146,27.12,2023-01-02,Ulrick,1976-07-15
39,18023,145,1007.84,2023-01-02,Jackelyn,2025-09-30
183,18337,130,808.46,2023-01-02,Daphene,2008-01-25
26,18403,114,1489.09,2023-01-02,Taber,1978-01-03
584,18602,148,97.36,2023-01-02,Bill,2010-07-28
922,18690,136,1297.95,2023-01-02,Julia,2018-05-06
178,18746,122,1434.54,2023-01-02,Rabbi,2006-01-04
385,19091,130,1061.84,2023-01-02,Farah,2010-06-02
155,19161,120,815.38,2023-01-02,Jillana,1975-06-12
233,19171,150,756.73,2023-01-02,Tildi,2023-06-01
700,19675,107,911.03,2023-01-02,Thebault,1967-04-24
579,19893,123,220.14,2023-01-02,Dorena,1963-01-04
947,19925,125,442.08,2023-01-02,Ethel,1968-01-27
536,20143,127,1186.36,2023-01-02,Corinna,1954-06-05
426,21148,102,987.2,2023-01-02,Blaire,1954-12-13
913,21375,107,109.83,2023-01-02,Jerald,1980-12-26
290,21488,112,24.16,2023-01-02,Monroe,2017-02-14
463,21494,121,493.72,2023-01-02,Gaylor,1955-04-24
779,21663,101,46.62,2023-01-02,Nehemiah,2019-08-15
234,21677,112,448.25,2023-01-02,Cordell,2006-03-11
5,21695,132,281.21,2023-01-02,Derrek,1969-12-30
507,21718,141,1227.51,2023-01-02,Stern,1980-02-25
877,21850,113,30.02,2023-01-02,Viviene,1957-01-05
680,21861,119,645.33,2023-01-02,Star,1979-02-15
897,21914,147,635.73,2023-01-02,Kelly,1957-09-18
647,22303,122,33.76,2023-01-02,Artemis,1951-02-21
902,22511,137,912.03,2023-01-02,Daryl,1953-09-26
103,22891,108,1087.33,2023-01-02,Marylin,1990-12-28
246,23027,136,1417.07,2023-01-02,Rici,2004-02-01
510,23621,103,503.7,2023-01-02,Gil,1987-06-17
957,23636,137,97.28,2023-01-02,Giffie,1970-03-23
166,23986,111,545.83,2023-01-02,Abran,2008-08-19
285,24237,112,343.54,2023-01-02,Rosalinde,1998-08-06
44,24295,121,495.81,2023-01-02,Dari,2003-03-21
877,24723,124,514.05,2023-01-02,Viviene,1957-01-05
84,24782,141,1385.46,2023-01-02,Chance,1963-08-30
50,24889,144,39.29,2023-01-02,Hillie,2021-12-26
595,25356,106,326.25,2023-01-02,Nissa,1980-03-06
423,25476,141,236.19,2023-01-02,Currie,1973-08-08
651,25484,149,304.58,2023-01-02,Collette,2020-11-28
920,25540,136,1471.18,2023-01-02,Carlin,1976-12-01
149,25727,120,302.62,2023-01-02,Corey,1995-06-22
90,26153,120,341.68,2023-01-02,Faye,1982-04-30
723,26486,129,451.11,2023-01-02,Kellia,1989-08-05
629,26569,147,735.5,2023-01-02,Starlin,1999-01-15
905,26913,105,716.2,2023-01-02,Dorey,2006-07-05
104,27053,150,898.83,2023-01-02,Joella,1974-05-08
283,27097,108,491.99,2023-01-02,Ernestus,1987-04-10
953,27128,122,1022.44,2023-01-02,Zulema,1974-08-05
362,27451,135,248.86,2023-01-02,Dusty,1960-03-01
757,27603,117,1492.52,2023-01-02,Melisande,1955-02-20
220,27626,127,1392.29,2023-01-02,Tonie,2004-05-04
591,27846,133,10.04,2023-01-02,Josie,2024-01-23
461,27865,140,619.78,2023-01-02,Gabi,2010-06-23
699,27952,133,835.44,2023-01-02,Merrick,1971-02-25
960,28034,133,525.12,2023-01-02,Dante,2020-09-26
602,28054,131,1351.75,2023-01-02,Denney,1983-10-22
598,28094,138,760.44,2023-01-02,Susan,2008-01-28
732,28453,147,539.31,2023-01-02,Zelig,1955-06-02
108,28456,142,1002.71,2023-01-02,Mathilde,1990-11-10
506,28495,113,619.91,2023-01-02,Bryna,1971-07-28
467,28610,107,1418.0,2023-01-02,Maisey,1987-01-02
677,28656,119,385.87,2023-01-02,Derward,1984-02-08
312,28800,137,946.87,2023-01-02,Lorinda,2016-07-07
447,28895,146,800.75,2023-01-02,Mathilda,1981-02-01
923,29105,111,1220.99,2023-01-02,Granger,1979-06-23
973,29161,147,1476.04,2023-01-02,Clerissa,1981-01-04
457,29206,103,809.71,2023-01-02,Alejandrina,2015-02-24
494,29394,137,574.49,2023-01-02,Boy,1975-06-08
274,30126,138,292.14,2023-01-02,Nalani,2005-06-22
388,30297,119,1074.45,2023-01-02,Sandye,1979-07-19
637,30316,100,879.36,2023-01-02,Rafaellle,1950-07-12
879,30323,119,1159.46,2023-01-02,Karin,1951-12-14
379,30359,111,1018.76,2023-01-02,Ardith,1996-09-02
159,30384,136,820.84,2023-01-02,Addia,2021-11-17
290,30578,141,648.31,2023-01-02,Monroe,2017-02-14
996,30971,134,1023.14,2023-01-02,Svend,1961-08-03
994,31132,115,580.3,2023-01-02,Gregoire,1962-05-18
964,31233,138,568.38,2023-01-02,D'arcy,1955-05-05
117,31843,115,329.08,2023-01-02,Abey,2014-10-16
454,32482,131,949.66,2023-01-02,Esdras,1996-10-29
94,32685,128,211.41,2023-01-02,Brennen,1965-07-19
827,32826,137,1101.66,2023-01-02,Bernelle,2017-01-05
689,33163,107,312.73,2023-01-02,Lindie,2012-09-07
278,33236,137,105.43,2023-01-02,Grissel,2019-01-13
388,33273,115,423.72,2023-01-02,Sandye,1979-07-19
438,33392,103,481.72,2023-01-02,Kimble,2019-04-23
350,33583,142,1326.68,2023-01-02,Elbertine,1966-06-27
19,33690,101,1028.49,2023-01-02,Finlay,1963-01-28
470,33709,122,21.05,2023-01-02,D'arcy,1991-10-25
565,34058,141,678.92,2023-01-02,Minna,1984-04-01
388,34166,133,72.93,2023-01-02,Sandye,1979-07-19
712,34379,124,1156.46,2023-01-02,Aluin,2011-07-09
711,34405,104,998.85,2023-01-02,Clementine,2015-09-18
473,34429,146,339.01,2023-01-02,Aloisia,2016-06-19
365,34459,106,142.23,2023-01-02,Carmelina,1964-10-30
302,34586,110,253.07,2023-01-02,Rollo,1967-09-06
741,34632,101,1216.39,2023-01-02,Weber,1962-04-20
538,35172,146,568.48,2023-01-02,Cozmo,1956-08-27
917,35178,122,615.72,2023-01-02,Theodoric,2016-08-12
79,35493,149,1353.93,2023-01-02,Iolande,1985-03-15
891,35507,101,432.87,2023-01-02,Sherman,1960-09-10
23,35523,122,801.08,2023-01-02,Andria,1967-12-10
376,35548,150,1329.03,2023-01-02,Ranna,1967-03-09
218,35578,121,1117.64,2023-01-02,Margalit,2021-07-18
929,35581,146,1030.35,2023-01-02,Caitlin,2013-10-03
295,35678,137,171.89,2023-01-02,Sampson,2000-08-15
253,36623,144,522.06,2023-01-02,Karen,1956-09-25
150,36802,142,813.06,2023-01-02,Benoit,1990-08-29
512,37008,107,353.08,2023-01-02,Ogdon,1970-06-01
783,37026,109,728.73,2023-01-02,Peggy,1985-11-24
781,37079,111,628.08,2023-01-02,Lurlene,1970-06-03
215,37499,136,418.52,2023-01-02,Clayborn,2001-09-18
485,37901,128,118.97,2023-01-02,Vivie,1996-05-13
683,37908,102,598.87,2023-01-02,Dukey,1990-03-15
787,38300,149,827.08,2023-01-02,Haven,2020-01-17
63,38346,124,1037.3,2023-01-02,Rex,2021-05-26
173,38520,138,1321.11,2023-01-02,Clementina,1961-12-07
717,38646,122,1187.02,2023-01-02,Garold,1967-02-28
318,39602,150,1182.79,2023-01-02,Chris,1951-03-05
616,39615,140,435.01,2023-01-02,Nikkie,2025-08-14
845,39739,143,325.05,2023-01-02,Maureen,2006-09-23
159,40113,118,1308.38,2023-01-02,Addia,2021-11-17
293,40175,135,1386.43,2023-01-02,Kimberly,2021-07-28
967,40327,118,488.85,2023-01-02,Art,1977-07-12
957,40531,144,306.25,2023-01-02,Giffie,1970-03-23
74,40654,102,1381.37,2023-01-02,Prescott,2014-11-28
663,40729,124,1160.0,2023-01-02,Rollie,1994-08-22
729,40743,139,338.21,2023-01-02,Jsandye,2021-07-17
468,40748,140,93.23,2023-01-02,Ilaire,2000-12-23
501,40942,111,737.74,2023-01-02,Berty,1979-06-01
451,41222,131,1257.56,2023-01-02,Margi,2007-06-24
945,41295,140,1266.7,2023-01-02,Chris,1954-05-21
606,41372,116,506.1,2023-01-02,Duky,1956-09-23
132,41481,133,754.58,2023-01-02,Leicester,1968-11-06
939,41631,119,1427.21,2023-01-02,Monti,1987-02-03
607,41670,117,994.06,2023-01-02,Harriot,2017-03-11
204,41911,141,451.4,2023-01-02,Dawn,2018-05-23
233,42136,127,428.58,2023-01-02,Tildi,2023-06-01
446,42153,116,232.93,2023-01-02,Leticia,1959-02-13
977,42232,126,354.73,2023-01-02,Mikel,2004-02-07
261,42666,124,877.28,2023-01-02,Rem,1979-10-12
229,42669,144,555.54,2023-01-02,Meta,1986-06-30
731,42872,124,1272.75,2023-01-02,Pearle,1970-11-09
316,43075,141,29.54,2023-01-02,Ailis,1961-04-13
441,43198,108,1003.42,2023-01-02,Iain,1982-11-10
817,43214,130,1210.77,2023-01-02,Noella,1973-10-20
415,43341,137,288.86,2023-01-02,Tracee,1952-09-04
537,43393,110,804.38,2023-01-02,Drud,1976-05-15
259,43404,117,98.09,2023-01-02,Haslett,1951-07-04
797,43428,117,1041.66,2023-01-02,Ernst,2020-03-03
332,43432,130,798.96,2023-01-02,Corrine,1954-10-13
551,43908,121,922.22,2023-01-02,Michael,1964-06-23
270,44037,145,696.55,2023-01-02,Astrid,1968-01-09
599,44109,138,1080.52,2023-01-02,Egan,1989-04-26
868,44129,102,1144.79,2023-01-02,Wilow,2010-11-01
260,44555,120,875.13,2023-01-02,Yetty,1967-01-10
148,44561,114,594.3,2023-01-02,Florie,1961-10-19
752,44573,115,1002.95,2023-01-02,Karola,1997-02-03
69,44589,117,264.32,2023-01-02,Erich,2008-07-04
571,44723,118,880.66,2023-01-02,Hermann,1959-04-09
