cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
24,455,112,1102.71,2023-01-07,Sascha,1987-02-24
489,573,105,116.49,2023-01-07,Danice,2009-11-24
15,648,117,641.14,2023-01-07,Seumas,1981-10-19
604,667,104,104.42,2023-01-07,Camila,1977-09-02
128,690,111,1318.52,2023-01-07,Violette,1983-09-27
457,816,113,224.7,2023-01-07,Alejandrina,2015-02-24
8,1075,136,361.58,2023-01-07,Marcus,2021-05-12
933,1175,107,1060.25,2023-01-07,Lincoln,1961-08-18
274,1181,109,1002.52,2023-01-07,Nalani,2005-06-22
642,1189,105,876.56,2023-01-07,Eugenia,1993-06-09
173,1256,116,357.16,2023-01-07,Clementina,1961-12-07
375,1406,142,765.06,2023-01-07,Waldo,1996-07-11
694,1810,134,691.77,2023-01-07,Luigi,2021-06-09
814,1823,124,1043.55,2023-01-07,Andrea,2006-01-11
150,1952,140,611.6,2023-01-07,Benoit,1990-08-29
801,2034,147,1122.35,2023-01-07,Isahella,2014-12-31
294,2143,122,578.16,2023-01-07,Paddy,1960-07-10
486,2380,143,1037.38,2023-01-07,Casper,1963-05-14
336,2418,132,660.42,2023-01-07,Hanny,1999-07-11
776,2451,138,1418.4,2023-01-07,Henrik,1996-08-09
520,2938,107,212.49,2023-01-07,Toby,2001-10-12
229,3485,144,395.71,2023-01-07,Meta,1986-06-30
894,3509,143,740.01,2023-01-07,Aviva,1977-03-22
547,3950,109,1085.45,2023-01-07,Amalle,1965-10-09
924,4077,107,1289.33,2023-01-07,Corly,1991-12-07
963,4717,142,1345.22,2023-01-07,Duff,1998-03-01
136,4805,139,195.02,2023-01-07,Lizbeth,1967-02-06
10,4911,144,638.49,2023-01-07,Shurwood,1964-11-26
938,5148,137,350.18,2023-01-07,Bobbette,2011-06-09
127,5198,118,493.7,2023-01-07,Robinett,1993-08-13
787,5336,139,147.53,2023-01-07,Haven,2020-01-17
370,5514,128,1047.23,2023-01-07,Anallise,1985-12-20
969,5743,104,225.64,2023-01-07,Julia,1959-06-03
828,5953,108,78.02,2023-01-07,Shanie,1972-06-21
738,6258,131,1326.33,2023-01-07,Rayna,1990-08-26
649,6589,143,877.96,2023-01-07,Roy,1956-01-19
809,6715,115,803.9,2023-01-07,Becky,1998-07-22
54,6969,143,495.58,2023-01-07,Vicky,2002-12-06
2,7059,145,910.98,2023-01-07,Jazmin,1959-09-13
705,7267,144,646.54,2023-01-07,Cad,1992-11-08
374,7443,100,367.56,2023-01-07,Marice,1958-01-30
324,7728,119,627.7,2023-01-07,Dierdre,1994-01-08
996,7816,123,1202.24,2023-01-07,Svend,1961-08-03
67,7879,122,118.67,2023-01-07,Egbert,2014-05-09
610,8003,148,1031.23,2023-01-07,Vale,2009-04-05
806,8008,100,1417.36,2023-01-07,Norrie,1958-02-11
652,8437,142,473.89,2023-01-07,Carmon,2022-12-28
502,8699,121,1150.82,2023-01-07,Jarid,1976-11-21
958,8710,132,1256.18,2023-01-07,Alice,1950-01-13
794,8807,141,1019.03,2023-01-07,Tallia,1984-06-10
383,8952,100,332.38,2023-01-07,Hollie,1976-01-11
217,9168,120,1454.14,2023-01-07,Nat,1965-04-25
71,9760,135,1336.37,2023-01-07,Alwyn,1991-11-12
831,9782,127,684.68,2023-01-07,Petrina,1994-05-03
403,9807,150,222.68,2023-01-07,Dunn,2009-04-30
404,10248,109,1076.06,2023-01-07,Alex,1993-10-16
120,10290,126,67.5,2023-01-07,Lynnet,2022-08-27
291,10396,142,466.66,2023-01-07,Lacee,1993-03-23
967,10629,114,439.13,2023-01-07,Art,1977-07-12
183,11508,133,412.75,2023-01-07,Daphene,2008-01-25
656,11561,123,536.99,2023-01-07,Truman,1969-07-06
784,11736,143,1156.23,2023-01-07,Cherie,1999-11-11
201,11959,136,493.69,2023-01-07,Larine,1991-07-07
370,12032,138,892.97,2023-01-07,Anallise,1985-12-20
746,12137,119,412.23,2023-01-07,Gwenni,2008-03-27
284,12173,150,513.07,2023-01-07,Carmelina,2012-01-20
219,12713,114,682.4,2023-01-07,Skell,1970-06-02
290,12893,129,328.29,2023-01-07,Monroe,2017-02-14
479,13193,136,189.29,2023-01-07,Gilligan,1992-07-14
