cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
579,252,120,975.71,2023-04-07,Dorena,1963-01-04
796,457,140,1137.19,2023-04-07,Zollie,1953-10-28
610,597,140,510.2,2023-04-07,Vale,2009-04-05
105,649,133,1201.61,2023-04-07,Denyse,1978-10-20
920,828,103,1029.87,2023-04-07,Carlin,1976-12-01
419,890,105,1053.85,2023-04-07,Stewart,2012-02-10
913,1045,114,334.68,2023-04-07,Jerald,1980-12-26
152,1285,119,806.65,2023-04-07,Lorianna,1969-10-20
429,1395,133,364.47,2023-04-07,Alane,1978-08-05
570,1422,135,110.8,2023-04-07,Natividad,2005-10-13
86,1490,125,399.72,2023-04-07,Hillie,2004-05-12
47,1673,112,1253.3,2023-04-07,Portia,2021-02-11
709,1737,129,1279.01,2023-04-07,Langsdon,1973-02-10
608,2295,106,364.53,2023-04-07,Claybourne,1957-09-05
55,2897,134,1420.08,2023-04-07,Nanny,1980-12-25
981,2982,145,490.91,2023-04-07,Garik,2013-05-04
524,3500,104,34.58,2023-04-07,Vernice,2022-09-01
120,3651,102,1254.5,2023-04-07,Lynnet,2022-08-27
387,3707,146,1309.26,2023-04-07,Davina,2023-09-03
87,3901,144,397.46,2023-04-07,Shelley,2019-12-23
184,3958,124,789.21,2023-04-07,Becca,2006-01-01
364,4211,131,850.53,2023-04-07,Chip,2025-09-05
730,4325,124,1099.38,2023-04-07,Valeria,1977-01-27
180,4372,102,1039.46,2023-04-07,Lilia,1999-11-17
509,4384,127,436.73,2023-04-07,Lorianne,1967-06-17
145,4423,102,21.39,2023-04-07,Giustino,2001-01-19
964,4571,139,1333.73,2023-04-07,D'arcy,1955-05-05
78,4589,120,1320.91,2023-04-07,Arly,2001-11-18
580,4608,140,58.94,2023-04-07,Jeno,2022-05-22
625,4610,101,1003.98,2023-04-07,Berke,1992-01-26
333,4672,142,521.15,2023-04-07,Tomaso,1956-12-19
234,4946,113,1478.73,2023-04-07,Cordell,2006-03-11
444,5408,106,208.66,2023-04-07,Demott,2011-04-20
881,5616,126,393.36,2023-04-07,Clemmy,2000-07-21
694,5671,118,748.4,2023-04-07,Luigi,2021-06-09
760,5992,100,859.81,2023-04-07,Kendre,1962-03-02
37,6212,138,308.02,2023-04-07,Fonz,1978-01-01
297,6367,106,777.04,2023-04-07,Patric,2005-12-25
144,6666,141,43.29,2023-04-07,Darby,1955-01-31
206,6740,114,894.29,2023-04-07,Dwain,2019-08-15
630,6770,136,98.24,2023-04-07,Billy,1973-09-02
800,7241,123,839.95,2023-04-07,Jaimie,1999-12-11
42,7258,104,187.82,2023-04-07,Araldo,2000-04-11
289,7972,139,1383.9,2023-04-07,Constantino,2011-05-27
617,8041,123,199.8,2023-04-07,Shelli,1976-08-16
49,8061,118,614.01,2023-04-07,Cinderella,2009-10-09
728,8190,146,1002.77,2023-04-07,Zaneta,1983-03-04
604,8256,123,1043.8,2023-04-07,Camila,1977-09-02
854,8269,113,247.42,2023-04-07,Langston,2006-06-27
590,8417,108,1079.37,2023-04-07,Diana,1969-09-30
639,8602,136,82.84,2023-04-07,Carlin,1981-12-15
665,8681,115,1328.83,2023-04-07,Tova,1951-07-08
216,9126,145,1487.78,2023-04-07,Nina,2013-04-12
696,9477,138,896.14,2023-04-07,Florry,1956-10-29
320,9507,104,795.42,2023-04-07,Cad,1957-06-16
848,9551,149,1241.54,2023-04-07,Oralee,1969-06-28
392,9750,129,1366.73,2023-04-07,Craig,1977-08-29
129,9783,136,459.18,2023-04-07,Eva,1956-01-01
901,9854,120,341.03,2023-04-07,Cinderella,1996-06-26
45,9922,141,598.09,2023-04-07,Colene,1962-03-26
200,9981,112,760.19,2023-04-07,Granville,1983-05-18
467,10115,146,215.29,2023-04-07,Maisey,1987-01-02
444,10296,128,1206.14,2023-04-07,Demott,2011-04-20
186,10385,114,1229.61,2023-04-07,Janel,1996-02-09
291,10471,102,1338.43,2023-04-07,Lacee,1993-03-23
864,10584,147,870.03,2023-04-07,Christiana,1995-11-18
66,11022,102,1093.18,2023-04-07,Aleen,1968-02-26
819,11149,126,312.66,2023-04-07,Salome,1981-06-26
504,11276,109,561.86,2023-04-07,Marcus,1954-05-14
506,11554,102,1277.01,2023-04-07,Bryna,1971-07-28
393,11610,133,119.43,2023-04-07,Fairfax,1987-09-29
353,11631,115,1217.53,2023-04-07,Claudelle,2015-03-27
328,11682,149,1149.33,2023-04-07,Felipa,2023-06-27
754,11774,131,220.47,2023-04-07,Eda,1967-10-03
321,11944,117,1357.88,2023-04-07,Nerita,2017-10-16
717,12100,118,404.13,2023-04-07,Garold,1967-02-28
732,12191,106,461.64,2023-04-07,Zelig,1955-06-02
327,12409,143,324.0,2023-04-07,Vally,1981-04-11
59,12462,100,1042.9,2023-04-07,Myra,2020-02-17
28,12660,140,1201.37,2023-04-07,Carrissa,2022-07-20
545,13453,105,901.81,2023-04-07,Ranee,2025-09-24
957,13658,111,121.49,2023-04-07,Giffie,1970-03-23
175,13709,145,335.6,2023-04-07,Josephine,1960-01-23
187,14094,134,681.89,2023-04-07,Davidson,1996-06-19
213,14136,108,899.28,2023-04-07,Jacinta,2014-10-07
735,14193,131,546.43,2023-04-07,Dexter,2000-05-10
652,14479,146,1334.88,2023-04-07,Carmon,2022-12-28
803,14707,125,141.29,2023-04-07,Jacky,1951-09-18
330,14748,150,1042.43,2023-04-07,Ivett,1995-11-30
778,15078,146,921.78,2023-04-07,Tove,2001-12-15
623,15239,130,81.11,2023-04-07,Maximilianus,1988-06-18
101,15243,107,845.78,2023-04-07,Nero,2013-06-06
872,16021,142,177.24,2023-04-07,Darlene,2011-01-31
633,16047,129,60.27,2023-04-07,Penelopa,1959-10-29
292,16081,117,135.09,2023-04-07,Kristan,1970-09-16
539,16877,123,995.66,2023-04-07,Randal,2004-05-25
235,17135,102,1053.73,2023-04-07,Bernete,1982-03-18
315,17271,107,169.56,2023-04-07,Randa,1954-01-09
968,17286,147,524.36,2023-04-07,Claiborn,1979-01-29
695,17521,132,191.43,2023-04-07,Ellerey,1987-08-15
686,17541,129,53.92,2023-04-07,Rhetta,2019-02-24
165,17688,127,1491.17,2023-04-07,Blisse,1961-10-26
443,17742,129,80.28,2023-04-07,Vaughn,2023-10-22
342,18009,149,747.84,2023-04-07,Guglielma,1988-02-14
576,18753,147,424.58,2023-04-07,Elisha,2023-06-28
493,18856,117,1463.35,2023-04-07,Burch,1974-05-26
233,19012,143,1157.04,2023-04-07,Tildi,2023-06-01
336,19158,121,1068.44,2023-04-07,Hanny,1999-07-11
161,19447,122,1421.36,2023-04-07,Mart,2014-12-09
504,19737,140,70.26,2023-04-07,Marcus,1954-05-14
260,19896,115,601.07,2023-04-07,Yetty,1967-01-10
483,20473,137,1451.05,2023-04-07,Jan,2009-03-28
799,20571,148,612.46,2023-04-07,Happy,1980-07-17
390,21094,138,639.44,2023-04-07,Averil,2014-01-04
693,21246,103,269.66,2023-04-07,Chantal,1971-08-20
134,21470,107,744.78,2023-04-07,Gilbertine,1956-04-26
918,21710,106,1233.85,2023-04-07,Yvor,1979-04-30
56,21852,122,425.61,2023-04-07,Gaelan,1989-11-06
857,22086,110,177.5,2023-04-07,Laina,2000-05-18
606,22548,130,1099.21,2023-04-07,Duky,1956-09-23
904,22654,100,725.12,2023-04-07,Ilaire,1972-08-17
104,23294,100,536.48,2023-04-07,Joella,1974-05-08
660,23311,130,1259.59,2023-04-07,Jamaal,2023-03-08
537,23700,104,882.68,2023-04-07,Drud,1976-05-15
549,24020,121,1358.15,2023-04-07,Noel,1955-09-06
45,24189,148,193.84,2023-04-07,Colene,1962-03-26
822,24417,128,751.36,2023-04-07,Liane,1986-07-27
10,24556,141,1309.21,2023-04-07,Shurwood,1964-11-26
755,24683,128,634.91,2023-04-07,Sybyl,1998-11-04
510,24742,126,1045.71,2023-04-07,Gil,1987-06-17
922,24846,113,1458.42,2023-04-07,Julia,2018-05-06
746,25102,131,588.22,2023-04-07,Gwenni,2008-03-27
387,25265,121,615.79,2023-04-07,Davina,2023-09-03
726,25383,112,518.12,2023-04-07,Nels,1978-10-18
47,25593,144,1251.26,2023-04-07,Portia,2021-02-11
517,25755,119,1010.73,2023-04-07,Louis,2015-04-22
55,25855,131,1222.64,2023-04-07,Nanny,1980-12-25
356,25911,104,920.34,2023-04-07,Erinn,1981-05-10
722,26148,146,242.48,2023-04-07,Thomas,2015-08-25
301,26476,111,1356.33,2023-04-07,Berty,2005-10-05
864,26593,141,187.49,2023-04-07,Christiana,1995-11-18
833,26659,137,794.78,2023-04-07,Etty,1962-12-07
812,26781,140,695.94,2023-04-07,Ardis,1987-03-17
232,27315,139,1162.78,2023-04-07,Sibelle,2020-01-26
536,27327,129,1379.6,2023-04-07,Corinna,1954-06-05
820,27406,140,1459.54,2023-04-07,Kaitlyn,1951-11-28
851,27579,143,951.5,2023-04-07,Floria,1986-07-22
123,27644,149,272.0,2023-04-07,Meghann,1979-01-06
872,28058,122,1257.78,2023-04-07,Darlene,2011-01-31
310,28086,149,1190.85,2023-04-07,Augusta,2014-11-18
536,28272,117,801.92,2023-04-07,Corinna,1954-06-05
13,28780,109,616.73,2023-04-07,Harold,1999-09-10
513,28916,136,949.29,2023-04-07,Guy,2009-10-23
34,29306,144,177.18,2023-04-07,Silvie,1975-03-12
765,29350,121,1369.52,2023-04-07,Sig,1997-08-14
729,29487,125,311.07,2023-04-07,Jsandye,2021-07-17
113,29674,123,350.34,2023-04-07,Dominique,1956-08-17
444,30213,149,1083.1,2023-04-07,Demott,2011-04-20
606,30257,133,749.49,2023-04-07,Duky,1956-09-23
448,30468,148,535.96,2023-04-07,Gabriellia,2014-05-27
56,30731,119,491.52,2023-04-07,Gaelan,1989-11-06
214,31953,100,84.57,2023-04-07,Cletis,1971-05-27
477,32188,135,165.77,2023-04-07,Roz,1960-02-03
157,32349,104,1194.03,2023-04-07,Marthena,1975-11-05
269,32363,149,115.86,2023-04-07,Fancie,1985-03-16
379,32557,145,372.05,2023-04-07,Ardith,1996-09-02
617,32582,114,1199.82,2023-04-07,Shelli,1976-08-16
461,32642,136,960.78,2023-04-07,Gabi,2010-06-23
929,32866,122,1154.74,2023-04-07,Caitlin,2013-10-03
85,32985,105,1146.64,2023-04-07,Lilah,1992-11-21
546,33191,138,238.22,2023-04-07,Asa,1972-08-16
347,33244,149,409.9,2023-04-07,Hagan,1989-11-26
888,33253,124,811.01,2023-04-07,Revkah,1966-12-20
134,33388,144,796.62,2023-04-07,Gilbertine,1956-04-26
272,33394,146,461.4,2023-04-07,Fidole,2011-08-26
168,33466,117,1255.98,2023-04-07,Minna,1955-11-14
424,33751,119,1096.96,2023-04-07,Torey,1980-11-09
297,33841,138,788.58,2023-04-07,Patric,2005-12-25
131,34164,133,1332.46,2023-04-07,Perl,2015-02-21
644,34927,131,1218.93,2023-04-07,Avie,1980-04-20
956,35062,112,1008.46,2023-04-07,Boone,2020-10-23
732,35492,122,518.77,2023-04-07,Zelig,1955-06-02
806,35721,118,686.42,2023-04-07,Norrie,1958-02-11
517,36628,129,745.43,2023-04-07,Louis,2015-04-22
452,36911,149,139.41,2023-04-07,Brynne,1987-01-04
707,37040,132,1494.57,2023-04-07,Leela,1983-11-10
68,37074,101,708.85,2023-04-07,Binny,1966-05-16
561,37123,131,1461.99,2023-04-07,Ludovico,2009-09-15
482,37409,106,1424.45,2023-04-07,Barry,2013-12-13
290,37520,113,233.94,2023-04-07,Monroe,2017-02-14
641,37535,142,1290.85,2023-04-07,Christin,1996-09-04
302,37549,115,186.03,2023-04-07,Rollo,1967-09-06
576,37623,150,460.95,2023-04-07,Elisha,2023-06-28
693,37745,149,809.07,2023-04-07,Chantal,1971-08-20
18,38124,136,664.03,2023-04-07,Patty,1996-12-23
973,38715,138,615.16,2023-04-07,Clerissa,1981-01-04
734,38771,110,967.93,2023-04-07,Shanan,1978-10-26
735,39161,128,1210.42,2023-04-07,Dexter,2000-05-10
66,39193,112,1476.81,2023-04-07,Aleen,1968-02-26
231,39228,107,424.92,2023-04-07,Kevon,1989-06-10
927,39880,139,649.56,2023-04-07,Kendal,2015-03-02
675,40245,136,423.68,2023-04-07,Berthe,1959-09-03
500,41008,141,981.0,2023-04-07,Dun,2016-02-18
962,41039,109,951.04,2023-04-07,Catherine,2010-08-12
991,41241,126,842.2,2023-04-07,Theadora,1955-03-29
514,41401,143,1314.14,2023-04-07,Andres,1994-01-29
229,41410,103,1470.95,2023-04-07,Meta,1986-06-30
660,41439,144,278.81,2023-04-07,Jamaal,2023-03-08
798,41586,150,437.32,2023-04-07,Yvonne,1982-05-28
733,41782,131,1484.69,2023-04-07,Keeley,2004-07-25
630,42047,148,571.02,2023-04-07,Billy,1973-09-02
155,42227,123,410.29,2023-04-07,Jillana,1975-06-12
795,42652,147,954.38,2023-04-07,Fanny,1993-06-25
295,42671,101,931.15,2023-04-07,Sampson,2000-08-15
804,43409,133,293.17,2023-04-07,Ailina,1964-08-10
797,43498,120,1286.2,2023-04-07,Ernst,2020-03-03
579,43671,123,1259.83,2023-04-07,Dorena,1963-01-04
807,43709,142,95.07,2023-04-07,Viola,2013-07-22
456,43759,122,1192.15,2023-04-07,Fidelity,1957-11-26
290,43801,130,887.34,2023-04-07,Monroe,2017-02-14
279,43824,148,1051.25,2023-04-07,Arman,1972-09-23
517,43827,148,1337.74,2023-04-07,Louis,2015-04-22
399,43835,132,255.66,2023-04-07,Torr,1950-04-13
6,44113,144,149.56,2023-04-07,Chelsie,2004-07-25
37,44179,135,1272.68,2023-04-07,Fonz,1978-01-01
124,44226,121,534.06,2023-04-07,Dougie,1976-04-23
323,44312,142,447.81,2023-04-07,Codee,2000-07-01
547,44497,128,474.08,2023-04-07,Amalle,1965-10-09
809,44502,147,709.87,2023-04-07,Becky,1998-07-22
588,44747,144,927.91,2023-04-07,Koressa,2023-02-24
