cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
50,2,146,1322.05,2023-06-27,Hillie,2021-12-26
472,140,145,280.72,2023-06-27,Cristie,1955-12-31
65,386,123,962.86,2023-06-27,Lizzy,1981-05-14
539,522,100,1366.5,2023-06-27,Randal,2004-05-25
327,531,125,267.34,2023-06-27,Vally,1981-04-11
491,536,138,1044.83,2023-06-27,Maynard,1986-03-30
779,789,113,103.19,2023-06-27,Nehemiah,2019-08-15
510,910,136,22.97,2023-06-27,Gil,1987-06-17
672,992,123,568.83,2023-06-27,Salim,1979-05-14
138,1190,124,901.66,2023-06-27,Darryl,2018-10-13
479,1288,146,650.04,2023-06-27,Gilligan,1992-07-14
2,1382,111,1480.56,2023-06-27,Jazmin,1959-09-13
47,1519,139,23.99,2023-06-27,Portia,2021-02-11
77,2005,143,503.05,2023-06-27,Hyatt,1965-12-30
691,2157,147,124.42,2023-06-27,Leticia,1986-07-27
169,2174,107,712.01,2023-06-27,Lucas,1990-04-23
14,2538,132,820.89,2023-06-27,Basile,2017-05-02
218,2603,125,491.37,2023-06-27,Margalit,2021-07-18
609,2877,135,655.38,2023-06-27,Dehlia,1965-12-12
728,3022,143,391.39,2023-06-27,Zaneta,1983-03-04
937,3080,115,1272.85,2023-06-27,Flynn,2005-05-23
219,3300,102,841.78,2023-06-27,Skell,1970-06-02
260,3463,150,1074.85,2023-06-27,Yetty,1967-01-10
370,3613,107,740.96,2023-06-27,Anallise,1985-12-20
958,3776,132,1344.52,2023-06-27,Alice,1950-01-13
483,3830,109,1090.3,2023-06-27,Jan,2009-03-28
815,5515,133,1071.81,2023-06-27,Jyoti,1981-10-28
910,5713,149,329.33,2023-06-27,Graig,1964-04-27
859,5727,116,110.77,2023-06-27,Simeon,1961-09-23
795,5732,138,816.52,2023-06-27,Fanny,1993-06-25
943,5781,109,448.08,2023-06-27,Terrill,2014-04-19
176,5900,133,729.53,2023-06-27,Thalia,1962-03-17
699,6144,124,126.47,2023-06-27,Merrick,1971-02-25
656,6215,107,376.87,2023-06-27,Truman,1969-07-06
45,6485,120,630.22,2023-06-27,Colene,1962-03-26
516,6631,102,645.03,2023-06-27,Alejoa,2002-10-15
609,6764,103,810.02,2023-06-27,Dehlia,1965-12-12
80,6882,143,1254.33,2023-06-27,Elliot,1998-06-20
588,7264,150,871.57,2023-06-27,Koressa,2023-02-24
603,7506,132,1467.61,2023-06-27,Inge,2015-02-21
706,7859,101,67.67,2023-06-27,Sybyl,1961-11-09
510,8285,142,1108.23,2023-06-27,Gil,1987-06-17
632,8304,149,1303.99,2023-06-27,Thane,1953-02-27
537,8390,107,60.55,2023-06-27,Drud,1976-05-15
127,8455,120,212.24,2023-06-27,Robinett,1993-08-13
465,8832,102,906.33,2023-06-27,Jarrad,1978-04-14
615,8967,115,685.13,2023-06-27,Herbie,1974-05-14
468,9359,116,935.07,2023-06-27,Ilaire,2000-12-23
918,9611,124,1017.75,2023-06-27,Yvor,1979-04-30
133,9855,121,1060.47,2023-06-27,Eva,1999-07-03
431,9877,126,563.24,2023-06-27,Elyse,1995-03-18
603,10093,127,299.65,2023-06-27,Inge,2015-02-21
564,10327,141,1025.76,2023-06-27,Esmaria,1993-07-07
61,10525,115,984.2,2023-06-27,Debee,1966-04-17
69,10577,135,963.87,2023-06-27,Erich,2008-07-04
894,10681,115,208.16,2023-06-27,Aviva,1977-03-22
625,10715,149,456.35,2023-06-27,Berke,1992-01-26
685,10904,111,819.6,2023-06-27,Phineas,2002-12-04
694,11295,111,312.97,2023-06-27,Luigi,2021-06-09
913,11313,101,994.92,2023-06-27,Jerald,1980-12-26
361,11473,121,922.04,2023-06-27,Car,1960-09-07
415,11556,114,1150.47,2023-06-27,Tracee,1952-09-04
350,11578,136,927.64,2023-06-27,Elbertine,1966-06-27
678,11815,149,353.06,2023-06-27,Finley,1982-04-15
195,11839,142,1471.77,2023-06-27,Becki,1999-01-07
453,11960,150,1150.15,2023-06-27,Umeko,1982-09-07
39,12125,120,940.85,2023-06-27,Jackelyn,2025-09-30
148,12366,117,1307.02,2023-06-27,Florie,1961-10-19
236,12430,126,75.23,2023-06-27,Melly,1985-01-27
349,12661,143,975.91,2023-06-27,Dannie,2004-10-11
863,12760,108,158.74,2023-06-27,Henry,2005-09-27
482,13464,136,808.57,2023-06-27,Barry,2013-12-13
891,13760,100,1096.61,2023-06-27,Sherman,1960-09-10
766,13842,100,797.09,2023-06-27,Tamarra,1954-05-12
757,14266,135,1003.04,2023-06-27,Melisande,1955-02-20
281,14389,119,168.41,2023-06-27,Madelaine,1966-01-05
167,14419,146,253.76,2023-06-27,Pam,1998-05-24
888,14669,125,308.44,2023-06-27,Revkah,1966-12-20
875,15353,136,1165.93,2023-06-27,Philis,2010-11-20
645,15567,135,1377.57,2023-06-27,Lanie,2014-03-06
727,16071,148,973.52,2023-06-27,Rutledge,1987-05-21
137,16229,137,227.5,2023-06-27,Cristy,1975-03-18
234,16380,100,970.56,2023-06-27,Cordell,2006-03-11
342,16441,136,289.45,2023-06-27,Guglielma,1988-02-14
923,16487,114,1143.58,2023-06-27,Granger,1979-06-23
977,16771,148,116.69,2023-06-27,Mikel,2004-02-07
492,16882,130,1368.3,2023-06-27,Beau,1995-12-02
716,16978,109,255.43,2023-06-27,Gabriele,1950-09-11
970,17010,138,1094.61,2023-06-27,Burlie,2018-06-28
165,17256,102,241.6,2023-06-27,Blisse,1961-10-26
385,17567,124,999.21,2023-06-27,Farah,2010-06-02
399,17643,103,847.49,2023-06-27,Torr,1950-04-13
196,17886,147,779.07,2023-06-27,Melodie,1975-12-01
431,17977,113,1150.87,2023-06-27,Elyse,1995-03-18
623,18107,142,1233.91,2023-06-27,Maximilianus,1988-06-18
919,18168,100,771.17,2023-06-27,Englebert,1994-04-26
621,18530,128,1091.92,2023-06-27,Aloysia,1991-11-08
189,18541,121,603.24,2023-06-27,Quinn,1973-08-27
218,18552,148,1329.42,2023-06-27,Margalit,2021-07-18
723,18626,127,1312.01,2023-06-27,Kellia,1989-08-05
225,18660,138,1447.7,2023-06-27,Leontyne,2004-07-23
302,18799,128,1422.61,2023-06-27,Rollo,1967-09-06
306,18857,124,100.6,2023-06-27,Staci,2022-01-29
744,18963,115,533.08,2023-06-27,Sianna,1959-05-12
660,19458,104,1128.48,2023-06-27,Jamaal,2023-03-08
702,19829,104,909.07,2023-06-27,Edyth,1991-05-22
390,19874,147,492.66,2023-06-27,Averil,2014-01-04
83,20015,143,933.19,2023-06-27,Camilla,1973-06-03
330,20183,118,881.3,2023-06-27,Ivett,1995-11-30
872,20234,106,831.65,2023-06-27,Darlene,2011-01-31
458,20792,120,431.83,2023-06-27,Reynolds,2002-07-17
81,20934,141,611.73,2023-06-27,Doy,1992-10-09
218,21664,115,773.35,2023-06-27,Margalit,2021-07-18
757,21671,105,496.72,2023-06-27,Melisande,1955-02-20
812,21854,111,1287.33,2023-06-27,Ardis,1987-03-17
857,22542,111,1321.58,2023-06-27,Laina,2000-05-18
922,22945,122,382.28,2023-06-27,Julia,2018-05-06
636,23347,123,1224.29,2023-06-27,Nye,1997-07-05
877,23521,128,954.64,2023-06-27,Viviene,1957-01-05
642,23597,135,1301.92,2023-06-27,Eugenia,1993-06-09
623,23642,125,1081.52,2023-06-27,Maximilianus,1988-06-18
805,23909,146,477.97,2023-06-27,Gabey,2003-12-22
662,24145,142,1234.76,2023-06-27,Gypsy,1998-11-02
858,24273,101,1169.64,2023-06-27,Binni,1954-12-14
111,24364,143,225.25,2023-06-27,Crista,1981-04-20
133,24562,104,82.92,2023-06-27,Eva,1999-07-03
689,24566,108,818.64,2023-06-27,Lindie,2012-09-07
621,24781,139,972.89,2023-06-27,Aloysia,1991-11-08
876,24827,150,871.54,2023-06-27,Nigel,1970-11-28
327,25092,145,954.48,2023-06-27,Vally,1981-04-11
594,25395,127,317.62,2023-06-27,Morgun,1957-08-14
43,25445,123,550.63,2023-06-27,Ammamaria,1950-04-05
467,25831,147,144.3,2023-06-27,Maisey,1987-01-02
24,25857,115,277.04,2023-06-27,Sascha,1987-02-24
913,25947,116,857.15,2023-06-27,Jerald,1980-12-26
387,25990,126,497.6,2023-06-27,Davina,2023-09-03
342,26060,117,862.59,2023-06-27,Guglielma,1988-02-14
513,26168,137,1202.33,2023-06-27,Guy,2009-10-23
187,26449,120,702.67,2023-06-27,Davidson,1996-06-19
681,26931,131,1478.66,2023-06-27,Ben,1958-10-18
355,27244,147,443.75,2023-06-27,Ros,1967-01-08
312,27449,137,769.19,2023-06-27,Lorinda,2016-07-07
463,27968,102,1028.27,2023-06-27,Gaylor,1955-04-24
487,28291,122,1202.0,2023-06-27,Esdras,1965-03-06
948,28341,129,779.37,2023-06-27,Aurie,1985-06-22
952,28395,110,366.82,2023-06-27,Cherrita,2020-12-14
786,28735,107,463.3,2023-06-27,Bethina,1988-03-05
686,28845,138,778.72,2023-06-27,Rhetta,2019-02-24
930,28856,101,437.06,2023-06-27,Vidovik,1991-11-18
393,28913,102,287.34,2023-06-27,Fairfax,1987-09-29
97,29607,103,585.72,2023-06-27,Freeman,2001-08-07
121,29811,122,1494.25,2023-06-27,Stacey,2018-08-05
956,29890,102,305.92,2023-06-27,Boone,2020-10-23
246,30526,109,197.87,2023-06-27,Rici,2004-02-01
954,30721,116,814.74,2023-06-27,Carry,1955-09-12
422,31178,108,1341.88,2023-06-27,Arie,1985-05-02
246,31321,133,322.88,2023-06-27,Rici,2004-02-01
150,31416,120,919.95,2023-06-27,Benoit,1990-08-29
510,31651,109,1388.45,2023-06-27,Gil,1987-06-17
121,31927,147,172.26,2023-06-27,Stacey,2018-08-05
268,32106,127,889.47,2023-06-27,Carleton,2020-12-31
467,32307,103,1303.74,2023-06-27,Maisey,1987-01-02
990,32529,132,978.71,2023-06-27,Hewett,2010-04-26
936,32814,120,1000.83,2023-06-27,Darell,2024-12-28
489,32843,117,303.52,2023-06-27,Danice,2009-11-24
158,32868,123,1421.07,2023-06-27,Louise,1976-04-27
737,33220,126,860.36,2023-06-27,Tillie,2023-01-11
325,33513,132,511.68,2023-06-27,Reamonn,1966-05-05
259,33802,128,552.45,2023-06-27,Haslett,1951-07-04
249,34147,144,1382.1,2023-06-27,Hayes,1982-01-05
903,34199,101,110.52,2023-06-27,Marja,1950-02-25
926,34475,118,349.05,2023-06-27,Huntlee,1958-09-09
238,34763,140,1111.27,2023-06-27,Ricky,2021-04-07
422,34896,106,52.93,2023-06-27,Arie,1985-05-02
743,34950,116,88.16,2023-06-27,Clem,2016-05-15
396,35171,140,1493.09,2023-06-27,Lonnard,1974-08-13
205,35827,149,1035.27,2023-06-27,Mortimer,1966-08-29
377,36182,139,267.15,2023-06-27,Tommie,1951-08-14
42,36283,114,990.56,2023-06-27,Araldo,2000-04-11
929,36410,131,32.5,2023-06-27,Caitlin,2013-10-03
460,36837,149,11.84,2023-06-27,Page,1981-04-02
766,37071,131,1137.92,2023-06-27,Tamarra,1954-05-12
461,37204,146,1494.68,2023-06-27,Gabi,2010-06-23
994,37212,132,1411.39,2023-06-27,Gregoire,1962-05-18
378,37222,136,492.2,2023-06-27,Rosanne,1994-10-21
517,37603,138,806.43,2023-06-27,Louis,2015-04-22
214,37899,142,1122.58,2023-06-27,Cletis,1971-05-27
169,38043,134,343.12,2023-06-27,Lucas,1990-04-23
649,38111,119,89.72,2023-06-27,Roy,1956-01-19
907,38189,114,1094.32,2023-06-27,Leonanie,1999-05-26
1000,38308,120,271.54,2023-06-27,Clayton,1958-07-16
842,38688,108,1499.37,2023-06-27,Georgie,1984-05-08
576,38758,123,273.86,2023-06-27,Elisha,2023-06-28
617,38942,143,240.54,2023-06-27,Shelli,1976-08-16
776,39797,137,877.8,2023-06-27,Henrik,1996-08-09
363,39900,118,896.98,2023-06-27,Sadie,1975-11-26
460,39940,119,1227.28,2023-06-27,Page,1981-04-02
469,40163,146,62.38,2023-06-27,Piper,1955-02-21
281,40749,149,142.67,2023-06-27,Madelaine,1966-01-05
18,40834,128,1456.01,2023-06-27,Patty,1996-12-23
272,41103,134,720.34,2023-06-27,Fidole,2011-08-26
35,41130,148,764.9,2023-06-27,Evelyn,1951-12-24
547,41605,120,1217.35,2023-06-27,Amalle,1965-10-09
25,41857,113,403.24,2023-06-27,Ashlan,2022-01-10
299,42008,150,98.38,2023-06-27,Wheeler,2003-06-21
213,42156,143,778.5,2023-06-27,Jacinta,2014-10-07
344,42169,130,197.36,2023-06-27,Langston,1958-01-05
780,42271,108,705.63,2023-06-27,Dennet,2025-05-23
398,42318,101,25.38,2023-06-27,Donavon,1963-01-03
380,42414,137,231.63,2023-06-27,Sheryl,1978-02-04
132,42448,133,815.58,2023-06-27,Leicester,1968-11-06
571,42474,140,1190.44,2023-06-27,Hermann,1959-04-09
834,42689,145,798.91,2023-06-27,Izzy,1954-11-21
71,43107,104,1141.34,2023-06-27,Alwyn,1991-11-12
419,43436,112,469.24,2023-06-27,Stewart,2012-02-10
911,43455,109,1180.79,2023-06-27,Michal,1953-08-04
602,43700,104,445.54,2023-06-27,Denney,1983-10-22
445,43767,149,450.46,2023-06-27,Tildy,1971-03-19
562,43796,121,574.5,2023-06-27,Anders,2022-10-02
656,44445,127,451.2,2023-06-27,Truman,1969-07-06
59,44448,128,1040.87,2023-06-27,Myra,2020-02-17
352,44987,103,1325.34,2023-06-27,Darya,2011-12-13
220,45183,118,354.17,2023-06-27,Tonie,2004-05-04
709,45226,150,1423.65,2023-06-27,Langsdon,1973-02-10
690,45780,122,934.32,2023-06-27,Timofei,2009-08-12
485,45882,109,717.93,2023-06-27,Vivie,1996-05-13
16,46086,148,993.43,2023-06-27,Stevana,2018-04-10
465,46133,133,733.2,2023-06-27,Jarrad,1978-04-14
710,46285,127,1187.78,2023-06-27,Katerina,1990-08-11
329,46556,106,780.59,2023-06-27,Zenia,1969-10-15
338,47205,122,740.35,2023-06-27,Lethia,2022-04-12
770,47367,149,815.42,2023-06-27,Lawton,1958-03-29
902,47447,108,117.33,2023-06-27,Daryl,1953-09-26
160,48350,117,249.77,2023-06-27,Laurie,2023-10-15
316,48432,136,109.49,2023-06-27,Ailis,1961-04-13
546,48587,131,276.17,2023-06-27,Asa,1972-08-16
873,48600,125,1135.57,2023-06-27,Meredithe,2009-02-07
247,48616,108,638.57,2023-06-27,Sidonia,1972-01-30
161,48775,117,876.38,2023-06-27,Mart,2014-12-09
273,48794,129,990.1,2023-06-27,Adiana,2013-08-08
290,49042,135,566.32,2023-06-27,Monroe,2017-02-14
182,49300,104,1435.85,2023-06-27,Freddie,1974-09-21
119,49308,118,1367.85,2023-06-27,Mendie,1993-11-08
20,49746,127,986.09,2023-06-27,Michele,2002-08-08
