cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
848,25,112,475.0,2023-05-12,Oralee,1969-06-28
471,185,118,912.0,2023-05-12,Franny,1955-09-11
683,590,100,901.71,2023-05-12,Dukey,1990-03-15
603,684,105,119.49,2023-05-12,Inge,2015-02-21
805,1255,129,488.29,2023-05-12,Gabey,2003-12-22
649,1274,101,131.39,2023-05-12,Roy,1956-01-19
570,1492,135,182.41,2023-05-12,Natividad,2005-10-13
503,1694,132,1234.97,2023-05-12,James,1971-01-27
869,1705,134,1494.98,2023-05-12,Marinna,1981-07-13
32,1879,150,572.44,2023-05-12,Cary,1980-05-17
872,2339,136,219.95,2023-05-12,Darlene,2011-01-31
5,3046,119,1063.13,2023-05-12,Derrek,1969-12-30
408,3219,123,332.15,2023-05-12,Cory,2000-11-15
133,3411,111,693.74,2023-05-12,Eva,1999-07-03
366,3448,117,1382.14,2023-05-12,Camala,1970-05-31
869,3989,107,30.0,2023-05-12,Marinna,1981-07-13
612,4027,116,85.5,2023-05-12,Ashlen,1968-07-30
198,4360,132,224.69,2023-05-12,Briney,1990-04-12
354,4388,102,887.82,2023-05-12,Josias,1952-10-31
793,4407,120,1433.83,2023-05-12,Waylin,1969-12-14
377,4411,101,1395.92,2023-05-12,Tommie,1951-08-14
822,4736,116,980.87,2023-05-12,Liane,1986-07-27
652,4767,110,1179.91,2023-05-12,Carmon,2022-12-28
920,4801,127,251.7,2023-05-12,Carlin,1976-12-01
349,5161,139,1440.54,2023-05-12,Dannie,2004-10-11
26,5279,119,728.87,2023-05-12,Taber,1978-01-03
476,5371,148,674.2,2023-05-12,Neel,1967-09-24
594,5430,132,1444.63,2023-05-12,Morgun,1957-08-14
421,5654,116,1083.05,2023-05-12,Cristian,2022-05-24
669,5728,149,425.24,2023-05-12,Xenia,2018-12-12
885,5930,125,650.7,2023-05-12,Dominick,1983-06-04
378,6197,100,1348.93,2023-05-12,Rosanne,1994-10-21
505,6231,121,107.09,2023-05-12,Carolin,2012-03-22
902,6273,150,644.25,2023-05-12,Daryl,1953-09-26
402,6403,140,935.21,2023-05-12,Dorie,1982-06-01
505,6595,124,176.52,2023-05-12,Carolin,2012-03-22
524,6712,135,1240.53,2023-05-12,Vernice,2022-09-01
161,6807,119,216.76,2023-05-12,Mart,2014-12-09
773,6886,144,166.19,2023-05-12,Adoree,1952-03-30
83,6922,118,533.41,2023-05-12,Camilla,1973-06-03
1000,7162,144,1431.21,2023-05-12,Clayton,1958-07-16
270,7277,104,887.81,2023-05-12,Astrid,1968-01-09
350,7741,120,262.17,2023-05-12,Elbertine,1966-06-27
286,7901,108,720.21,2023-05-12,Gates,1987-05-26
769,7970,141,1204.58,2023-05-12,Kent,2019-08-05
412,8202,148,1027.14,2023-05-12,Nike,2015-04-28
919,8228,147,678.56,2023-05-12,Englebert,1994-04-26
686,8427,130,1054.97,2023-05-12,Rhetta,2019-02-24
612,8449,136,638.97,2023-05-12,Ashlen,1968-07-30
809,8879,122,226.89,2023-05-12,Becky,1998-07-22
824,8990,118,307.56,2023-05-12,Eve,2021-02-24
352,8992,130,1115.02,2023-05-12,Darya,2011-12-13
803,9308,150,1382.84,2023-05-12,Jacky,1951-09-18
202,9349,114,1104.8,2023-05-12,Joanie,1954-11-15
349,9610,133,1322.41,2023-05-12,Dannie,2004-10-11
778,9694,132,1158.25,2023-05-12,Tove,2001-12-15
959,9705,134,381.73,2023-05-12,Clarette,2008-02-17
227,9924,121,88.42,2023-05-12,Cale,2014-10-02
408,10239,121,1096.25,2023-05-12,Cory,2000-11-15
340,10339,109,962.21,2023-05-12,Garv,2009-12-23
783,10806,144,539.44,2023-05-12,Peggy,1985-11-24
864,10836,100,454.11,2023-05-12,Christiana,1995-11-18
776,10990,121,621.5,2023-05-12,Henrik,1996-08-09
302,11264,123,954.29,2023-05-12,Rollo,1967-09-06
17,11714,127,472.13,2023-05-12,Kin,1998-08-06
805,12259,140,477.67,2023-05-12,Gabey,2003-12-22
96,12285,136,1499.08,2023-05-12,Aleksandr,1966-06-19
556,12371,140,1369.73,2023-05-12,Tedie,1968-10-23
730,12393,135,886.69,2023-05-12,Valeria,1977-01-27
160,12641,136,1007.53,2023-05-12,Laurie,2023-10-15
58,12817,145,48.05,2023-05-12,Geoffry,1980-05-16
805,12822,116,1001.72,2023-05-12,Gabey,2003-12-22
23,12862,146,1090.39,2023-05-12,Andria,1967-12-10
343,12916,140,825.11,2023-05-12,Tova,1975-12-09
453,13275,146,254.91,2023-05-12,Umeko,1982-09-07
199,13380,110,410.7,2023-05-12,Charmion,2018-06-12
439,13504,146,1032.01,2023-05-12,Dolorita,1965-10-15
960,13526,113,1095.98,2023-05-12,Dante,2020-09-26
479,13606,106,187.13,2023-05-12,Gilligan,1992-07-14
724,13669,122,1282.1,2023-05-12,Claudian,2003-12-03
722,13673,102,448.77,2023-05-12,Thomas,2015-08-25
578,13821,124,366.85,2023-05-12,Carlos,2015-08-28
483,13927,126,470.88,2023-05-12,Jan,2009-03-28
377,13990,125,1460.46,2023-05-12,Tommie,1951-08-14
875,14069,131,888.63,2023-05-12,Philis,2010-11-20
892,14221,149,342.87,2023-05-12,Melisandra,2018-06-06
471,14305,147,252.99,2023-05-12,Franny,1955-09-11
863,14456,100,1093.61,2023-05-12,Henry,2005-09-27
765,14498,133,1224.87,2023-05-12,Sig,1997-08-14
485,15241,119,227.77,2023-05-12,Vivie,1996-05-13
193,15469,134,593.62,2023-05-12,Corny,2023-07-01
562,15650,119,1125.68,2023-05-12,Anders,2022-10-02
174,15919,130,1221.08,2023-05-12,Shawn,1979-05-11
538,16099,147,718.76,2023-05-12,Cozmo,1956-08-27
268,16214,138,1318.11,2023-05-12,Carleton,2020-12-31
641,16310,150,744.42,2023-05-12,Christin,1996-09-04
951,16599,141,1238.71,2023-05-12,Junia,1960-05-29
757,16811,122,254.46,2023-05-12,Melisande,1955-02-20
13,17037,149,1050.34,2023-05-12,Harold,1999-09-10
200,17864,127,1210.75,2023-05-12,Granville,1983-05-18
507,17914,110,784.11,2023-05-12,Stern,1980-02-25
57,18160,148,1183.81,2023-05-12,Maryanna,1973-07-10
790,18618,124,1112.65,2023-05-12,Perri,2022-12-20
161,18965,143,1317.02,2023-05-12,Mart,2014-12-09
314,18994,100,772.45,2023-05-12,Evania,2013-09-06
58,19033,127,903.9,2023-05-12,Geoffry,1980-05-16
218,19177,139,973.65,2023-05-12,Margalit,2021-07-18
749,19270,139,130.81,2023-05-12,Jaimie,1983-12-21
9,19507,109,129.05,2023-05-12,Derby,1972-06-12
670,19734,147,451.41,2023-05-12,Jeremie,1981-04-09
122,19952,148,599.83,2023-05-12,Deidre,1979-07-08
253,20238,132,907.42,2023-05-12,Karen,1956-09-25
117,20420,113,266.96,2023-05-12,Abey,2014-10-16
567,20460,141,726.23,2023-05-12,Flore,1987-05-18
191,20598,142,398.66,2023-05-12,Oralee,2016-01-18
871,20815,146,698.64,2023-05-12,Chance,2013-02-03
537,20823,127,899.26,2023-05-12,Drud,1976-05-15
644,20940,128,712.18,2023-05-12,Avie,1980-04-20
433,20990,104,273.49,2023-05-12,Stillman,1966-09-26
882,21056,101,1384.56,2023-05-12,Dannie,2023-03-30
950,21086,110,669.87,2023-05-12,Stacey,2016-04-27
265,21220,116,368.54,2023-05-12,Emilia,2025-04-07
157,21301,113,104.24,2023-05-12,Marthena,1975-11-05
527,21373,117,831.22,2023-05-12,Karlie,1959-11-09
379,21383,147,570.97,2023-05-12,Ardith,1996-09-02
280,21583,137,935.96,2023-05-12,Mollie,2008-10-30
71,22136,111,1032.35,2023-05-12,Alwyn,1991-11-12
329,22389,122,478.7,2023-05-12,Zenia,1969-10-15
433,22419,119,1144.58,2023-05-12,Stillman,1966-09-26
795,22695,110,176.34,2023-05-12,Fanny,1993-06-25
222,22898,150,1148.9,2023-05-12,Sonnie,1980-07-15
600,23090,123,1263.44,2023-05-12,Danya,1973-07-06
411,23628,138,1120.28,2023-05-12,Kali,1986-11-14
794,23830,124,919.06,2023-05-12,Tallia,1984-06-10
621,24724,137,636.25,2023-05-12,Aloysia,1991-11-08
863,24776,100,186.52,2023-05-12,Henry,2005-09-27
667,24885,129,724.03,2023-05-12,Idaline,1976-07-10
671,25225,123,1039.64,2023-05-12,Rudie,2019-05-27
206,25576,114,167.77,2023-05-12,Dwain,2019-08-15
479,25927,135,669.04,2023-05-12,Gilligan,1992-07-14
875,26031,140,330.68,2023-05-12,Philis,2010-11-20
430,26085,125,1095.28,2023-05-12,Suellen,1998-10-30
171,26098,126,873.66,2023-05-12,Reinaldo,1987-07-13
670,26204,148,988.23,2023-05-12,Jeremie,1981-04-09
180,26511,141,177.59,2023-05-12,Lilia,1999-11-17
361,26615,106,762.37,2023-05-12,Car,1960-09-07
701,26663,142,1440.94,2023-05-12,Ina,1976-08-03
329,27108,130,859.86,2023-05-12,Zenia,1969-10-15
480,27114,144,1116.69,2023-05-12,Kai,1978-08-04
827,27233,122,302.7,2023-05-12,Bernelle,2017-01-05
276,27274,111,729.19,2023-05-12,Victor,1990-09-03
317,27308,126,1161.22,2023-05-12,Catherine,1984-09-05
864,27442,124,808.95,2023-05-12,Christiana,1995-11-18
333,27466,109,715.49,2023-05-12,Tomaso,1956-12-19
407,27585,111,586.47,2023-05-12,Malcolm,1990-04-02
937,27720,118,934.14,2023-05-12,Flynn,2005-05-23
995,28331,122,518.22,2023-05-12,Coleman,1959-11-16
734,28378,148,490.26,2023-05-12,Shanan,1978-10-26
738,28443,143,1106.65,2023-05-12,Rayna,1990-08-26
609,28594,133,1291.97,2023-05-12,Dehlia,1965-12-12
989,28615,108,198.38,2023-05-12,Louella,1974-08-19
18,28675,131,1168.7,2023-05-12,Patty,1996-12-23
543,28743,134,230.79,2023-05-12,Madeline,1964-05-17
423,28836,107,832.09,2023-05-12,Currie,1973-08-08
75,28873,150,1272.54,2023-05-12,Tamra,1976-03-27
919,28956,113,1011.6,2023-05-12,Englebert,1994-04-26
54,29050,132,412.47,2023-05-12,Vicky,2002-12-06
257,29113,119,1004.92,2023-05-12,Meredith,2011-05-05
840,29297,123,1231.41,2023-05-12,Ahmed,1966-06-04
618,29363,144,1423.52,2023-05-12,Buddy,1998-08-09
428,29619,100,386.71,2023-05-12,Jervis,2025-04-04
911,29973,147,189.19,2023-05-12,Michal,1953-08-04
625,30170,104,1251.09,2023-05-12,Berke,1992-01-26
122,30388,141,399.85,2023-05-12,Deidre,1979-07-08
755,31240,141,185.76,2023-05-12,Sybyl,1998-11-04
639,31263,118,1406.23,2023-05-12,Carlin,1981-12-15
10,31392,146,126.76,2023-05-12,Shurwood,1964-11-26
100,31413,123,914.51,2023-05-12,Nichols,1985-10-07
863,31426,128,590.42,2023-05-12,Henry,2005-09-27
759,31628,109,720.63,2023-05-12,Fifine,1962-05-24
804,31639,105,67.14,2023-05-12,Ailina,1964-08-10
437,31813,136,672.28,2023-05-12,Ofelia,2008-09-27
625,31917,113,869.71,2023-05-12,Berke,1992-01-26
758,31933,135,1326.83,2023-05-12,Dyann,1984-07-17
722,32053,127,1081.48,2023-05-12,Thomas,2015-08-25
382,32068,100,680.7,2023-05-12,Yevette,2019-08-19
372,32185,144,1343.6,2023-05-12,Myron,2019-12-19
958,32190,100,270.84,2023-05-12,Alice,1950-01-13
62,32976,141,1006.42,2023-05-12,Roby,1970-03-29
803,33129,123,76.65,2023-05-12,Jacky,1951-09-18
301,33304,113,50.52,2023-05-12,Berty,2005-10-05
