cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
871,177,116,1038.96,2023-04-19,Chance,2013-02-03
286,301,140,973.44,2023-04-19,Gates,1987-05-26
431,422,150,332.11,2023-04-19,Elyse,1995-03-18
889,533,143,793.58,2023-04-19,Javier,1979-03-11
434,557,114,1124.87,2023-04-19,Clyde,2024-07-01
472,1105,101,1419.03,2023-04-19,Cristie,1955-12-31
700,1292,119,1084.76,2023-04-19,Thebault,1967-04-24
480,1455,129,510.24,2023-04-19,Kai,1978-08-04
216,1786,129,994.18,2023-04-19,Nina,2013-04-12
453,1801,101,545.72,2023-04-19,Umeko,1982-09-07
511,2028,117,94.32,2023-04-19,Erinn,2006-08-28
651,2688,101,1416.62,2023-04-19,Collette,2020-11-28
448,2763,107,251.87,2023-04-19,Gabriellia,2014-05-27
951,2970,139,1425.92,2023-04-19,Junia,1960-05-29
529,3064,140,713.45,2023-04-19,Shae,2019-06-30
501,3140,118,259.79,2023-04-19,Berty,1979-06-01
663,3141,147,1467.43,2023-04-19,Rollie,1994-08-22
45,3154,108,198.19,2023-04-19,Colene,1962-03-26
706,3732,122,798.05,2023-04-19,Sybyl,1961-11-09
618,3812,119,158.16,2023-04-19,Buddy,1998-08-09
681,3834,130,305.89,2023-04-19,Ben,1958-10-18
130,4037,110,1083.94,2023-04-19,Joby,1991-11-10
986,4084,122,189.17,2023-04-19,Ilaire,1968-03-06
719,4389,118,360.41,2023-04-19,Martyn,1990-11-27
796,4896,114,1363.85,2023-04-19,Zollie,1953-10-28
190,4979,110,316.85,2023-04-19,Vassily,1994-07-31
614,5101,130,1025.79,2023-04-19,Coriss,2018-12-23
322,5575,128,1405.23,2023-04-19,Darryl,2020-01-12
583,5843,110,933.26,2023-04-19,Asher,1958-04-15
280,6199,106,1128.53,2023-04-19,Mollie,2008-10-30
926,6868,150,826.2,2023-04-19,Huntlee,1958-09-09
710,7058,118,1213.92,2023-04-19,Katerina,1990-08-11
414,7190,128,1238.7,2023-04-19,Morlee,1952-04-03
981,7247,142,1346.91,2023-04-19,Garik,2013-05-04
194,7404,133,505.96,2023-04-19,Alexandre,2011-01-11
708,7409,122,199.1,2023-04-19,Alfi,2007-11-13
924,7440,117,911.73,2023-04-19,Corly,1991-12-07
388,7553,131,405.64,2023-04-19,Sandye,1979-07-19
397,7736,102,480.29,2023-04-19,Simon,1973-11-10
756,7799,122,366.37,2023-04-19,Cynthia,1953-09-05
928,7805,137,62.57,2023-04-19,Ingeberg,1962-02-08
843,7911,146,991.78,2023-04-19,Sim,1994-06-02
783,8280,111,49.67,2023-04-19,Peggy,1985-11-24
266,8494,105,1106.82,2023-04-19,Nanette,1969-03-07
18,8833,124,733.32,2023-04-19,Patty,1996-12-23
415,8981,147,1027.59,2023-04-19,Tracee,1952-09-04
994,9121,147,1332.51,2023-04-19,Gregoire,1962-05-18
270,9424,112,845.44,2023-04-19,Astrid,1968-01-09
584,9471,101,1089.13,2023-04-19,Bill,2010-07-28
798,9566,137,1140.15,2023-04-19,Yvonne,1982-05-28
442,9775,105,437.55,2023-04-19,Flore,2005-01-05
420,9913,119,264.55,2023-04-19,Filberto,2009-11-18
43,10058,144,921.42,2023-04-19,Ammamaria,1950-04-05
577,10207,148,29.56,2023-04-19,Leia,2021-03-01
129,10325,122,183.53,2023-04-19,Eva,1956-01-01
314,10429,143,938.22,2023-04-19,Evania,2013-09-06
167,10432,128,433.35,2023-04-19,Pam,1998-05-24
417,10433,104,176.38,2023-04-19,Shane,2025-04-30
216,10477,131,266.86,2023-04-19,Nina,2013-04-12
535,10512,142,631.44,2023-04-19,Haley,1994-01-30
24,10657,110,991.93,2023-04-19,Sascha,1987-02-24
201,10718,112,1388.06,2023-04-19,Larine,1991-07-07
134,10935,147,282.14,2023-04-19,Gilbertine,1956-04-26
280,11021,104,116.08,2023-04-19,Mollie,2008-10-30
101,11432,139,562.26,2023-04-19,Nero,2013-06-06
151,11560,105,1265.66,2023-04-19,Karlee,1976-08-28
102,11817,102,1388.87,2023-04-19,Kirsten,1959-11-22
414,11905,136,168.04,2023-04-19,Morlee,1952-04-03
237,12200,131,290.34,2023-04-19,Far,2015-04-29
106,12328,123,1258.44,2023-04-19,Mandy,1970-04-08
837,13461,116,1435.88,2023-04-19,Cornelia,2023-07-22
916,13577,134,838.08,2023-04-19,Morey,1950-01-30
553,14280,121,1085.92,2023-04-19,Fabe,1981-03-10
777,14454,107,641.52,2023-04-19,Zorina,1955-10-11
87,14464,132,1095.33,2023-04-19,Shelley,2019-12-23
123,14528,121,408.39,2023-04-19,Meghann,1979-01-06
98,14866,122,321.78,2023-04-19,Evangelin,1964-09-25
311,14990,144,590.83,2023-04-19,Dalenna,1961-01-01
788,15163,110,305.55,2023-04-19,Clay,1958-12-01
921,15513,109,363.96,2023-04-19,Giustino,1952-10-15
58,15711,110,115.46,2023-04-19,Geoffry,1980-05-16
380,15985,118,654.15,2023-04-19,Sheryl,1978-02-04
216,16101,107,612.98,2023-04-19,Nina,2013-04-12
770,16424,101,1178.53,2023-04-19,Lawton,1958-03-29
546,16570,138,1483.3,2023-04-19,Asa,1972-08-16
722,16712,140,215.13,2023-04-19,Thomas,2015-08-25
252,16730,102,403.42,2023-04-19,Carolus,2001-07-05
701,16993,147,1348.8,2023-04-19,Ina,1976-08-03
940,17094,146,1470.36,2023-04-19,Neville,2013-10-13
232,17255,123,919.52,2023-04-19,Sibelle,2020-01-26
684,17373,134,495.32,2023-04-19,Hedwig,2019-07-20
351,17780,148,235.12,2023-04-19,Abagail,1983-08-18
380,17876,140,543.74,2023-04-19,Sheryl,1978-02-04
252,17880,143,1121.87,2023-04-19,Carolus,2001-07-05
109,18076,150,968.43,2023-04-19,Lemuel,1976-12-02
912,18243,150,14.21,2023-04-19,Jackson,1989-08-02
284,18984,126,905.89,2023-04-19,Carmelina,2012-01-20
727,19087,104,1356.77,2023-04-19,Rutledge,1987-05-21
461,19222,102,1250.31,2023-04-19,Gabi,2010-06-23
234,19293,126,11.73,2023-04-19,Cordell,2006-03-11
462,19498,150,806.69,2023-04-19,Mathilda,2010-10-21
64,19897,143,964.77,2023-04-19,Marris,1969-06-21
850,20086,137,491.37,2023-04-19,Randell,2017-01-29
622,20584,112,887.14,2023-04-19,Andromache,2004-12-29
473,20591,127,683.09,2023-04-19,Aloisia,2016-06-19
298,20613,119,415.57,2023-04-19,Agnese,1992-04-02
183,20723,148,1241.04,2023-04-19,Daphene,2008-01-25
508,20733,122,559.92,2023-04-19,Knox,1977-10-18
486,20844,115,1222.54,2023-04-19,Casper,1963-05-14
330,21040,111,60.08,2023-04-19,Ivett,1995-11-30
620,21066,116,658.8,2023-04-19,Marjory,1979-06-29
108,21068,102,991.43,2023-04-19,Mathilde,1990-11-10
437,21457,105,1163.58,2023-04-19,Ofelia,2008-09-27
892,21480,114,176.23,2023-04-19,Melisandra,2018-06-06
233,21698,150,499.0,2023-04-19,Tildi,2023-06-01
339,21877,126,113.36,2023-04-19,Almeda,1960-11-05
81,22057,140,1339.72,2023-04-19,Doy,1992-10-09
937,22111,108,1295.45,2023-04-19,Flynn,2005-05-23
883,22589,120,176.51,2023-04-19,Melli,1953-10-11
429,22818,149,593.46,2023-04-19,Alane,1978-08-05
311,22822,143,41.11,2023-04-19,Dalenna,1961-01-01
490,22889,110,898.89,2023-04-19,Marlo,1995-01-09
732,23017,123,57.21,2023-04-19,Zelig,1955-06-02
947,23230,125,1387.72,2023-04-19,Ethel,1968-01-27
783,23263,136,104.32,2023-04-19,Peggy,1985-11-24
665,23396,119,121.26,2023-04-19,Tova,1951-07-08
468,23663,110,50.09,2023-04-19,Ilaire,2000-12-23
11,24097,138,420.45,2023-04-19,Candra,1982-02-28
168,24213,139,300.31,2023-04-19,Minna,1955-11-14
668,24440,125,295.19,2023-04-19,Nahum,1999-04-08
283,24587,145,590.98,2023-04-19,Ernestus,1987-04-10
125,24696,104,142.08,2023-04-19,Braden,1989-05-19
738,24856,128,867.57,2023-04-19,Rayna,1990-08-26
726,24879,132,1098.7,2023-04-19,Nels,1978-10-18
930,24899,114,235.3,2023-04-19,Vidovik,1991-11-18
158,25138,111,475.38,2023-04-19,Louise,1976-04-27
958,25312,130,568.03,2023-04-19,Alice,1950-01-13
168,25325,100,138.42,2023-04-19,Minna,1955-11-14
897,25428,121,1435.02,2023-04-19,Kelly,1957-09-18
459,25554,113,1064.12,2023-04-19,Roley,1994-11-20
524,25783,145,120.52,2023-04-19,Vernice,2022-09-01
733,25968,117,165.51,2023-04-19,Keeley,2004-07-25
435,26025,119,753.26,2023-04-19,Jeralee,1971-10-09
5,26057,129,470.29,2023-04-19,Derrek,1969-12-30
596,26115,138,1449.64,2023-04-19,Westleigh,1957-01-01
490,26240,118,345.01,2023-04-19,Marlo,1995-01-09
758,26268,132,694.04,2023-04-19,Dyann,1984-07-17
260,26548,138,577.54,2023-04-19,Yetty,1967-01-10
386,26941,135,460.72,2023-04-19,Nicoli,1985-08-20
371,26964,142,448.34,2023-04-19,Maximilian,2021-03-05
772,27041,124,265.72,2023-04-19,Rurik,1976-08-20
987,27103,143,601.21,2023-04-19,Casandra,2025-03-20
553,27201,150,121.12,2023-04-19,Fabe,1981-03-10
147,27351,112,1210.98,2023-04-19,Aveline,1995-03-10
611,27379,126,803.39,2023-04-19,Baird,1952-11-27
685,27538,132,357.83,2023-04-19,Phineas,2002-12-04
159,27694,104,506.49,2023-04-19,Addia,2021-11-17
265,27733,127,467.6,2023-04-19,Emilia,2025-04-07
813,27905,113,724.51,2023-04-19,Sal,1960-11-15
277,28106,111,702.28,2023-04-19,Alana,2005-11-12
70,28228,108,662.62,2023-04-19,Anne,2006-01-29
148,28381,109,1136.53,2023-04-19,Florie,1961-10-19
799,28791,109,178.24,2023-04-19,Happy,1980-07-17
622,29599,108,1435.89,2023-04-19,Andromache,2004-12-29
955,29897,113,1130.6,2023-04-19,Ilysa,1962-04-11
974,30030,115,214.39,2023-04-19,Bambie,1966-05-19
965,30282,130,605.34,2023-04-19,Neddie,1980-08-28
677,30494,134,285.19,2023-04-19,Derward,1984-02-08
914,30610,141,195.06,2023-04-19,Jilleen,2015-04-21
236,30644,119,257.97,2023-04-19,Melly,1985-01-27
621,30654,133,445.81,2023-04-19,Aloysia,1991-11-08
831,30753,112,1110.86,2023-04-19,Petrina,1994-05-03
717,30778,148,752.44,2023-04-19,Garold,1967-02-28
274,31246,139,1215.62,2023-04-19,Nalani,2005-06-22
346,31702,121,365.98,2023-04-19,Griffie,1969-02-10
122,32118,106,979.66,2023-04-19,Deidre,1979-07-08
595,32181,131,229.18,2023-04-19,Nissa,1980-03-06
293,32197,120,285.57,2023-04-19,Kimberly,2021-07-28
165,32206,123,1238.93,2023-04-19,Blisse,1961-10-26
636,32308,139,786.1,2023-04-19,Nye,1997-07-05
437,32732,102,1089.06,2023-04-19,Ofelia,2008-09-27
876,32807,125,1087.79,2023-04-19,Nigel,1970-11-28
724,32827,125,561.06,2023-04-19,Claudian,2003-12-03
312,32830,112,1069.68,2023-04-19,Lorinda,2016-07-07
933,32858,113,1050.82,2023-04-19,Lincoln,1961-08-18
864,33011,103,1414.2,2023-04-19,Christiana,1995-11-18
10,33060,113,1075.03,2023-04-19,Shurwood,1964-11-26
473,33071,102,378.22,2023-04-19,Aloisia,2016-06-19
893,33293,132,1233.92,2023-04-19,Daphene,1961-01-18
822,33488,102,617.32,2023-04-19,Liane,1986-07-27
832,33628,108,229.04,2023-04-19,Ermanno,1992-07-02
635,33700,107,275.6,2023-04-19,Rubina,1972-01-11
25,34017,135,486.1,2023-04-19,Ashlan,2022-01-10
702,34093,103,1288.24,2023-04-19,Edyth,1991-05-22
706,34140,119,335.48,2023-04-19,Sybyl,1961-11-09
993,34576,140,1389.75,2023-04-19,Gerhard,1959-09-27
651,34579,103,857.22,2023-04-19,Collette,2020-11-28
792,34665,120,97.12,2023-04-19,Alanson,2024-09-09
52,34839,118,1076.53,2023-04-19,Ardisj,1996-05-31
23,34936,105,1492.66,2023-04-19,Andria,1967-12-10
91,34975,107,673.21,2023-04-19,Damian,2012-07-17
329,35199,121,1493.28,2023-04-19,Zenia,1969-10-15
257,35269,135,345.42,2023-04-19,Meredith,2011-05-05
748,35321,114,1239.06,2023-04-19,Joane,1961-12-04
664,35701,115,570.34,2023-04-19,Shanan,1952-09-29
52,36023,128,327.0,2023-04-19,Ardisj,1996-05-31
216,36057,145,1427.58,2023-04-19,Nina,2013-04-12
610,36458,119,1059.32,2023-04-19,Vale,2009-04-05
463,36634,128,1238.88,2023-04-19,Gaylor,1955-04-24
307,37165,114,1032.7,2023-04-19,Annamarie,2013-01-04
519,37443,122,723.56,2023-04-19,Pet,2016-02-05
914,37512,118,259.61,2023-04-19,Jilleen,2015-04-21
847,37750,134,1475.56,2023-04-19,Chic,2015-12-05
852,37859,145,867.16,2023-04-19,Bessie,1989-05-25
813,37877,116,417.05,2023-04-19,Sal,1960-11-15
79,38271,110,1303.02,2023-04-19,Iolande,1985-03-15
775,38283,146,924.96,2023-04-19,Rebeka,1954-05-02
30,38488,112,97.49,2023-04-19,Vivien,1988-12-10
509,39110,146,942.84,2023-04-19,Lorianne,1967-06-17
930,39284,111,1241.53,2023-04-19,Vidovik,1991-11-18
355,39300,138,929.49,2023-04-19,Ros,1967-01-08
270,39407,121,878.2,2023-04-19,Astrid,1968-01-09
448,39417,126,1100.09,2023-04-19,Gabriellia,2014-05-27
471,39675,131,1003.35,2023-04-19,Franny,1955-09-11
922,39839,120,1007.77,2023-04-19,Julia,2018-05-06
952,40032,113,1439.48,2023-04-19,Cherrita,2020-12-14
457,40174,114,874.56,2023-04-19,Alejandrina,2015-02-24
339,40310,107,1196.11,2023-04-19,Almeda,1960-11-05
423,40433,129,698.27,2023-04-19,Currie,1973-08-08
939,40502,121,1438.68,2023-04-19,Monti,1987-02-03
975,40646,108,611.4,2023-04-19,Layne,2013-04-26
932,41333,102,27.58,2023-04-19,Marnie,1963-12-31
728,41445,145,939.23,2023-04-19,Zaneta,1983-03-04
165,41449,112,12.51,2023-04-19,Blisse,1961-10-26
465,41645,117,509.56,2023-04-19,Jarrad,1978-04-14
992,42033,145,1153.52,2023-04-19,Bennie,1987-12-26
490,42396,132,1126.58,2023-04-19,Marlo,1995-01-09
689,42695,129,1473.1,2023-04-19,Lindie,2012-09-07
675,42796,114,583.08,2023-04-19,Berthe,1959-09-03
337,43058,111,922.85,2023-04-19,Averil,1968-10-30
906,43119,149,995.46,2023-04-19,Dasi,1961-12-20
16,43791,103,623.38,2023-04-19,Stevana,2018-04-10
319,44016,126,1457.78,2023-04-19,Dolf,1959-07-21
789,44154,101,128.63,2023-04-19,Yoshiko,1971-08-10
231,44720,124,352.33,2023-04-19,Kevon,1989-06-10
448,44796,104,795.36,2023-04-19,Gabriellia,2014-05-27
811,45001,132,642.71,2023-04-19,Fonzie,2012-09-03
533,45117,107,629.77,2023-04-19,Cristiano,1982-01-29
377,45259,135,280.86,2023-04-19,Tommie,1951-08-14
231,45396,139,1224.29,2023-04-19,Kevon,1989-06-10
390,45552,104,689.93,2023-04-19,Averil,2014-01-04
221,46294,120,576.12,2023-04-19,Ulrick,1976-07-15
493,46668,149,1114.93,2023-04-19,Burch,1974-05-26
708,47053,119,483.67,2023-04-19,Alfi,2007-11-13
155,47085,129,888.39,2023-04-19,Jillana,1975-06-12
728,47219,101,1471.87,2023-04-19,Zaneta,1983-03-04
469,47407,142,709.88,2023-04-19,Piper,1955-02-21
647,47871,102,260.35,2023-04-19,Artemis,1951-02-21
155,48049,146,829.25,2023-04-19,Jillana,1975-06-12
788,48343,119,142.5,2023-04-19,Clay,1958-12-01
366,48534,101,732.72,2023-04-19,Camala,1970-05-31
583,48666,112,998.03,2023-04-19,Asher,1958-04-15
648,48688,143,833.74,2023-04-19,Angie,1953-10-31
696,48720,121,598.29,2023-04-19,Florry,1956-10-29
385,49151,124,655.95,2023-04-19,Farah,2010-06-02
170,49182,120,1309.16,2023-04-19,Saunderson,1985-05-12
953,49431,103,278.08,2023-04-19,Zulema,1974-08-05
921,49525,133,510.23,2023-04-19,Giustino,1952-10-15
133,49593,126,66.12,2023-04-19,Eva,1999-07-03
126,49777,142,16.01,2023-04-19,Dominic,1997-11-12
661,49802,100,796.2,2023-04-19,Cyndia,1968-11-02
674,49986,150,626.06,2023-04-19,Ase,2024-05-25
