cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
181,160,122,207.56,2023-04-16,Valaria,1958-11-27
332,330,147,1295.26,2023-04-16,Corrine,1954-10-13
613,335,144,776.5,2023-04-16,Franciska,2022-12-11
57,534,134,1463.42,2023-04-16,Maryanna,1973-07-10
658,549,145,466.98,2023-04-16,Mildrid,1978-12-05
162,589,132,1113.58,2023-04-16,Hally,2017-06-05
650,610,114,547.19,2023-04-16,Judas,2011-06-04
577,766,115,41.38,2023-04-16,Leia,2021-03-01
946,990,142,1153.14,2023-04-16,Chad,1957-11-27
899,1153,143,1396.76,2023-04-16,Abran,2010-06-19
518,1319,107,337.0,2023-04-16,Garrett,2019-12-02
286,1372,131,728.97,2023-04-16,Gates,1987-05-26
864,1518,149,287.74,2023-04-16,Christiana,1995-11-18
462,1660,100,575.56,2023-04-16,Mathilda,2010-10-21
99,1972,125,1284.39,2023-04-16,Tommy,1968-07-07
871,2130,139,238.2,2023-04-16,Chance,2013-02-03
576,2230,122,48.64,2023-04-16,Elisha,2023-06-28
532,2250,142,216.13,2023-04-16,Nil,1987-12-18
401,2373,150,418.02,2023-04-16,Andie,1954-04-10
430,2699,119,187.84,2023-04-16,Suellen,1998-10-30
652,3299,144,772.45,2023-04-16,Carmon,2022-12-28
147,3359,112,901.88,2023-04-16,Aveline,1995-03-10
887,3407,113,1363.97,2023-04-16,Lennie,2009-08-27
395,3417,133,1149.82,2023-04-16,Fanny,1953-10-11
375,3503,104,883.87,2023-04-16,Waldo,1996-07-11
776,3801,125,1334.18,2023-04-16,Henrik,1996-08-09
674,4016,108,1462.83,2023-04-16,Ase,2024-05-25
621,4417,148,1357.67,2023-04-16,Aloysia,1991-11-08
326,4654,149,650.45,2023-04-16,Ralina,1969-05-30
990,4676,119,702.43,2023-04-16,Hewett,2010-04-26
74,5024,110,1074.3,2023-04-16,Prescott,2014-11-28
419,5026,148,573.49,2023-04-16,Stewart,2012-02-10
779,5397,105,231.15,2023-04-16,Nehemiah,2019-08-15
736,5411,112,596.71,2023-04-16,Alric,2001-07-24
316,5453,148,464.18,2023-04-16,Ailis,1961-04-13
764,5627,112,1367.92,2023-04-16,Halley,2006-05-15
1000,5811,142,154.88,2023-04-16,Clayton,1958-07-16
32,5883,117,1232.64,2023-04-16,Cary,1980-05-17
373,5969,113,487.61,2023-04-16,Yolanthe,1964-11-29
469,6111,127,1439.79,2023-04-16,Piper,1955-02-21
744,6545,145,1409.66,2023-04-16,Sianna,1959-05-12
330,6580,101,393.95,2023-04-16,Ivett,1995-11-30
830,6923,136,1153.3,2023-04-16,Juliann,2007-12-30
459,7109,113,298.76,2023-04-16,Roley,1994-11-20
360,7198,125,561.53,2023-04-16,Jaynell,1992-07-06
676,7766,145,264.18,2023-04-16,Hyatt,1977-03-04
642,7861,117,1434.83,2023-04-16,Eugenia,1993-06-09
862,8470,144,1250.42,2023-04-16,Ailina,1956-05-09
684,8571,121,1269.93,2023-04-16,Hedwig,2019-07-20
729,8750,143,496.62,2023-04-16,Jsandye,2021-07-17
711,8821,123,1041.83,2023-04-16,Clementine,2015-09-18
61,8881,139,335.74,2023-04-16,Debee,1966-04-17
94,9088,141,378.62,2023-04-16,Brennen,1965-07-19
743,9409,113,1057.34,2023-04-16,Clem,2016-05-15
272,9495,106,570.61,2023-04-16,Fidole,2011-08-26
186,9636,115,703.91,2023-04-16,Janel,1996-02-09
204,9942,134,385.53,2023-04-16,Dawn,2018-05-23
795,10268,143,1085.69,2023-04-16,Fanny,1993-06-25
104,10373,127,1042.53,2023-04-16,Joella,1974-05-08
650,10386,115,1430.42,2023-04-16,Judas,2011-06-04
98,10785,123,785.66,2023-04-16,Evangelin,1964-09-25
376,10830,107,628.73,2023-04-16,Ranna,1967-03-09
933,10907,140,834.14,2023-04-16,Lincoln,1961-08-18
428,10951,138,367.63,2023-04-16,Jervis,2025-04-04
290,10974,112,330.7,2023-04-16,Monroe,2017-02-14
510,11023,126,758.05,2023-04-16,Gil,1987-06-17
818,11179,148,1042.97,2023-04-16,Deana,1961-04-27
440,11576,101,52.23,2023-04-16,Oswell,1998-05-28
625,11634,142,263.26,2023-04-16,Berke,1992-01-26
939,11635,139,418.77,2023-04-16,Monti,1987-02-03
832,11884,109,805.53,2023-04-16,Ermanno,1992-07-02
13,12082,150,1079.13,2023-04-16,Harold,1999-09-10
438,12308,120,123.46,2023-04-16,Kimble,2019-04-23
786,12848,124,101.29,2023-04-16,Bethina,1988-03-05
961,12945,133,17.66,2023-04-16,Auberta,1969-05-25
709,13133,107,463.77,2023-04-16,Langsdon,1973-02-10
986,13378,126,589.56,2023-04-16,Ilaire,1968-03-06
907,13516,119,817.25,2023-04-16,Leonanie,1999-05-26
338,13664,126,650.32,2023-04-16,Lethia,2022-04-12
763,13680,147,804.91,2023-04-16,Dena,1998-02-04
283,13738,102,632.22,2023-04-16,Ernestus,1987-04-10
547,13873,103,823.11,2023-04-16,Amalle,1965-10-09
193,13879,137,145.09,2023-04-16,Corny,2023-07-01
305,14078,112,1228.13,2023-04-16,Verine,1970-11-02
427,14111,143,1077.49,2023-04-16,Clevie,1951-05-30
196,14223,134,1035.34,2023-04-16,Melodie,1975-12-01
700,14946,143,1116.23,2023-04-16,Thebault,1967-04-24
911,15017,111,297.46,2023-04-16,Michal,1953-08-04
880,15049,136,128.01,2023-04-16,Tiffanie,2023-07-02
587,15329,110,447.9,2023-04-16,Liliane,2008-10-26
809,15378,124,609.83,2023-04-16,Becky,1998-07-22
53,15381,107,518.93,2023-04-16,Nikolai,1967-05-11
764,15739,131,1250.55,2023-04-16,Halley,2006-05-15
83,15950,137,66.28,2023-04-16,Camilla,1973-06-03
342,16114,108,682.53,2023-04-16,Guglielma,1988-02-14
279,16206,103,33.22,2023-04-16,Arman,1972-09-23
507,16323,112,252.63,2023-04-16,Stern,1980-02-25
381,17241,127,1395.63,2023-04-16,Starlin,2002-10-22
989,17260,113,614.72,2023-04-16,Louella,1974-08-19
2,17508,129,591.89,2023-04-16,Jazmin,1959-09-13
888,17589,132,1311.62,2023-04-16,Revkah,1966-12-20
273,17788,113,716.95,2023-04-16,Adiana,2013-08-08
497,17792,124,52.57,2023-04-16,Rebecka,2019-11-01
880,18177,121,1355.49,2023-04-16,Tiffanie,2023-07-02
563,18212,116,622.89,2023-04-16,Evyn,1961-12-04
357,18345,121,1470.7,2023-04-16,Randi,1985-03-05
699,18822,116,970.47,2023-04-16,Merrick,1971-02-25
718,18858,101,1280.64,2023-04-16,Diana,1962-10-06
815,18914,137,741.23,2023-04-16,Jyoti,1981-10-28
342,19015,138,639.6,2023-04-16,Guglielma,1988-02-14
797,19057,144,122.75,2023-04-16,Ernst,2020-03-03
467,19119,128,1408.05,2023-04-16,Maisey,1987-01-02
416,19334,108,597.99,2023-04-16,Cristine,2011-08-03
155,19470,121,1256.04,2023-04-16,Jillana,1975-06-12
94,20002,113,89.68,2023-04-16,Brennen,1965-07-19
741,20324,144,1149.16,2023-04-16,Weber,1962-04-20
926,20740,141,1446.84,2023-04-16,Huntlee,1958-09-09
137,20857,102,806.46,2023-04-16,Cristy,1975-03-18
30,21440,125,1362.12,2023-04-16,Vivien,1988-12-10
217,21511,112,54.59,2023-04-16,Nat,1965-04-25
742,21601,135,1037.32,2023-04-16,Patrick,1962-01-14
454,21654,146,297.45,2023-04-16,Esdras,1996-10-29
73,21699,123,519.03,2023-04-16,Charity,2011-03-08
310,21805,141,1177.28,2023-04-16,Augusta,2014-11-18
47,22137,132,695.61,2023-04-16,Portia,2021-02-11
968,22715,103,1070.46,2023-04-16,Claiborn,1979-01-29
709,22738,115,338.91,2023-04-16,Langsdon,1973-02-10
705,22745,129,755.39,2023-04-16,Cad,1992-11-08
814,22795,115,129.42,2023-04-16,Andrea,2006-01-11
167,22807,123,495.73,2023-04-16,Pam,1998-05-24
381,22838,148,282.3,2023-04-16,Starlin,2002-10-22
716,22899,101,384.27,2023-04-16,Gabriele,1950-09-11
958,22918,113,494.4,2023-04-16,Alice,1950-01-13
974,23161,146,417.64,2023-04-16,Bambie,1966-05-19
333,23298,147,566.8,2023-04-16,Tomaso,1956-12-19
521,23722,105,1436.95,2023-04-16,Tarrah,1994-03-21
412,24088,147,1019.98,2023-04-16,Nike,2015-04-28
624,24275,125,29.73,2023-04-16,Shalna,1986-11-04
164,24398,116,940.7,2023-04-16,Elvyn,1950-12-24
337,24938,137,1078.44,2023-04-16,Averil,1968-10-30
639,24983,140,297.91,2023-04-16,Carlin,1981-12-15
570,25000,129,347.96,2023-04-16,Natividad,2005-10-13
926,25038,112,998.31,2023-04-16,Huntlee,1958-09-09
386,25070,118,1321.45,2023-04-16,Nicoli,1985-08-20
97,25173,107,314.54,2023-04-16,Freeman,2001-08-07
998,25322,106,749.09,2023-04-16,Freedman,1967-05-05
477,25526,103,1114.3,2023-04-16,Roz,1960-02-03
60,25907,149,307.88,2023-04-16,Laurence,1974-12-31
175,25959,121,109.32,2023-04-16,Josephine,1960-01-23
82,26119,116,1334.97,2023-04-16,Dolly,1996-04-21
114,26210,122,199.37,2023-04-16,Darrin,1992-03-19
709,26432,145,30.88,2023-04-16,Langsdon,1973-02-10
935,26528,150,1038.69,2023-04-16,Kelbee,2016-12-25
359,27320,132,1482.63,2023-04-16,Rosene,2012-08-19
117,27338,139,1377.36,2023-04-16,Abey,2014-10-16
119,27554,102,1258.9,2023-04-16,Mendie,1993-11-08
682,27619,122,946.03,2023-04-16,Helsa,1950-04-19
680,28004,140,752.2,2023-04-16,Star,1979-02-15
584,28069,118,1365.57,2023-04-16,Bill,2010-07-28
561,28154,109,761.56,2023-04-16,Ludovico,2009-09-15
315,28161,142,1246.16,2023-04-16,Randa,1954-01-09
732,28210,145,1165.39,2023-04-16,Zelig,1955-06-02
688,28214,144,905.4,2023-04-16,Morna,2025-07-03
999,28370,113,241.83,2023-04-16,Stuart,2021-12-23
583,28497,106,1041.27,2023-04-16,Asher,1958-04-15
382,28509,136,1496.66,2023-04-16,Yevette,2019-08-19
459,28520,108,213.87,2023-04-16,Roley,1994-11-20
227,28587,105,189.56,2023-04-16,Cale,2014-10-02
