cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
681,33,119,1045.62,2023-04-27,Ben,1958-10-18
361,216,132,873.95,2023-04-27,Car,1960-09-07
2,473,112,1204.95,2023-04-27,Jazmin,1959-09-13
766,675,133,1223.78,2023-04-27,Tamarra,1954-05-12
372,729,149,17.92,2023-04-27,Myron,2019-12-19
397,1053,129,814.12,2023-04-27,Simon,1973-11-10
249,1191,146,737.2,2023-04-27,Hayes,1982-01-05
427,1201,109,1140.3,2023-04-27,Clevie,1951-05-30
884,1612,130,664.29,2023-04-27,Ruthanne,2008-05-27
651,1656,113,486.12,2023-04-27,Collette,2020-11-28
934,1701,124,1353.73,2023-04-27,Maggie,2017-01-13
257,1780,119,1092.8,2023-04-27,Meredith,2011-05-05
549,1894,148,1252.47,2023-04-27,Noel,1955-09-06
793,2075,112,997.4,2023-04-27,Waylin,1969-12-14
326,2399,137,160.11,2023-04-27,Ralina,1969-05-30
494,2593,110,116.82,2023-04-27,Boy,1975-06-08
118,2598,142,326.83,2023-04-27,Tally,1975-01-26
978,2754,104,732.97,2023-04-27,Xymenes,2014-10-20
449,3023,104,1456.57,2023-04-27,Ranna,2023-11-25
694,3332,114,424.81,2023-04-27,Luigi,2021-06-09
644,3832,142,1435.48,2023-04-27,Avie,1980-04-20
995,4060,108,50.23,2023-04-27,Coleman,1959-11-16
585,4120,139,588.87,2023-04-27,Grannie,2020-01-28
625,4268,128,835.16,2023-04-27,Berke,1992-01-26
103,4413,146,718.3,2023-04-27,Marylin,1990-12-28
35,4597,124,1468.49,2023-04-27,Evelyn,1951-12-24
209,4850,112,499.15,2023-04-27,Charlotte,1992-01-25
60,4873,110,1398.38,2023-04-27,Laurence,1974-12-31
27,4951,138,133.92,2023-04-27,Judi,1965-04-24
137,5013,125,20.18,2023-04-27,Cristy,1975-03-18
982,5257,127,440.1,2023-04-27,Adrienne,1971-01-09
287,5298,145,802.31,2023-04-27,Carmine,1951-03-25
172,5346,132,1207.69,2023-04-27,Carlita,2006-04-12
903,5450,115,455.78,2023-04-27,Marja,1950-02-25
400,5477,121,495.23,2023-04-27,Townie,1960-12-28
685,5481,105,892.46,2023-04-27,Phineas,2002-12-04
577,5483,142,121.93,2023-04-27,Leia,2021-03-01
92,5537,131,382.69,2023-04-27,Didi,1958-02-19
38,5780,139,884.58,2023-04-27,Kimbell,2004-11-08
719,6061,150,232.91,2023-04-27,Martyn,1990-11-27
273,6100,118,574.38,2023-04-27,Adiana,2013-08-08
825,6238,125,1310.59,2023-04-27,Richard,1956-10-28
539,6474,139,580.27,2023-04-27,Randal,2004-05-25
285,6489,130,918.68,2023-04-27,Rosalinde,1998-08-06
172,6591,103,515.57,2023-04-27,Carlita,2006-04-12
850,6673,114,1012.95,2023-04-27,Randell,2017-01-29
815,6985,122,797.56,2023-04-27,Jyoti,1981-10-28
208,7007,114,1459.3,2023-04-27,Carleen,2025-08-25
801,7012,121,1386.63,2023-04-27,Isahella,2014-12-31
