cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
820,156,122,862.12,2023-02-16,Kaitlyn,1951-11-28
726,458,104,10.04,2023-02-16,Nels,1978-10-18
99,852,112,80.89,2023-02-16,Tommy,1968-07-07
558,1215,133,1397.06,2023-02-16,Koressa,2016-12-22
715,1216,135,371.42,2023-02-16,Irita,2004-07-24
761,1281,143,1195.12,2023-02-16,Sayres,1953-02-18
401,1282,102,262.33,2023-02-16,Andie,1954-04-10
468,1308,114,917.79,2023-02-16,Ilaire,2000-12-23
313,1460,148,65.47,2023-02-16,Bruno,1996-09-17
208,1898,121,1423.51,2023-02-16,Carleen,2025-08-25
313,1982,137,952.22,2023-02-16,Bruno,1996-09-17
75,2231,122,41.66,2023-02-16,Tamra,1976-03-27
563,2620,150,36.76,2023-02-16,Evyn,1961-12-04
164,2799,146,430.33,2023-02-16,Elvyn,1950-12-24
687,2808,146,1064.35,2023-02-16,Waylan,2013-05-24
336,2816,118,485.26,2023-02-16,Hanny,1999-07-11
811,3788,116,618.12,2023-02-16,Fonzie,2012-09-03
86,4095,125,497.66,2023-02-16,Hillie,2004-05-12
474,4560,113,618.64,2023-02-16,Wolfie,1953-08-20
750,4634,104,390.95,2023-02-16,Cynthia,2021-06-14
391,4744,117,961.46,2023-02-16,Rutter,1956-12-02
56,4766,139,1092.45,2023-02-16,Gaelan,1989-11-06
653,4769,100,798.37,2023-02-16,Rheba,1957-03-28
353,5183,102,195.78,2023-02-16,Claudelle,2015-03-27
284,5201,111,143.65,2023-02-16,Carmelina,2012-01-20
822,5295,139,593.97,2023-02-16,Liane,1986-07-27
803,5322,144,1301.97,2023-02-16,Jacky,1951-09-18
966,5516,121,1446.44,2023-02-16,Gerladina,2002-04-20
207,5549,150,1219.23,2023-02-16,Whitaker,1951-12-16
284,5859,109,153.1,2023-02-16,Carmelina,2012-01-20
231,6046,112,1081.83,2023-02-16,Kevon,1989-06-10
654,6355,111,387.81,2023-02-16,Skip,2019-07-24
911,7232,109,743.73,2023-02-16,Michal,1953-08-04
762,7475,126,1281.74,2023-02-16,Leonerd,1998-07-29
400,7672,105,1181.17,2023-02-16,Townie,1960-12-28
166,7923,101,1410.04,2023-02-16,Abran,2008-08-19
968,8209,117,841.67,2023-02-16,Claiborn,1979-01-29
821,8459,128,967.57,2023-02-16,Brooks,2023-03-19
303,8617,147,1030.97,2023-02-16,Nefen,1983-02-07
893,8790,147,592.59,2023-02-16,Daphene,1961-01-18
282,8859,112,662.24,2023-02-16,Natal,1960-07-15
788,8868,118,897.15,2023-02-16,Clay,1958-12-01
313,9412,131,134.46,2023-02-16,Bruno,1996-09-17
638,9571,110,97.95,2023-02-16,Isidore,1964-11-20
384,9722,109,947.51,2023-02-16,Pepi,2004-11-23
671,10017,127,895.01,2023-02-16,Rudie,2019-05-27
903,10295,117,45.92,2023-02-16,Marja,1950-02-25
521,10458,114,948.29,2023-02-16,Tarrah,1994-03-21
318,10696,112,212.12,2023-02-16,Chris,1951-03-05
859,10725,145,983.72,2023-02-16,Simeon,1961-09-23
436,10756,145,183.96,2023-02-16,Robinett,1990-02-25
724,11305,123,1125.84,2023-02-16,Claudian,2003-12-03
18,11492,104,604.11,2023-02-16,Patty,1996-12-23
574,11752,136,1238.5,2023-02-16,Bram,1988-05-08
663,11886,103,326.42,2023-02-16,Rollie,1994-08-22
6,12052,122,1271.64,2023-02-16,Chelsie,2004-07-25
456,12143,129,235.1,2023-02-16,Fidelity,1957-11-26
280,12178,124,641.21,2023-02-16,Mollie,2008-10-30
746,12192,141,16.9,2023-02-16,Gwenni,2008-03-27
660,12256,132,246.09,2023-02-16,Jamaal,2023-03-08
415,12533,150,580.57,2023-02-16,Tracee,1952-09-04
213,12615,132,580.38,2023-02-16,Jacinta,2014-10-07
481,12961,150,107.81,2023-02-16,Siouxie,1976-11-14
549,13117,142,631.23,2023-02-16,Noel,1955-09-06
246,13314,134,248.59,2023-02-16,Rici,2004-02-01
27,13524,138,983.54,2023-02-16,Judi,1965-04-24
282,13645,104,343.72,2023-02-16,Natal,1960-07-15
860,13868,146,459.7,2023-02-16,Butch,1989-11-10
233,14002,119,808.25,2023-02-16,Tildi,2023-06-01
713,14250,117,185.43,2023-02-16,Isahella,1975-06-18
416,14303,114,234.2,2023-02-16,Cristine,2011-08-03
212,14428,104,1316.88,2023-02-16,Ole,2003-03-16
107,14548,104,1204.72,2023-02-16,Bryan,1977-07-04
983,14674,150,1326.51,2023-02-16,Collete,1958-02-12
493,14735,144,1436.5,2023-02-16,Burch,1974-05-26
763,14831,130,730.62,2023-02-16,Dena,1998-02-04
921,15361,137,168.61,2023-02-16,Giustino,1952-10-15
929,15362,147,1191.87,2023-02-16,Caitlin,2013-10-03
952,15477,101,634.35,2023-02-16,Cherrita,2020-12-14
497,15523,123,419.68,2023-02-16,Rebecka,2019-11-01
968,15540,144,101.97,2023-02-16,Claiborn,1979-01-29
14,15623,108,589.19,2023-02-16,Basile,2017-05-02
627,15684,107,314.69,2023-02-16,Jen,1995-04-25
748,15806,103,1248.14,2023-02-16,Joane,1961-12-04
149,15855,102,180.32,2023-02-16,Corey,1995-06-22
258,17485,132,288.48,2023-02-16,Gustav,1987-03-21
647,17488,135,742.7,2023-02-16,Artemis,1951-02-21
865,18220,139,1260.13,2023-02-16,Sarita,2003-09-28
596,18510,125,1372.18,2023-02-16,Westleigh,1957-01-01
654,18585,102,1324.66,2023-02-16,Skip,2019-07-24
961,18756,142,1194.34,2023-02-16,Auberta,1969-05-25
511,19010,143,686.79,2023-02-16,Erinn,2006-08-28
828,19148,115,1333.66,2023-02-16,Shanie,1972-06-21
492,19173,138,1407.75,2023-02-16,Beau,1995-12-02
921,19188,102,287.43,2023-02-16,Giustino,1952-10-15
380,19394,121,34.26,2023-02-16,Sheryl,1978-02-04
160,19438,143,625.01,2023-02-16,Laurie,2023-10-15
65,19820,149,871.39,2023-02-16,Lizzy,1981-05-14
255,19855,140,875.29,2023-02-16,Kendall,1973-10-21
123,20048,103,1407.39,2023-02-16,Meghann,1979-01-06
614,20101,105,1167.39,2023-02-16,Coriss,2018-12-23
75,20865,131,380.4,2023-02-16,Tamra,1976-03-27
26,20888,100,683.89,2023-02-16,Taber,1978-01-03
784,21073,129,360.35,2023-02-16,Cherie,1999-11-11
9,21111,135,1334.47,2023-02-16,Derby,1972-06-12
585,21372,123,835.06,2023-02-16,Grannie,2020-01-28
511,21396,102,866.25,2023-02-16,Erinn,2006-08-28
34,21589,148,660.02,2023-02-16,Silvie,1975-03-12
335,21786,103,559.13,2023-02-16,Shela,2013-02-23
40,21963,124,1426.25,2023-02-16,Beale,1950-09-14
320,22022,128,219.73,2023-02-16,Cad,1957-06-16
963,22210,128,1336.63,2023-02-16,Duff,1998-03-01
506,22295,118,1117.75,2023-02-16,Bryna,1971-07-28
295,22450,116,1433.44,2023-02-16,Sampson,2000-08-15
522,22922,127,976.26,2023-02-16,Jerad,2017-10-28
649,23494,119,637.64,2023-02-16,Roy,1956-01-19
865,23584,105,726.41,2023-02-16,Sarita,2003-09-28
165,23786,109,804.69,2023-02-16,Blisse,1961-10-26
674,23796,100,1334.11,2023-02-16,Ase,2024-05-25
558,24217,121,609.62,2023-02-16,Koressa,2016-12-22
757,24238,115,773.7,2023-02-16,Melisande,1955-02-20
172,24420,105,305.16,2023-02-16,Carlita,2006-04-12
198,24483,101,930.26,2023-02-16,Briney,1990-04-12
771,24661,105,467.13,2023-02-16,Conrad,1957-03-08
253,24754,120,1301.12,2023-02-16,Karen,1956-09-25
711,24831,118,1266.58,2023-02-16,Clementine,2015-09-18
832,24854,136,722.01,2023-02-16,Ermanno,1992-07-02
170,24905,133,445.3,2023-02-16,Saunderson,1985-05-12
242,24967,147,1008.07,2023-02-16,Delinda,1990-12-02
948,25001,121,1391.42,2023-02-16,Aurie,1985-06-22
660,25169,134,99.05,2023-02-16,Jamaal,2023-03-08
383,25282,128,171.2,2023-02-16,Hollie,1976-01-11
259,25517,107,135.84,2023-02-16,Haslett,1951-07-04
375,25564,146,87.58,2023-02-16,Waldo,1996-07-11
138,25676,144,1147.78,2023-02-16,Darryl,2018-10-13
712,25794,129,370.89,2023-02-16,Aluin,2011-07-09
545,26309,145,1332.54,2023-02-16,Ranee,2025-09-24
666,26522,141,897.04,2023-02-16,Brenn,1952-03-25
691,26726,138,1478.92,2023-02-16,Leticia,1986-07-27
773,26999,110,1222.35,2023-02-16,Adoree,1952-03-30
370,28164,122,1286.79,2023-02-16,Anallise,1985-12-20
762,28287,140,48.76,2023-02-16,Leonerd,1998-07-29
806,28368,108,1341.8,2023-02-16,Norrie,1958-02-11
63,28557,133,383.61,2023-02-16,Rex,2021-05-26
