cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
800,215,109,711.23,2023-03-29,Jaimie,1999-12-11
401,279,127,734.29,2023-03-29,Andie,1954-04-10
74,286,122,138.04,2023-03-29,Prescott,2014-11-28
829,538,143,1323.61,2023-03-29,Maggi,1990-03-27
288,749,121,1178.23,2023-03-29,Tarrance,1993-08-12
313,764,150,749.87,2023-03-29,Bruno,1996-09-17
114,904,144,747.79,2023-03-29,Darrin,1992-03-19
112,1386,147,1083.94,2023-03-29,Gino,1955-03-25
802,1440,118,462.39,2023-03-29,Verna,2021-06-02
407,1930,144,1231.95,2023-03-29,Malcolm,1990-04-02
242,2003,138,290.19,2023-03-29,Delinda,1990-12-02
248,2102,131,16.89,2023-03-29,Ree,1971-04-26
471,2155,111,701.51,2023-03-29,Franny,1955-09-11
54,2167,103,503.84,2023-03-29,Vicky,2002-12-06
653,2260,103,505.68,2023-03-29,Rheba,1957-03-28
653,2483,113,1412.86,2023-03-29,Rheba,1957-03-28
843,2924,135,14.32,2023-03-29,Sim,1994-06-02
907,2992,144,1101.61,2023-03-29,Leonanie,1999-05-26
602,3115,103,965.96,2023-03-29,Denney,1983-10-22
594,3163,123,1158.04,2023-03-29,Morgun,1957-08-14
13,3402,136,930.37,2023-03-29,Harold,1999-09-10
673,3698,130,652.47,2023-03-29,Mickie,1976-04-29
685,4031,123,768.77,2023-03-29,Phineas,2002-12-04
596,4034,116,97.0,2023-03-29,Westleigh,1957-01-01
751,4457,127,1067.53,2023-03-29,Sean,1986-09-01
129,4544,122,1040.72,2023-03-29,Eva,1956-01-01
77,4806,117,1392.06,2023-03-29,Hyatt,1965-12-30
501,4869,140,708.89,2023-03-29,Berty,1979-06-01
769,4910,137,1339.96,2023-03-29,Kent,2019-08-05
297,5027,127,1242.32,2023-03-29,Patric,2005-12-25
192,5052,146,1251.73,2023-03-29,Pia,1959-08-05
294,5343,130,397.78,2023-03-29,Paddy,1960-07-10
566,5499,126,994.76,2023-03-29,Roderigo,1979-02-16
937,5764,142,388.52,2023-03-29,Flynn,2005-05-23
819,6024,135,1174.63,2023-03-29,Salome,1981-06-26
690,6146,129,1067.28,2023-03-29,Timofei,2009-08-12
31,6313,127,1324.0,2023-03-29,Aguste,1992-10-03
718,6804,103,956.68,2023-03-29,Diana,1962-10-06
697,6846,126,669.71,2023-03-29,Anissa,1993-11-25
559,7504,140,380.81,2023-03-29,Devondra,2020-05-02
21,7545,104,725.27,2023-03-29,Erich,1966-07-16
123,7675,108,431.67,2023-03-29,Meghann,1979-01-06
654,7978,106,1294.11,2023-03-29,Skip,2019-07-24
388,8004,136,1021.02,2023-03-29,Sandye,1979-07-19
469,8156,143,1457.69,2023-03-29,Piper,1955-02-21
585,8315,111,1256.38,2023-03-29,Grannie,2020-01-28
968,8352,130,926.61,2023-03-29,Claiborn,1979-01-29
435,8703,118,515.14,2023-03-29,Jeralee,1971-10-09
887,8753,142,750.6,2023-03-29,Lennie,2009-08-27
235,8869,140,388.94,2023-03-29,Bernete,1982-03-18
351,9052,103,807.85,2023-03-29,Abagail,1983-08-18
648,9163,122,734.9,2023-03-29,Angie,1953-10-31
560,9398,139,660.93,2023-03-29,Corbett,1953-10-12
426,9458,108,451.34,2023-03-29,Blaire,1954-12-13
354,9823,117,1261.32,2023-03-29,Josias,1952-10-31
704,10046,101,298.33,2023-03-29,Skipper,1951-06-17
287,10137,106,53.56,2023-03-29,Carmine,1951-03-25
503,10192,114,808.8,2023-03-29,James,1971-01-27
539,10411,140,391.61,2023-03-29,Randal,2004-05-25
573,10463,128,750.56,2023-03-29,Allys,1974-06-12
102,10549,111,931.97,2023-03-29,Kirsten,1959-11-22
736,10801,134,537.92,2023-03-29,Alric,2001-07-24
817,10834,120,953.58,2023-03-29,Noella,1973-10-20
472,10883,150,625.62,2023-03-29,Cristie,1955-12-31
199,10891,128,524.84,2023-03-29,Charmion,2018-06-12
677,10953,128,487.11,2023-03-29,Derward,1984-02-08
405,11175,115,584.04,2023-03-29,Kaine,1957-01-19
199,12193,146,79.76,2023-03-29,Charmion,2018-06-12
762,12472,118,455.01,2023-03-29,Leonerd,1998-07-29
431,12548,107,1483.15,2023-03-29,Elyse,1995-03-18
362,12629,104,1443.6,2023-03-29,Dusty,1960-03-01
226,12968,139,1303.02,2023-03-29,Corbie,1983-09-25
530,13204,113,39.3,2023-03-29,Harmon,1955-11-15
990,13274,146,1357.6,2023-03-29,Hewett,2010-04-26
924,13745,118,454.42,2023-03-29,Corly,1991-12-07
545,13796,118,307.62,2023-03-29,Ranee,2025-09-24
373,13800,133,1195.72,2023-03-29,Yolanthe,1964-11-29
975,14083,113,96.12,2023-03-29,Layne,2013-04-26
284,14230,111,335.22,2023-03-29,Carmelina,2012-01-20
27,14598,137,806.12,2023-03-29,Judi,1965-04-24
91,15111,101,1310.67,2023-03-29,Damian,2012-07-17
163,15135,104,1293.16,2023-03-29,Raynor,1997-02-12
450,15426,124,1111.42,2023-03-29,Boonie,1972-11-22
107,15455,125,1307.68,2023-03-29,Bryan,1977-07-04
790,15500,132,1411.52,2023-03-29,Perri,2022-12-20
701,15880,129,199.1,2023-03-29,Ina,1976-08-03
487,15906,126,298.04,2023-03-29,Esdras,1965-03-06
582,16089,133,546.43,2023-03-29,Dominique,2017-03-07
206,16304,108,1016.34,2023-03-29,Dwain,2019-08-15
723,16354,128,749.09,2023-03-29,Kellia,1989-08-05
766,16545,110,1398.55,2023-03-29,Tamarra,1954-05-12
509,16577,126,551.98,2023-03-29,Lorianne,1967-06-17
199,16748,106,710.81,2023-03-29,Charmion,2018-06-12
555,16780,100,712.57,2023-03-29,Rhoda,1989-02-13
657,16920,120,33.09,2023-03-29,Vinson,1969-05-23
729,16987,133,1115.24,2023-03-29,Jsandye,2021-07-17
297,17421,123,754.41,2023-03-29,Patric,2005-12-25
737,17658,135,1416.36,2023-03-29,Tillie,2023-01-11
992,17759,138,1137.35,2023-03-29,Bennie,1987-12-26
814,17852,147,419.76,2023-03-29,Andrea,2006-01-11
891,17861,121,1351.6,2023-03-29,Sherman,1960-09-10
706,17968,144,97.87,2023-03-29,Sybyl,1961-11-09
893,18070,143,709.55,2023-03-29,Daphene,1961-01-18
361,18203,110,1221.8,2023-03-29,Car,1960-09-07
644,18681,143,736.95,2023-03-29,Avie,1980-04-20
340,18752,128,45.17,2023-03-29,Garv,2009-12-23
320,18829,100,1029.02,2023-03-29,Cad,1957-06-16
917,18883,121,301.8,2023-03-29,Theodoric,2016-08-12
426,18893,106,1379.17,2023-03-29,Blaire,1954-12-13
318,19046,108,535.54,2023-03-29,Chris,1951-03-05
426,19230,130,623.85,2023-03-29,Blaire,1954-12-13
292,19504,141,924.73,2023-03-29,Kristan,1970-09-16
70,19831,131,14.09,2023-03-29,Anne,2006-01-29
79,20187,130,578.86,2023-03-29,Iolande,1985-03-15
528,20273,144,646.06,2023-03-29,Johanna,1959-04-17
235,20320,145,1477.5,2023-03-29,Bernete,1982-03-18
13,20384,114,197.5,2023-03-29,Harold,1999-09-10
