cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
124,132,138,444.36,2023-01-03,Dougie,1976-04-23
88,312,124,350.04,2023-01-03,Lucky,1964-03-01
594,532,115,1105.25,2023-01-03,Morgun,1957-08-14
879,600,111,1014.9,2023-01-03,Karin,1951-12-14
173,1791,138,1084.99,2023-01-03,Clementina,1961-12-07
889,1819,103,1386.2,2023-01-03,Javier,1979-03-11
418,1947,125,499.02,2023-01-03,Tann,2006-05-23
632,2439,137,23.8,2023-01-03,Thane,1953-02-27
399,2566,128,1320.88,2023-01-03,Torr,1950-04-13
418,2568,124,860.23,2023-01-03,Tann,2006-05-23
585,2898,149,1415.74,2023-01-03,Grannie,2020-01-28
439,3021,127,1433.01,2023-01-03,Dolorita,1965-10-15
233,3272,110,1462.97,2023-01-03,Tildi,2023-06-01
165,3625,142,163.58,2023-01-03,Blisse,1961-10-26
462,3755,142,339.22,2023-01-03,Mathilda,2010-10-21
600,3884,130,523.9,2023-01-03,Danya,1973-07-06
720,3971,103,1214.97,2023-01-03,Buiron,2001-12-21
709,4011,144,218.66,2023-01-03,Langsdon,1973-02-10
239,4049,131,238.03,2023-01-03,Codi,1984-03-28
200,4125,110,259.75,2023-01-03,Granville,1983-05-18
815,4184,146,941.84,2023-01-03,Jyoti,1981-10-28
435,4321,146,834.79,2023-01-03,Jeralee,1971-10-09
875,4614,126,176.62,2023-01-03,Philis,2010-11-20
970,4645,102,1287.28,2023-01-03,Burlie,2018-06-28
420,4882,140,172.02,2023-01-03,Filberto,2009-11-18
663,5282,140,1223.71,2023-01-03,Rollie,1994-08-22
308,5321,125,1389.63,2023-01-03,Anni,2003-02-01
5,5364,140,1388.03,2023-01-03,Derrek,1969-12-30
699,5564,118,38.35,2023-01-03,Merrick,1971-02-25
857,5873,131,384.43,2023-01-03,Laina,2000-05-18
53,6000,104,772.42,2023-01-03,Nikolai,1967-05-11
45,6054,106,964.9,2023-01-03,Colene,1962-03-26
823,6155,147,814.64,2023-01-03,Tomaso,1963-11-15
795,6190,135,299.02,2023-01-03,Fanny,1993-06-25
969,6454,138,1062.5,2023-01-03,Julia,1959-06-03
497,6821,136,185.14,2023-01-03,Rebecka,2019-11-01
370,7305,150,725.97,2023-01-03,Anallise,1985-12-20
286,7759,128,630.09,2023-01-03,Gates,1987-05-26
328,7996,131,405.73,2023-01-03,Felipa,2023-06-27
521,8194,101,224.16,2023-01-03,Tarrah,1994-03-21
278,8635,123,1394.7,2023-01-03,Grissel,2019-01-13
906,9176,107,1362.15,2023-01-03,Dasi,1961-12-20
863,9210,114,851.89,2023-01-03,Henry,2005-09-27
63,9277,131,971.18,2023-01-03,Rex,2021-05-26
876,9545,116,217.9,2023-01-03,Nigel,1970-11-28
914,9642,118,1333.47,2023-01-03,Jilleen,2015-04-21
108,9901,143,1214.02,2023-01-03,Mathilde,1990-11-10
758,9950,133,739.26,2023-01-03,Dyann,1984-07-17
278,10255,142,818.65,2023-01-03,Grissel,2019-01-13
141,10767,103,1419.66,2023-01-03,Allin,2013-10-03
211,10867,138,1035.82,2023-01-03,Winston,2016-10-10
873,11050,130,578.01,2023-01-03,Meredithe,2009-02-07
312,11105,122,611.73,2023-01-03,Lorinda,2016-07-07
283,11185,148,1159.6,2023-01-03,Ernestus,1987-04-10
41,11572,109,705.67,2023-01-03,Romy,2002-11-02
83,11896,144,1277.03,2023-01-03,Camilla,1973-06-03
304,11933,147,1369.81,2023-01-03,Abra,1974-03-17
497,11974,141,1288.72,2023-01-03,Rebecka,2019-11-01
912,13058,135,1085.33,2023-01-03,Jackson,1989-08-02
398,13137,110,225.33,2023-01-03,Donavon,1963-01-03
377,13861,149,67.27,2023-01-03,Tommie,1951-08-14
476,13958,120,874.02,2023-01-03,Neel,1967-09-24
633,14195,100,712.54,2023-01-03,Penelopa,1959-10-29
967,14327,127,739.52,2023-01-03,Art,1977-07-12
425,14462,139,566.74,2023-01-03,Garnette,1979-06-28
369,14488,150,436.49,2023-01-03,Dari,1979-01-05
774,14637,107,1022.25,2023-01-03,Carole,1980-10-16
206,14725,132,1263.9,2023-01-03,Dwain,2019-08-15
649,14971,103,702.61,2023-01-03,Roy,1956-01-19
526,15050,141,865.63,2023-01-03,Keven,1979-12-15
950,15100,145,306.84,2023-01-03,Stacey,2016-04-27
269,15120,126,21.66,2023-01-03,Fancie,1985-03-16
185,15217,140,267.25,2023-01-03,Saree,1957-05-24
78,15334,105,811.38,2023-01-03,Arly,2001-11-18
119,15479,143,1223.61,2023-01-03,Mendie,1993-11-08
989,15568,109,1227.08,2023-01-03,Louella,1974-08-19
179,15662,100,775.53,2023-01-03,Lorenzo,1969-10-24
551,15766,105,1451.87,2023-01-03,Michael,1964-06-23
677,15803,134,1041.35,2023-01-03,Derward,1984-02-08
710,15931,127,254.37,2023-01-03,Katerina,1990-08-11
895,16093,149,1478.17,2023-01-03,Nobie,2021-08-08
905,16297,123,399.01,2023-01-03,Dorey,2006-07-05
610,16409,132,692.79,2023-01-03,Vale,2009-04-05
111,16505,104,506.22,2023-01-03,Crista,1981-04-20
201,16548,129,510.82,2023-01-03,Larine,1991-07-07
220,16580,123,1287.36,2023-01-03,Tonie,2004-05-04
969,16764,120,690.74,2023-01-03,Julia,1959-06-03
490,16830,149,290.77,2023-01-03,Marlo,1995-01-09
107,17083,122,168.53,2023-01-03,Bryan,1977-07-04
417,17121,144,853.5,2023-01-03,Shane,2025-04-30
162,17162,109,333.48,2023-01-03,Hally,2017-06-05
684,17246,107,27.76,2023-01-03,Hedwig,2019-07-20
478,17734,144,1212.76,2023-01-03,Donaugh,2016-09-17
75,17774,113,217.1,2023-01-03,Tamra,1976-03-27
575,18006,102,831.8,2023-01-03,Ollie,1992-07-01
954,18100,125,203.96,2023-01-03,Carry,1955-09-12
186,18260,135,1464.44,2023-01-03,Janel,1996-02-09
60,18291,134,897.78,2023-01-03,Laurence,1974-12-31
364,18325,113,492.81,2023-01-03,Chip,2025-09-05
467,18671,102,1276.15,2023-01-03,Maisey,1987-01-02
507,19040,124,1259.24,2023-01-03,Stern,1980-02-25
942,19060,118,520.61,2023-01-03,Jania,1987-08-13
171,19102,136,13.76,2023-01-03,Reinaldo,1987-07-13
378,19176,105,223.41,2023-01-03,Rosanne,1994-10-21
