cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
382,57,144,543.99,2023-02-26,Yevette,2019-08-19
906,493,121,1327.22,2023-02-26,Dasi,1961-12-20
763,968,144,368.39,2023-02-26,Dena,1998-02-04
123,1090,124,129.66,2023-02-26,Meghann,1979-01-06
210,1223,102,1126.0,2023-02-26,Rivalee,1981-03-31
457,1297,141,643.29,2023-02-26,Alejandrina,2015-02-24
535,1432,141,864.4,2023-02-26,Haley,1994-01-30
740,1475,139,797.44,2023-02-26,Trefor,2024-08-02
798,1674,130,272.91,2023-02-26,Yvonne,1982-05-28
110,2200,107,614.16,2023-02-26,Ora,2008-12-13
18,2267,133,598.03,2023-02-26,Patty,1996-12-23
1000,2318,113,1304.38,2023-02-26,Clayton,1958-07-16
387,2438,112,43.38,2023-02-26,Davina,2023-09-03
662,2474,128,1466.69,2023-02-26,Gypsy,1998-11-02
7,2530,131,450.91,2023-02-26,Coleen,1997-06-11
261,2795,137,812.18,2023-02-26,Rem,1979-10-12
850,2822,140,1240.25,2023-02-26,Randell,2017-01-29
387,2860,139,609.1,2023-02-26,Davina,2023-09-03
37,2984,150,866.89,2023-02-26,Fonz,1978-01-01
73,3620,118,1022.81,2023-02-26,Charity,2011-03-08
313,3925,138,197.07,2023-02-26,Bruno,1996-09-17
754,4452,141,1408.61,2023-02-26,Eda,1967-10-03
932,4779,110,1077.46,2023-02-26,Marnie,1963-12-31
847,4800,142,666.44,2023-02-26,Chic,2015-12-05
334,4881,142,106.8,2023-02-26,Jordan,2001-11-17
34,5153,101,664.44,2023-02-26,Silvie,1975-03-12
339,5223,126,139.9,2023-02-26,Almeda,1960-11-05
468,5372,141,1041.76,2023-02-26,Ilaire,2000-12-23
191,5831,145,1261.06,2023-02-26,Oralee,2016-01-18
184,5838,119,163.79,2023-02-26,Becca,2006-01-01
289,5840,134,1337.03,2023-02-26,Constantino,2011-05-27
993,5944,127,1493.54,2023-02-26,Gerhard,1959-09-27
130,6270,147,362.19,2023-02-26,Joby,1991-11-10
981,6340,132,78.69,2023-02-26,Garik,2013-05-04
728,6370,132,1182.49,2023-02-26,Zaneta,1983-03-04
616,6382,138,1237.34,2023-02-26,Nikkie,2025-08-14
717,6527,141,696.66,2023-02-26,Garold,1967-02-28
954,6654,149,417.47,2023-02-26,Carry,1955-09-12
477,6825,128,961.09,2023-02-26,Roz,1960-02-03
48,6883,106,144.85,2023-02-26,Jillie,1973-11-20
910,6997,129,456.62,2023-02-26,Graig,1964-04-27
763,7042,110,313.43,2023-02-26,Dena,1998-02-04
115,7624,105,1161.69,2023-02-26,Leandra,1975-03-23
116,7659,131,1454.59,2023-02-26,Magdalen,1954-08-24
545,7730,115,1132.83,2023-02-26,Ranee,2025-09-24
816,7742,109,427.44,2023-02-26,Cindelyn,1960-12-03
664,7821,120,258.09,2023-02-26,Shanan,1952-09-29
461,7844,122,83.56,2023-02-26,Gabi,2010-06-23
777,7917,130,973.73,2023-02-26,Zorina,1955-10-11
340,7989,123,898.94,2023-02-26,Garv,2009-12-23
398,8121,133,1052.7,2023-02-26,Donavon,1963-01-03
560,8224,135,841.26,2023-02-26,Corbett,1953-10-12
867,8715,144,1101.77,2023-02-26,Wildon,1997-11-23
508,8726,107,353.73,2023-02-26,Knox,1977-10-18
179,9029,104,905.85,2023-02-26,Lorenzo,1969-10-24
717,9313,109,631.37,2023-02-26,Garold,1967-02-28
249,9411,110,653.73,2023-02-26,Hayes,1982-01-05
609,9492,137,1064.83,2023-02-26,Dehlia,1965-12-12
362,9699,132,863.7,2023-02-26,Dusty,1960-03-01
534,9939,114,318.13,2023-02-26,Darryl,1951-06-30
147,10586,121,883.15,2023-02-26,Aveline,1995-03-10
526,10732,128,867.79,2023-02-26,Keven,1979-12-15
672,10870,142,785.17,2023-02-26,Salim,1979-05-14
191,10896,104,456.34,2023-02-26,Oralee,2016-01-18
784,11063,106,525.37,2023-02-26,Cherie,1999-11-11
924,11177,104,22.8,2023-02-26,Corly,1991-12-07
281,11280,141,646.74,2023-02-26,Madelaine,1966-01-05
751,11740,147,251.8,2023-02-26,Sean,1986-09-01
622,11767,116,651.7,2023-02-26,Andromache,2004-12-29
189,11852,101,1260.67,2023-02-26,Quinn,1973-08-27
1000,12183,124,1062.81,2023-02-26,Clayton,1958-07-16
262,12214,140,715.17,2023-02-26,Nevile,2023-02-23
584,12218,123,1150.99,2023-02-26,Bill,2010-07-28
