cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
378,78,100,573.28,2023-06-16,Rosanne,1994-10-21
547,441,146,149.65,2023-06-16,Amalle,1965-10-09
154,700,130,1004.71,2023-06-16,Elfreda,2016-09-15
192,818,103,1328.49,2023-06-16,Pia,1959-08-05
637,1603,109,1058.29,2023-06-16,Rafaellle,1950-07-12
916,1614,116,522.94,2023-06-16,Morey,1950-01-30
54,1806,147,555.13,2023-06-16,Vicky,2002-12-06
731,1970,136,283.38,2023-06-16,Pearle,1970-11-09
514,2057,105,536.48,2023-06-16,Andres,1994-01-29
56,2168,116,806.15,2023-06-16,Gaelan,1989-11-06
349,2244,103,248.3,2023-06-16,Dannie,2004-10-11
718,2427,150,267.1,2023-06-16,Diana,1962-10-06
176,2689,109,917.96,2023-06-16,Thalia,1962-03-17
444,2802,103,1444.24,2023-06-16,Demott,2011-04-20
180,3395,127,487.21,2023-06-16,Lilia,1999-11-17
353,3493,133,1432.78,2023-06-16,Claudelle,2015-03-27
462,3847,150,1428.66,2023-06-16,Mathilda,2010-10-21
182,4059,104,280.25,2023-06-16,Freddie,1974-09-21
174,4076,121,267.94,2023-06-16,Shawn,1979-05-11
966,4096,142,543.99,2023-06-16,Gerladina,2002-04-20
658,4341,114,1170.49,2023-06-16,Mildrid,1978-12-05
386,4409,135,525.53,2023-06-16,Nicoli,1985-08-20
844,4795,135,189.46,2023-06-16,Anabella,2025-03-05
601,5376,125,510.48,2023-06-16,Dionisio,2019-03-20
268,5474,111,966.15,2023-06-16,Carleton,2020-12-31
861,5658,102,1193.79,2023-06-16,Hewitt,2003-10-26
713,5664,120,1416.14,2023-06-16,Isahella,1975-06-18
658,5832,132,588.56,2023-06-16,Mildrid,1978-12-05
506,6131,121,1394.27,2023-06-16,Bryna,1971-07-28
312,6241,113,1097.42,2023-06-16,Lorinda,2016-07-07
328,6661,103,560.22,2023-06-16,Felipa,2023-06-27
428,6752,135,318.42,2023-06-16,Jervis,2025-04-04
802,7372,107,1012.44,2023-06-16,Verna,2021-06-02
327,7444,133,487.04,2023-06-16,Vally,1981-04-11
165,7535,106,458.04,2023-06-16,Blisse,1961-10-26
983,7540,108,1049.76,2023-06-16,Collete,1958-02-12
413,7987,146,285.05,2023-06-16,Bellina,2006-09-06
645,8210,129,663.18,2023-06-16,Lanie,2014-03-06
182,8579,113,263.1,2023-06-16,Freddie,1974-09-21
793,8682,125,1448.43,2023-06-16,Waylin,1969-12-14
7,8724,149,1325.45,2023-06-16,Coleen,1997-06-11
12,9872,119,1257.03,2023-06-16,Gregorio,1985-04-30
834,9943,118,557.89,2023-06-16,Izzy,1954-11-21
619,9978,125,1122.7,2023-06-16,Haroun,1953-08-12
245,10151,135,332.17,2023-06-16,Harry,1966-02-05
555,10316,138,491.32,2023-06-16,Rhoda,1989-02-13
643,10664,110,1087.54,2023-06-16,Aurora,2018-12-21
280,10685,136,1322.76,2023-06-16,Mollie,2008-10-30
637,10823,121,18.69,2023-06-16,Rafaellle,1950-07-12
107,10922,105,1121.62,2023-06-16,Bryan,1977-07-04
577,10961,117,915.95,2023-06-16,Leia,2021-03-01
323,11369,110,531.6,2023-06-16,Codee,2000-07-01
185,11503,148,1179.12,2023-06-16,Saree,1957-05-24
384,11692,110,1447.65,2023-06-16,Pepi,2004-11-23
605,11723,127,708.97,2023-06-16,Casar,1993-03-09
250,12059,120,172.06,2023-06-16,Alie,1989-11-06
512,12233,122,811.2,2023-06-16,Ogdon,1970-06-01
42,12580,149,149.23,2023-06-16,Araldo,2000-04-11
653,13387,114,1340.2,2023-06-16,Rheba,1957-03-28
708,13616,104,70.86,2023-06-16,Alfi,2007-11-13
517,13642,135,159.09,2023-06-16,Louis,2015-04-22
941,13761,124,1467.88,2023-06-16,Tandy,1990-08-09
359,13764,137,306.2,2023-06-16,Rosene,2012-08-19
525,14045,105,1368.19,2023-06-16,Kaleena,1981-02-28
71,14216,106,104.28,2023-06-16,Alwyn,1991-11-12
115,14242,124,84.64,2023-06-16,Leandra,1975-03-23
383,14265,138,700.64,2023-06-16,Hollie,1976-01-11
835,14490,118,121.47,2023-06-16,Kylila,2008-12-10
862,14705,105,1053.17,2023-06-16,Ailina,1956-05-09
209,14842,117,74.33,2023-06-16,Charlotte,1992-01-25
382,14872,149,907.61,2023-06-16,Yevette,2019-08-19
891,14975,148,640.68,2023-06-16,Sherman,1960-09-10
643,15285,128,623.89,2023-06-16,Aurora,2018-12-21
747,15579,135,137.24,2023-06-16,Armstrong,2000-09-07
185,15899,111,424.4,2023-06-16,Saree,1957-05-24
930,16042,125,616.81,2023-06-16,Vidovik,1991-11-18
747,16063,113,440.94,2023-06-16,Armstrong,2000-09-07
247,16117,105,1268.75,2023-06-16,Sidonia,1972-01-30
113,16230,103,218.66,2023-06-16,Dominique,1956-08-17
728,16334,150,484.96,2023-06-16,Zaneta,1983-03-04
104,16347,145,975.31,2023-06-16,Joella,1974-05-08
687,16598,118,970.17,2023-06-16,Waylan,2013-05-24
160,16850,102,1454.7,2023-06-16,Laurie,2023-10-15
127,16972,101,727.76,2023-06-16,Robinett,1993-08-13
157,17254,122,1256.15,2023-06-16,Marthena,1975-11-05
23,17739,103,177.79,2023-06-16,Andria,1967-12-10
611,17752,107,1037.93,2023-06-16,Baird,1952-11-27
233,18182,147,1186.88,2023-06-16,Tildi,2023-06-01
465,18193,119,206.96,2023-06-16,Jarrad,1978-04-14
529,18364,115,527.36,2023-06-16,Shae,2019-06-30
90,18508,112,367.65,2023-06-16,Faye,1982-04-30
367,18665,105,655.56,2023-06-16,Mersey,1970-01-31
38,18674,100,1303.97,2023-06-16,Kimbell,2004-11-08
182,18796,106,302.93,2023-06-16,Freddie,1974-09-21
260,19197,143,1255.36,2023-06-16,Yetty,1967-01-10
512,19217,102,1469.12,2023-06-16,Ogdon,1970-06-01
228,19282,149,856.02,2023-06-16,Mattheus,1974-12-18
465,19527,135,1008.9,2023-06-16,Jarrad,1978-04-14
531,19642,109,1312.28,2023-06-16,Jan,2011-04-13
366,19882,118,1359.91,2023-06-16,Camala,1970-05-31
626,20235,118,1327.9,2023-06-16,Lynelle,2002-07-25
765,20822,146,734.55,2023-06-16,Sig,1997-08-14
862,21322,112,435.09,2023-06-16,Ailina,1956-05-09
978,21327,122,165.95,2023-06-16,Xymenes,2014-10-20
588,21734,105,621.41,2023-06-16,Koressa,2023-02-24
44,21943,131,242.01,2023-06-16,Dari,2003-03-21
698,22018,149,1037.35,2023-06-16,Lucias,2010-08-20
222,22075,104,1149.9,2023-06-16,Sonnie,1980-07-15
651,22172,121,907.45,2023-06-16,Collette,2020-11-28
827,23032,126,1044.92,2023-06-16,Bernelle,2017-01-05
40,23153,128,332.02,2023-06-16,Beale,1950-09-14
365,23174,128,402.94,2023-06-16,Carmelina,1964-10-30
631,23354,149,1090.7,2023-06-16,Schuyler,1986-04-30
433,23384,103,656.5,2023-06-16,Stillman,1966-09-26
119,23711,136,779.49,2023-06-16,Mendie,1993-11-08
119,23851,139,761.15,2023-06-16,Mendie,1993-11-08
81,24231,129,391.8,2023-06-16,Doy,1992-10-09
560,24328,126,119.16,2023-06-16,Corbett,1953-10-12
767,24409,114,319.5,2023-06-16,Giuseppe,1957-10-28
108,24516,126,156.33,2023-06-16,Mathilde,1990-11-10
267,24549,128,332.25,2023-06-16,Benji,2007-04-16
657,24607,144,1147.33,2023-06-16,Vinson,1969-05-23
60,25189,126,279.94,2023-06-16,Laurence,1974-12-31
648,25274,143,544.59,2023-06-16,Angie,1953-10-31
130,25311,135,1166.91,2023-06-16,Joby,1991-11-10
617,25351,122,406.74,2023-06-16,Shelli,1976-08-16
854,25568,100,218.61,2023-06-16,Langston,2006-06-27
745,25592,145,874.33,2023-06-16,Felicdad,1998-07-23
838,25721,116,991.88,2023-06-16,Zed,2023-08-26
831,25860,150,300.34,2023-06-16,Petrina,1994-05-03
505,26038,100,669.43,2023-06-16,Carolin,2012-03-22
385,26116,137,1460.75,2023-06-16,Farah,2010-06-02
448,26273,107,1074.4,2023-06-16,Gabriellia,2014-05-27
102,26362,132,761.0,2023-06-16,Kirsten,1959-11-22
257,26389,150,1411.4,2023-06-16,Meredith,2011-05-05
112,26586,104,1335.47,2023-06-16,Gino,1955-03-25
758,26648,127,69.23,2023-06-16,Dyann,1984-07-17
620,26660,149,333.77,2023-06-16,Marjory,1979-06-29
754,27090,123,1380.31,2023-06-16,Eda,1967-10-03
438,27153,137,790.48,2023-06-16,Kimble,2019-04-23
220,27162,131,742.51,2023-06-16,Tonie,2004-05-04
285,27537,125,1294.38,2023-06-16,Rosalinde,1998-08-06
85,27571,135,70.1,2023-06-16,Lilah,1992-11-21
248,27609,131,805.66,2023-06-16,Ree,1971-04-26
639,27649,140,1486.85,2023-06-16,Carlin,1981-12-15
896,27686,133,1139.59,2023-06-16,Belicia,1966-07-15
746,27796,136,236.14,2023-06-16,Gwenni,2008-03-27
626,27987,140,1490.45,2023-06-16,Lynelle,2002-07-25
