cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
711,77,130,464.56,2023-01-08,Clementine,2015-09-18
451,143,115,1218.47,2023-01-08,Margi,2007-06-24
475,183,110,993.59,2023-01-08,Tammie,1958-03-01
359,221,101,688.77,2023-01-08,Rosene,2012-08-19
463,415,105,1167.0,2023-01-08,Gaylor,1955-04-24
261,644,105,512.28,2023-01-08,Rem,1979-10-12
771,736,104,1323.27,2023-01-08,Conrad,1957-03-08
934,782,141,303.77,2023-01-08,Maggie,2017-01-13
751,1073,140,845.42,2023-01-08,Sean,1986-09-01
913,1110,119,813.65,2023-01-08,Jerald,1980-12-26
645,1126,135,375.0,2023-01-08,Lanie,2014-03-06
605,1396,130,1466.97,2023-01-08,Casar,1993-03-09
61,1506,134,853.11,2023-01-08,Debee,1966-04-17
564,1629,130,406.37,2023-01-08,Esmaria,1993-07-07
484,1715,150,1106.82,2023-01-08,Althea,1979-09-26
687,2020,122,1053.74,2023-01-08,Waylan,2013-05-24
130,2119,111,507.9,2023-01-08,Joby,1991-11-10
96,2333,142,659.14,2023-01-08,Aleksandr,1966-06-19
609,2675,130,964.72,2023-01-08,Dehlia,1965-12-12
890,3274,119,990.32,2023-01-08,Erda,1954-05-06
609,3406,135,418.18,2023-01-08,Dehlia,1965-12-12
690,3412,127,1110.83,2023-01-08,Timofei,2009-08-12
904,3520,120,659.29,2023-01-08,Ilaire,1972-08-17
20,3696,105,692.12,2023-01-08,Michele,2002-08-08
698,4434,109,28.54,2023-01-08,Lucias,2010-08-20
103,4629,133,1128.25,2023-01-08,Marylin,1990-12-28
387,4772,107,1073.63,2023-01-08,Davina,2023-09-03
785,4859,117,731.4,2023-01-08,Hephzibah,1965-11-16
976,5051,103,35.82,2023-01-08,Sibby,2018-02-19
770,5107,109,1478.68,2023-01-08,Lawton,1958-03-29
670,5109,146,1459.42,2023-01-08,Jeremie,1981-04-09
228,5214,142,1185.71,2023-01-08,Mattheus,1974-12-18
89,5489,128,439.95,2023-01-08,Rick,1993-06-21
500,5520,116,1006.0,2023-01-08,Dun,2016-02-18
214,5650,146,180.48,2023-01-08,Cletis,1971-05-27
999,5691,104,1290.06,2023-01-08,Stuart,2021-12-23
278,5858,102,692.87,2023-01-08,Grissel,2019-01-13
1000,5959,118,304.17,2023-01-08,Clayton,1958-07-16
103,5977,119,291.88,2023-01-08,Marylin,1990-12-28
347,5980,109,523.85,2023-01-08,Hagan,1989-11-26
3,6013,130,756.57,2023-01-08,Melamie,1967-07-05
84,6275,117,1479.88,2023-01-08,Chance,1963-08-30
666,6555,120,825.7,2023-01-08,Brenn,1952-03-25
594,6811,127,647.53,2023-01-08,Morgun,1957-08-14
70,7174,112,102.41,2023-01-08,Anne,2006-01-29
731,7462,144,878.46,2023-01-08,Pearle,1970-11-09
736,7534,139,756.77,2023-01-08,Alric,2001-07-24
669,7918,145,1403.06,2023-01-08,Xenia,2018-12-12
243,8159,148,568.95,2023-01-08,Shanta,1986-08-22
763,8824,104,61.68,2023-01-08,Dena,1998-02-04
840,8928,128,242.66,2023-01-08,Ahmed,1966-06-04
611,8957,124,884.23,2023-01-08,Baird,1952-11-27
823,9105,130,369.81,2023-01-08,Tomaso,1963-11-15
411,9432,149,45.03,2023-01-08,Kali,1986-11-14
588,9925,144,164.06,2023-01-08,Koressa,2023-02-24
313,10419,123,138.27,2023-01-08,Bruno,1996-09-17
289,10529,107,909.26,2023-01-08,Constantino,2011-05-27
734,10579,111,511.02,2023-01-08,Shanan,1978-10-26
218,10625,125,1117.62,2023-01-08,Margalit,2021-07-18
606,10842,150,764.04,2023-01-08,Duky,1956-09-23
904,10929,112,1134.92,2023-01-08,Ilaire,1972-08-17
788,11084,136,1245.58,2023-01-08,Clay,1958-12-01
830,11794,127,1430.41,2023-01-08,Juliann,2007-12-30
953,12048,132,806.42,2023-01-08,Zulema,1974-08-05
7,12347,119,1167.65,2023-01-08,Coleen,1997-06-11
399,12398,140,121.52,2023-01-08,Torr,1950-04-13
632,12428,117,1037.99,2023-01-08,Thane,1953-02-27
24,12458,146,523.73,2023-01-08,Sascha,1987-02-24
785,12531,111,321.2,2023-01-08,Hephzibah,1965-11-16
648,12675,101,1082.1,2023-01-08,Angie,1953-10-31
969,13925,130,1295.72,2023-01-08,Julia,1959-06-03
400,13962,147,551.18,2023-01-08,Townie,1960-12-28
418,14306,146,1051.83,2023-01-08,Tann,2006-05-23
524,14356,136,265.26,2023-01-08,Vernice,2022-09-01
389,14410,139,1048.38,2023-01-08,Ulrick,1988-02-11
899,14492,140,731.6,2023-01-08,Abran,2010-06-19
857,14632,146,260.37,2023-01-08,Laina,2000-05-18
320,14750,128,1370.81,2023-01-08,Cad,1957-06-16
825,14806,124,76.92,2023-01-08,Richard,1956-10-28
171,15092,141,894.14,2023-01-08,Reinaldo,1987-07-13
891,15103,148,223.58,2023-01-08,Sherman,1960-09-10
196,15237,107,1041.47,2023-01-08,Melodie,1975-12-01
183,15277,103,176.16,2023-01-08,Daphene,2008-01-25
972,15694,146,742.95,2023-01-08,Dalila,2013-04-27
64,16640,129,1386.45,2023-01-08,Marris,1969-06-21
570,16743,132,1289.26,2023-01-08,Natividad,2005-10-13
103,16753,145,259.9,2023-01-08,Marylin,1990-12-28
772,16783,110,43.62,2023-01-08,Rurik,1976-08-20
990,16936,123,1086.81,2023-01-08,Hewett,2010-04-26
739,17039,108,176.28,2023-01-08,Netty,2004-07-13
977,17111,135,743.08,2023-01-08,Mikel,2004-02-07
723,17206,150,445.51,2023-01-08,Kellia,1989-08-05
170,17347,121,784.05,2023-01-08,Saunderson,1985-05-12
91,17713,111,511.21,2023-01-08,Damian,2012-07-17
285,17904,107,353.89,2023-01-08,Rosalinde,1998-08-06
531,18105,137,1402.28,2023-01-08,Jan,2011-04-13
638,18185,145,410.66,2023-01-08,Isidore,1964-11-20
985,18211,137,634.91,2023-01-08,Jasen,1982-06-15
25,18806,115,520.18,2023-01-08,Ashlan,2022-01-10
424,19165,144,1347.24,2023-01-08,Torey,1980-11-09
911,19190,110,799.27,2023-01-08,Michal,1953-08-04
918,19358,137,442.34,2023-01-08,Yvor,1979-04-30
737,19396,140,1490.04,2023-01-08,Tillie,2023-01-11
239,19486,140,904.7,2023-01-08,Codi,1984-03-28
679,19520,137,175.46,2023-01-08,Myrtle,1960-09-04
327,19547,142,1191.5,2023-01-08,Vally,1981-04-11
721,19756,135,1161.59,2023-01-08,Hammad,2013-05-27
61,19974,113,434.93,2023-01-08,Debee,1966-04-17
503,19977,102,126.62,2023-01-08,James,1971-01-27
787,20050,130,30.93,2023-01-08,Haven,2020-01-17
808,20281,150,1031.74,2023-01-08,Kylen,1975-09-12
813,20517,105,901.83,2023-01-08,Sal,1960-11-15
301,20750,150,763.78,2023-01-08,Berty,2005-10-05
218,20832,117,979.53,2023-01-08,Margalit,2021-07-18
865,21092,147,1392.82,2023-01-08,Sarita,2003-09-28
248,21103,100,1125.15,2023-01-08,Ree,1971-04-26
452,21566,121,117.09,2023-01-08,Brynne,1987-01-04
312,21739,142,759.45,2023-01-08,Lorinda,2016-07-07
746,22142,150,640.21,2023-01-08,Gwenni,2008-03-27
537,22517,116,267.97,2023-01-08,Drud,1976-05-15
723,22642,133,991.56,2023-01-08,Kellia,1989-08-05
517,22722,125,316.51,2023-01-08,Louis,2015-04-22
740,23119,141,1269.86,2023-01-08,Trefor,2024-08-02
420,23148,144,539.6,2023-01-08,Filberto,2009-11-18
447,23459,141,23.89,2023-01-08,Mathilda,1981-02-01
1,23496,140,1298.53,2023-01-08,Suzanna,2012-09-18
997,23780,137,505.13,2023-01-08,Talbert,1991-04-23
496,24303,122,503.36,2023-01-08,Layla,2012-12-30
955,24385,139,1153.29,2023-01-08,Ilysa,1962-04-11
137,24411,146,545.18,2023-01-08,Cristy,1975-03-18
238,24965,132,181.16,2023-01-08,Ricky,2021-04-07
917,25106,129,579.31,2023-01-08,Theodoric,2016-08-12
