cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
938,124,142,577.12,2023-06-02,Bobbette,2011-06-09
748,182,128,34.0,2023-06-02,Joane,1961-12-04
828,395,130,429.51,2023-06-02,Shanie,1972-06-21
936,468,119,1273.61,2023-06-02,Darell,2024-12-28
456,542,117,485.83,2023-06-02,Fidelity,1957-11-26
959,603,108,180.61,2023-06-02,Clarette,2008-02-17
492,830,133,841.73,2023-06-02,Beau,1995-12-02
589,1064,144,694.86,2023-06-02,Pail,2014-04-23
548,1134,104,1193.89,2023-06-02,Pauli,2001-07-04
481,1254,139,760.14,2023-06-02,Siouxie,1976-11-14
884,1542,115,220.07,2023-06-02,Ruthanne,2008-05-27
807,1699,131,361.27,2023-06-02,Viola,2013-07-22
199,1864,137,1205.1,2023-06-02,Charmion,2018-06-12
335,1884,101,1424.73,2023-06-02,Shela,2013-02-23
607,2078,127,885.95,2023-06-02,Harriot,2017-03-11
431,2242,100,364.54,2023-06-02,Elyse,1995-03-18
913,2246,146,16.48,2023-06-02,Jerald,1980-12-26
198,2988,140,169.1,2023-06-02,Briney,1990-04-12
908,2995,150,673.33,2023-06-02,Leanor,1953-09-26
579,3015,114,723.99,2023-06-02,Dorena,1963-01-04
175,3209,128,15.04,2023-06-02,Josephine,1960-01-23
416,3266,120,738.84,2023-06-02,Cristine,2011-08-03
960,3354,126,652.71,2023-06-02,Dante,2020-09-26
12,3413,101,189.76,2023-06-02,Gregorio,1985-04-30
502,3561,120,1244.76,2023-06-02,Jarid,1976-11-21
975,3715,146,753.23,2023-06-02,Layne,2013-04-26
480,3717,100,553.27,2023-06-02,Kai,1978-08-04
98,3720,145,319.84,2023-06-02,Evangelin,1964-09-25
53,3751,105,913.32,2023-06-02,Nikolai,1967-05-11
183,3780,149,1030.14,2023-06-02,Daphene,2008-01-25
680,4158,103,800.52,2023-06-02,Star,1979-02-15
300,4351,107,1222.99,2023-06-02,Jacklin,2021-08-03
804,4503,147,1062.52,2023-06-02,Ailina,1964-08-10
535,4524,115,691.04,2023-06-02,Haley,1994-01-30
659,4546,101,1453.7,2023-06-02,Si,2007-08-08
758,4667,111,1004.44,2023-06-02,Dyann,1984-07-17
317,4924,126,139.33,2023-06-02,Catherine,1984-09-05
19,4928,101,747.87,2023-06-02,Finlay,1963-01-28
553,5347,105,276.08,2023-06-02,Fabe,1981-03-10
496,5833,109,1400.27,2023-06-02,Layla,2012-12-30
309,6041,125,731.32,2023-06-02,Pris,1956-09-02
702,6078,149,1124.67,2023-06-02,Edyth,1991-05-22
492,6206,134,352.66,2023-06-02,Beau,1995-12-02
331,6248,146,1052.03,2023-06-02,Misty,2012-11-02
923,6302,111,473.53,2023-06-02,Granger,1979-06-23
10,6347,122,161.52,2023-06-02,Shurwood,1964-11-26
541,6447,122,223.15,2023-06-02,Almeria,1968-09-18
375,7075,125,1362.86,2023-06-02,Waldo,1996-07-11
