cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
444,75,109,253.73,2023-04-17,Demott,2011-04-20
147,115,139,1205.13,2023-04-17,Aveline,1995-03-10
610,187,148,413.97,2023-04-17,Vale,2009-04-05
606,204,124,889.66,2023-04-17,Duky,1956-09-23
596,245,147,741.71,2023-04-17,Westleigh,1957-01-01
113,466,113,83.98,2023-04-17,Dominique,1956-08-17
975,888,104,814.37,2023-04-17,Layne,2013-04-26
850,1101,132,1096.54,2023-04-17,Randell,2017-01-29
473,1301,132,632.04,2023-04-17,Aloisia,2016-06-19
173,1324,107,602.8,2023-04-17,Clementina,1961-12-07
534,1488,116,1471.1,2023-04-17,Darryl,1951-06-30
595,1685,118,29.48,2023-04-17,Nissa,1980-03-06
954,1758,132,1408.04,2023-04-17,Carry,1955-09-12
683,1976,108,739.09,2023-04-17,Dukey,1990-03-15
701,2062,136,379.3,2023-04-17,Ina,1976-08-03
610,2070,128,1431.26,2023-04-17,Vale,2009-04-05
174,2475,132,172.11,2023-04-17,Shawn,1979-05-11
367,2581,147,531.45,2023-04-17,Mersey,1970-01-31
31,2633,116,1416.22,2023-04-17,Aguste,1992-10-03
879,2645,128,27.1,2023-04-17,Karin,1951-12-14
674,2677,126,571.08,2023-04-17,Ase,2024-05-25
306,2706,125,413.52,2023-04-17,Staci,2022-01-29
930,2776,107,746.88,2023-04-17,Vidovik,1991-11-18
605,3134,101,113.54,2023-04-17,Casar,1993-03-09
445,3271,131,548.9,2023-04-17,Tildy,1971-03-19
951,3517,100,288.07,2023-04-17,Junia,1960-05-29
586,3596,127,1194.47,2023-04-17,Carrissa,1974-07-09
816,4103,113,92.56,2023-04-17,Cindelyn,1960-12-03
57,4216,103,1272.5,2023-04-17,Maryanna,1973-07-10
369,4217,110,468.29,2023-04-17,Dari,1979-01-05
479,4247,130,880.26,2023-04-17,Gilligan,1992-07-14
774,4297,129,1045.43,2023-04-17,Carole,1980-10-16
199,4323,116,285.03,2023-04-17,Charmion,2018-06-12
708,4688,121,1221.3,2023-04-17,Alfi,2007-11-13
736,4913,110,1419.53,2023-04-17,Alric,2001-07-24
335,4961,134,911.26,2023-04-17,Shela,2013-02-23
851,5060,130,617.91,2023-04-17,Floria,1986-07-22
402,5166,132,68.92,2023-04-17,Dorie,1982-06-01
728,5546,126,855.71,2023-04-17,Zaneta,1983-03-04
8,5767,117,472.45,2023-04-17,Marcus,2021-05-12
265,5783,145,837.35,2023-04-17,Emilia,2025-04-07
463,5847,146,599.9,2023-04-17,Gaylor,1955-04-24
154,6032,107,840.9,2023-04-17,Elfreda,2016-09-15
730,6074,132,788.18,2023-04-17,Valeria,1977-01-27
482,6101,108,1350.17,2023-04-17,Barry,2013-12-13
292,6325,125,1339.54,2023-04-17,Kristan,1970-09-16
328,6388,141,1479.34,2023-04-17,Felipa,2023-06-27
370,6390,147,542.68,2023-04-17,Anallise,1985-12-20
512,6406,118,246.34,2023-04-17,Ogdon,1970-06-01
945,6772,140,513.4,2023-04-17,Chris,1954-05-21
236,6938,129,1374.55,2023-04-17,Melly,1985-01-27
185,7881,126,1309.17,2023-04-17,Saree,1957-05-24
75,7961,137,677.89,2023-04-17,Tamra,1976-03-27
16,8063,124,1325.57,2023-04-17,Stevana,2018-04-10
667,8117,139,576.96,2023-04-17,Idaline,1976-07-10
348,8283,134,672.54,2023-04-17,Maryanne,1962-01-27
556,8496,149,134.04,2023-04-17,Tedie,1968-10-23
323,8506,142,297.04,2023-04-17,Codee,2000-07-01
82,8651,102,502.75,2023-04-17,Dolly,1996-04-21
805,9063,137,1009.7,2023-04-17,Gabey,2003-12-22
155,9083,134,1149.05,2023-04-17,Jillana,1975-06-12
429,9272,120,772.65,2023-04-17,Alane,1978-08-05
100,9336,123,924.14,2023-04-17,Nichols,1985-10-07
663,9691,119,503.31,2023-04-17,Rollie,1994-08-22
790,9718,121,852.82,2023-04-17,Perri,2022-12-20
367,9746,142,1468.66,2023-04-17,Mersey,1970-01-31
463,9928,111,721.63,2023-04-17,Gaylor,1955-04-24
728,9966,126,1130.84,2023-04-17,Zaneta,1983-03-04
575,10025,128,1278.66,2023-04-17,Ollie,1992-07-01
796,10065,109,1285.95,2023-04-17,Zollie,1953-10-28
883,10146,131,858.26,2023-04-17,Melli,1953-10-11
362,10285,106,38.34,2023-04-17,Dusty,1960-03-01
532,10459,140,1018.31,2023-04-17,Nil,1987-12-18
264,10759,108,256.53,2023-04-17,Leicester,2011-09-07
585,11286,123,977.76,2023-04-17,Grannie,2020-01-28
434,11340,119,18.77,2023-04-17,Clyde,2024-07-01
978,11428,107,1047.42,2023-04-17,Xymenes,2014-10-20
142,11494,107,828.42,2023-04-17,Hasheem,1986-03-31
970,11547,133,773.81,2023-04-17,Burlie,2018-06-28
639,11626,119,1482.64,2023-04-17,Carlin,1981-12-15
365,11786,113,444.88,2023-04-17,Carmelina,1964-10-30
464,11840,148,789.66,2023-04-17,Alphonso,1983-03-11
374,11864,125,997.92,2023-04-17,Marice,1958-01-30
453,11962,134,1089.54,2023-04-17,Umeko,1982-09-07
307,12248,118,142.61,2023-04-17,Annamarie,2013-01-04
136,12369,109,1235.8,2023-04-17,Lizbeth,1967-02-06
850,12647,108,369.28,2023-04-17,Randell,2017-01-29
421,12774,107,1130.81,2023-04-17,Cristian,2022-05-24
56,13386,149,439.92,2023-04-17,Gaelan,1989-11-06
646,13748,109,646.1,2023-04-17,Pall,1968-01-29
635,13805,132,1176.22,2023-04-17,Rubina,1972-01-11
611,13876,149,736.77,2023-04-17,Baird,1952-11-27
219,14097,141,1393.3,2023-04-17,Skell,1970-06-02
89,14170,125,251.71,2023-04-17,Rick,1993-06-21
354,14173,127,447.01,2023-04-17,Josias,1952-10-31
60,14243,132,46.18,2023-04-17,Laurence,1974-12-31
965,14398,147,145.53,2023-04-17,Neddie,1980-08-28
354,14857,101,285.38,2023-04-17,Josias,1952-10-31
401,15026,140,335.45,2023-04-17,Andie,1954-04-10
421,15124,105,1413.51,2023-04-17,Cristian,2022-05-24
696,15200,144,1170.61,2023-04-17,Florry,1956-10-29
74,15734,112,1465.1,2023-04-17,Prescott,2014-11-28
454,16024,137,20.98,2023-04-17,Esdras,1996-10-29
180,16125,148,1308.24,2023-04-17,Lilia,1999-11-17
450,16300,115,1008.92,2023-04-17,Boonie,1972-11-22
962,16477,103,1458.97,2023-04-17,Catherine,2010-08-12
38,16552,130,578.53,2023-04-17,Kimbell,2004-11-08
285,17986,112,1263.66,2023-04-17,Rosalinde,1998-08-06
796,18026,144,316.8,2023-04-17,Zollie,1953-10-28
67,18084,145,1277.27,2023-04-17,Egbert,2014-05-09
368,18302,128,938.31,2023-04-17,Tod,1990-08-24
776,18439,140,491.85,2023-04-17,Henrik,1996-08-09
820,18477,147,1024.38,2023-04-17,Kaitlyn,1951-11-28
964,18595,135,1119.67,2023-04-17,D'arcy,1955-05-05
413,18783,136,313.3,2023-04-17,Bellina,2006-09-06
721,19071,112,285.33,2023-04-17,Hammad,2013-05-27
596,19354,125,1093.2,2023-04-17,Westleigh,1957-01-01
1,20173,130,33.95,2023-04-17,Suzanna,2012-09-18
180,20277,102,444.84,2023-04-17,Lilia,1999-11-17
872,20540,127,515.18,2023-04-17,Darlene,2011-01-31
741,20553,140,535.75,2023-04-17,Weber,1962-04-20
491,20670,100,1184.63,2023-04-17,Maynard,1986-03-30
380,20882,131,1311.75,2023-04-17,Sheryl,1978-02-04
386,21058,110,38.63,2023-04-17,Nicoli,1985-08-20
779,21354,104,294.23,2023-04-17,Nehemiah,2019-08-15
341,21432,103,639.97,2023-04-17,Karly,1975-12-22
134,21461,115,598.75,2023-04-17,Gilbertine,1956-04-26
176,21680,119,56.64,2023-04-17,Thalia,1962-03-17
412,22007,142,456.54,2023-04-17,Nike,2015-04-28
362,22201,100,741.54,2023-04-17,Dusty,1960-03-01
232,22237,139,1329.26,2023-04-17,Sibelle,2020-01-26
693,22359,134,635.01,2023-04-17,Chantal,1971-08-20
362,22381,145,423.38,2023-04-17,Dusty,1960-03-01
317,22421,118,1245.92,2023-04-17,Catherine,1984-09-05
669,22655,104,1488.94,2023-04-17,Xenia,2018-12-12
224,22820,127,251.1,2023-04-17,Francyne,1971-02-17
732,22842,126,732.68,2023-04-17,Zelig,1955-06-02
985,22958,106,983.3,2023-04-17,Jasen,1982-06-15
703,23086,135,570.92,2023-04-17,Adriana,2019-12-13
447,24059,121,1470.29,2023-04-17,Mathilda,1981-02-01
719,24278,121,1024.76,2023-04-17,Martyn,1990-11-27
389,24534,102,872.77,2023-04-17,Ulrick,1988-02-11
901,24548,128,1168.5,2023-04-17,Cinderella,1996-06-26
517,24641,117,676.83,2023-04-17,Louis,2015-04-22
367,24655,141,154.92,2023-04-17,Mersey,1970-01-31
79,25019,100,415.72,2023-04-17,Iolande,1985-03-15
470,25210,120,844.79,2023-04-17,D'arcy,1991-10-25
96,25416,128,855.15,2023-04-17,Aleksandr,1966-06-19
160,25460,118,1468.97,2023-04-17,Laurie,2023-10-15
677,25775,111,246.76,2023-04-17,Derward,1984-02-08
876,26011,149,690.85,2023-04-17,Nigel,1970-11-28
286,26387,130,495.62,2023-04-17,Gates,1987-05-26
765,26624,132,1210.47,2023-04-17,Sig,1997-08-14
776,26907,117,228.72,2023-04-17,Henrik,1996-08-09
941,26944,116,1331.75,2023-04-17,Tandy,1990-08-09
638,27185,139,592.86,2023-04-17,Isidore,1964-11-20
643,27194,143,386.59,2023-04-17,Aurora,2018-12-21
540,27200,144,1335.32,2023-04-17,Karlik,1983-09-16
782,27751,141,1192.43,2023-04-17,Romola,1987-02-24
713,28323,116,781.88,2023-04-17,Isahella,1975-06-18
144,28345,149,1320.02,2023-04-17,Darby,1955-01-31
720,28405,114,477.39,2023-04-17,Buiron,2001-12-21
95,28672,112,1372.67,2023-04-17,Maribeth,1994-05-16
28,28942,145,1461.71,2023-04-17,Carrissa,2022-07-20
437,28980,143,331.7,2023-04-17,Ofelia,2008-09-27
627,29040,115,627.7,2023-04-17,Jen,1995-04-25
921,29156,128,1169.25,2023-04-17,Giustino,1952-10-15
865,29177,114,1447.48,2023-04-17,Sarita,2003-09-28
