cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
166,69,104,437.83,2023-05-27,Abran,2008-08-19
476,163,115,264.23,2023-05-27,Neel,1967-09-24
649,431,136,1185.82,2023-05-27,Roy,1956-01-19
903,464,140,952.17,2023-05-27,Marja,1950-02-25
57,604,145,858.18,2023-05-27,Maryanna,1973-07-10
615,618,121,378.75,2023-05-27,Herbie,1974-05-14
816,1387,148,588.22,2023-05-27,Cindelyn,1960-12-03
851,1526,142,965.86,2023-05-27,Floria,1986-07-22
382,1530,130,668.24,2023-05-27,Yevette,2019-08-19
644,2238,117,677.79,2023-05-27,Avie,1980-04-20
199,2348,134,1343.37,2023-05-27,Charmion,2018-06-12
373,2531,119,1382.49,2023-05-27,Yolanthe,1964-11-29
165,2716,107,69.8,2023-05-27,Blisse,1961-10-26
483,3122,132,73.61,2023-05-27,Jan,2009-03-28
197,3203,118,18.13,2023-05-27,Mariya,2021-01-27
238,3380,137,1407.48,2023-05-27,Ricky,2021-04-07
798,3748,104,885.1,2023-05-27,Yvonne,1982-05-28
231,3939,124,691.35,2023-05-27,Kevon,1989-06-10
16,4232,115,679.8,2023-05-27,Stevana,2018-04-10
564,4242,114,1203.18,2023-05-27,Esmaria,1993-07-07
449,4732,128,259.25,2023-05-27,Ranna,2023-11-25
293,4738,133,1496.91,2023-05-27,Kimberly,2021-07-28
530,4877,143,1398.1,2023-05-27,Harmon,1955-11-15
381,4976,109,1392.68,2023-05-27,Starlin,2002-10-22
628,4992,105,884.64,2023-05-27,Maxwell,1995-08-06
640,5096,131,659.45,2023-05-27,Deanne,1995-07-13
243,5345,120,850.76,2023-05-27,Shanta,1986-08-22
2,6402,103,116.39,2023-05-27,Jazmin,1959-09-13
868,6889,138,174.95,2023-05-27,Wilow,2010-11-01
115,6960,130,110.57,2023-05-27,Leandra,1975-03-23
902,7104,109,1182.85,2023-05-27,Daryl,1953-09-26
366,7173,106,97.61,2023-05-27,Camala,1970-05-31
889,7355,136,1158.59,2023-05-27,Javier,1979-03-11
252,7359,121,217.52,2023-05-27,Carolus,2001-07-05
255,7517,103,134.16,2023-05-27,Kendall,1973-10-21
30,8007,142,157.18,2023-05-27,Vivien,1988-12-10
