cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
229,111,146,700.44,2023-06-03,Meta,1986-06-30
97,738,113,14.93,2023-06-03,Freeman,2001-08-07
489,758,136,486.13,2023-06-03,Danice,2009-11-24
768,780,149,431.77,2023-06-03,Barrett,2005-06-21
13,833,122,1208.85,2023-06-03,Harold,1999-09-10
160,839,119,800.42,2023-06-03,Laurie,2023-10-15
609,1117,111,1104.31,2023-06-03,Dehlia,1965-12-12
380,1171,100,749.52,2023-06-03,Sheryl,1978-02-04
646,1828,119,51.99,2023-06-03,Pall,1968-01-29
627,2018,133,1089.17,2023-06-03,Jen,1995-04-25
492,2066,117,1282.59,2023-06-03,Beau,1995-12-02
701,2166,147,474.59,2023-06-03,Ina,1976-08-03
841,2205,146,187.91,2023-06-03,Nanete,1997-10-08
76,2294,131,304.06,2023-06-03,Gilligan,1987-03-07
421,2311,110,1400.64,2023-06-03,Cristian,2022-05-24
319,2580,114,1436.05,2023-06-03,Dolf,1959-07-21
574,2628,126,1106.32,2023-06-03,Bram,1988-05-08
151,2629,114,1419.82,2023-06-03,Karlee,1976-08-28
22,2657,133,481.14,2023-06-03,Lisa,1950-10-24
670,2728,122,963.83,2023-06-03,Jeremie,1981-04-09
600,2953,143,1434.89,2023-06-03,Danya,1973-07-06
1,3226,109,663.76,2023-06-03,Suzanna,2012-09-18
515,3436,128,547.2,2023-06-03,Jannelle,2007-05-06
303,3590,149,1105.94,2023-06-03,Nefen,1983-02-07
105,3783,121,1175.13,2023-06-03,Denyse,1978-10-20
997,3892,118,1161.86,2023-06-03,Talbert,1991-04-23
122,4210,123,576.75,2023-06-03,Deidre,1979-07-08
809,4985,132,771.08,2023-06-03,Becky,1998-07-22
673,5054,114,1445.15,2023-06-03,Mickie,1976-04-29
844,5171,148,104.42,2023-06-03,Anabella,2025-03-05
491,5323,135,243.77,2023-06-03,Maynard,1986-03-30
164,5396,130,486.33,2023-06-03,Elvyn,1950-12-24
809,5557,136,1059.7,2023-06-03,Becky,1998-07-22
110,5638,145,1330.88,2023-06-03,Ora,2008-12-13
378,5640,150,602.06,2023-06-03,Rosanne,1994-10-21
958,5778,120,1429.59,2023-06-03,Alice,1950-01-13
337,5853,131,193.78,2023-06-03,Averil,1968-10-30
895,5875,120,624.06,2023-06-03,Nobie,2021-08-08
773,6029,106,467.01,2023-06-03,Adoree,1952-03-30
332,6224,102,292.31,2023-06-03,Corrine,1954-10-13
871,6341,149,322.24,2023-06-03,Chance,2013-02-03
682,6635,108,1397.88,2023-06-03,Helsa,1950-04-19
602,6761,102,1339.45,2023-06-03,Denney,1983-10-22
907,7138,109,1304.82,2023-06-03,Leonanie,1999-05-26
346,7157,125,81.52,2023-06-03,Griffie,1969-02-10
218,7166,115,36.51,2023-06-03,Margalit,2021-07-18
412,7273,101,1239.63,2023-06-03,Nike,2015-04-28
815,7708,110,691.77,2023-06-03,Jyoti,1981-10-28
217,7716,109,1376.93,2023-06-03,Nat,1965-04-25
681,7981,130,577.72,2023-06-03,Ben,1958-10-18
189,8127,149,985.04,2023-06-03,Quinn,1973-08-27
987,8164,140,1043.25,2023-06-03,Casandra,2025-03-20
784,8531,149,819.79,2023-06-03,Cherie,1999-11-11
656,8792,107,1342.32,2023-06-03,Truman,1969-07-06
260,8822,123,1035.65,2023-06-03,Yetty,1967-01-10
79,9043,135,446.96,2023-06-03,Iolande,1985-03-15
791,9320,123,273.05,2023-06-03,Rainer,2002-08-19
369,9367,113,1400.83,2023-06-03,Dari,1979-01-05
22,9484,106,244.74,2023-06-03,Lisa,1950-10-24
362,9500,114,415.07,2023-06-03,Dusty,1960-03-01
738,9844,125,1371.71,2023-06-03,Rayna,1990-08-26
881,9891,138,1458.4,2023-06-03,Clemmy,2000-07-21
569,10030,135,448.79,2023-06-03,Woodie,2011-10-23
520,10083,112,816.76,2023-06-03,Toby,2001-10-12
846,10127,131,923.16,2023-06-03,Fiorenze,1963-02-14
160,10967,125,839.21,2023-06-03,Laurie,2023-10-15
691,11000,112,874.58,2023-06-03,Leticia,1986-07-27
444,11352,150,567.21,2023-06-03,Demott,2011-04-20
511,11449,108,1151.04,2023-06-03,Erinn,2006-08-28
313,11795,144,457.46,2023-06-03,Bruno,1996-09-17
648,11798,134,1423.67,2023-06-03,Angie,1953-10-31
931,12282,122,1218.6,2023-06-03,Rudy,2013-05-21
994,12305,110,640.41,2023-06-03,Gregoire,1962-05-18
157,12367,134,744.84,2023-06-03,Marthena,1975-11-05
533,12466,126,1494.46,2023-06-03,Cristiano,1982-01-29
582,12559,149,301.67,2023-06-03,Dominique,2017-03-07
318,12841,140,255.46,2023-06-03,Chris,1951-03-05
443,12924,137,1159.76,2023-06-03,Vaughn,2023-10-22
866,13287,108,874.38,2023-06-03,Alana,2024-02-24
925,13472,117,1320.02,2023-06-03,Donalt,1955-12-23
297,13480,142,468.79,2023-06-03,Patric,2005-12-25
540,13541,118,896.8,2023-06-03,Karlik,1983-09-16
795,13554,124,352.62,2023-06-03,Fanny,1993-06-25
357,13620,114,1349.55,2023-06-03,Randi,1985-03-05
753,13683,147,1245.93,2023-06-03,Trisha,1987-09-27
590,13822,139,1006.5,2023-06-03,Diana,1969-09-30
950,14092,101,133.39,2023-06-03,Stacey,2016-04-27
365,14444,145,95.36,2023-06-03,Carmelina,1964-10-30
67,14483,119,224.74,2023-06-03,Egbert,2014-05-09
307,14671,128,587.37,2023-06-03,Annamarie,2013-01-04
344,14706,146,51.79,2023-06-03,Langston,1958-01-05
497,14756,119,1081.59,2023-06-03,Rebecka,2019-11-01
437,14853,132,1176.54,2023-06-03,Ofelia,2008-09-27
775,15012,116,528.23,2023-06-03,Rebeka,1954-05-02
924,15034,129,1057.11,2023-06-03,Corly,1991-12-07
628,15216,132,531.19,2023-06-03,Maxwell,1995-08-06
38,15700,140,1249.53,2023-06-03,Kimbell,2004-11-08
118,15724,134,153.86,2023-06-03,Tally,1975-01-26
915,15884,150,628.12,2023-06-03,Damaris,1956-07-26
367,15969,146,1269.63,2023-06-03,Mersey,1970-01-31
558,16069,128,932.26,2023-06-03,Koressa,2016-12-22
32,16546,131,798.48,2023-06-03,Cary,1980-05-17
256,16765,143,649.06,2023-06-03,Joshua,1980-08-25
540,16846,126,224.48,2023-06-03,Karlik,1983-09-16
98,16898,127,719.69,2023-06-03,Evangelin,1964-09-25
400,17048,122,364.71,2023-06-03,Townie,1960-12-28
766,17464,137,339.96,2023-06-03,Tamarra,1954-05-12
972,17593,139,487.54,2023-06-03,Dalila,2013-04-27
644,17625,131,26.22,2023-06-03,Avie,1980-04-20
292,17767,148,116.03,2023-06-03,Kristan,1970-09-16
810,18124,121,441.94,2023-06-03,Aile,2003-06-23
183,18895,144,1440.16,2023-06-03,Daphene,2008-01-25
936,19024,119,1106.43,2023-06-03,Darell,2024-12-28
572,19184,147,1347.54,2023-06-03,Odelle,2020-06-12
59,19233,128,1291.26,2023-06-03,Myra,2020-02-17
30,19236,130,610.44,2023-06-03,Vivien,1988-12-10
704,19299,119,1158.83,2023-06-03,Skipper,1951-06-17
240,19443,128,96.54,2023-06-03,Simonne,2009-12-21
150,19702,104,636.38,2023-06-03,Benoit,1990-08-29
459,19812,146,815.99,2023-06-03,Roley,1994-11-20
662,19964,119,587.75,2023-06-03,Gypsy,1998-11-02
304,20060,104,173.04,2023-06-03,Abra,1974-03-17
760,20088,132,1253.88,2023-06-03,Kendre,1962-03-02
824,20176,103,158.63,2023-06-03,Eve,2021-02-24
636,20558,113,850.88,2023-06-03,Nye,1997-07-05
785,21044,103,165.63,2023-06-03,Hephzibah,1965-11-16
587,21334,143,677.33,2023-06-03,Liliane,2008-10-26
54,21563,120,708.63,2023-06-03,Vicky,2002-12-06
716,21745,112,33.12,2023-06-03,Gabriele,1950-09-11
496,21915,139,116.94,2023-06-03,Layla,2012-12-30
768,22154,137,230.21,2023-06-03,Barrett,2005-06-21
668,22675,120,329.2,2023-06-03,Nahum,1999-04-08
74,23011,102,975.14,2023-06-03,Prescott,2014-11-28
67,23111,149,867.09,2023-06-03,Egbert,2014-05-09
783,23595,102,529.9,2023-06-03,Peggy,1985-11-24
