cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
361,21,150,279.05,2023-04-13,Car,1960-09-07
984,262,101,1013.37,2023-04-13,Coletta,1993-08-26
870,697,101,1190.51,2023-04-13,Tedmund,1982-08-18
19,936,108,888.2,2023-04-13,Finlay,1963-01-28
155,1426,103,1241.84,2023-04-13,Jillana,1975-06-12
165,1511,104,125.09,2023-04-13,Blisse,1961-10-26
958,1550,143,528.99,2023-04-13,Alice,1950-01-13
165,1555,107,1071.46,2023-04-13,Blisse,1961-10-26
633,1600,103,568.49,2023-04-13,Penelopa,1959-10-29
499,2004,128,598.15,2023-04-13,Matias,1954-05-12
78,2363,139,835.82,2023-04-13,Arly,2001-11-18
552,2550,123,1039.96,2023-04-13,Raina,1984-03-25
416,2750,150,83.49,2023-04-13,Cristine,2011-08-03
255,2807,129,1150.25,2023-04-13,Kendall,1973-10-21
458,2922,128,1252.31,2023-04-13,Reynolds,2002-07-17
759,2946,133,564.79,2023-04-13,Fifine,1962-05-24
960,3139,101,832.16,2023-04-13,Dante,2020-09-26
96,3378,141,1099.01,2023-04-13,Aleksandr,1966-06-19
416,3564,103,58.72,2023-04-13,Cristine,2011-08-03
105,3930,113,54.14,2023-04-13,Denyse,1978-10-20
712,3983,113,663.37,2023-04-13,Aluin,2011-07-09
796,4007,136,1101.06,2023-04-13,Zollie,1953-10-28
42,4090,140,372.05,2023-04-13,Araldo,2000-04-11
382,4094,145,731.72,2023-04-13,Yevette,2019-08-19
959,4726,113,374.55,2023-04-13,Clarette,2008-02-17
965,4955,144,716.33,2023-04-13,Neddie,1980-08-28
175,5009,115,1393.68,2023-04-13,Josephine,1960-01-23
758,5019,114,317.08,2023-04-13,Dyann,1984-07-17
6,5182,123,264.75,2023-04-13,Chelsie,2004-07-25
720,5294,149,662.28,2023-04-13,Buiron,2001-12-21
974,5983,143,1150.4,2023-04-13,Bambie,1966-05-19
619,6171,104,617.28,2023-04-13,Haroun,1953-08-12
407,6695,130,899.44,2023-04-13,Malcolm,1990-04-02
701,6833,102,389.22,2023-04-13,Ina,1976-08-03
906,7005,103,413.83,2023-04-13,Dasi,1961-12-20
910,7275,145,307.24,2023-04-13,Graig,1964-04-27
906,7393,119,1464.68,2023-04-13,Dasi,1961-12-20
551,7451,139,805.5,2023-04-13,Michael,1964-06-23
526,7489,121,396.35,2023-04-13,Keven,1979-12-15
465,7600,146,1022.36,2023-04-13,Jarrad,1978-04-14
293,8005,116,89.91,2023-04-13,Kimberly,2021-07-28
471,8148,130,1151.27,2023-04-13,Franny,1955-09-11
219,8516,117,1209.79,2023-04-13,Skell,1970-06-02
778,8554,106,443.64,2023-04-13,Tove,2001-12-15
363,9281,128,740.71,2023-04-13,Sadie,1975-11-26
683,9483,114,875.02,2023-04-13,Dukey,1990-03-15
39,9814,108,26.68,2023-04-13,Jackelyn,2025-09-30
687,9965,125,632.05,2023-04-13,Waylan,2013-05-24
988,10085,145,567.49,2023-04-13,Daffi,1963-06-28
288,10208,126,102.69,2023-04-13,Tarrance,1993-08-12
364,10214,134,829.56,2023-04-13,Chip,2025-09-05
472,10299,136,904.41,2023-04-13,Cristie,1955-12-31
78,10314,128,755.72,2023-04-13,Arly,2001-11-18
188,10334,110,320.59,2023-04-13,Sandro,2013-07-21
698,10758,132,470.23,2023-04-13,Lucias,2010-08-20
86,10766,130,449.14,2023-04-13,Hillie,2004-05-12
915,10905,100,239.02,2023-04-13,Damaris,1956-07-26
417,11118,110,1033.47,2023-04-13,Shane,2025-04-30
923,11255,109,932.8,2023-04-13,Granger,1979-06-23
601,11308,129,196.07,2023-04-13,Dionisio,2019-03-20
277,11318,139,1231.23,2023-04-13,Alana,2005-11-12
757,11385,150,467.61,2023-04-13,Melisande,1955-02-20
379,11482,132,547.36,2023-04-13,Ardith,1996-09-02
771,11655,149,245.0,2023-04-13,Conrad,1957-03-08
610,11861,115,609.42,2023-04-13,Vale,2009-04-05
379,11878,115,1131.96,2023-04-13,Ardith,1996-09-02
21,12438,116,725.51,2023-04-13,Erich,1966-07-16
50,12439,109,556.67,2023-04-13,Hillie,2021-12-26
956,12497,114,422.87,2023-04-13,Boone,2020-10-23
416,13012,147,1215.52,2023-04-13,Cristine,2011-08-03
534,13081,134,919.72,2023-04-13,Darryl,1951-06-30
76,13101,141,341.33,2023-04-13,Gilligan,1987-03-07
186,13261,149,479.06,2023-04-13,Janel,1996-02-09
596,13272,139,1486.91,2023-04-13,Westleigh,1957-01-01
662,13420,148,280.28,2023-04-13,Gypsy,1998-11-02
290,13445,106,610.68,2023-04-13,Monroe,2017-02-14
141,13769,100,383.9,2023-04-13,Allin,2013-10-03
199,13804,124,850.04,2023-04-13,Charmion,2018-06-12
606,13825,143,316.92,2023-04-13,Duky,1956-09-23
696,13832,107,576.86,2023-04-13,Florry,1956-10-29
