cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
612,48,135,130.68,2023-02-24,Ashlen,1968-07-30
881,197,100,1045.42,2023-02-24,Clemmy,2000-07-21
937,917,147,286.19,2023-02-24,Flynn,2005-05-23
147,929,104,351.92,2023-02-24,Aveline,1995-03-10
187,1056,148,60.22,2023-02-24,Davidson,1996-06-19
595,1072,122,1247.3,2023-02-24,Nissa,1980-03-06
179,1115,150,951.86,2023-02-24,Lorenzo,1969-10-24
8,1278,118,711.99,2023-02-24,Marcus,2021-05-12
999,1434,140,717.82,2023-02-24,Stuart,2021-12-23
822,1463,110,250.15,2023-02-24,Liane,1986-07-27
581,1474,106,891.56,2023-02-24,Margaux,2023-04-16
114,2257,135,18.14,2023-02-24,Darrin,1992-03-19
293,2365,106,1496.0,2023-02-24,Kimberly,2021-07-28
429,2513,104,683.31,2023-02-24,Alane,1978-08-05
730,2532,110,713.04,2023-02-24,Valeria,1977-01-27
450,2533,144,462.58,2023-02-24,Boonie,1972-11-22
652,2740,101,1464.08,2023-02-24,Carmon,2022-12-28
613,2931,116,926.25,2023-02-24,Franciska,2022-12-11
772,3052,107,23.6,2023-02-24,Rurik,1976-08-20
220,3225,135,1493.92,2023-02-24,Tonie,2004-05-04
996,3247,133,234.67,2023-02-24,Svend,1961-08-03
530,3357,113,685.3,2023-02-24,Harmon,1955-11-15
864,3469,106,41.85,2023-02-24,Christiana,1995-11-18
922,3787,116,355.18,2023-02-24,Julia,2018-05-06
618,3864,123,314.57,2023-02-24,Buddy,1998-08-09
120,4150,103,34.95,2023-02-24,Lynnet,2022-08-27
556,4204,136,20.59,2023-02-24,Tedie,1968-10-23
631,4336,135,1104.3,2023-02-24,Schuyler,1986-04-30
914,4354,117,12.78,2023-02-24,Jilleen,2015-04-21
720,4663,142,697.46,2023-02-24,Buiron,2001-12-21
724,5240,136,691.72,2023-02-24,Claudian,2003-12-03
196,5319,122,130.19,2023-02-24,Melodie,1975-12-01
514,5410,114,1489.75,2023-02-24,Andres,1994-01-29
225,5708,134,1289.68,2023-02-24,Leontyne,2004-07-23
230,5758,126,686.9,2023-02-24,Dore,2001-04-16
551,6424,111,797.86,2023-02-24,Michael,1964-06-23
158,6626,148,1144.99,2023-02-24,Louise,1976-04-27
663,6822,107,1345.33,2023-02-24,Rollie,1994-08-22
489,7054,133,1124.21,2023-02-24,Danice,2009-11-24
422,7214,134,1238.51,2023-02-24,Arie,1985-05-02
400,7361,121,64.48,2023-02-24,Townie,1960-12-28
879,7439,100,1124.77,2023-02-24,Karin,1951-12-14
151,7477,143,899.92,2023-02-24,Karlee,1976-08-28
10,7826,147,682.7,2023-02-24,Shurwood,1964-11-26
324,7902,134,171.74,2023-02-24,Dierdre,1994-01-08
974,8070,126,154.51,2023-02-24,Bambie,1966-05-19
748,8111,107,1252.9,2023-02-24,Joane,1961-12-04
805,8143,106,631.89,2023-02-24,Gabey,2003-12-22
964,8384,149,704.31,2023-02-24,D'arcy,1955-05-05
720,8487,139,1256.4,2023-02-24,Buiron,2001-12-21
661,8601,128,364.89,2023-02-24,Cyndia,1968-11-02
145,8658,115,1444.09,2023-02-24,Giustino,2001-01-19
342,8856,114,148.78,2023-02-24,Guglielma,1988-02-14
581,9060,124,763.93,2023-02-24,Margaux,2023-04-16
863,9440,129,733.94,2023-02-24,Henry,2005-09-27
504,9704,106,996.11,2023-02-24,Marcus,1954-05-14
436,9832,125,655.76,2023-02-24,Robinett,1990-02-25
643,10493,119,690.17,2023-02-24,Aurora,2018-12-21
