cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
586,120,122,625.19,2023-05-07,Carrissa,1974-07-09
901,184,104,203.21,2023-05-07,Cinderella,1996-06-26
946,339,145,1415.23,2023-05-07,Chad,1957-11-27
275,626,120,789.09,2023-05-07,Truman,2018-07-18
69,860,116,514.55,2023-05-07,Erich,2008-07-04
980,948,149,280.56,2023-05-07,Lynnet,1950-02-20
612,1118,123,218.44,2023-05-07,Ashlen,1968-07-30
89,1146,138,301.32,2023-05-07,Rick,1993-06-21
937,1149,139,190.94,2023-05-07,Flynn,2005-05-23
554,1248,137,958.2,2023-05-07,Corinna,1988-08-14
455,1283,109,173.23,2023-05-07,Mirabel,1982-08-01
469,1320,139,1152.83,2023-05-07,Piper,1955-02-21
654,1325,106,1061.81,2023-05-07,Skip,2019-07-24
912,1741,147,87.29,2023-05-07,Jackson,1989-08-02
375,1825,146,1254.74,2023-05-07,Waldo,1996-07-11
121,1897,105,596.07,2023-05-07,Stacey,2018-08-05
713,2081,141,1209.28,2023-05-07,Isahella,1975-06-18
134,2162,121,946.59,2023-05-07,Gilbertine,1956-04-26
769,2307,140,1447.94,2023-05-07,Kent,2019-08-05
960,2327,145,684.05,2023-05-07,Dante,2020-09-26
223,2606,115,558.91,2023-05-07,Abigail,2005-04-14
704,2725,122,810.17,2023-05-07,Skipper,1951-06-17
309,2742,104,251.87,2023-05-07,Pris,1956-09-02
121,2759,125,1406.59,2023-05-07,Stacey,2018-08-05
456,2770,150,1036.51,2023-05-07,Fidelity,1957-11-26
807,2780,117,392.5,2023-05-07,Viola,2013-07-22
37,2828,128,1293.15,2023-05-07,Fonz,1978-01-01
177,2851,111,1163.39,2023-05-07,Joseph,1971-07-08
968,2971,138,1184.37,2023-05-07,Claiborn,1979-01-29
58,3089,121,91.18,2023-05-07,Geoffry,1980-05-16
188,3546,117,634.03,2023-05-07,Sandro,2013-07-21
159,3769,128,67.59,2023-05-07,Addia,2021-11-17
743,3842,143,1015.78,2023-05-07,Clem,2016-05-15
746,4277,119,936.84,2023-05-07,Gwenni,2008-03-27
903,4319,105,709.69,2023-05-07,Marja,1950-02-25
378,4420,142,42.21,2023-05-07,Rosanne,1994-10-21
431,4509,139,917.67,2023-05-07,Elyse,1995-03-18
753,4574,110,40.82,2023-05-07,Trisha,1987-09-27
394,4756,135,791.67,2023-05-07,Sharla,2000-07-09
494,4813,134,617.06,2023-05-07,Boy,1975-06-08
665,4915,118,954.3,2023-05-07,Tova,1951-07-08
974,4936,123,1112.61,2023-05-07,Bambie,1966-05-19
971,5304,134,756.82,2023-05-07,Millisent,2002-04-21
473,5315,107,1207.36,2023-05-07,Aloisia,2016-06-19
382,5394,129,713.11,2023-05-07,Yevette,2019-08-19
104,5448,120,279.25,2023-05-07,Joella,1974-05-08
521,5720,143,1025.48,2023-05-07,Tarrah,1994-03-21
647,5807,123,1147.64,2023-05-07,Artemis,1951-02-21
532,6014,114,1028.95,2023-05-07,Nil,1987-12-18
341,6218,107,910.62,2023-05-07,Karly,1975-12-22
968,6286,131,1380.58,2023-05-07,Claiborn,1979-01-29
306,6329,126,900.93,2023-05-07,Staci,2022-01-29
506,7253,118,747.3,2023-05-07,Bryna,1971-07-28
277,7602,102,1164.62,2023-05-07,Alana,2005-11-12
934,7641,147,1281.59,2023-05-07,Maggie,2017-01-13
888,7661,108,966.03,2023-05-07,Revkah,1966-12-20
689,7993,111,1301.19,2023-05-07,Lindie,2012-09-07
270,8051,103,890.62,2023-05-07,Astrid,1968-01-09
440,8412,112,1161.99,2023-05-07,Oswell,1998-05-28
87,8719,104,151.52,2023-05-07,Shelley,2019-12-23
639,8827,126,1003.91,2023-05-07,Carlin,1981-12-15
659,8866,114,800.49,2023-05-07,Si,2007-08-08
815,8876,144,360.36,2023-05-07,Jyoti,1981-10-28
848,8986,138,1122.22,2023-05-07,Oralee,1969-06-28
116,9041,136,670.48,2023-05-07,Magdalen,1954-08-24
772,9068,111,396.59,2023-05-07,Rurik,1976-08-20
842,9173,148,1217.24,2023-05-07,Georgie,1984-05-08
252,9174,148,71.88,2023-05-07,Carolus,2001-07-05
997,9382,111,959.13,2023-05-07,Talbert,1991-04-23
576,9606,102,212.63,2023-05-07,Elisha,2023-06-28
625,9780,129,349.42,2023-05-07,Berke,1992-01-26
735,10409,106,1378.04,2023-05-07,Dexter,2000-05-10
295,10488,108,929.59,2023-05-07,Sampson,2000-08-15
158,10491,137,240.74,2023-05-07,Louise,1976-04-27
598,10563,116,394.92,2023-05-07,Susan,2008-01-28
