cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
353,24,146,1172.94,2023-01-29,Claudelle,2015-03-27
818,413,110,561.89,2023-01-29,Deana,1961-04-27
566,656,100,671.76,2023-01-29,Roderigo,1979-02-16
89,751,114,87.66,2023-01-29,Rick,1993-06-21
372,1026,131,1286.87,2023-01-29,Myron,2019-12-19
781,1027,109,652.15,2023-01-29,Lurlene,1970-06-03
158,1078,113,108.19,2023-01-29,Louise,1976-04-27
147,1270,112,1000.01,2023-01-29,Aveline,1995-03-10
782,1330,135,1320.57,2023-01-29,Romola,1987-02-24
400,1409,100,100.79,2023-01-29,Townie,1960-12-28
50,2092,103,1051.59,2023-01-29,Hillie,2021-12-26
634,2233,131,488.26,2023-01-29,Val,1988-10-24
277,2546,100,542.4,2023-01-29,Alana,2005-11-12
133,2563,101,619.08,2023-01-29,Eva,1999-07-03
633,2586,121,565.42,2023-01-29,Penelopa,1959-10-29
36,2707,132,667.47,2023-01-29,Therese,1988-02-25
46,2748,123,1015.24,2023-01-29,Tomasine,1975-11-24
173,2853,126,1375.01,2023-01-29,Clementina,1961-12-07
701,3112,120,1325.89,2023-01-29,Ina,1976-08-03
243,3205,150,70.31,2023-01-29,Shanta,1986-08-22
121,3276,105,1419.39,2023-01-29,Stacey,2018-08-05
386,3573,139,65.79,2023-01-29,Nicoli,1985-08-20
402,3813,140,560.42,2023-01-29,Dorie,1982-06-01
228,3836,115,591.59,2023-01-29,Mattheus,1974-12-18
537,4046,150,1377.79,2023-01-29,Drud,1976-05-15
562,4176,113,80.9,2023-01-29,Anders,2022-10-02
474,4279,129,1005.95,2023-01-29,Wolfie,1953-08-20
344,4501,117,1330.35,2023-01-29,Langston,1958-01-05
660,4504,149,1431.65,2023-01-29,Jamaal,2023-03-08
696,4680,126,704.9,2023-01-29,Florry,1956-10-29
623,4797,129,128.03,2023-01-29,Maximilianus,1988-06-18
698,4861,132,948.33,2023-01-29,Lucias,2010-08-20
629,5200,124,842.42,2023-01-29,Starlin,1999-01-15
849,5229,132,1028.95,2023-01-29,Bink,2012-08-06
644,5253,128,837.09,2023-01-29,Avie,1980-04-20
993,5684,124,237.17,2023-01-29,Gerhard,1959-09-27
572,5723,120,333.01,2023-01-29,Odelle,2020-06-12
811,5896,146,337.9,2023-01-29,Fonzie,2012-09-03
472,6116,141,1354.68,2023-01-29,Cristie,1955-12-31
475,6184,139,1015.18,2023-01-29,Tammie,1958-03-01
81,6334,139,139.71,2023-01-29,Doy,1992-10-09
527,6629,144,923.64,2023-01-29,Karlie,1959-11-09
691,6663,121,479.54,2023-01-29,Leticia,1986-07-27
448,6713,121,1250.94,2023-01-29,Gabriellia,2014-05-27
90,6736,142,1065.22,2023-01-29,Faye,1982-04-30
685,6968,115,1396.28,2023-01-29,Phineas,2002-12-04
789,7184,105,452.45,2023-01-29,Yoshiko,1971-08-10
694,7250,129,290.1,2023-01-29,Luigi,2021-06-09
347,7470,145,1499.26,2023-01-29,Hagan,1989-11-26
884,7648,123,450.05,2023-01-29,Ruthanne,2008-05-27
479,8083,103,374.19,2023-01-29,Gilligan,1992-07-14
102,8615,105,1221.06,2023-01-29,Kirsten,1959-11-22
284,8960,136,352.7,2023-01-29,Carmelina,2012-01-20
685,9062,136,254.72,2023-01-29,Phineas,2002-12-04
103,9079,109,908.92,2023-01-29,Marylin,1990-12-28
697,9104,127,1279.33,2023-01-29,Anissa,1993-11-25
655,9120,107,472.41,2023-01-29,Ollie,2010-11-21
751,9516,137,619.64,2023-01-29,Sean,1986-09-01
