cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
61,145,103,132.86,2023-04-10,Debee,1966-04-17
244,165,122,92.75,2023-04-10,Colin,2018-02-17
963,483,113,620.23,2023-04-10,Duff,1998-03-01
467,861,134,682.39,2023-04-10,Maisey,1987-01-02
838,1407,127,1260.85,2023-04-10,Zed,2023-08-26
523,1491,112,92.55,2023-04-10,Melesa,1992-08-06
532,1593,145,411.07,2023-04-10,Nil,1987-12-18
478,1661,112,55.53,2023-04-10,Donaugh,2016-09-17
935,1859,139,326.51,2023-04-10,Kelbee,2016-12-25
644,1961,132,1261.46,2023-04-10,Avie,1980-04-20
120,2014,124,1048.83,2023-04-10,Lynnet,2022-08-27
762,2190,130,863.98,2023-04-10,Leonerd,1998-07-29
221,2511,142,232.2,2023-04-10,Ulrick,1976-07-15
919,2529,100,657.7,2023-04-10,Englebert,1994-04-26
63,2787,130,228.65,2023-04-10,Rex,2021-05-26
515,3070,107,466.49,2023-04-10,Jannelle,2007-05-06
466,3144,106,260.46,2023-04-10,Paul,1965-03-01
141,3476,111,253.41,2023-04-10,Allin,2013-10-03
786,3508,105,634.53,2023-04-10,Bethina,1988-03-05
159,3595,146,1135.01,2023-04-10,Addia,2021-11-17
667,3667,141,1266.89,2023-04-10,Idaline,1976-07-10
676,3807,123,192.56,2023-04-10,Hyatt,1977-03-04
680,3994,127,1054.55,2023-04-10,Star,1979-02-15
997,4169,119,887.98,2023-04-10,Talbert,1991-04-23
358,4205,146,413.12,2023-04-10,Hildegaard,1974-05-17
365,4301,120,1398.22,2023-04-10,Carmelina,1964-10-30
634,4568,122,512.64,2023-04-10,Val,1988-10-24
512,5227,120,771.29,2023-04-10,Ogdon,1970-06-01
682,5543,146,259.77,2023-04-10,Helsa,1950-04-19
898,5864,134,1316.21,2023-04-10,Ado,2012-04-03
291,6194,142,171.58,2023-04-10,Lacee,1993-03-23
68,6279,138,1440.15,2023-04-10,Binny,1966-05-16
259,6642,135,1114.32,2023-04-10,Haslett,1951-07-04
626,6767,100,57.46,2023-04-10,Lynelle,2002-07-25
853,7037,146,105.87,2023-04-10,Nikoletta,1960-05-12
61,7480,104,187.07,2023-04-10,Debee,1966-04-17
647,7613,106,248.85,2023-04-10,Artemis,1951-02-21
534,7625,129,824.4,2023-04-10,Darryl,1951-06-30
824,7643,140,1358.5,2023-04-10,Eve,2021-02-24
109,7689,106,55.72,2023-04-10,Lemuel,1976-12-02
113,7775,128,707.29,2023-04-10,Dominique,1956-08-17
234,7907,112,137.57,2023-04-10,Cordell,2006-03-11
691,8049,150,1174.04,2023-04-10,Leticia,1986-07-27
857,8072,130,150.41,2023-04-10,Laina,2000-05-18
803,8189,133,86.05,2023-04-10,Jacky,1951-09-18
208,8235,100,1004.44,2023-04-10,Carleen,2025-08-25
131,8614,129,1042.16,2023-04-10,Perl,2015-02-21
655,8729,129,275.67,2023-04-10,Ollie,2010-11-21
374,8838,135,939.38,2023-04-10,Marice,1958-01-30
617,8847,118,1150.04,2023-04-10,Shelli,1976-08-16
567,9467,129,1442.79,2023-04-10,Flore,1987-05-18
727,9597,150,230.07,2023-04-10,Rutledge,1987-05-21
502,9804,103,1143.44,2023-04-10,Jarid,1976-11-21
855,10486,149,591.84,2023-04-10,Nancee,2011-10-19
652,10535,101,1118.26,2023-04-10,Carmon,2022-12-28
171,10674,129,1423.4,2023-04-10,Reinaldo,1987-07-13
333,10739,125,460.37,2023-04-10,Tomaso,1956-12-19
19,10903,112,1074.25,2023-04-10,Finlay,1963-01-28
141,10932,131,472.93,2023-04-10,Allin,2013-10-03
691,11029,115,13.24,2023-04-10,Leticia,1986-07-27
135,11038,101,518.77,2023-04-10,Harriett,1952-09-30
500,11154,105,359.17,2023-04-10,Dun,2016-02-18
901,12089,142,760.99,2023-04-10,Cinderella,1996-06-26
307,12127,118,1359.78,2023-04-10,Annamarie,2013-01-04
873,12164,104,952.92,2023-04-10,Meredithe,2009-02-07
929,12209,149,199.3,2023-04-10,Caitlin,2013-10-03
363,12335,130,75.7,2023-04-10,Sadie,1975-11-26
405,12523,128,782.72,2023-04-10,Kaine,1957-01-19
