cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
63,761,126,886.49,2023-03-27,Rex,2021-05-26
304,804,147,1391.79,2023-03-27,Abra,1974-03-17
401,958,116,1400.38,2023-03-27,Andie,1954-04-10
952,961,149,1351.25,2023-03-27,Cherrita,2020-12-14
836,1038,104,1050.37,2023-03-27,Faith,1986-03-14
279,1299,124,737.94,2023-03-27,Arman,1972-09-23
749,1576,121,1077.7,2023-03-27,Jaimie,1983-12-21
781,1868,115,1334.95,2023-03-27,Lurlene,1970-06-03
631,2027,144,819.95,2023-03-27,Schuyler,1986-04-30
436,2132,131,154.19,2023-03-27,Robinett,1990-02-25
899,2164,117,533.22,2023-03-27,Abran,2010-06-19
418,2393,103,1399.88,2023-03-27,Tann,2006-05-23
663,2701,137,514.34,2023-03-27,Rollie,1994-08-22
336,2920,101,1270.35,2023-03-27,Hanny,1999-07-11
506,3049,118,1023.12,2023-03-27,Bryna,1971-07-28
929,3213,109,1232.87,2023-03-27,Caitlin,2013-10-03
156,3350,134,526.96,2023-03-27,Zea,2016-03-18
261,3447,143,304.65,2023-03-27,Rem,1979-10-12
714,3479,123,315.93,2023-03-27,Michelle,1965-08-11
24,3480,111,1276.38,2023-03-27,Sascha,1987-02-24
685,3729,121,1359.32,2023-03-27,Phineas,2002-12-04
101,4239,137,1042.57,2023-03-27,Nero,2013-06-06
934,4369,127,231.33,2023-03-27,Maggie,2017-01-13
600,4528,144,562.26,2023-03-27,Danya,1973-07-06
472,4788,127,828.41,2023-03-27,Cristie,1955-12-31
200,4818,112,528.1,2023-03-27,Granville,1983-05-18
703,5047,109,685.84,2023-03-27,Adriana,2019-12-13
110,5328,138,1156.42,2023-03-27,Ora,2008-12-13
756,5363,124,1482.42,2023-03-27,Cynthia,1953-09-05
452,5666,141,53.21,2023-03-27,Brynne,1987-01-04
280,5886,121,170.4,2023-03-27,Mollie,2008-10-30
660,6522,115,176.9,2023-03-27,Jamaal,2023-03-08
690,6783,100,1339.03,2023-03-27,Timofei,2009-08-12
647,6926,104,1014.64,2023-03-27,Artemis,1951-02-21
787,6927,103,533.26,2023-03-27,Haven,2020-01-17
88,7056,105,310.04,2023-03-27,Lucky,1964-03-01
880,7354,115,433.63,2023-03-27,Tiffanie,2023-07-02
305,7416,150,134.07,2023-03-27,Verine,1970-11-02
318,7957,141,476.83,2023-03-27,Chris,1951-03-05
231,8358,122,647.73,2023-03-27,Kevon,1989-06-10
114,8796,117,761.37,2023-03-27,Darrin,1992-03-19
5,9146,105,1110.52,2023-03-27,Derrek,1969-12-30
343,9158,111,405.43,2023-03-27,Tova,1975-12-09
