cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
269,201,103,1304.6,2023-03-04,Fancie,1985-03-16
599,241,134,842.56,2023-03-04,Egan,1989-04-26
152,432,100,771.65,2023-03-04,Lorianna,1969-10-20
468,503,144,432.68,2023-03-04,Ilaire,2000-12-23
662,868,124,1165.34,2023-03-04,Gypsy,1998-11-02
900,879,124,734.54,2023-03-04,Atalanta,1957-01-26
835,1179,129,26.88,2023-03-04,Kylila,2008-12-10
697,1341,137,85.01,2023-03-04,Anissa,1993-11-25
69,1400,100,801.15,2023-03-04,Erich,2008-07-04
818,1528,107,232.66,2023-03-04,Deana,1961-04-27
114,2273,104,852.25,2023-03-04,Darrin,1992-03-19
516,2383,108,1210.28,2023-03-04,Alejoa,2002-10-15
185,2630,116,966.54,2023-03-04,Saree,1957-05-24
848,2755,119,1445.22,2023-03-04,Oralee,1969-06-28
297,2840,141,158.54,2023-03-04,Patric,2005-12-25
916,3125,133,246.62,2023-03-04,Morey,1950-01-30
905,3207,113,559.43,2023-03-04,Dorey,2006-07-05
702,3277,105,1198.97,2023-03-04,Edyth,1991-05-22
415,3352,110,312.65,2023-03-04,Tracee,1952-09-04
266,3423,114,1032.34,2023-03-04,Nanette,1969-03-07
222,3556,100,329.65,2023-03-04,Sonnie,1980-07-15
853,3571,109,676.12,2023-03-04,Nikoletta,1960-05-12
490,3684,101,762.91,2023-03-04,Marlo,1995-01-09
646,3865,104,1233.83,2023-03-04,Pall,1968-01-29
918,3924,133,1442.08,2023-03-04,Yvor,1979-04-30
478,3968,107,312.02,2023-03-04,Donaugh,2016-09-17
202,4003,119,914.53,2023-03-04,Joanie,1954-11-15
84,4447,145,1330.01,2023-03-04,Chance,1963-08-30
540,4651,126,159.63,2023-03-04,Karlik,1983-09-16
641,4652,100,102.76,2023-03-04,Christin,1996-09-04
157,5138,129,531.0,2023-03-04,Marthena,1975-11-05
195,5176,122,963.68,2023-03-04,Becki,1999-01-07
376,5202,123,1446.94,2023-03-04,Ranna,1967-03-09
279,5525,138,24.38,2023-03-04,Arman,1972-09-23
426,6524,100,148.09,2023-03-04,Blaire,1954-12-13
336,7024,107,68.68,2023-03-04,Hanny,1999-07-11
178,7149,111,644.28,2023-03-04,Rabbi,2006-01-04
454,7167,123,1432.66,2023-03-04,Esdras,1996-10-29
566,7646,147,106.65,2023-03-04,Roderigo,1979-02-16
997,7709,100,501.41,2023-03-04,Talbert,1991-04-23
233,7919,112,1320.31,2023-03-04,Tildi,2023-06-01
458,7986,134,515.19,2023-03-04,Reynolds,2002-07-17
997,8129,136,528.91,2023-03-04,Talbert,1991-04-23
242,8138,102,1331.73,2023-03-04,Delinda,1990-12-02
578,8141,107,813.63,2023-03-04,Carlos,2015-08-28
463,8206,118,918.2,2023-03-04,Gaylor,1955-04-24
939,8418,130,203.28,2023-03-04,Monti,1987-02-03
248,8539,146,1227.2,2023-03-04,Ree,1971-04-26
982,8752,136,1453.75,2023-03-04,Adrienne,1971-01-09
390,8765,100,346.27,2023-03-04,Averil,2014-01-04
723,9084,116,125.84,2023-03-04,Kellia,1989-08-05
478,9204,107,368.98,2023-03-04,Donaugh,2016-09-17
342,9219,104,1279.41,2023-03-04,Guglielma,1988-02-14
867,9361,143,1493.09,2023-03-04,Wildon,1997-11-23
234,9410,144,253.18,2023-03-04,Cordell,2006-03-11
730,9648,116,123.75,2023-03-04,Valeria,1977-01-27
612,9764,119,278.21,2023-03-04,Ashlen,1968-07-30
629,9796,132,762.64,2023-03-04,Starlin,1999-01-15
358,10090,119,139.55,2023-03-04,Hildegaard,1974-05-17
976,10182,113,214.61,2023-03-04,Sibby,2018-02-19
124,10185,109,39.2,2023-03-04,Dougie,1976-04-23
546,10392,133,799.23,2023-03-04,Asa,1972-08-16
938,10662,123,1361.73,2023-03-04,Bobbette,2011-06-09
892,11070,134,1206.02,2023-03-04,Melisandra,2018-06-06
610,11358,111,283.92,2023-03-04,Vale,2009-04-05
349,11555,118,1221.39,2023-03-04,Dannie,2004-10-11
660,11641,127,1250.57,2023-03-04,Jamaal,2023-03-08
76,12056,138,432.45,2023-03-04,Gilligan,1987-03-07
536,12280,142,686.52,2023-03-04,Corinna,1954-06-05
659,12703,102,993.0,2023-03-04,Si,2007-08-08
551,12815,140,1070.3,2023-03-04,Michael,1964-06-23
62,12946,120,292.49,2023-03-04,Roby,1970-03-29
301,13227,137,700.6,2023-03-04,Berty,2005-10-05
17,13308,106,568.83,2023-03-04,Kin,1998-08-06
588,13326,103,29.64,2023-03-04,Koressa,2023-02-24
507,13332,148,696.52,2023-03-04,Stern,1980-02-25
186,13392,137,110.47,2023-03-04,Janel,1996-02-09
485,13555,115,1006.7,2023-03-04,Vivie,1996-05-13
646,13718,121,1080.1,2023-03-04,Pall,1968-01-29
85,13889,115,1068.59,2023-03-04,Lilah,1992-11-21
54,14304,126,197.83,2023-03-04,Vicky,2002-12-06
467,14396,105,269.39,2023-03-04,Maisey,1987-01-02
455,14452,144,1497.1,2023-03-04,Mirabel,1982-08-01
260,14559,113,1170.07,2023-03-04,Yetty,1967-01-10
152,14639,108,1063.28,2023-03-04,Lorianna,1969-10-20
567,14648,115,100.45,2023-03-04,Flore,1987-05-18
474,14827,119,661.2,2023-03-04,Wolfie,1953-08-20
299,14897,101,543.42,2023-03-04,Wheeler,2003-06-21
399,14993,145,708.71,2023-03-04,Torr,1950-04-13
328,15323,115,224.73,2023-03-04,Felipa,2023-06-27
254,15352,110,117.44,2023-03-04,Sandor,1972-06-10
634,15410,128,1470.32,2023-03-04,Val,1988-10-24
701,15628,105,1072.52,2023-03-04,Ina,1976-08-03
327,15668,131,456.32,2023-03-04,Vally,1981-04-11
229,16363,117,1379.97,2023-03-04,Meta,1986-06-30
61,16544,137,1097.22,2023-03-04,Debee,1966-04-17
797,16988,103,1242.03,2023-03-04,Ernst,2020-03-03
765,17183,142,800.53,2023-03-04,Sig,1997-08-14
886,17214,150,439.3,2023-03-04,Silvan,1955-05-28
879,17290,102,897.94,2023-03-04,Karin,1951-12-14
