cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
435,12,140,200.18,2023-01-31,Jeralee,1971-10-09
27,174,139,1406.05,2023-01-31,Judi,1965-04-24
838,792,138,1191.41,2023-01-31,Zed,2023-08-26
749,1019,110,761.9,2023-01-31,Jaimie,1983-12-21
1,1094,123,700.4,2023-01-31,Suzanna,2012-09-18
784,1174,114,526.0,2023-01-31,Cherie,1999-11-11
213,1437,100,381.55,2023-01-31,Jacinta,2014-10-07
12,1529,109,694.48,2023-01-31,Gregorio,1985-04-30
877,1547,132,1005.69,2023-01-31,Viviene,1957-01-05
656,1613,139,1182.09,2023-01-31,Truman,1969-07-06
890,1712,115,1317.43,2023-01-31,Erda,1954-05-06
644,1794,124,1326.87,2023-01-31,Avie,1980-04-20
962,1928,125,634.28,2023-01-31,Catherine,2010-08-12
911,2265,101,1295.22,2023-01-31,Michal,1953-08-04
561,2286,104,390.81,2023-01-31,Ludovico,2009-09-15
50,2316,124,284.45,2023-01-31,Hillie,2021-12-26
965,2320,129,1165.46,2023-01-31,Neddie,1980-08-28
40,2616,103,1483.26,2023-01-31,Beale,1950-09-14
63,2833,128,932.83,2023-01-31,Rex,2021-05-26
398,3146,131,150.57,2023-01-31,Donavon,1963-01-03
574,3241,112,147.53,2023-01-31,Bram,1988-05-08
949,3462,138,545.8,2023-01-31,Bat,2001-07-19
469,3634,147,624.91,2023-01-31,Piper,1955-02-21
637,3771,114,406.3,2023-01-31,Rafaellle,1950-07-12
172,3906,108,849.92,2023-01-31,Carlita,2006-04-12
446,3911,149,526.83,2023-01-31,Leticia,1959-02-13
987,3993,120,74.7,2023-01-31,Casandra,2025-03-20
45,4326,127,1255.63,2023-01-31,Colene,1962-03-26
915,4395,136,118.86,2023-01-31,Damaris,1956-07-26
706,4530,150,237.46,2023-01-31,Sybyl,1961-11-09
808,4623,124,1144.65,2023-01-31,Kylen,1975-09-12
918,4853,117,1099.36,2023-01-31,Yvor,1979-04-30
798,5058,110,115.94,2023-01-31,Yvonne,1982-05-28
595,5065,116,675.65,2023-01-31,Nissa,1980-03-06
890,5067,143,276.71,2023-01-31,Erda,1954-05-06
646,5140,129,566.53,2023-01-31,Pall,1968-01-29
845,5420,101,259.62,2023-01-31,Maureen,2006-09-23
35,5894,107,229.01,2023-01-31,Evelyn,1951-12-24
39,6264,150,1345.61,2023-01-31,Jackelyn,2025-09-30
104,6570,125,928.92,2023-01-31,Joella,1974-05-08
536,6688,105,937.89,2023-01-31,Corinna,1954-06-05
762,6914,103,743.4,2023-01-31,Leonerd,1998-07-29
370,7094,131,494.37,2023-01-31,Anallise,1985-12-20
807,7182,129,273.21,2023-01-31,Viola,2013-07-22
446,7183,110,1005.99,2023-01-31,Leticia,1959-02-13
503,7358,108,779.98,2023-01-31,James,1971-01-27
944,7366,113,52.36,2023-01-31,Kelbee,1995-02-23
372,7673,147,499.22,2023-01-31,Myron,2019-12-19
83,7827,128,1447.67,2023-01-31,Camilla,1973-06-03
448,7933,132,1210.22,2023-01-31,Gabriellia,2014-05-27
322,8106,133,355.89,2023-01-31,Darryl,2020-01-12
35,8259,126,1237.31,2023-01-31,Evelyn,1951-12-24
436,8300,123,1357.81,2023-01-31,Robinett,1990-02-25
5,8343,120,752.56,2023-01-31,Derrek,1969-12-30
539,8425,132,469.69,2023-01-31,Randal,2004-05-25
814,8598,114,654.68,2023-01-31,Andrea,2006-01-11
161,8745,102,1224.21,2023-01-31,Mart,2014-12-09
116,8872,131,125.57,2023-01-31,Magdalen,1954-08-24
713,8886,106,189.46,2023-01-31,Isahella,1975-06-18
328,8923,137,665.61,2023-01-31,Felipa,2023-06-27
481,8949,115,938.73,2023-01-31,Siouxie,1976-11-14
699,8969,148,968.43,2023-01-31,Merrick,1971-02-25
47,9162,142,404.36,2023-01-31,Portia,2021-02-11
634,9344,101,37.66,2023-01-31,Val,1988-10-24
229,9650,108,895.9,2023-01-31,Meta,1986-06-30
973,10187,112,1132.0,2023-01-31,Clerissa,1981-01-04
382,10448,139,755.8,2023-01-31,Yevette,2019-08-19
571,10539,139,967.72,2023-01-31,Hermann,1959-04-09
36,10652,112,219.92,2023-01-31,Therese,1988-02-25
950,11013,113,249.58,2023-01-31,Stacey,2016-04-27
228,11575,124,1433.88,2023-01-31,Mattheus,1974-12-18
336,11630,121,600.25,2023-01-31,Hanny,1999-07-11
472,11681,118,720.03,2023-01-31,Cristie,1955-12-31
893,11687,149,1355.89,2023-01-31,Daphene,1961-01-18
424,11738,115,1387.11,2023-01-31,Torey,1980-11-09
512,12552,102,753.9,2023-01-31,Ogdon,1970-06-01
147,12592,146,870.16,2023-01-31,Aveline,1995-03-10
761,12712,143,92.33,2023-01-31,Sayres,1953-02-18
899,12814,113,954.87,2023-01-31,Abran,2010-06-19
701,12915,112,851.6,2023-01-31,Ina,1976-08-03
755,12967,114,1457.18,2023-01-31,Sybyl,1998-11-04
852,12979,146,1437.9,2023-01-31,Bessie,1989-05-25
