cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
80,45,133,949.1,2023-06-23,Elliot,1998-06-20
98,139,120,54.95,2023-06-23,Evangelin,1964-09-25
32,228,130,1047.14,2023-06-23,Cary,1980-05-17
704,416,125,1353.45,2023-06-23,Skipper,1951-06-17
911,444,101,1473.54,2023-06-23,Michal,1953-08-04
127,453,140,793.6,2023-06-23,Robinett,1993-08-13
277,496,149,68.08,2023-06-23,Alana,2005-11-12
511,583,148,220.39,2023-06-23,Erinn,2006-08-28
854,962,147,988.34,2023-06-23,Langston,2006-06-27
460,1245,125,1376.78,2023-06-23,Page,1981-04-02
549,1271,110,964.33,2023-06-23,Noel,1955-09-06
127,1479,102,491.6,2023-06-23,Robinett,1993-08-13
706,1734,115,225.08,2023-06-23,Sybyl,1961-11-09
235,1742,127,1228.77,2023-06-23,Bernete,1982-03-18
23,1779,126,432.5,2023-06-23,Andria,1967-12-10
29,1865,120,1215.64,2023-06-23,Gallagher,2025-11-20
102,1896,106,289.58,2023-06-23,Kirsten,1959-11-22
663,1946,107,568.92,2023-06-23,Rollie,1994-08-22
820,2080,104,364.57,2023-06-23,Kaitlyn,1951-11-28
614,2087,138,896.46,2023-06-23,Coriss,2018-12-23
176,2101,119,60.27,2023-06-23,Thalia,1962-03-17
12,2123,110,362.72,2023-06-23,Gregorio,1985-04-30
484,2185,129,563.07,2023-06-23,Althea,1979-09-26
388,2232,148,1206.34,2023-06-23,Sandye,1979-07-19
648,2335,112,703.35,2023-06-23,Angie,1953-10-31
548,2401,114,360.8,2023-06-23,Pauli,2001-07-04
998,2499,130,70.89,2023-06-23,Freedman,1967-05-05
944,2703,127,763.57,2023-06-23,Kelbee,1995-02-23
218,2806,129,1189.49,2023-06-23,Margalit,2021-07-18
284,2858,149,235.75,2023-06-23,Carmelina,2012-01-20
340,2921,147,762.75,2023-06-23,Garv,2009-12-23
940,3018,110,1460.05,2023-06-23,Neville,2013-10-13
63,3295,109,1057.73,2023-06-23,Rex,2021-05-26
400,3334,137,764.7,2023-06-23,Townie,1960-12-28
268,3490,143,969.67,2023-06-23,Carleton,2020-12-31
899,3524,103,405.29,2023-06-23,Abran,2010-06-19
639,3917,143,909.6,2023-06-23,Carlin,1981-12-15
589,4626,141,708.03,2023-06-23,Pail,2014-04-23
277,4841,101,226.12,2023-06-23,Alana,2005-11-12
86,4883,140,318.49,2023-06-23,Hillie,2004-05-12
764,5169,103,621.86,2023-06-23,Halley,2006-05-15
52,5288,118,362.27,2023-06-23,Ardisj,1996-05-31
548,5417,125,303.62,2023-06-23,Pauli,2001-07-04
138,5850,122,1179.27,2023-06-23,Darryl,2018-10-13
704,6092,123,537.79,2023-06-23,Skipper,1951-06-17
310,6121,108,599.5,2023-06-23,Augusta,2014-11-18
294,6304,140,1404.96,2023-06-23,Paddy,1960-07-10
934,6344,135,58.65,2023-06-23,Maggie,2017-01-13
