cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
102,222,118,340.53,2023-01-05,Kirsten,1959-11-22
57,277,111,1155.26,2023-01-05,Maryanna,1973-07-10
186,391,123,1319.02,2023-01-05,Janel,1996-02-09
966,400,125,670.76,2023-01-05,Gerladina,2002-04-20
891,434,129,1131.45,2023-01-05,Sherman,1960-09-10
235,479,107,500.0,2023-01-05,Bernete,1982-03-18
344,580,125,1147.38,2023-01-05,Langston,1958-01-05
62,640,140,447.68,2023-01-05,Roby,1970-03-29
837,662,120,943.73,2023-01-05,Cornelia,2023-07-22
964,1154,142,1165.74,2023-01-05,D'arcy,1955-05-05
478,1887,117,693.29,2023-01-05,Donaugh,2016-09-17
301,1940,141,130.68,2023-01-05,Berty,2005-10-05
116,2218,107,1130.82,2023-01-05,Magdalen,1954-08-24
160,2253,107,1054.5,2023-01-05,Laurie,2023-10-15
516,2516,140,847.97,2023-01-05,Alejoa,2002-10-15
406,2684,118,101.66,2023-01-05,Margret,1974-10-07
672,3194,148,1054.9,2023-01-05,Salim,1979-05-14
60,3369,112,1338.74,2023-01-05,Laurence,1974-12-31
764,3373,110,744.57,2023-01-05,Halley,2006-05-15
83,3435,142,583.48,2023-01-05,Camilla,1973-06-03
745,3623,122,769.48,2023-01-05,Felicdad,1998-07-23
887,3703,150,1211.2,2023-01-05,Lennie,2009-08-27
29,3706,104,1253.77,2023-01-05,Gallagher,2025-11-20
992,3952,130,1313.31,2023-01-05,Bennie,1987-12-26
677,4022,147,1447.03,2023-01-05,Derward,1984-02-08
804,4126,103,742.79,2023-01-05,Ailina,1964-08-10
56,4241,134,565.73,2023-01-05,Gaelan,1989-11-06
82,4286,149,112.48,2023-01-05,Dolly,1996-04-21
263,4537,128,530.08,2023-01-05,Lisha,1985-09-19
233,4956,150,1455.52,2023-01-05,Tildi,2023-06-01
979,5076,135,973.9,2023-01-05,Julieta,2013-08-02
444,5114,128,1362.63,2023-01-05,Demott,2011-04-20
331,5234,122,246.07,2023-01-05,Misty,2012-11-02
522,5246,114,753.25,2023-01-05,Jerad,2017-10-28
336,5255,115,327.37,2023-01-05,Hanny,1999-07-11
645,5286,114,855.19,2023-01-05,Lanie,2014-03-06
290,5456,130,822.83,2023-01-05,Monroe,2017-02-14
447,5500,130,179.18,2023-01-05,Mathilda,1981-02-01
282,5722,106,74.01,2023-01-05,Natal,1960-07-15
421,6102,112,1085.26,2023-01-05,Cristian,2022-05-24
876,6330,138,1470.49,2023-01-05,Nigel,1970-11-28
943,6641,105,34.67,2023-01-05,Terrill,2014-04-19
164,6679,129,1091.73,2023-01-05,Elvyn,1950-12-24
679,6851,130,905.14,2023-01-05,Myrtle,1960-09-04
635,6888,105,923.89,2023-01-05,Rubina,1972-01-11
888,6896,131,172.77,2023-01-05,Revkah,1966-12-20
508,6919,115,1168.12,2023-01-05,Knox,1977-10-18
247,6990,131,397.0,2023-01-05,Sidonia,1972-01-30
58,6992,100,1065.21,2023-01-05,Geoffry,1980-05-16
883,7169,111,168.9,2023-01-05,Melli,1953-10-11
616,7946,100,922.2,2023-01-05,Nikkie,2025-08-14
727,8078,148,1164.59,2023-01-05,Rutledge,1987-05-21
81,8167,115,783.66,2023-01-05,Doy,1992-10-09
329,8395,103,1397.03,2023-01-05,Zenia,1969-10-15
36,8646,147,1006.44,2023-01-05,Therese,1988-02-25
659,8662,109,1380.98,2023-01-05,Si,2007-08-08
164,8813,110,464.4,2023-01-05,Elvyn,1950-12-24
725,9150,147,1409.97,2023-01-05,Janelle,1991-10-02
281,9584,131,602.33,2023-01-05,Madelaine,1966-01-05
910,9900,114,581.73,2023-01-05,Graig,1964-04-27
875,10078,136,807.3,2023-01-05,Philis,2010-11-20
547,10266,149,1126.97,2023-01-05,Amalle,1965-10-09
245,10564,108,438.85,2023-01-05,Harry,1966-02-05
530,11090,144,1243.0,2023-01-05,Harmon,1955-11-15
525,11480,136,1479.89,2023-01-05,Kaleena,1981-02-28
999,11646,102,1298.63,2023-01-05,Stuart,2021-12-23
828,11680,130,412.67,2023-01-05,Shanie,1972-06-21
577,11689,147,1471.05,2023-01-05,Leia,2021-03-01
272,11813,119,1467.43,2023-01-05,Fidole,2011-08-26
146,11883,107,906.6,2023-01-05,Brynn,1987-10-23
373,11992,122,1056.9,2023-01-05,Yolanthe,1964-11-29
858,12002,140,267.38,2023-01-05,Binni,1954-12-14
321,12145,121,1355.07,2023-01-05,Nerita,2017-10-16
201,12160,138,432.53,2023-01-05,Larine,1991-07-07
41,12165,131,1397.6,2023-01-05,Romy,2002-11-02
958,12224,129,207.32,2023-01-05,Alice,1950-01-13
674,12273,128,473.12,2023-01-05,Ase,2024-05-25
307,12583,149,488.69,2023-01-05,Annamarie,2013-01-04
955,12731,100,423.32,2023-01-05,Ilysa,1962-04-11
817,12783,130,509.6,2023-01-05,Noella,1973-10-20
701,12843,119,307.59,2023-01-05,Ina,1976-08-03
446,13108,147,181.08,2023-01-05,Leticia,1959-02-13
476,13333,135,784.58,2023-01-05,Neel,1967-09-24
21,13528,113,1192.79,2023-01-05,Erich,1966-07-16
224,13581,120,263.86,2023-01-05,Francyne,1971-02-17
501,13783,125,357.55,2023-01-05,Berty,1979-06-01
403,14822,100,292.56,2023-01-05,Dunn,2009-04-30
615,15071,123,256.16,2023-01-05,Herbie,1974-05-14
667,15076,101,53.08,2023-01-05,Idaline,1976-07-10
187,15201,127,285.19,2023-01-05,Davidson,1996-06-19
660,15248,149,568.48,2023-01-05,Jamaal,2023-03-08
632,15336,123,1473.68,2023-01-05,Thane,1953-02-27
598,15415,102,793.33,2023-01-05,Susan,2008-01-28
47,15425,116,1185.94,2023-01-05,Portia,2021-02-11
475,15591,129,106.86,2023-01-05,Tammie,1958-03-01
805,15607,104,1243.27,2023-01-05,Gabey,2003-12-22
395,15746,101,950.83,2023-01-05,Fanny,1953-10-11
9,16031,117,980.76,2023-01-05,Derby,1972-06-12
930,16183,150,1156.32,2023-01-05,Vidovik,1991-11-18
216,16327,120,434.19,2023-01-05,Nina,2013-04-12
220,16394,106,960.01,2023-01-05,Tonie,2004-05-04
71,16512,110,218.75,2023-01-05,Alwyn,1991-11-12
96,16538,142,1050.14,2023-01-05,Aleksandr,1966-06-19
230,16901,109,1111.33,2023-01-05,Dore,2001-04-16
13,16960,133,608.75,2023-01-05,Harold,1999-09-10
792,17134,106,327.32,2023-01-05,Alanson,2024-09-09
691,17382,142,747.76,2023-01-05,Leticia,1986-07-27
906,17931,125,390.46,2023-01-05,Dasi,1961-12-20
825,18125,148,298.94,2023-01-05,Richard,1956-10-28
135,18295,104,1224.99,2023-01-05,Harriett,1952-09-30
115,18350,100,446.9,2023-01-05,Leandra,1975-03-23
677,18384,146,1360.62,2023-01-05,Derward,1984-02-08
129,18419,146,1486.8,2023-01-05,Eva,1956-01-01
421,18568,114,1263.58,2023-01-05,Cristian,2022-05-24
157,18989,124,601.92,2023-01-05,Marthena,1975-11-05
384,19065,101,433.08,2023-01-05,Pepi,2004-11-23
256,19544,150,702.71,2023-01-05,Joshua,1980-08-25
910,19582,137,511.05,2023-01-05,Graig,1964-04-27
317,19748,142,124.22,2023-01-05,Catherine,1984-09-05
113,19800,132,747.55,2023-01-05,Dominique,1956-08-17
177,19822,147,529.31,2023-01-05,Joseph,1971-07-08
322,19961,146,1216.11,2023-01-05,Darryl,2020-01-12
678,20146,144,1383.82,2023-01-05,Finley,1982-04-15
154,20247,114,863.39,2023-01-05,Elfreda,2016-09-15
168,20261,115,68.07,2023-01-05,Minna,1955-11-14
