cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
865,103,129,1403.52,2023-04-26,Sarita,2003-09-28
395,307,146,1499.54,2023-04-26,Fanny,1953-10-11
804,387,147,1129.08,2023-04-26,Ailina,1964-08-10
705,509,144,1049.16,2023-04-26,Cad,1992-11-08
827,551,128,366.41,2023-04-26,Bernelle,2017-01-05
283,661,108,286.81,2023-04-26,Ernestus,1987-04-10
208,671,139,888.24,2023-04-26,Carleen,2025-08-25
978,1099,127,354.87,2023-04-26,Xymenes,2014-10-20
657,1131,134,28.02,2023-04-26,Vinson,1969-05-23
666,1466,102,702.01,2023-04-26,Brenn,1952-03-25
812,2298,116,1476.63,2023-04-26,Ardis,1987-03-17
308,2504,144,1198.32,2023-04-26,Anni,2003-02-01
407,2617,149,1159.05,2023-04-26,Malcolm,1990-04-02
971,2652,135,648.24,2023-04-26,Millisent,2002-04-21
685,2714,134,902.17,2023-04-26,Phineas,2002-12-04
539,3583,148,1413.76,2023-04-26,Randal,2004-05-25
79,3679,126,747.47,2023-04-26,Iolande,1985-03-15
287,3928,122,229.97,2023-04-26,Carmine,1951-03-25
606,4203,100,54.33,2023-04-26,Duky,1956-09-23
723,4278,149,1493.51,2023-04-26,Kellia,1989-08-05
152,4418,148,389.23,2023-04-26,Lorianna,1969-10-20
992,4718,115,1289.48,2023-04-26,Bennie,1987-12-26
525,5119,126,679.81,2023-04-26,Kaleena,1981-02-28
992,5351,143,1363.85,2023-04-26,Bennie,1987-12-26
438,5405,125,40.91,2023-04-26,Kimble,2019-04-23
338,5442,145,948.93,2023-04-26,Lethia,2022-04-12
733,5752,111,800.04,2023-04-26,Keeley,2004-07-25
840,5866,150,865.58,2023-04-26,Ahmed,1966-06-04
297,5987,140,1242.01,2023-04-26,Patric,2005-12-25
466,5997,138,580.32,2023-04-26,Paul,1965-03-01
377,6216,110,516.52,2023-04-26,Tommie,1951-08-14
601,6364,126,396.2,2023-04-26,Dionisio,2019-03-20
42,6434,103,947.23,2023-04-26,Araldo,2000-04-11
273,6468,149,1329.26,2023-04-26,Adiana,2013-08-08
103,6887,146,45.27,2023-04-26,Marylin,1990-12-28
353,6980,100,935.04,2023-04-26,Claudelle,2015-03-27
199,7364,137,1006.56,2023-04-26,Charmion,2018-06-12
716,7593,140,773.59,2023-04-26,Gabriele,1950-09-11
419,7810,148,221.47,2023-04-26,Stewart,2012-02-10
919,8071,108,645.81,2023-04-26,Englebert,1994-04-26
211,8140,150,559.87,2023-04-26,Winston,2016-10-10
802,8165,146,773.33,2023-04-26,Verna,2021-06-02
390,8265,111,925.3,2023-04-26,Averil,2014-01-04
137,8286,141,487.03,2023-04-26,Cristy,1975-03-18
130,8407,150,306.27,2023-04-26,Joby,1991-11-10
648,9087,133,814.1,2023-04-26,Angie,1953-10-31
971,9203,108,198.91,2023-04-26,Millisent,2002-04-21
994,10234,128,508.49,2023-04-26,Gregoire,1962-05-18
573,10317,137,376.41,2023-04-26,Allys,1974-06-12
455,10930,147,1481.88,2023-04-26,Mirabel,1982-08-01
538,11042,131,703.35,2023-04-26,Cozmo,1956-08-27
968,11110,150,1114.49,2023-04-26,Claiborn,1979-01-29
410,11123,126,346.19,2023-04-26,Delmar,2023-07-29
291,12423,134,1498.34,2023-04-26,Lacee,1993-03-23
697,12440,110,995.61,2023-04-26,Anissa,1993-11-25
327,12792,130,703.18,2023-04-26,Vally,1981-04-11
618,12898,143,846.39,2023-04-26,Buddy,1998-08-09
899,12949,105,1268.41,2023-04-26,Abran,2010-06-19
236,13016,146,1231.27,2023-04-26,Melly,1985-01-27
886,13203,145,212.53,2023-04-26,Silvan,1955-05-28
871,13361,129,1457.67,2023-04-26,Chance,2013-02-03
878,13486,135,169.42,2023-04-26,Tommie,2017-03-26
762,13731,102,857.6,2023-04-26,Leonerd,1998-07-29
971,14008,143,295.62,2023-04-26,Millisent,2002-04-21
310,14288,120,549.78,2023-04-26,Augusta,2014-11-18
694,14322,130,190.2,2023-04-26,Luigi,2021-06-09
779,14517,145,642.41,2023-04-26,Nehemiah,2019-08-15
524,14666,149,283.75,2023-04-26,Vernice,2022-09-01
27,14957,143,590.4,2023-04-26,Judi,1965-04-24
280,15094,116,123.62,2023-04-26,Mollie,2008-10-30
603,15215,142,434.12,2023-04-26,Inge,2015-02-21
675,15473,109,250.34,2023-04-26,Berthe,1959-09-03
179,16353,141,95.37,2023-04-26,Lorenzo,1969-10-24
713,16421,131,602.0,2023-04-26,Isahella,1975-06-18
455,16534,112,654.07,2023-04-26,Mirabel,1982-08-01
838,16639,114,544.96,2023-04-26,Zed,2023-08-26
137,16646,148,1026.39,2023-04-26,Cristy,1975-03-18
355,16744,121,86.03,2023-04-26,Ros,1967-01-08
882,16869,145,50.25,2023-04-26,Dannie,2023-03-30
228,17006,127,1075.39,2023-04-26,Mattheus,1974-12-18
334,17110,114,451.54,2023-04-26,Jordan,2001-11-17
958,17248,117,756.26,2023-04-26,Alice,1950-01-13
318,17315,140,962.9,2023-04-26,Chris,1951-03-05
556,17323,130,104.59,2023-04-26,Tedie,1968-10-23
11,17430,143,1278.99,2023-04-26,Candra,1982-02-28
436,17522,101,1454.01,2023-04-26,Robinett,1990-02-25
108,17642,134,12.34,2023-04-26,Mathilde,1990-11-10
313,18002,146,674.07,2023-04-26,Bruno,1996-09-17
479,18321,142,404.56,2023-04-26,Gilligan,1992-07-14
890,18462,105,1141.06,2023-04-26,Erda,1954-05-06
637,18499,107,375.76,2023-04-26,Rafaellle,1950-07-12
779,18587,113,1312.98,2023-04-26,Nehemiah,2019-08-15
489,18615,142,1011.97,2023-04-26,Danice,2009-11-24
633,18643,122,849.13,2023-04-26,Penelopa,1959-10-29
708,18687,123,404.11,2023-04-26,Alfi,2007-11-13
244,18899,129,295.84,2023-04-26,Colin,2018-02-17
246,19109,148,1297.35,2023-04-26,Rici,2004-02-01
122,19187,130,1192.69,2023-04-26,Deidre,1979-07-08
260,19310,118,1179.35,2023-04-26,Yetty,1967-01-10
493,19326,101,223.97,2023-04-26,Burch,1974-05-26
661,19533,100,1059.02,2023-04-26,Cyndia,1968-11-02
362,19617,150,237.53,2023-04-26,Dusty,1960-03-01
812,19788,143,1076.7,2023-04-26,Ardis,1987-03-17
347,19895,111,676.69,2023-04-26,Hagan,1989-11-26
311,20092,149,10.01,2023-04-26,Dalenna,1961-01-01
186,20392,117,818.09,2023-04-26,Janel,1996-02-09
146,20614,137,495.41,2023-04-26,Brynn,1987-10-23
707,20700,116,98.54,2023-04-26,Leela,1983-11-10
779,20850,132,546.24,2023-04-26,Nehemiah,2019-08-15
663,20941,102,212.33,2023-04-26,Rollie,1994-08-22
644,21022,144,18.79,2023-04-26,Avie,1980-04-20
172,21216,121,18.95,2023-04-26,Carlita,2006-04-12
446,21632,110,812.56,2023-04-26,Leticia,1959-02-13
192,22783,140,738.55,2023-04-26,Pia,1959-08-05
537,22873,101,617.93,2023-04-26,Drud,1976-05-15
78,23013,150,148.63,2023-04-26,Arly,2001-11-18
117,23268,126,475.93,2023-04-26,Abey,2014-10-16
265,23437,127,1309.71,2023-04-26,Emilia,2025-04-07
737,23471,123,110.06,2023-04-26,Tillie,2023-01-11
594,23520,138,546.32,2023-04-26,Morgun,1957-08-14
632,23688,104,54.47,2023-04-26,Thane,1953-02-27
113,23692,111,859.22,2023-04-26,Dominique,1956-08-17
602,23882,103,766.5,2023-04-26,Denney,1983-10-22
152,23982,147,824.47,2023-04-26,Lorianna,1969-10-20
550,24050,144,1376.39,2023-04-26,Carilyn,2019-10-02
443,24252,112,233.09,2023-04-26,Vaughn,2023-10-22
499,24310,120,751.11,2023-04-26,Matias,1954-05-12
696,24792,115,191.84,2023-04-26,Florry,1956-10-29
254,24932,132,1085.44,2023-04-26,Sandor,1972-06-10
964,24968,122,485.17,2023-04-26,D'arcy,1955-05-05
115,25050,131,97.42,2023-04-26,Leandra,1975-03-23
717,25101,139,397.87,2023-04-26,Garold,1967-02-28
304,25440,106,59.86,2023-04-26,Abra,1974-03-17
844,25544,140,605.88,2023-04-26,Anabella,2025-03-05
570,25586,146,676.27,2023-04-26,Natividad,2005-10-13
32,25826,133,1340.51,2023-04-26,Cary,1980-05-17
128,26029,123,1434.81,2023-04-26,Violette,1983-09-27
104,26354,113,810.29,2023-04-26,Joella,1974-05-08
776,26501,149,716.49,2023-04-26,Henrik,1996-08-09
525,26543,147,1170.23,2023-04-26,Kaleena,1981-02-28
243,26590,119,312.05,2023-04-26,Shanta,1986-08-22
10,26674,119,399.78,2023-04-26,Shurwood,1964-11-26
800,26703,126,762.5,2023-04-26,Jaimie,1999-12-11
817,26782,122,911.93,2023-04-26,Noella,1973-10-20
34,26840,144,1472.22,2023-04-26,Silvie,1975-03-12
188,27219,123,612.98,2023-04-26,Sandro,2013-07-21
662,27740,143,1405.02,2023-04-26,Gypsy,1998-11-02
657,27971,111,167.79,2023-04-26,Vinson,1969-05-23
511,28112,125,1257.82,2023-04-26,Erinn,2006-08-28
453,28141,101,909.81,2023-04-26,Umeko,1982-09-07
51,28205,108,1104.79,2023-04-26,Felice,2015-03-29
173,28206,132,810.6,2023-04-26,Clementina,1961-12-07
882,29010,130,1400.09,2023-04-26,Dannie,2023-03-30
108,29149,128,1269.38,2023-04-26,Mathilde,1990-11-10
816,29158,142,954.38,2023-04-26,Cindelyn,1960-12-03
864,29205,107,457.65,2023-04-26,Christiana,1995-11-18
374,29398,123,1033.32,2023-04-26,Marice,1958-01-30
644,29407,128,1241.87,2023-04-26,Avie,1980-04-20
852,29551,112,607.13,2023-04-26,Bessie,1989-05-25
258,29579,113,974.49,2023-04-26,Gustav,1987-03-21
816,29609,113,824.06,2023-04-26,Cindelyn,1960-12-03
620,29761,149,84.35,2023-04-26,Marjory,1979-06-29
431,29838,134,168.75,2023-04-26,Elyse,1995-03-18
326,30122,134,508.22,2023-04-26,Ralina,1969-05-30
563,30152,114,369.59,2023-04-26,Evyn,1961-12-04
294,30208,132,123.02,2023-04-26,Paddy,1960-07-10
229,30450,112,960.56,2023-04-26,Meta,1986-06-30
787,30723,123,1092.07,2023-04-26,Haven,2020-01-17
629,30801,112,796.86,2023-04-26,Starlin,1999-01-15
71,30909,114,949.82,2023-04-26,Alwyn,1991-11-12
62,30965,132,698.83,2023-04-26,Roby,1970-03-29
309,31187,118,1494.08,2023-04-26,Pris,1956-09-02
226,31553,111,64.77,2023-04-26,Corbie,1983-09-25
242,31574,116,1144.06,2023-04-26,Delinda,1990-12-02
964,31680,142,943.15,2023-04-26,D'arcy,1955-05-05
570,31985,134,170.7,2023-04-26,Natividad,2005-10-13
985,32324,118,1208.14,2023-04-26,Jasen,1982-06-15
605,32427,130,1124.84,2023-04-26,Casar,1993-03-09
630,32474,109,861.0,2023-04-26,Billy,1973-09-02
366,32503,113,860.97,2023-04-26,Camala,1970-05-31
692,32833,150,802.34,2023-04-26,De,1978-08-02
66,33133,106,854.81,2023-04-26,Aleen,1968-02-26
390,33215,120,1336.79,2023-04-26,Averil,2014-01-04
810,33770,143,816.01,2023-04-26,Aile,2003-06-23
275,34231,125,1150.88,2023-04-26,Truman,2018-07-18
374,34326,137,510.21,2023-04-26,Marice,1958-01-30
860,34345,145,508.71,2023-04-26,Butch,1989-11-10
918,34436,102,739.48,2023-04-26,Yvor,1979-04-30
981,34598,139,400.95,2023-04-26,Garik,2013-05-04
716,34845,124,279.9,2023-04-26,Gabriele,1950-09-11
727,35007,118,519.82,2023-04-26,Rutledge,1987-05-21
983,35316,119,508.85,2023-04-26,Collete,1958-02-12
230,35414,131,684.38,2023-04-26,Dore,2001-04-16
237,35486,123,1484.24,2023-04-26,Far,2015-04-29
171,35671,129,590.38,2023-04-26,Reinaldo,1987-07-13
272,35825,143,1094.48,2023-04-26,Fidole,2011-08-26
48,35914,114,509.79,2023-04-26,Jillie,1973-11-20
532,36055,136,1138.94,2023-04-26,Nil,1987-12-18
45,36100,100,930.73,2023-04-26,Colene,1962-03-26
720,36197,102,1474.2,2023-04-26,Buiron,2001-12-21
79,36493,121,1091.29,2023-04-26,Iolande,1985-03-15
181,36867,140,702.8,2023-04-26,Valaria,1958-11-27
910,36950,143,827.99,2023-04-26,Graig,1964-04-27
163,36989,132,665.93,2023-04-26,Raynor,1997-02-12
602,37436,110,814.86,2023-04-26,Denney,1983-10-22
836,37795,109,404.87,2023-04-26,Faith,1986-03-14
770,37834,103,234.32,2023-04-26,Lawton,1958-03-29
732,37988,108,13.98,2023-04-26,Zelig,1955-06-02
318,38097,137,449.68,2023-04-26,Chris,1951-03-05
558,38167,140,37.98,2023-04-26,Koressa,2016-12-22
941,38218,126,19.33,2023-04-26,Tandy,1990-08-09
570,38301,139,1298.92,2023-04-26,Natividad,2005-10-13
817,38428,134,1158.59,2023-04-26,Noella,1973-10-20
874,38853,118,37.68,2023-04-26,Wanids,1998-07-17
409,39248,114,503.44,2023-04-26,Sabrina,1979-06-17
321,39484,144,456.83,2023-04-26,Nerita,2017-10-16
591,39540,141,161.64,2023-04-26,Josie,2024-01-23
899,39759,111,1368.17,2023-04-26,Abran,2010-06-19
428,39794,128,60.64,2023-04-26,Jervis,2025-04-04
862,40477,136,143.95,2023-04-26,Ailina,1956-05-09
97,40516,117,756.53,2023-04-26,Freeman,2001-08-07
344,40528,122,649.64,2023-04-26,Langston,1958-01-05
274,40573,129,1037.77,2023-04-26,Nalani,2005-06-22
529,40719,145,724.56,2023-04-26,Shae,2019-06-30
157,40787,128,898.48,2023-04-26,Marthena,1975-11-05
305,40982,145,306.69,2023-04-26,Verine,1970-11-02
7,41497,107,22.99,2023-04-26,Coleen,1997-06-11
1,41589,118,623.26,2023-04-26,Suzanna,2012-09-18
82,41761,125,115.89,2023-04-26,Dolly,1996-04-21
629,41788,115,1025.09,2023-04-26,Starlin,1999-01-15
279,41831,127,950.26,2023-04-26,Arman,1972-09-23
171,41847,122,1291.12,2023-04-26,Reinaldo,1987-07-13
336,42120,102,360.82,2023-04-26,Hanny,1999-07-11
486,42331,122,504.02,2023-04-26,Casper,1963-05-14
506,42546,128,538.13,2023-04-26,Bryna,1971-07-28
525,42559,141,1253.98,2023-04-26,Kaleena,1981-02-28
272,42625,110,338.38,2023-04-26,Fidole,2011-08-26
282,42790,139,417.61,2023-04-26,Natal,1960-07-15
882,42880,117,184.57,2023-04-26,Dannie,2023-03-30
113,43185,121,161.14,2023-04-26,Dominique,1956-08-17
878,43240,101,74.98,2023-04-26,Tommie,2017-03-26
65,43820,119,870.41,2023-04-26,Lizzy,1981-05-14
258,43843,104,572.29,2023-04-26,Gustav,1987-03-21
170,43844,136,926.41,2023-04-26,Saunderson,1985-05-12
22,43967,120,547.36,2023-04-26,Lisa,1950-10-24
812,44032,104,362.83,2023-04-26,Ardis,1987-03-17
219,44048,109,503.73,2023-04-26,Skell,1970-06-02
493,44121,142,1034.28,2023-04-26,Burch,1974-05-26
562,44258,105,525.79,2023-04-26,Anders,2022-10-02
336,44334,103,797.35,2023-04-26,Hanny,1999-07-11
358,44438,138,1014.99,2023-04-26,Hildegaard,1974-05-17
503,44485,149,1359.71,2023-04-26,James,1971-01-27
212,44603,149,886.4,2023-04-26,Ole,2003-03-16
30,44651,106,868.66,2023-04-26,Vivien,1988-12-10
575,44852,133,835.07,2023-04-26,Ollie,1992-07-01
239,45040,106,1355.59,2023-04-26,Codi,1984-03-28
618,45054,141,450.85,2023-04-26,Buddy,1998-08-09
669,45108,134,709.48,2023-04-26,Xenia,2018-12-12
540,45504,112,957.37,2023-04-26,Karlik,1983-09-16
836,45681,102,296.33,2023-04-26,Faith,1986-03-14
961,45815,103,1284.82,2023-04-26,Auberta,1969-05-25
462,45859,102,83.52,2023-04-26,Mathilda,2010-10-21
764,45904,140,833.06,2023-04-26,Halley,2006-05-15
504,45981,110,578.33,2023-04-26,Marcus,1954-05-14
801,46028,100,318.25,2023-04-26,Isahella,2014-12-31
315,46332,108,692.01,2023-04-26,Randa,1954-01-09
164,46389,136,595.41,2023-04-26,Elvyn,1950-12-24
155,46480,120,56.72,2023-04-26,Jillana,1975-06-12
