cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
433,264,111,1388.82,2023-01-27,Stillman,1966-09-26
8,305,130,960.34,2023-01-27,Marcus,2021-05-12
944,443,147,715.71,2023-01-27,Kelbee,1995-02-23
883,480,120,716.63,2023-01-27,Melli,1953-10-11
445,809,142,823.93,2023-01-27,Tildy,1971-03-19
117,835,142,1420.19,2023-01-27,Abey,2014-10-16
809,1182,126,427.28,2023-01-27,Becky,1998-07-22
7,1648,118,1024.96,2023-01-27,Coleen,1997-06-11
401,1854,117,1380.25,2023-01-27,Andie,1954-04-10
659,1929,112,1088.94,2023-01-27,Si,2007-08-08
533,2137,112,1173.3,2023-01-27,Cristiano,1982-01-29
871,2309,136,1458.1,2023-01-27,Chance,2013-02-03
789,2821,141,1242.52,2023-01-27,Yoshiko,1971-08-10
432,3041,113,763.96,2023-01-27,Belle,1962-06-24
234,3109,136,112.62,2023-01-27,Cordell,2006-03-11
60,3298,139,1192.2,2023-01-27,Laurence,1974-12-31
434,3376,140,1193.8,2023-01-27,Clyde,2024-07-01
136,3386,119,195.26,2023-01-27,Lizbeth,1967-02-06
147,3656,118,419.72,2023-01-27,Aveline,1995-03-10
776,3810,105,1209.0,2023-01-27,Henrik,1996-08-09
372,4424,135,597.86,2023-01-27,Myron,2019-12-19
135,4681,108,553.62,2023-01-27,Harriett,1952-09-30
331,5022,121,1291.78,2023-01-27,Misty,2012-11-02
679,5238,111,1192.57,2023-01-27,Myrtle,1960-09-04
321,5264,116,193.39,2023-01-27,Nerita,2017-10-16
770,5303,114,782.51,2023-01-27,Lawton,1958-03-29
961,5390,108,1396.7,2023-01-27,Auberta,1969-05-25
595,5521,127,1267.8,2023-01-27,Nissa,1980-03-06
891,6358,111,1495.88,2023-01-27,Sherman,1960-09-10
837,6414,114,1014.15,2023-01-27,Cornelia,2023-07-22
465,6802,117,1322.05,2023-01-27,Jarrad,1978-04-14
815,6892,148,361.2,2023-01-27,Jyoti,1981-10-28
988,7161,103,313.55,2023-01-27,Daffi,1963-06-28
208,7270,118,1453.65,2023-01-27,Carleen,2025-08-25
213,7745,135,1435.47,2023-01-27,Jacinta,2014-10-07
669,7845,135,723.6,2023-01-27,Xenia,2018-12-12
468,8057,143,1211.79,2023-01-27,Ilaire,2000-12-23
