cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
375,64,107,900.09,2023-03-03,Waldo,1996-07-11
552,259,122,574.05,2023-03-03,Raina,1984-03-25
82,498,105,76.83,2023-03-03,Dolly,1996-04-21
29,499,119,457.69,2023-03-03,Gallagher,2025-11-20
529,643,141,396.06,2023-03-03,Shae,2019-06-30
550,691,101,1007.53,2023-03-03,Carilyn,2019-10-02
483,959,105,1203.84,2023-03-03,Jan,2009-03-28
487,1298,119,34.96,2023-03-03,Esdras,1965-03-06
282,1439,117,1253.47,2023-03-03,Natal,1960-07-15
486,1454,130,1131.82,2023-03-03,Casper,1963-05-14
876,1637,129,1359.76,2023-03-03,Nigel,1970-11-28
270,1644,109,962.31,2023-03-03,Astrid,1968-01-09
340,1956,102,281.46,2023-03-03,Garv,2009-12-23
400,2106,149,1133.33,2023-03-03,Townie,1960-12-28
360,2141,112,833.9,2023-03-03,Jaynell,1992-07-06
957,2199,107,523.91,2023-03-03,Giffie,1970-03-23
249,2303,102,123.15,2023-03-03,Hayes,1982-01-05
553,2794,114,724.31,2023-03-03,Fabe,1981-03-10
449,3106,116,819.47,2023-03-03,Ranna,2023-11-25
300,3173,112,791.45,2023-03-03,Jacklin,2021-08-03
245,3309,142,827.33,2023-03-03,Harry,1966-02-05
358,3804,142,1028.78,2023-03-03,Hildegaard,1974-05-17
29,4018,128,715.61,2023-03-03,Gallagher,2025-11-20
451,4356,128,52.55,2023-03-03,Margi,2007-06-24
451,4359,139,498.97,2023-03-03,Margi,2007-06-24
383,4459,133,1053.61,2023-03-03,Hollie,1976-01-11
142,4632,114,794.53,2023-03-03,Hasheem,1986-03-31
898,4962,131,1193.68,2023-03-03,Ado,2012-04-03
324,4998,108,624.36,2023-03-03,Dierdre,1994-01-08
174,5039,108,161.0,2023-03-03,Shawn,1979-05-11
620,5416,137,779.51,2023-03-03,Marjory,1979-06-29
708,5421,105,1354.19,2023-03-03,Alfi,2007-11-13
329,5577,140,737.96,2023-03-03,Zenia,1969-10-15
298,5819,131,789.18,2023-03-03,Agnese,1992-04-02
771,5852,145,1366.16,2023-03-03,Conrad,1957-03-08
610,6554,139,1242.34,2023-03-03,Vale,2009-04-05
465,6974,105,223.47,2023-03-03,Jarrad,1978-04-14
225,6988,116,771.97,2023-03-03,Leontyne,2004-07-23
798,7046,131,736.74,2023-03-03,Yvonne,1982-05-28
335,7096,101,1083.72,2023-03-03,Shela,2013-02-23
380,7186,134,1196.98,2023-03-03,Sheryl,1978-02-04
842,7511,147,1101.18,2023-03-03,Georgie,1984-05-08
