cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
814,51,138,673.09,2023-01-17,Andrea,2006-01-11
681,291,125,1031.57,2023-01-17,Ben,1958-10-18
591,366,105,1200.86,2023-01-17,Josie,2024-01-23
724,744,123,1238.86,2023-01-17,Claudian,2003-12-03
942,892,105,439.1,2023-01-17,Jania,1987-08-13
271,1004,136,264.39,2023-01-17,Zia,1961-03-12
791,1141,126,862.5,2023-01-17,Rainer,2002-08-19
500,1231,133,1396.06,2023-01-17,Dun,2016-02-18
688,1493,142,407.35,2023-01-17,Morna,2025-07-03
779,1585,116,863.06,2023-01-17,Nehemiah,2019-08-15
321,1647,114,284.29,2023-01-17,Nerita,2017-10-16
352,1662,129,718.12,2023-01-17,Darya,2011-12-13
854,1666,138,786.11,2023-01-17,Langston,2006-06-27
510,1842,137,273.4,2023-01-17,Gil,1987-06-17
803,2012,110,1108.31,2023-01-17,Jacky,1951-09-18
68,2388,141,1335.77,2023-01-17,Binny,1966-05-16
155,2410,136,698.99,2023-01-17,Jillana,1975-06-12
584,2428,129,241.71,2023-01-17,Bill,2010-07-28
85,2491,129,407.04,2023-01-17,Lilah,1992-11-21
36,3029,117,105.56,2023-01-17,Therese,1988-02-25
451,3108,125,882.16,2023-01-17,Margi,2007-06-24
417,3236,131,100.16,2023-01-17,Shane,2025-04-30
909,3382,140,1210.31,2023-01-17,Juline,2006-11-04
174,3449,129,220.83,2023-01-17,Shawn,1979-05-11
705,3512,129,937.9,2023-01-17,Cad,1992-11-08
851,3530,149,1042.01,2023-01-17,Floria,1986-07-22
618,3761,119,822.99,2023-01-17,Buddy,1998-08-09
298,4068,125,100.48,2023-01-17,Agnese,1992-04-02
730,4594,150,313.95,2023-01-17,Valeria,1977-01-27
81,4596,138,640.41,2023-01-17,Doy,1992-10-09
303,4666,101,1388.66,2023-01-17,Nefen,1983-02-07
78,4713,101,1367.43,2023-01-17,Arly,2001-11-18
356,4740,128,623.96,2023-01-17,Erinn,1981-05-10
719,5126,143,357.81,2023-01-17,Martyn,1990-11-27
705,5276,145,730.09,2023-01-17,Cad,1992-11-08
934,5480,117,819.29,2023-01-17,Maggie,2017-01-13
913,5618,146,1155.27,2023-01-17,Jerald,1980-12-26
754,5721,133,598.18,2023-01-17,Eda,1967-10-03
77,5963,139,1244.32,2023-01-17,Hyatt,1965-12-30
738,5968,136,484.62,2023-01-17,Rayna,1990-08-26
425,6233,111,1233.98,2023-01-17,Garnette,1979-06-28
430,6244,150,376.34,2023-01-17,Suellen,1998-10-30
109,6256,145,554.78,2023-01-17,Lemuel,1976-12-02
616,6472,148,358.18,2023-01-17,Nikkie,2025-08-14
664,6839,150,599.33,2023-01-17,Shanan,1952-09-29
860,6845,137,575.98,2023-01-17,Butch,1989-11-10
629,6877,125,1468.71,2023-01-17,Starlin,1999-01-15
101,6906,105,1375.75,2023-01-17,Nero,2013-06-06
671,7131,144,628.9,2023-01-17,Rudie,2019-05-27
165,7249,140,673.29,2023-01-17,Blisse,1961-10-26
179,7387,134,269.58,2023-01-17,Lorenzo,1969-10-24
993,7520,138,323.11,2023-01-17,Gerhard,1959-09-27
141,7607,108,1212.75,2023-01-17,Allin,2013-10-03
850,7738,102,82.33,2023-01-17,Randell,2017-01-29
437,7848,138,831.9,2023-01-17,Ofelia,2008-09-27
544,8073,119,1012.72,2023-01-17,Catarina,2006-03-03
291,8245,140,1091.43,2023-01-17,Lacee,1993-03-23
861,8740,137,523.0,2023-01-17,Hewitt,2003-10-26
621,8777,137,1454.55,2023-01-17,Aloysia,1991-11-08
897,8841,106,1366.42,2023-01-17,Kelly,1957-09-18
54,8947,113,438.55,2023-01-17,Vicky,2002-12-06
710,8955,119,683.08,2023-01-17,Katerina,1990-08-11
780,9002,127,1099.24,2023-01-17,Dennet,2025-05-23
393,9011,122,170.98,2023-01-17,Fairfax,1987-09-29
632,9128,107,827.45,2023-01-17,Thane,1953-02-27
985,9145,129,1052.99,2023-01-17,Jasen,1982-06-15
876,9574,114,166.11,2023-01-17,Nigel,1970-11-28
631,10282,143,881.65,2023-01-17,Schuyler,1986-04-30
568,10679,121,672.0,2023-01-17,Bastien,2011-10-06
813,10727,105,118.41,2023-01-17,Sal,1960-11-15
701,10821,139,538.86,2023-01-17,Ina,1976-08-03
59,10855,109,718.45,2023-01-17,Myra,2020-02-17
757,10978,117,1064.22,2023-01-17,Melisande,1955-02-20
531,10981,121,883.51,2023-01-17,Jan,2011-04-13
392,11135,115,36.63,2023-01-17,Craig,1977-08-29
694,11408,103,943.02,2023-01-17,Luigi,2021-06-09
802,12225,132,1226.81,2023-01-17,Verna,2021-06-02
500,12306,122,329.18,2023-01-17,Dun,2016-02-18
394,12360,137,433.37,2023-01-17,Sharla,2000-07-09
245,12385,125,968.07,2023-01-17,Harry,1966-02-05
485,12464,102,1050.75,2023-01-17,Vivie,1996-05-13
286,12722,139,500.23,2023-01-17,Gates,1987-05-26
812,13369,119,1088.32,2023-01-17,Ardis,1987-03-17
924,13413,147,524.81,2023-01-17,Corly,1991-12-07
213,13562,141,433.85,2023-01-17,Jacinta,2014-10-07
169,13640,111,239.03,2023-01-17,Lucas,1990-04-23
61,14030,106,287.19,2023-01-17,Debee,1966-04-17
587,14084,125,569.68,2023-01-17,Liliane,2008-10-26
11,14187,120,539.69,2023-01-17,Candra,1982-02-28
647,14220,138,936.0,2023-01-17,Artemis,1951-02-21
51,14290,141,667.64,2023-01-17,Felice,2015-03-29
643,14329,115,669.7,2023-01-17,Aurora,2018-12-21
448,14341,125,371.25,2023-01-17,Gabriellia,2014-05-27
754,14719,103,929.73,2023-01-17,Eda,1967-10-03
174,14968,101,643.76,2023-01-17,Shawn,1979-05-11
285,15150,100,827.05,2023-01-17,Rosalinde,1998-08-06
100,15170,120,981.88,2023-01-17,Nichols,1985-10-07
342,15303,114,255.96,2023-01-17,Guglielma,1988-02-14
94,15692,150,165.97,2023-01-17,Brennen,1965-07-19
212,15786,122,389.44,2023-01-17,Ole,2003-03-16
437,15836,138,679.07,2023-01-17,Ofelia,2008-09-27
916,15961,122,392.53,2023-01-17,Morey,1950-01-30
857,16039,150,787.51,2023-01-17,Laina,2000-05-18
60,16264,100,970.72,2023-01-17,Laurence,1974-12-31
348,16375,139,1427.74,2023-01-17,Maryanne,1962-01-27
929,16396,133,978.57,2023-01-17,Caitlin,2013-10-03
895,16459,105,201.41,2023-01-17,Nobie,2021-08-08
782,16684,134,1364.19,2023-01-17,Romola,1987-02-24
984,16961,106,917.02,2023-01-17,Coletta,1993-08-26
741,17226,133,385.51,2023-01-17,Weber,1962-04-20
267,17235,125,1407.36,2023-01-17,Benji,2007-04-16
237,17280,135,24.97,2023-01-17,Far,2015-04-29
796,17456,148,420.62,2023-01-17,Zollie,1953-10-28
465,17919,144,135.23,2023-01-17,Jarrad,1978-04-14
484,18057,136,705.6,2023-01-17,Althea,1979-09-26
843,18222,119,403.56,2023-01-17,Sim,1994-06-02
372,19495,115,597.17,2023-01-17,Myron,2019-12-19
740,19525,102,1097.69,2023-01-17,Trefor,2024-08-02
693,19531,115,1062.57,2023-01-17,Chantal,1971-08-20
916,19597,139,964.96,2023-01-17,Morey,1950-01-30
939,19691,113,232.64,2023-01-17,Monti,1987-02-03
807,19789,129,380.4,2023-01-17,Viola,2013-07-22
988,20036,111,259.76,2023-01-17,Daffi,1963-06-28
113,20070,117,1353.73,2023-01-17,Dominique,1956-08-17
53,20355,132,593.59,2023-01-17,Nikolai,1967-05-11
633,20484,103,1060.57,2023-01-17,Penelopa,1959-10-29
717,20526,134,1103.85,2023-01-17,Garold,1967-02-28
568,20667,129,980.81,2023-01-17,Bastien,2011-10-06
422,20788,110,1363.6,2023-01-17,Arie,1985-05-02
47,21098,125,649.27,2023-01-17,Portia,2021-02-11
271,21294,130,532.78,2023-01-17,Zia,1961-03-12
802,21546,128,328.22,2023-01-17,Verna,2021-06-02
716,21559,144,386.22,2023-01-17,Gabriele,1950-09-11
106,21868,148,549.55,2023-01-17,Mandy,1970-04-08
98,22092,150,1371.28,2023-01-17,Evangelin,1964-09-25
333,22098,147,1115.38,2023-01-17,Tomaso,1956-12-19
966,22552,102,768.16,2023-01-17,Gerladina,2002-04-20
583,22570,120,663.35,2023-01-17,Asher,1958-04-15
858,22690,117,489.74,2023-01-17,Binni,1954-12-14
446,22877,133,361.57,2023-01-17,Leticia,1959-02-13
196,23134,149,171.22,2023-01-17,Melodie,1975-12-01
847,23205,122,1285.15,2023-01-17,Chic,2015-12-05
4,23260,126,995.53,2023-01-17,Vaughn,2007-09-02
350,23326,148,159.2,2023-01-17,Elbertine,1966-06-27
636,23426,100,886.02,2023-01-17,Nye,1997-07-05
787,23479,107,16.93,2023-01-17,Haven,2020-01-17
703,24002,133,697.24,2023-01-17,Adriana,2019-12-13
749,24116,103,307.9,2023-01-17,Jaimie,1983-12-21
748,24137,115,1238.46,2023-01-17,Joane,1961-12-04
328,24432,117,30.69,2023-01-17,Felipa,2023-06-27
909,24647,126,665.18,2023-01-17,Juline,2006-11-04
552,24789,127,513.36,2023-01-17,Raina,1984-03-25
258,24906,133,1152.31,2023-01-17,Gustav,1987-03-21
49,25326,141,1018.7,2023-01-17,Cinderella,2009-10-09
439,25480,118,1473.4,2023-01-17,Dolorita,1965-10-15
113,25716,146,1292.81,2023-01-17,Dominique,1956-08-17
631,25742,148,1049.39,2023-01-17,Schuyler,1986-04-30
956,25778,106,1301.73,2023-01-17,Boone,2020-10-23
718,25983,119,1051.27,2023-01-17,Diana,1962-10-06
922,26053,130,172.58,2023-01-17,Julia,2018-05-06
365,26464,105,32.74,2023-01-17,Carmelina,1964-10-30
961,26748,110,630.52,2023-01-17,Auberta,1969-05-25
393,26988,114,930.12,2023-01-17,Fairfax,1987-09-29
658,27142,113,1123.15,2023-01-17,Mildrid,1978-12-05
947,27202,102,470.33,2023-01-17,Ethel,1968-01-27
880,27214,120,210.27,2023-01-17,Tiffanie,2023-07-02
928,27249,102,1047.48,2023-01-17,Ingeberg,1962-02-08
886,27270,102,424.11,2023-01-17,Silvan,1955-05-28
987,27568,106,851.79,2023-01-17,Casandra,2025-03-20
663,27618,114,1004.7,2023-01-17,Rollie,1994-08-22
851,27791,114,352.1,2023-01-17,Floria,1986-07-22
699,27916,146,288.93,2023-01-17,Merrick,1971-02-25
