cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
568,270,124,822.25,2023-05-28,Bastien,2011-10-06
907,302,107,1053.16,2023-05-28,Leonanie,1999-05-26
641,326,117,1126.09,2023-05-28,Christin,1996-09-04
661,741,105,101.06,2023-05-28,Cyndia,1968-11-02
454,1224,114,254.67,2023-05-28,Esdras,1996-10-29
949,1290,115,200.03,2023-05-28,Bat,2001-07-19
884,1591,118,912.27,2023-05-28,Ruthanne,2008-05-27
814,1769,121,180.86,2023-05-28,Andrea,2006-01-11
630,1826,116,1468.77,2023-05-28,Billy,1973-09-02
697,1847,134,1490.91,2023-05-28,Anissa,1993-11-25
779,2178,110,645.57,2023-05-28,Nehemiah,2019-08-15
148,2249,141,811.97,2023-05-28,Florie,1961-10-19
369,2653,121,537.93,2023-05-28,Dari,1979-01-05
518,3061,115,1014.56,2023-05-28,Garrett,2019-12-02
367,3308,100,512.62,2023-05-28,Mersey,1970-01-31
234,3793,145,546.19,2023-05-28,Cordell,2006-03-11
424,3803,130,369.06,2023-05-28,Torey,1980-11-09
261,3896,148,559.28,2023-05-28,Rem,1979-10-12
602,4333,142,1256.09,2023-05-28,Denney,1983-10-22
796,4505,106,1391.6,2023-05-28,Zollie,1953-10-28
174,4518,127,792.67,2023-05-28,Shawn,1979-05-11
188,4593,110,1266.32,2023-05-28,Sandro,2013-07-21
783,4641,123,1342.04,2023-05-28,Peggy,1985-11-24
996,4698,117,1296.16,2023-05-28,Svend,1961-08-03
347,4765,149,86.71,2023-05-28,Hagan,1989-11-26
376,4770,104,641.97,2023-05-28,Ranna,1967-03-09
361,4855,144,1056.24,2023-05-28,Car,1960-09-07
80,4862,107,230.79,2023-05-28,Elliot,1998-06-20
421,4923,143,446.1,2023-05-28,Cristian,2022-05-24
50,5204,138,903.43,2023-05-28,Hillie,2021-12-26
74,5400,149,1222.88,2023-05-28,Prescott,2014-11-28
785,5485,150,914.64,2023-05-28,Hephzibah,1965-11-16
164,6165,107,1165.53,2023-05-28,Elvyn,1950-12-24
