cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
14,175,134,302.58,2023-02-18,Basile,2017-05-02
44,318,106,1257.89,2023-02-18,Dari,2003-03-21
511,524,140,762.7,2023-02-18,Erinn,2006-08-28
417,535,139,491.71,2023-02-18,Shane,2025-04-30
125,759,110,1366.02,2023-02-18,Braden,1989-05-19
340,925,113,717.11,2023-02-18,Garv,2009-12-23
197,1086,119,955.37,2023-02-18,Mariya,2021-01-27
691,1265,111,451.87,2023-02-18,Leticia,1986-07-27
867,1399,106,234.48,2023-02-18,Wildon,1997-11-23
461,1554,102,1221.89,2023-02-18,Gabi,2010-06-23
845,1900,112,1355.33,2023-02-18,Maureen,2006-09-23
348,1995,125,1245.31,2023-02-18,Maryanne,1962-01-27
824,2284,102,422.43,2023-02-18,Eve,2021-02-24
251,2384,108,837.46,2023-02-18,Tallia,1996-01-06
946,2498,130,250.23,2023-02-18,Chad,1957-11-27
388,2589,111,1375.58,2023-02-18,Sandye,1979-07-19
945,2981,119,318.02,2023-02-18,Chris,1954-05-21
437,2999,144,591.06,2023-02-18,Ofelia,2008-09-27
524,3069,100,162.07,2023-02-18,Vernice,2022-09-01
372,3155,109,345.99,2023-02-18,Myron,2019-12-19
142,3174,143,416.4,2023-02-18,Hasheem,1986-03-31
484,3507,102,304.31,2023-02-18,Althea,1979-09-26
708,3555,114,1401.34,2023-02-18,Alfi,2007-11-13
727,3601,134,28.95,2023-02-18,Rutledge,1987-05-21
492,3626,118,1368.54,2023-02-18,Beau,1995-12-02
972,3824,133,1346.34,2023-02-18,Dalila,2013-04-27
327,4156,102,555.82,2023-02-18,Vally,1981-04-11
633,4164,121,1424.3,2023-02-18,Penelopa,1959-10-29
683,4638,138,973.33,2023-02-18,Dukey,1990-03-15
60,4948,147,834.57,2023-02-18,Laurence,1974-12-31
738,5155,124,260.41,2023-02-18,Rayna,1990-08-26
121,5158,113,1484.21,2023-02-18,Stacey,2018-08-05
931,5174,132,1328.12,2023-02-18,Rudy,2013-05-21
89,5362,124,737.36,2023-02-18,Rick,1993-06-21
144,5388,144,1445.88,2023-02-18,Darby,1955-01-31
701,5492,139,277.0,2023-02-18,Ina,1976-08-03
971,5876,100,882.22,2023-02-18,Millisent,2002-04-21
481,6331,130,1481.16,2023-02-18,Siouxie,1976-11-14
661,6910,105,636.55,2023-02-18,Cyndia,1968-11-02
560,7294,121,339.75,2023-02-18,Corbett,1953-10-12
403,7629,142,640.5,2023-02-18,Dunn,2009-04-30
562,8469,141,834.3,2023-02-18,Anders,2022-10-02
856,8600,119,1070.88,2023-02-18,Mellie,2013-12-17
684,8691,136,525.45,2023-02-18,Hedwig,2019-07-20
220,9012,116,1131.97,2023-02-18,Tonie,2004-05-04
285,9365,108,511.68,2023-02-18,Rosalinde,1998-08-06
60,9423,110,240.19,2023-02-18,Laurence,1974-12-31
691,9576,148,237.7,2023-02-18,Leticia,1986-07-27
610,9754,108,918.62,2023-02-18,Vale,2009-04-05
63,9799,114,1110.63,2023-02-18,Rex,2021-05-26
74,10066,134,1076.09,2023-02-18,Prescott,2014-11-28
48,10117,140,806.13,2023-02-18,Jillie,1973-11-20
853,10319,134,734.85,2023-02-18,Nikoletta,1960-05-12
519,10467,103,339.59,2023-02-18,Pet,2016-02-05
411,10503,123,400.35,2023-02-18,Kali,1986-11-14
719,10808,148,237.99,2023-02-18,Martyn,1990-11-27
692,10898,122,1489.74,2023-02-18,De,1978-08-02
360,10914,129,472.26,2023-02-18,Jaynell,1992-07-06
485,11147,112,403.64,2023-02-18,Vivie,1996-05-13
831,11383,126,507.11,2023-02-18,Petrina,1994-05-03
13,12024,105,26.84,2023-02-18,Harold,1999-09-10
778,12049,102,866.68,2023-02-18,Tove,2001-12-15
601,12055,131,1109.56,2023-02-18,Dionisio,2019-03-20
390,12123,118,1066.69,2023-02-18,Averil,2014-01-04
220,12471,132,22.47,2023-02-18,Tonie,2004-05-04
14,12720,136,1001.23,2023-02-18,Basile,2017-05-02
620,12873,122,104.46,2023-02-18,Marjory,1979-06-29
560,12896,104,1218.59,2023-02-18,Corbett,1953-10-12
885,13120,105,913.66,2023-02-18,Dominick,1983-06-04
379,13173,142,1172.73,2023-02-18,Ardith,1996-09-02
664,13589,140,422.4,2023-02-18,Shanan,1952-09-29
903,14656,107,657.9,2023-02-18,Marja,1950-02-25
772,15516,149,402.03,2023-02-18,Rurik,1976-08-20
313,15577,142,524.08,2023-02-18,Bruno,1996-09-17
57,15626,129,699.24,2023-02-18,Maryanna,1973-07-10
907,15640,146,402.66,2023-02-18,Leonanie,1999-05-26
357,15693,126,657.22,2023-02-18,Randi,1985-03-05
602,16001,112,1220.08,2023-02-18,Denney,1983-10-22
425,16104,112,1159.75,2023-02-18,Garnette,1979-06-28
855,16175,108,1189.82,2023-02-18,Nancee,2011-10-19
125,16430,120,586.12,2023-02-18,Braden,1989-05-19
705,17247,148,333.51,2023-02-18,Cad,1992-11-08
472,17394,122,696.26,2023-02-18,Cristie,1955-12-31
172,17431,103,1034.84,2023-02-18,Carlita,2006-04-12
494,17588,117,1390.65,2023-02-18,Boy,1975-06-08
128,17725,128,747.46,2023-02-18,Violette,1983-09-27
391,18066,115,869.6,2023-02-18,Rutter,1956-12-02
23,18832,127,520.4,2023-02-18,Andria,1967-12-10
537,18891,138,548.41,2023-02-18,Drud,1976-05-15
173,19229,132,444.05,2023-02-18,Clementina,1961-12-07
846,19781,107,1364.56,2023-02-18,Fiorenze,1963-02-14
287,19858,126,538.01,2023-02-18,Carmine,1951-03-25
121,20029,101,1000.15,2023-02-18,Stacey,2018-08-05
519,20196,118,376.16,2023-02-18,Pet,2016-02-05
696,20321,133,40.95,2023-02-18,Florry,1956-10-29
655,20403,129,519.83,2023-02-18,Ollie,2010-11-21
290,20705,140,1019.29,2023-02-18,Monroe,2017-02-14
143,20769,102,1273.36,2023-02-18,Dodie,2012-08-27
806,20918,147,926.6,2023-02-18,Norrie,1958-02-11
903,21076,145,416.89,2023-02-18,Marja,1950-02-25
830,21119,120,1369.89,2023-02-18,Juliann,2007-12-30
460,21541,100,136.41,2023-02-18,Page,1981-04-02
902,21624,126,977.41,2023-02-18,Daryl,1953-09-26
267,22127,126,1444.64,2023-02-18,Benji,2007-04-16
599,22352,109,1037.58,2023-02-18,Egan,1989-04-26
932,22523,148,1013.14,2023-02-18,Marnie,1963-12-31
159,22610,142,1058.95,2023-02-18,Addia,2021-11-17
401,22826,140,1393.43,2023-02-18,Andie,1954-04-10
395,22833,123,481.17,2023-02-18,Fanny,1953-10-11
556,22859,128,561.86,2023-02-18,Tedie,1968-10-23
102,23126,136,456.98,2023-02-18,Kirsten,1959-11-22
844,23292,135,1175.36,2023-02-18,Anabella,2025-03-05
717,23335,131,152.97,2023-02-18,Garold,1967-02-28
882,23344,100,1490.92,2023-02-18,Dannie,2023-03-30
933,23466,101,918.81,2023-02-18,Lincoln,1961-08-18
785,23776,139,376.11,2023-02-18,Hephzibah,1965-11-16
164,23911,108,686.15,2023-02-18,Elvyn,1950-12-24
507,23924,131,276.76,2023-02-18,Stern,1980-02-25
704,24112,132,474.5,2023-02-18,Skipper,1951-06-17
366,24343,147,17.15,2023-02-18,Camala,1970-05-31
884,24580,143,545.39,2023-02-18,Ruthanne,2008-05-27
350,25026,125,1459.83,2023-02-18,Elbertine,1966-06-27
786,25294,149,696.2,2023-02-18,Bethina,1988-03-05
291,25320,112,888.39,2023-02-18,Lacee,1993-03-23
224,25618,124,171.57,2023-02-18,Francyne,1971-02-17
445,25917,137,256.76,2023-02-18,Tildy,1971-03-19
433,26243,133,735.02,2023-02-18,Stillman,1966-09-26
328,27031,134,493.13,2023-02-18,Felipa,2023-06-27
763,27384,108,554.13,2023-02-18,Dena,1998-02-04
527,27468,137,692.83,2023-02-18,Karlie,1959-11-09
96,27964,134,606.53,2023-02-18,Aleksandr,1966-06-19
