cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
371,73,130,1397.52,2023-06-20,Maximilian,2021-03-05
949,276,130,504.01,2023-06-20,Bat,2001-07-19
456,673,123,265.78,2023-06-20,Fidelity,1957-11-26
60,821,149,893.81,2023-06-20,Laurence,1974-12-31
387,981,140,1297.98,2023-06-20,Davina,2023-09-03
87,1252,143,596.29,2023-06-20,Shelley,2019-12-23
126,1368,123,1186.8,2023-06-20,Dominic,1997-11-12
599,1748,146,1085.58,2023-06-20,Egan,1989-04-26
499,1795,140,1335.14,2023-06-20,Matias,1954-05-12
986,1846,143,1079.71,2023-06-20,Ilaire,1968-03-06
712,1924,123,1441.79,2023-06-20,Aluin,2011-07-09
711,1936,146,483.71,2023-06-20,Clementine,2015-09-18
344,1978,150,46.67,2023-06-20,Langston,1958-01-05
908,2140,108,194.62,2023-06-20,Leanor,1953-09-26
238,2304,106,1316.54,2023-06-20,Ricky,2021-04-07
492,2611,126,1006.85,2023-06-20,Beau,1995-12-02
369,3028,125,982.94,2023-06-20,Dari,1979-01-05
543,3421,109,713.69,2023-06-20,Madeline,1964-05-17
138,3428,105,1333.02,2023-06-20,Darryl,2018-10-13
897,3558,114,328.51,2023-06-20,Kelly,1957-09-18
757,3710,102,1109.54,2023-06-20,Melisande,1955-02-20
80,3754,131,991.1,2023-06-20,Elliot,1998-06-20
278,3762,121,542.3,2023-06-20,Grissel,2019-01-13
522,3794,113,537.78,2023-06-20,Jerad,2017-10-28
549,3798,108,468.69,2023-06-20,Noel,1955-09-06
976,3843,143,803.8,2023-06-20,Sibby,2018-02-19
881,4069,142,498.8,2023-06-20,Clemmy,2000-07-21
239,4296,139,50.3,2023-06-20,Codi,1984-03-28
232,4394,149,536.61,2023-06-20,Sibelle,2020-01-26
580,4471,108,385.05,2023-06-20,Jeno,2022-05-22
913,4846,144,1305.12,2023-06-20,Jerald,1980-12-26
242,5177,150,397.46,2023-06-20,Delinda,1990-12-02
154,5274,145,352.65,2023-06-20,Elfreda,2016-09-15
73,5316,139,709.13,2023-06-20,Charity,2011-03-08
830,6125,113,1231.54,2023-06-20,Juliann,2007-12-30
649,6240,100,532.25,2023-06-20,Roy,1956-01-19
979,6333,134,1346.63,2023-06-20,Julieta,2013-08-02
305,6514,149,1109.73,2023-06-20,Verine,1970-11-02
249,6686,106,883.67,2023-06-20,Hayes,1982-01-05
224,6697,134,265.31,2023-06-20,Francyne,1971-02-17
293,6924,104,430.53,2023-06-20,Kimberly,2021-07-28
985,6994,127,1072.34,2023-06-20,Jasen,1982-06-15
414,7070,101,70.1,2023-06-20,Morlee,1952-04-03
167,7146,119,534.6,2023-06-20,Pam,1998-05-24
877,7360,130,1332.53,2023-06-20,Viviene,1957-01-05
617,7964,137,749.57,2023-06-20,Shelli,1976-08-16
438,8105,126,613.87,2023-06-20,Kimble,2019-04-23
156,8438,112,204.67,2023-06-20,Zea,2016-03-18
899,8443,121,1466.04,2023-06-20,Abran,2010-06-19
86,8917,137,498.24,2023-06-20,Hillie,2004-05-12
618,9303,111,606.66,2023-06-20,Buddy,1998-08-09
99,9351,147,514.38,2023-06-20,Tommy,1968-07-07
817,9478,119,1052.29,2023-06-20,Noella,1973-10-20
268,9633,102,566.72,2023-06-20,Carleton,2020-12-31
302,9660,105,1461.9,2023-06-20,Rollo,1967-09-06
25,9732,136,925.11,2023-06-20,Ashlan,2022-01-10
349,9920,109,14.5,2023-06-20,Dannie,2004-10-11
704,10006,148,861.9,2023-06-20,Skipper,1951-06-17
260,10169,103,1490.77,2023-06-20,Yetty,1967-01-10
136,10344,138,460.51,2023-06-20,Lizbeth,1967-02-06
841,10900,109,743.81,2023-06-20,Nanete,1997-10-08
263,11031,135,1244.85,2023-06-20,Lisha,1985-09-19
557,11762,118,861.48,2023-06-20,Karoly,2019-08-02
16,11764,137,557.99,2023-06-20,Stevana,2018-04-10
822,12258,111,89.98,2023-06-20,Liane,1986-07-27
69,12710,116,1462.85,2023-06-20,Erich,2008-07-04
369,12763,138,1377.57,2023-06-20,Dari,1979-01-05
511,13210,134,694.94,2023-06-20,Erinn,2006-08-28
411,14025,127,202.82,2023-06-20,Kali,1986-11-14
348,14087,149,666.91,2023-06-20,Maryanne,1962-01-27
130,14132,111,566.81,2023-06-20,Joby,1991-11-10
104,14330,107,106.72,2023-06-20,Joella,1974-05-08
302,14380,145,1094.39,2023-06-20,Rollo,1967-09-06
746,14384,110,1459.15,2023-06-20,Gwenni,2008-03-27
250,14592,112,322.51,2023-06-20,Alie,1989-11-06
708,14770,130,366.2,2023-06-20,Alfi,2007-11-13
539,14787,124,1205.27,2023-06-20,Randal,2004-05-25
207,14997,148,297.5,2023-06-20,Whitaker,1951-12-16
283,15284,130,201.6,2023-06-20,Ernestus,1987-04-10
295,15312,136,1251.9,2023-06-20,Sampson,2000-08-15
968,16154,145,771.25,2023-06-20,Claiborn,1979-01-29
617,16257,129,613.07,2023-06-20,Shelli,1976-08-16
869,16457,144,1236.4,2023-06-20,Marinna,1981-07-13
240,16902,108,736.68,2023-06-20,Simonne,2009-12-21
473,17011,109,600.65,2023-06-20,Aloisia,2016-06-19
15,17051,121,1177.61,2023-06-20,Seumas,1981-10-19
711,17075,101,1292.58,2023-06-20,Clementine,2015-09-18
597,17351,145,140.73,2023-06-20,Anna-diana,1977-02-09
876,17559,119,828.62,2023-06-20,Nigel,1970-11-28
374,18213,150,674.97,2023-06-20,Marice,1958-01-30
929,18561,126,1335.48,2023-06-20,Caitlin,2013-10-03
310,18608,128,566.32,2023-06-20,Augusta,2014-11-18
483,18898,135,861.37,2023-06-20,Jan,2009-03-28
460,19389,114,795.92,2023-06-20,Page,1981-04-02
530,19400,129,1059.8,2023-06-20,Harmon,1955-11-15
269,19662,149,330.61,2023-06-20,Fancie,1985-03-16
536,19708,101,1011.73,2023-06-20,Corinna,1954-06-05
441,19770,113,723.24,2023-06-20,Iain,1982-11-10
101,20393,140,904.55,2023-06-20,Nero,2013-06-06
98,20443,146,934.25,2023-06-20,Evangelin,1964-09-25
173,20449,117,1368.13,2023-06-20,Clementina,1961-12-07
140,20681,128,1241.4,2023-06-20,Tammy,1959-05-08
370,20748,101,1115.76,2023-06-20,Anallise,1985-12-20
371,20924,120,20.81,2023-06-20,Maximilian,2021-03-05
669,21053,121,1244.96,2023-06-20,Xenia,2018-12-12
816,21162,133,1322.13,2023-06-20,Cindelyn,1960-12-03
172,21208,108,261.06,2023-06-20,Carlita,2006-04-12
272,21640,120,660.6,2023-06-20,Fidole,2011-08-26
235,22961,142,1209.17,2023-06-20,Bernete,1982-03-18
26,23050,148,1324.1,2023-06-20,Taber,1978-01-03
113,23185,132,1014.76,2023-06-20,Dominique,1956-08-17
742,23849,132,147.99,2023-06-20,Patrick,1962-01-14
204,24060,115,168.32,2023-06-20,Dawn,2018-05-23
841,24064,116,1136.9,2023-06-20,Nanete,1997-10-08
23,24212,146,546.92,2023-06-20,Andria,1967-12-10
225,24613,100,726.86,2023-06-20,Leontyne,2004-07-23
711,25003,150,520.65,2023-06-20,Clementine,2015-09-18
448,25045,107,1114.08,2023-06-20,Gabriellia,2014-05-27
495,25148,118,1267.08,2023-06-20,Doralia,1953-05-28
252,25191,141,434.06,2023-06-20,Carolus,2001-07-05
583,25367,102,295.14,2023-06-20,Asher,1958-04-15
165,25660,133,332.92,2023-06-20,Blisse,1961-10-26
366,25679,118,143.14,2023-06-20,Camala,1970-05-31
346,26008,114,1272.57,2023-06-20,Griffie,1969-02-10
741,26096,121,1089.32,2023-06-20,Weber,1962-04-20
427,26140,109,881.89,2023-06-20,Clevie,1951-05-30
483,26178,129,601.12,2023-06-20,Jan,2009-03-28
754,26390,107,1482.66,2023-06-20,Eda,1967-10-03
931,26397,125,1313.79,2023-06-20,Rudy,2013-05-21
392,26755,114,952.2,2023-06-20,Craig,1977-08-29
