cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
154,370,135,715.99,2023-02-06,Elfreda,2016-09-15
679,511,147,172.82,2023-02-06,Myrtle,1960-09-04
973,636,117,917.76,2023-02-06,Clerissa,1981-01-04
813,650,139,524.76,2023-02-06,Sal,1960-11-15
962,712,107,891.21,2023-02-06,Catherine,2010-08-12
814,784,114,101.86,2023-02-06,Andrea,2006-01-11
866,950,107,750.62,2023-02-06,Alana,2024-02-24
393,979,142,335.74,2023-02-06,Fairfax,1987-09-29
315,1305,131,891.55,2023-02-06,Randa,1954-01-09
833,1339,100,1154.0,2023-02-06,Etty,1962-12-07
949,1849,114,208.41,2023-02-06,Bat,2001-07-19
349,1909,147,1132.4,2023-02-06,Dannie,2004-10-11
924,1993,104,526.68,2023-02-06,Corly,1991-12-07
446,2207,135,361.7,2023-02-06,Leticia,1959-02-13
699,2288,140,1082.93,2023-02-06,Merrick,1971-02-25
531,2296,110,1346.27,2023-02-06,Jan,2011-04-13
198,2615,138,535.71,2023-02-06,Briney,1990-04-12
436,2704,138,130.07,2023-02-06,Robinett,1990-02-25
958,2798,139,636.69,2023-02-06,Alice,1950-01-13
437,2841,148,737.52,2023-02-06,Ofelia,2008-09-27
362,2997,126,298.0,2023-02-06,Dusty,1960-03-01
291,3003,145,442.8,2023-02-06,Lacee,1993-03-23
891,3014,118,896.72,2023-02-06,Sherman,1960-09-10
312,3325,116,538.8,2023-02-06,Lorinda,2016-07-07
230,3639,138,745.61,2023-02-06,Dore,2001-04-16
422,3853,146,1147.96,2023-02-06,Arie,1985-05-02
352,3938,143,1085.64,2023-02-06,Darya,2011-12-13
519,3984,114,1103.82,2023-02-06,Pet,2016-02-05
892,3988,128,290.48,2023-02-06,Melisandra,2018-06-06
71,4396,111,1007.32,2023-02-06,Alwyn,1991-11-12
616,4682,125,677.38,2023-02-06,Nikkie,2025-08-14
833,4729,108,580.58,2023-02-06,Etty,1962-12-07
977,4787,105,435.47,2023-02-06,Mikel,2004-02-07
300,4829,133,203.77,2023-02-06,Jacklin,2021-08-03
261,4947,137,184.29,2023-02-06,Rem,1979-10-12
704,4987,140,615.9,2023-02-06,Skipper,1951-06-17
468,5490,131,677.81,2023-02-06,Ilaire,2000-12-23
41,5668,135,1396.51,2023-02-06,Romy,2002-11-02
26,5735,133,1121.47,2023-02-06,Taber,1978-01-03
861,5920,124,1480.78,2023-02-06,Hewitt,2003-10-26
912,6015,128,641.2,2023-02-06,Jackson,1989-08-02
630,6073,116,795.96,2023-02-06,Billy,1973-09-02
737,6297,119,764.34,2023-02-06,Tillie,2023-01-11
933,6419,145,865.02,2023-02-06,Lincoln,1961-08-18
552,6484,109,1190.68,2023-02-06,Raina,1984-03-25
539,6728,107,923.94,2023-02-06,Randal,2004-05-25
173,6744,113,480.51,2023-02-06,Clementina,1961-12-07
921,6786,119,1311.95,2023-02-06,Giustino,1952-10-15
254,6939,127,990.6,2023-02-06,Sandor,1972-06-10
149,7171,144,1139.84,2023-02-06,Corey,1995-06-22
849,7217,135,1246.61,2023-02-06,Bink,2012-08-06
359,7317,120,1301.88,2023-02-06,Rosene,2012-08-19
18,7320,104,40.47,2023-02-06,Patty,1996-12-23
633,7556,141,169.94,2023-02-06,Penelopa,1959-10-29
537,7797,137,722.11,2023-02-06,Drud,1976-05-15
202,7921,103,445.57,2023-02-06,Joanie,1954-11-15
730,8145,149,1070.71,2023-02-06,Valeria,1977-01-27
902,8313,135,1458.42,2023-02-06,Daryl,1953-09-26
523,8482,136,521.65,2023-02-06,Melesa,1992-08-06
801,8483,106,1393.08,2023-02-06,Isahella,2014-12-31
588,8533,132,988.97,2023-02-06,Koressa,2023-02-24
828,8613,111,735.4,2023-02-06,Shanie,1972-06-21
366,8631,124,790.14,2023-02-06,Camala,1970-05-31
943,8778,150,714.97,2023-02-06,Terrill,2014-04-19
922,8943,125,1015.91,2023-02-06,Julia,2018-05-06
475,9058,136,1479.68,2023-02-06,Tammie,1958-03-01
177,9133,105,1241.34,2023-02-06,Joseph,1971-07-08
721,9399,129,1110.26,2023-02-06,Hammad,2013-05-27
327,9472,107,263.74,2023-02-06,Vally,1981-04-11
137,9509,135,131.05,2023-02-06,Cristy,1975-03-18
654,9521,100,512.44,2023-02-06,Skip,2019-07-24
3,9719,129,1169.61,2023-02-06,Melamie,1967-07-05
31,9725,116,876.75,2023-02-06,Aguste,1992-10-03
476,9774,144,261.11,2023-02-06,Neel,1967-09-24
881,10494,103,1447.12,2023-02-06,Clemmy,2000-07-21
243,10575,113,1470.1,2023-02-06,Shanta,1986-08-22
546,10793,104,1216.95,2023-02-06,Asa,1972-08-16
356,10807,140,1034.12,2023-02-06,Erinn,1981-05-10
179,10985,140,444.72,2023-02-06,Lorenzo,1969-10-24
968,11966,142,1390.33,2023-02-06,Claiborn,1979-01-29
311,12163,126,653.12,2023-02-06,Dalenna,1961-01-01
843,12345,125,168.51,2023-02-06,Sim,1994-06-02
479,12380,113,745.24,2023-02-06,Gilligan,1992-07-14
505,12526,103,1423.2,2023-02-06,Carolin,2012-03-22
124,12741,122,1019.59,2023-02-06,Dougie,1976-04-23
455,12791,128,1230.28,2023-02-06,Mirabel,1982-08-01
858,12863,134,745.29,2023-02-06,Binni,1954-12-14
110,13450,122,1197.24,2023-02-06,Ora,2008-12-13
588,13565,119,178.85,2023-02-06,Koressa,2023-02-24
668,13740,126,616.55,2023-02-06,Nahum,1999-04-08
917,13797,101,576.53,2023-02-06,Theodoric,2016-08-12
680,13882,103,1121.01,2023-02-06,Star,1979-02-15
104,14098,122,639.7,2023-02-06,Joella,1974-05-08
304,14212,142,316.91,2023-02-06,Abra,1974-03-17
443,14382,101,1363.81,2023-02-06,Vaughn,2023-10-22
607,14416,100,295.3,2023-02-06,Harriot,2017-03-11
