cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
869,87,121,545.48,2023-06-25,Marinna,1981-07-13
506,118,106,314.03,2023-06-25,Bryna,1971-07-28
478,547,101,382.26,2023-06-25,Donaugh,2016-09-17
118,595,117,543.4,2023-06-25,Tally,1975-01-26
720,1333,136,134.93,2023-06-25,Buiron,2001-12-21
447,1446,107,959.43,2023-06-25,Mathilda,1981-02-01
821,1733,108,803.88,2023-06-25,Brooks,2023-03-19
70,1890,135,1412.17,2023-06-25,Anne,2006-01-29
637,2215,107,1048.99,2023-06-25,Rafaellle,1950-07-12
330,2235,141,1105.97,2023-06-25,Ivett,1995-11-30
83,2510,131,1154.2,2023-06-25,Camilla,1973-06-03
461,2618,141,339.45,2023-06-25,Gabi,2010-06-23
871,2843,108,414.71,2023-06-25,Chance,2013-02-03
692,2861,143,361.38,2023-06-25,De,1978-08-02
601,2957,104,1195.19,2023-06-25,Dionisio,2019-03-20
629,2960,128,945.63,2023-06-25,Starlin,1999-01-15
103,3058,123,135.37,2023-06-25,Marylin,1990-12-28
503,3713,135,99.88,2023-06-25,James,1971-01-27
856,3949,100,1439.29,2023-06-25,Mellie,2013-12-17
27,4001,111,869.08,2023-06-25,Judi,1965-04-24
974,4013,150,659.1,2023-06-25,Bambie,1966-05-19
330,4025,138,232.96,2023-06-25,Ivett,1995-11-30
684,4111,131,1464.92,2023-06-25,Hedwig,2019-07-20
970,4151,115,851.27,2023-06-25,Burlie,2018-06-28
532,4178,100,126.61,2023-06-25,Nil,1987-12-18
620,4370,136,876.94,2023-06-25,Marjory,1979-06-29
971,4554,101,757.5,2023-06-25,Millisent,2002-04-21
334,4768,130,1084.53,2023-06-25,Jordan,2001-11-17
118,4842,136,1163.0,2023-06-25,Tally,1975-01-26
314,4891,142,800.22,2023-06-25,Evania,2013-09-06
326,4958,150,1429.78,2023-06-25,Ralina,1969-05-30
124,5193,139,729.13,2023-06-25,Dougie,1976-04-23
423,5272,126,92.83,2023-06-25,Currie,1973-08-08
959,5414,136,1278.61,2023-06-25,Clarette,2008-02-17
47,5675,108,947.38,2023-06-25,Portia,2021-02-11
816,5741,115,142.22,2023-06-25,Cindelyn,1960-12-03
240,6112,131,146.4,2023-06-25,Simonne,2009-12-21
930,6296,108,1061.46,2023-06-25,Vidovik,1991-11-18
713,7114,134,853.45,2023-06-25,Isahella,1975-06-18
379,7427,101,1144.66,2023-06-25,Ardith,1996-09-02
962,7707,140,719.63,2023-06-25,Catherine,2010-08-12
131,7842,140,257.53,2023-06-25,Perl,2015-02-21
913,8232,104,670.84,2023-06-25,Jerald,1980-12-26
962,8282,111,792.79,2023-06-25,Catherine,2010-08-12
116,8500,146,298.94,2023-06-25,Magdalen,1954-08-24
717,8775,100,1442.36,2023-06-25,Garold,1967-02-28
449,8907,112,776.07,2023-06-25,Ranna,2023-11-25
274,9117,106,1154.52,2023-06-25,Nalani,2005-06-22
1,9590,121,1257.49,2023-06-25,Suzanna,2012-09-18
131,9769,150,878.13,2023-06-25,Perl,2015-02-21
93,9906,127,1380.37,2023-06-25,Amata,1984-10-12
605,10163,105,129.12,2023-06-25,Casar,1993-03-09
543,10573,118,1160.54,2023-06-25,Madeline,1964-05-17
