cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
984,224,128,369.14,2023-04-11,Coletta,1993-08-26
2,450,104,529.84,2023-04-11,Jazmin,1959-09-13
545,512,141,366.63,2023-04-11,Ranee,2025-09-24
107,616,101,240.88,2023-04-11,Bryan,1977-07-04
442,829,116,1101.51,2023-04-11,Flore,2005-01-05
706,907,107,302.9,2023-04-11,Sybyl,1961-11-09
647,923,104,750.03,2023-04-11,Artemis,1951-02-21
899,949,112,1195.83,2023-04-11,Abran,2010-06-19
546,1284,123,1224.7,2023-04-11,Asa,1972-08-16
845,1486,119,196.47,2023-04-11,Maureen,2006-09-23
985,1573,104,246.43,2023-04-11,Jasen,1982-06-15
316,2072,135,1112.91,2023-04-11,Ailis,1961-04-13
510,2073,128,1481.82,2023-04-11,Gil,1987-06-17
877,2116,140,101.34,2023-04-11,Viviene,1957-01-05
569,2312,130,772.09,2023-04-11,Woodie,2011-10-23
489,2523,122,945.71,2023-04-11,Danice,2009-11-24
213,3011,131,734.8,2023-04-11,Jacinta,2014-10-07
24,3420,108,848.85,2023-04-11,Sascha,1987-02-24
583,3607,143,526.33,2023-04-11,Asher,1958-04-15
50,3741,122,1306.39,2023-04-11,Hillie,2021-12-26
312,3904,136,977.8,2023-04-11,Lorinda,2016-07-07
51,4195,130,535.4,2023-04-11,Felice,2015-03-29
465,4588,114,926.9,2023-04-11,Jarrad,1978-04-14
663,5281,105,672.06,2023-04-11,Rollie,1994-08-22
494,5643,142,1430.68,2023-04-11,Boy,1975-06-08
900,5725,105,603.67,2023-04-11,Atalanta,1957-01-26
559,6085,112,1407.22,2023-04-11,Devondra,2020-05-02
801,6113,137,1357.48,2023-04-11,Isahella,2014-12-31
823,6444,149,130.71,2023-04-11,Tomaso,1963-11-15
448,6594,133,1173.49,2023-04-11,Gabriellia,2014-05-27
740,6692,105,1262.16,2023-04-11,Trefor,2024-08-02
633,7048,116,841.99,2023-04-11,Penelopa,1959-10-29
797,7512,143,819.99,2023-04-11,Ernst,2020-03-03
622,7525,136,244.82,2023-04-11,Andromache,2004-12-29
411,7931,121,93.96,2023-04-11,Kali,1986-11-14
233,8059,113,226.74,2023-04-11,Tildi,2023-06-01
722,8193,129,103.98,2023-04-11,Thomas,2015-08-25
429,8200,138,1386.86,2023-04-11,Alane,1978-08-05
138,8220,150,1343.68,2023-04-11,Darryl,2018-10-13
194,8517,130,412.39,2023-04-11,Alexandre,2011-01-11
604,8580,103,592.9,2023-04-11,Camila,1977-09-02
782,8734,110,289.64,2023-04-11,Romola,1987-02-24
139,8830,145,967.37,2023-04-11,Karlee,1963-07-12
983,8931,121,970.86,2023-04-11,Collete,1958-02-12
898,9393,126,720.93,2023-04-11,Ado,2012-04-03
229,9548,121,1139.16,2023-04-11,Meta,1986-06-30
64,9549,111,1303.93,2023-04-11,Marris,1969-06-21
324,9563,113,898.07,2023-04-11,Dierdre,1994-01-08
295,9836,100,1057.23,2023-04-11,Sampson,2000-08-15
588,9918,124,950.82,2023-04-11,Koressa,2023-02-24
774,10500,135,217.97,2023-04-11,Carole,1980-10-16
380,10722,121,248.88,2023-04-11,Sheryl,1978-02-04
395,10748,108,1060.36,2023-04-11,Fanny,1953-10-11
765,10774,118,1123.16,2023-04-11,Sig,1997-08-14
110,10887,149,1243.87,2023-04-11,Ora,2008-12-13
206,10925,150,1210.48,2023-04-11,Dwain,2019-08-15
686,11223,125,406.82,2023-04-11,Rhetta,2019-02-24
749,11661,132,997.45,2023-04-11,Jaimie,1983-12-21
117,11793,110,89.81,2023-04-11,Abey,2014-10-16
520,12234,149,554.33,2023-04-11,Toby,2001-10-12
640,12244,101,1457.9,2023-04-11,Deanne,1995-07-13
175,12506,149,1265.43,2023-04-11,Josephine,1960-01-23
654,12588,122,817.34,2023-04-11,Skip,2019-07-24
892,12614,130,1081.21,2023-04-11,Melisandra,2018-06-06
801,13025,109,98.24,2023-04-11,Isahella,2014-12-31
901,13054,146,588.97,2023-04-11,Cinderella,1996-06-26
988,13115,121,732.65,2023-04-11,Daffi,1963-06-28
835,13291,143,1187.8,2023-04-11,Kylila,2008-12-10
729,13425,113,268.65,2023-04-11,Jsandye,2021-07-17
917,13737,113,852.15,2023-04-11,Theodoric,2016-08-12
511,13930,133,85.39,2023-04-11,Erinn,2006-08-28
115,13937,103,950.24,2023-04-11,Leandra,1975-03-23
91,13954,102,1285.32,2023-04-11,Damian,2012-07-17
482,14003,114,860.36,2023-04-11,Barry,2013-12-13
998,14235,133,490.17,2023-04-11,Freedman,1967-05-05
540,14302,145,892.55,2023-04-11,Karlik,1983-09-16
152,14368,141,1024.02,2023-04-11,Lorianna,1969-10-20
626,14563,111,1346.98,2023-04-11,Lynelle,2002-07-25
472,15156,121,580.83,2023-04-11,Cristie,1955-12-31
625,15222,104,1238.95,2023-04-11,Berke,1992-01-26
584,15453,148,1276.62,2023-04-11,Bill,2010-07-28
1,15525,142,281.36,2023-04-11,Suzanna,2012-09-18
454,15549,139,279.6,2023-04-11,Esdras,1996-10-29
125,15696,105,659.74,2023-04-11,Braden,1989-05-19
208,15783,127,247.94,2023-04-11,Carleen,2025-08-25
63,16246,130,951.25,2023-04-11,Rex,2021-05-26
