cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
178,254,128,750.05,2023-02-11,Rabbi,2006-01-04
483,295,124,1266.6,2023-02-11,Jan,2009-03-28
151,350,108,85.49,2023-02-11,Karlee,1976-08-28
196,620,121,1297.49,2023-02-11,Melodie,1975-12-01
420,788,138,1045.81,2023-02-11,Filberto,2009-11-18
959,953,146,1019.94,2023-02-11,Clarette,2008-02-17
552,1130,127,395.27,2023-02-11,Raina,1984-03-25
73,1203,109,721.86,2023-02-11,Charity,2011-03-08
508,1532,100,401.46,2023-02-11,Knox,1977-10-18
92,1615,109,10.14,2023-02-11,Didi,1958-02-19
352,1870,140,705.4,2023-02-11,Darya,2011-12-13
39,2105,105,1455.6,2023-02-11,Jackelyn,2025-09-30
101,2209,131,1239.55,2023-02-11,Nero,2013-06-06
603,2420,102,195.87,2023-02-11,Inge,2015-02-21
599,2559,126,1262.0,2023-02-11,Egan,1989-04-26
415,2702,108,180.25,2023-02-11,Tracee,1952-09-04
287,2891,134,1097.06,2023-02-11,Carmine,1951-03-25
449,3137,136,154.46,2023-02-11,Ranna,2023-11-25
848,3269,106,281.2,2023-02-11,Oralee,1969-06-28
312,3560,103,886.58,2023-02-11,Lorinda,2016-07-07
826,3736,140,1396.02,2023-02-11,Wilbert,2011-10-21
673,4234,110,1058.23,2023-02-11,Mickie,1976-04-29
687,4250,133,529.14,2023-02-11,Waylan,2013-05-24
950,4302,119,861.11,2023-02-11,Stacey,2016-04-27
582,4363,104,177.07,2023-02-11,Dominique,2017-03-07
216,4432,103,33.84,2023-02-11,Nina,2013-04-12
605,4831,133,1463.55,2023-02-11,Casar,1993-03-09
997,4879,134,1374.02,2023-02-11,Talbert,1991-04-23
90,4892,101,573.96,2023-02-11,Faye,1982-04-30
543,5195,100,1479.02,2023-02-11,Madeline,1964-05-17
330,5551,112,276.18,2023-02-11,Ivett,1995-11-30
656,5553,138,827.44,2023-02-11,Truman,1969-07-06
307,5572,102,202.82,2023-02-11,Annamarie,2013-01-04
338,5589,119,424.6,2023-02-11,Lethia,2022-04-12
784,5644,106,1094.32,2023-02-11,Cherie,1999-11-11
345,5697,136,834.36,2023-02-11,Jacques,1982-08-28
502,5932,107,1437.0,2023-02-11,Jarid,1976-11-21
934,5950,137,1133.0,2023-02-11,Maggie,2017-01-13
553,6019,142,1427.43,2023-02-11,Fabe,1981-03-10
798,6291,120,217.41,2023-02-11,Yvonne,1982-05-28
212,6552,117,198.28,2023-02-11,Ole,2003-03-16
655,6668,132,214.4,2023-02-11,Ollie,2010-11-21
331,7148,148,1049.87,2023-02-11,Misty,2012-11-02
101,7386,116,1121.08,2023-02-11,Nero,2013-06-06
749,7633,117,1116.73,2023-02-11,Jaimie,1983-12-21
968,8019,119,1049.19,2023-02-11,Claiborn,1979-01-29
333,8066,100,56.08,2023-02-11,Tomaso,1956-12-19
286,8154,104,267.82,2023-02-11,Gates,1987-05-26
664,8258,113,37.79,2023-02-11,Shanan,1952-09-29
470,9051,139,1339.7,2023-02-11,D'arcy,1991-10-25
69,9498,121,1221.67,2023-02-11,Erich,2008-07-04
604,9532,126,804.2,2023-02-11,Camila,1977-09-02
683,10202,133,888.24,2023-02-11,Dukey,1990-03-15
519,10228,131,1203.41,2023-02-11,Pet,2016-02-05
971,10456,129,76.57,2023-02-11,Millisent,2002-04-21
954,10514,121,1350.35,2023-02-11,Carry,1955-09-12
740,10958,113,101.17,2023-02-11,Trefor,2024-08-02
479,11274,120,919.91,2023-02-11,Gilligan,1992-07-14
966,11409,106,40.5,2023-02-11,Gerladina,2002-04-20
378,11489,108,292.29,2023-02-11,Rosanne,1994-10-21
658,11549,149,1200.42,2023-02-11,Mildrid,1978-12-05
703,11868,117,1439.96,2023-02-11,Adriana,2019-12-13
339,12261,122,427.52,2023-02-11,Almeda,1960-11-05
412,12266,130,1236.01,2023-02-11,Nike,2015-04-28
565,12332,132,884.7,2023-02-11,Minna,1984-04-01
264,12543,134,37.54,2023-02-11,Leicester,2011-09-07
769,12879,118,760.19,2023-02-11,Kent,2019-08-05
689,12983,147,588.49,2023-02-11,Lindie,2012-09-07
422,13136,111,729.13,2023-02-11,Arie,1985-05-02
853,13186,115,180.22,2023-02-11,Nikoletta,1960-05-12
221,13256,145,228.06,2023-02-11,Ulrick,1976-07-15
186,13276,144,111.62,2023-02-11,Janel,1996-02-09
766,13615,147,350.43,2023-02-11,Tamarra,1954-05-12
643,13619,111,1087.53,2023-02-11,Aurora,2018-12-21
855,13656,146,1035.19,2023-02-11,Nancee,2011-10-19
701,13953,144,722.47,2023-02-11,Ina,1976-08-03
840,14264,113,306.1,2023-02-11,Ahmed,1966-06-04
237,14275,136,1133.65,2023-02-11,Far,2015-04-29
275,14376,131,692.91,2023-02-11,Truman,2018-07-18
639,14817,128,1129.61,2023-02-11,Carlin,1981-12-15
541,14826,139,629.68,2023-02-11,Almeria,1968-09-18
490,14854,136,130.7,2023-02-11,Marlo,1995-01-09
601,15189,150,1225.64,2023-02-11,Dionisio,2019-03-20
120,15193,107,501.55,2023-02-11,Lynnet,2022-08-27
764,15209,144,943.28,2023-02-11,Halley,2006-05-15
485,15439,138,322.51,2023-02-11,Vivie,1996-05-13
850,15458,102,1249.82,2023-02-11,Randell,2017-01-29
64,15810,100,1255.4,2023-02-11,Marris,1969-06-21
733,15997,146,1234.26,2023-02-11,Keeley,2004-07-25
205,16091,130,220.5,2023-02-11,Mortimer,1966-08-29
711,16113,101,588.57,2023-02-11,Clementine,2015-09-18
718,16733,125,957.38,2023-02-11,Diana,1962-10-06
538,17193,145,1142.91,2023-02-11,Cozmo,1956-08-27
835,17250,146,960.92,2023-02-11,Kylila,2008-12-10
192,17568,127,1060.81,2023-02-11,Pia,1959-08-05
444,17698,127,461.45,2023-02-11,Demott,2011-04-20
87,18050,115,1386.15,2023-02-11,Shelley,2019-12-23
850,18089,131,1059.75,2023-02-11,Randell,2017-01-29
298,18192,141,1153.25,2023-02-11,Agnese,1992-04-02
908,18825,144,784.5,2023-02-11,Leanor,1953-09-26
792,18869,150,490.35,2023-02-11,Alanson,2024-09-09
509,19030,135,970.23,2023-02-11,Lorianne,1967-06-17
674,19058,150,1350.4,2023-02-11,Ase,2024-05-25
218,19175,105,81.9,2023-02-11,Margalit,2021-07-18
979,19198,123,656.62,2023-02-11,Julieta,2013-08-02
901,20041,146,1375.8,2023-02-11,Cinderella,1996-06-26
921,20181,128,172.48,2023-02-11,Giustino,1952-10-15
223,20231,139,342.95,2023-02-11,Abigail,2005-04-14
739,20340,139,758.43,2023-02-11,Netty,2004-07-13
78,20414,140,493.01,2023-02-11,Arly,2001-11-18
572,20724,123,800.29,2023-02-11,Odelle,2020-06-12
351,20927,150,1152.61,2023-02-11,Abagail,1983-08-18
616,21023,118,208.32,2023-02-11,Nikkie,2025-08-14
962,21250,149,1001.22,2023-02-11,Catherine,2010-08-12
85,21667,131,840.71,2023-02-11,Lilah,1992-11-21
734,21757,116,1298.15,2023-02-11,Shanan,1978-10-26
848,21817,129,673.31,2023-02-11,Oralee,1969-06-28
376,21945,119,470.52,2023-02-11,Ranna,1967-03-09
226,22087,124,762.07,2023-02-11,Corbie,1983-09-25
222,22725,148,433.68,2023-02-11,Sonnie,1980-07-15
159,22734,116,527.54,2023-02-11,Addia,2021-11-17
298,22995,137,426.89,2023-02-11,Agnese,1992-04-02
365,23118,105,396.92,2023-02-11,Carmelina,1964-10-30
244,23195,142,36.08,2023-02-11,Colin,2018-02-17
663,23235,139,621.45,2023-02-11,Rollie,1994-08-22
601,23272,124,869.0,2023-02-11,Dionisio,2019-03-20
762,23345,137,970.42,2023-02-11,Leonerd,1998-07-29
201,23486,133,39.42,2023-02-11,Larine,1991-07-07
234,23687,126,885.46,2023-02-11,Cordell,2006-03-11
207,23760,101,1205.07,2023-02-11,Whitaker,1951-12-16
657,24122,105,723.18,2023-02-11,Vinson,1969-05-23
834,24156,128,697.0,2023-02-11,Izzy,1954-11-21
740,24289,132,935.82,2023-02-11,Trefor,2024-08-02
405,24351,108,1059.51,2023-02-11,Kaine,1957-01-19
136,24397,147,442.81,2023-02-11,Lizbeth,1967-02-06
669,24414,138,1421.13,2023-02-11,Xenia,2018-12-12
792,24434,141,1317.96,2023-02-11,Alanson,2024-09-09
562,24678,131,1150.33,2023-02-11,Anders,2022-10-02
279,24743,145,482.48,2023-02-11,Arman,1972-09-23
583,24765,119,1359.4,2023-02-11,Asher,1958-04-15
841,24823,114,967.05,2023-02-11,Nanete,1997-10-08
637,24843,134,916.6,2023-02-11,Rafaellle,1950-07-12
229,25057,106,771.69,2023-02-11,Meta,1986-06-30
600,25073,106,1002.05,2023-02-11,Danya,1973-07-06
935,25105,147,1113.15,2023-02-11,Kelbee,2016-12-25
372,25232,119,878.44,2023-02-11,Myron,2019-12-19
794,25284,120,1423.81,2023-02-11,Tallia,1984-06-10
263,25293,143,1428.21,2023-02-11,Lisha,1985-09-19
848,25492,143,470.36,2023-02-11,Oralee,1969-06-28
540,25494,118,951.51,2023-02-11,Karlik,1983-09-16
59,25686,101,346.43,2023-02-11,Myra,2020-02-17
686,25726,112,200.08,2023-02-11,Rhetta,2019-02-24
347,25802,112,663.56,2023-02-11,Hagan,1989-11-26
318,25838,125,80.94,2023-02-11,Chris,1951-03-05
820,25842,130,389.67,2023-02-11,Kaitlyn,1951-11-28
936,25890,113,1328.87,2023-02-11,Darell,2024-12-28
425,26181,105,1293.24,2023-02-11,Garnette,1979-06-28
391,26288,104,468.42,2023-02-11,Rutter,1956-12-02
219,26598,100,865.2,2023-02-11,Skell,1970-06-02
773,26838,137,191.11,2023-02-11,Adoree,1952-03-30
456,27001,111,1163.9,2023-02-11,Fidelity,1957-11-26
839,27408,129,563.76,2023-02-11,Briny,2000-05-14
698,27653,102,594.51,2023-02-11,Lucias,2010-08-20
80,27825,144,435.57,2023-02-11,Elliot,1998-06-20
866,27864,111,427.25,2023-02-11,Alana,2024-02-24
854,28198,105,1201.21,2023-02-11,Langston,2006-06-27
397,28524,139,633.35,2023-02-11,Simon,1973-11-10
385,28604,145,457.19,2023-02-11,Farah,2010-06-02
804,28795,140,356.28,2023-02-11,Ailina,1964-08-10
718,28817,137,363.44,2023-02-11,Diana,1962-10-06
167,29011,126,849.1,2023-02-11,Pam,1998-05-24
497,29529,133,229.14,2023-02-11,Rebecka,2019-11-01
