cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
764,128,125,1484.19,2023-06-15,Halley,2006-05-15
286,210,133,578.6,2023-06-15,Gates,1987-05-26
529,680,144,78.77,2023-06-15,Shae,2019-06-30
516,946,149,188.01,2023-06-15,Alejoa,2002-10-15
818,995,134,532.45,2023-06-15,Deana,1961-04-27
834,1050,132,1445.98,2023-06-15,Izzy,1954-11-21
998,1132,106,1120.73,2023-06-15,Freedman,1967-05-05
537,1456,142,848.68,2023-06-15,Drud,1976-05-15
51,1858,116,804.58,2023-06-15,Felice,2015-03-29
35,2001,148,308.43,2023-06-15,Evelyn,1951-12-24
278,2128,142,1118.77,2023-06-15,Grissel,2019-01-13
652,2151,129,836.98,2023-06-15,Carmon,2022-12-28
75,2161,117,287.65,2023-06-15,Tamra,1976-03-27
888,2354,100,10.72,2023-06-15,Revkah,1966-12-20
439,2567,124,813.07,2023-06-15,Dolorita,1965-10-15
315,2661,147,282.31,2023-06-15,Randa,1954-01-09
349,2874,106,609.94,2023-06-15,Dannie,2004-10-11
782,3051,129,1022.28,2023-06-15,Romola,1987-02-24
30,3083,117,480.9,2023-06-15,Vivien,1988-12-10
536,3095,120,252.56,2023-06-15,Corinna,1954-06-05
766,3820,150,1122.91,2023-06-15,Tamarra,1954-05-12
832,3871,100,1196.51,2023-06-15,Ermanno,1992-07-02
214,4255,106,672.82,2023-06-15,Cletis,1971-05-27
888,4364,144,1335.44,2023-06-15,Revkah,1966-12-20
172,4854,137,852.03,2023-06-15,Carlita,2006-04-12
979,4908,122,1345.39,2023-06-15,Julieta,2013-08-02
643,5275,119,612.66,2023-06-15,Aurora,2018-12-21
291,5406,110,534.93,2023-06-15,Lacee,1993-03-23
231,5533,136,1141.98,2023-06-15,Kevon,1989-06-10
395,5846,132,129.29,2023-06-15,Fanny,1953-10-11
255,5878,121,1254.07,2023-06-15,Kendall,1973-10-21
427,5912,119,643.38,2023-06-15,Clevie,1951-05-30
239,5916,117,1368.54,2023-06-15,Codi,1984-03-28
988,6003,121,107.2,2023-06-15,Daffi,1963-06-28
488,6033,124,728.13,2023-06-15,Fowler,1991-11-19
777,6086,122,233.47,2023-06-15,Zorina,1955-10-11
270,6243,142,902.88,2023-06-15,Astrid,1968-01-09
336,6408,150,1388.12,2023-06-15,Hanny,1999-07-11
460,6613,124,353.53,2023-06-15,Page,1981-04-02
197,6675,147,1189.17,2023-06-15,Mariya,2021-01-27
757,6710,137,1152.58,2023-06-15,Melisande,1955-02-20
755,6746,105,1163.32,2023-06-15,Sybyl,1998-11-04
404,7026,122,1145.17,2023-06-15,Alex,1993-10-16
673,7906,149,1086.51,2023-06-15,Mickie,1976-04-29
12,7910,124,221.7,2023-06-15,Gregorio,1985-04-30
127,7936,108,626.84,2023-06-15,Robinett,1993-08-13
666,8287,113,449.45,2023-06-15,Brenn,1952-03-25
200,8413,120,350.36,2023-06-15,Granville,1983-05-18
321,8432,111,863.37,2023-06-15,Nerita,2017-10-16
538,8687,101,1086.05,2023-06-15,Cozmo,1956-08-27
54,8735,147,1031.28,2023-06-15,Vicky,2002-12-06
289,8909,135,853.55,2023-06-15,Constantino,2011-05-27
923,8950,119,631.56,2023-06-15,Granger,1979-06-23
501,9107,118,256.8,2023-06-15,Berty,1979-06-01
729,9127,143,773.53,2023-06-15,Jsandye,2021-07-17
912,9473,122,814.25,2023-06-15,Jackson,1989-08-02
464,9756,133,697.18,2023-06-15,Alphonso,1983-03-11
386,9885,128,143.01,2023-06-15,Nicoli,1985-08-20
830,10556,150,474.35,2023-06-15,Juliann,2007-12-30
167,11162,133,830.24,2023-06-15,Pam,1998-05-24
417,11709,100,875.73,2023-06-15,Shane,2025-04-30
379,11914,129,1323.7,2023-06-15,Ardith,1996-09-02
427,12088,144,83.02,2023-06-15,Clevie,1951-05-30
958,12257,149,1062.29,2023-06-15,Alice,1950-01-13
676,12401,110,916.99,2023-06-15,Hyatt,1977-03-04
726,12658,119,158.89,2023-06-15,Nels,1978-10-18
878,12745,104,1250.06,2023-06-15,Tommie,2017-03-26
411,13114,104,930.48,2023-06-15,Kali,1986-11-14
577,13147,131,412.75,2023-06-15,Leia,2021-03-01
640,13231,115,490.98,2023-06-15,Deanne,1995-07-13
364,13268,109,929.85,2023-06-15,Chip,2025-09-05
615,13511,146,631.84,2023-06-15,Herbie,1974-05-14
712,13812,137,685.08,2023-06-15,Aluin,2011-07-09
654,13933,124,1067.62,2023-06-15,Skip,2019-07-24
595,14159,138,38.17,2023-06-15,Nissa,1980-03-06
918,14204,145,1139.17,2023-06-15,Yvor,1979-04-30
994,14259,145,1349.52,2023-06-15,Gregoire,1962-05-18
820,14274,117,315.03,2023-06-15,Kaitlyn,1951-11-28
1,14390,146,615.7,2023-06-15,Suzanna,2012-09-18
385,14472,105,775.71,2023-06-15,Farah,2010-06-02
479,14495,119,378.57,2023-06-15,Gilligan,1992-07-14
388,14532,130,1175.85,2023-06-15,Sandye,1979-07-19
347,14888,132,616.5,2023-06-15,Hagan,1989-11-26
562,15165,106,1471.43,2023-06-15,Anders,2022-10-02
240,15288,117,416.1,2023-06-15,Simonne,2009-12-21
440,15360,143,1289.8,2023-06-15,Oswell,1998-05-28
40,15390,100,520.18,2023-06-15,Beale,1950-09-14
234,15561,119,1239.35,2023-06-15,Cordell,2006-03-11
987,15605,130,1452.82,2023-06-15,Casandra,2025-03-20
741,16148,106,226.05,2023-06-15,Weber,1962-04-20
928,16328,142,1032.34,2023-06-15,Ingeberg,1962-02-08
978,16332,125,1391.16,2023-06-15,Xymenes,2014-10-20
575,17119,104,223.89,2023-06-15,Ollie,1992-07-01
434,17240,129,73.2,2023-06-15,Clyde,2024-07-01
176,17388,109,148.95,2023-06-15,Thalia,1962-03-17
39,17578,126,487.65,2023-06-15,Jackelyn,2025-09-30
363,18024,116,1096.02,2023-06-15,Sadie,1975-11-26
445,18290,100,512.43,2023-06-15,Tildy,1971-03-19
878,18400,126,1484.6,2023-06-15,Tommie,2017-03-26
516,18524,117,60.55,2023-06-15,Alejoa,2002-10-15
441,18854,107,421.75,2023-06-15,Iain,1982-11-10
219,19045,108,1335.26,2023-06-15,Skell,1970-06-02
847,19255,134,514.17,2023-06-15,Chic,2015-12-05
891,19564,100,1238.94,2023-06-15,Sherman,1960-09-10
548,19624,128,1407.09,2023-06-15,Pauli,2001-07-04
493,19677,137,235.53,2023-06-15,Burch,1974-05-26
568,19777,103,795.97,2023-06-15,Bastien,2011-10-06
181,19804,124,423.12,2023-06-15,Valaria,1958-11-27
472,19823,128,524.85,2023-06-15,Cristie,1955-12-31
611,19865,133,777.17,2023-06-15,Baird,1952-11-27
195,20049,121,1100.74,2023-06-15,Becki,1999-01-07
366,20239,140,209.07,2023-06-15,Camala,1970-05-31
919,20254,103,1428.34,2023-06-15,Englebert,1994-04-26
155,20433,125,683.99,2023-06-15,Jillana,1975-06-12
110,20648,104,1334.7,2023-06-15,Ora,2008-12-13
189,20744,132,1307.97,2023-06-15,Quinn,1973-08-27
931,20879,129,1436.45,2023-06-15,Rudy,2013-05-21
795,21223,126,721.25,2023-06-15,Fanny,1993-06-25
150,21763,135,591.37,2023-06-15,Benoit,1990-08-29
660,22071,104,818.22,2023-06-15,Jamaal,2023-03-08
498,22107,138,568.41,2023-06-15,Arlen,2025-05-27
979,22212,138,1098.14,2023-06-15,Julieta,2013-08-02
260,22468,107,1386.59,2023-06-15,Yetty,1967-01-10
243,22535,133,24.05,2023-06-15,Shanta,1986-08-22
615,22656,116,1058.12,2023-06-15,Herbie,1974-05-14
91,22750,107,88.13,2023-06-15,Damian,2012-07-17
696,22905,145,457.29,2023-06-15,Florry,1956-10-29
720,23074,129,955.02,2023-06-15,Buiron,2001-12-21
909,23164,140,988.62,2023-06-15,Juline,2006-11-04
416,23214,118,379.12,2023-06-15,Cristine,2011-08-03
185,23228,111,24.04,2023-06-15,Saree,1957-05-24
736,23280,150,1242.69,2023-06-15,Alric,2001-07-24
449,23804,130,332.31,2023-06-15,Ranna,2023-11-25
740,23874,138,461.39,2023-06-15,Trefor,2024-08-02
219,24608,149,291.61,2023-06-15,Skell,1970-06-02
769,24918,106,1489.94,2023-06-15,Kent,2019-08-05
556,24980,131,135.08,2023-06-15,Tedie,1968-10-23
324,25096,127,557.73,2023-06-15,Dierdre,1994-01-08
6,25323,141,1375.96,2023-06-15,Chelsie,2004-07-25
548,25519,102,1456.12,2023-06-15,Pauli,2001-07-04
659,25805,103,837.29,2023-06-15,Si,2007-08-08
182,26230,143,1197.77,2023-06-15,Freddie,1974-09-21
622,26261,133,298.85,2023-06-15,Andromache,2004-12-29
875,26361,102,1187.0,2023-06-15,Philis,2010-11-20
886,26712,109,280.74,2023-06-15,Silvan,1955-05-28
98,26863,131,231.96,2023-06-15,Evangelin,1964-09-25
753,27283,147,106.84,2023-06-15,Trisha,1987-09-27
187,27491,124,736.19,2023-06-15,Davidson,1996-06-19
624,27549,141,604.23,2023-06-15,Shalna,1986-11-04
212,27677,131,129.05,2023-06-15,Ole,2003-03-16
35,27711,106,402.64,2023-06-15,Evelyn,1951-12-24
571,27921,118,673.08,2023-06-15,Hermann,1959-04-09
392,28238,102,1046.8,2023-06-15,Craig,1977-08-29
99,28523,141,1284.67,2023-06-15,Tommy,1968-07-07
878,28618,121,1363.33,2023-06-15,Tommie,2017-03-26
448,28962,122,547.14,2023-06-15,Gabriellia,2014-05-27
958,29867,139,272.34,2023-06-15,Alice,1950-01-13
43,30088,133,60.36,2023-06-15,Ammamaria,1950-04-05
718,30395,100,1153.99,2023-06-15,Diana,1962-10-06
316,30410,108,949.65,2023-06-15,Ailis,1961-04-13
854,30445,119,515.04,2023-06-15,Langston,2006-06-27
647,30609,148,302.11,2023-06-15,Artemis,1951-02-21
878,30862,150,965.14,2023-06-15,Tommie,2017-03-26
943,30935,125,818.88,2023-06-15,Terrill,2014-04-19
93,30936,149,1437.54,2023-06-15,Amata,1984-10-12
460,31076,131,1383.77,2023-06-15,Page,1981-04-02
896,31131,130,437.37,2023-06-15,Belicia,1966-07-15
731,31228,100,1429.65,2023-06-15,Pearle,1970-11-09
47,31573,118,425.64,2023-06-15,Portia,2021-02-11
374,31636,148,597.73,2023-06-15,Marice,1958-01-30
679,31670,113,31.09,2023-06-15,Myrtle,1960-09-04
577,32034,135,940.28,2023-06-15,Leia,2021-03-01
201,32036,128,794.12,2023-06-15,Larine,1991-07-07
544,32086,108,1047.65,2023-06-15,Catarina,2006-03-03
528,32368,119,1276.13,2023-06-15,Johanna,1959-04-17
562,32419,139,898.88,2023-06-15,Anders,2022-10-02
72,32583,124,509.2,2023-06-15,Donna,1977-12-27
560,32600,144,1144.25,2023-06-15,Corbett,1953-10-12
413,33240,139,467.63,2023-06-15,Bellina,2006-09-06
375,33350,124,833.01,2023-06-15,Waldo,1996-07-11
888,33413,149,1051.73,2023-06-15,Revkah,1966-12-20
135,33484,139,776.22,2023-06-15,Harriett,1952-09-30
617,33616,106,1392.56,2023-06-15,Shelli,1976-08-16
678,34008,130,254.42,2023-06-15,Finley,1982-04-15
445,34222,118,129.85,2023-06-15,Tildy,1971-03-19
885,34235,112,1014.87,2023-06-15,Dominick,1983-06-04
598,34398,132,1187.29,2023-06-15,Susan,2008-01-28
831,34883,148,695.71,2023-06-15,Petrina,1994-05-03
298,34987,145,1288.92,2023-06-15,Agnese,1992-04-02
736,35197,119,1160.29,2023-06-15,Alric,2001-07-24
224,35301,103,446.47,2023-06-15,Francyne,1971-02-17
435,35368,122,369.14,2023-06-15,Jeralee,1971-10-09
323,35788,103,1496.32,2023-06-15,Codee,2000-07-01
255,36083,101,1230.17,2023-06-15,Kendall,1973-10-21
339,36123,128,448.16,2023-06-15,Almeda,1960-11-05
706,36644,148,437.85,2023-06-15,Sybyl,1961-11-09
407,36853,104,399.67,2023-06-15,Malcolm,1990-04-02
602,36857,144,1390.93,2023-06-15,Denney,1983-10-22
68,37219,120,1047.24,2023-06-15,Binny,1966-05-16
345,37441,105,21.29,2023-06-15,Jacques,1982-08-28
272,37551,110,102.67,2023-06-15,Fidole,2011-08-26
35,37554,120,145.52,2023-06-15,Evelyn,1951-12-24
844,37585,144,504.05,2023-06-15,Anabella,2025-03-05
669,37621,150,156.5,2023-06-15,Xenia,2018-12-12
345,37718,134,679.91,2023-06-15,Jacques,1982-08-28
191,37732,120,838.87,2023-06-15,Oralee,2016-01-18
54,37848,147,277.14,2023-06-15,Vicky,2002-12-06
241,37995,121,321.6,2023-06-15,Ladonna,1995-08-25
331,38224,106,1039.47,2023-06-15,Misty,2012-11-02
64,38334,130,1077.36,2023-06-15,Marris,1969-06-21
463,38556,115,1406.54,2023-06-15,Gaylor,1955-04-24
796,38569,121,1010.38,2023-06-15,Zollie,1953-10-28
882,39590,126,536.2,2023-06-15,Dannie,2023-03-30
605,40341,118,971.17,2023-06-15,Casar,1993-03-09
812,40354,109,1147.54,2023-06-15,Ardis,1987-03-17
723,40383,106,53.08,2023-06-15,Kellia,1989-08-05
24,40609,139,214.02,2023-06-15,Sascha,1987-02-24
930,40774,119,783.55,2023-06-15,Vidovik,1991-11-18
440,41050,102,692.56,2023-06-15,Oswell,1998-05-28
216,41251,107,714.53,2023-06-15,Nina,2013-04-12
800,41387,105,577.85,2023-06-15,Jaimie,1999-12-11
8,41421,147,510.84,2023-06-15,Marcus,2021-05-12
679,41431,129,204.9,2023-06-15,Myrtle,1960-09-04
432,41442,141,347.92,2023-06-15,Belle,1962-06-24
720,41456,130,159.1,2023-06-15,Buiron,2001-12-21
707,41640,140,816.23,2023-06-15,Leela,1983-11-10
170,41693,105,66.14,2023-06-15,Saunderson,1985-05-12
338,42025,149,134.75,2023-06-15,Lethia,2022-04-12
430,42429,110,758.13,2023-06-15,Suellen,1998-10-30
920,42731,130,1322.14,2023-06-15,Carlin,1976-12-01
305,42920,133,890.69,2023-06-15,Verine,1970-11-02
696,43423,137,1228.34,2023-06-15,Florry,1956-10-29
548,43703,150,1234.23,2023-06-15,Pauli,2001-07-04
415,43744,122,49.17,2023-06-15,Tracee,1952-09-04
320,43857,150,1185.71,2023-06-15,Cad,1957-06-16
821,43997,119,482.78,2023-06-15,Brooks,2023-03-19
789,44190,113,1285.96,2023-06-15,Yoshiko,1971-08-10
142,44212,127,688.54,2023-06-15,Hasheem,1986-03-31
362,44682,146,900.81,2023-06-15,Dusty,1960-03-01
374,44921,134,500.34,2023-06-15,Marice,1958-01-30
774,44944,142,1432.32,2023-06-15,Carole,1980-10-16
613,45184,123,873.05,2023-06-15,Franciska,2022-12-11
866,45206,121,500.76,2023-06-15,Alana,2024-02-24
911,45411,133,156.31,2023-06-15,Michal,1953-08-04
17,45458,109,164.18,2023-06-15,Kin,1998-08-06
126,45517,107,1495.67,2023-06-15,Dominic,1997-11-12
367,45536,117,302.66,2023-06-15,Mersey,1970-01-31
951,45600,135,565.72,2023-06-15,Junia,1960-05-29
879,45650,140,666.44,2023-06-15,Karin,1951-12-14
931,45751,146,471.6,2023-06-15,Rudy,2013-05-21
