cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
463,659,128,101.8,2023-02-20,Gaylor,1955-04-24
117,1106,125,398.29,2023-02-20,Abey,2014-10-16
662,1167,121,379.79,2023-02-20,Gypsy,1998-11-02
915,1313,101,529.51,2023-02-20,Damaris,1956-07-26
239,1364,139,1145.94,2023-02-20,Codi,1984-03-28
281,1540,144,1211.02,2023-02-20,Madelaine,1966-01-05
296,1872,141,1229.17,2023-02-20,Britte,1983-12-19
683,2065,140,199.82,2023-02-20,Dukey,1990-03-15
319,2165,106,416.94,2023-02-20,Dolf,1959-07-21
745,2173,148,668.35,2023-02-20,Felicdad,1998-07-23
749,2234,143,1328.98,2023-02-20,Jaimie,1983-12-21
252,2455,105,1342.61,2023-02-20,Carolus,2001-07-05
95,2495,140,239.91,2023-02-20,Maribeth,1994-05-16
870,2520,131,1075.57,2023-02-20,Tedmund,1982-08-18
637,2565,132,1221.43,2023-02-20,Rafaellle,1950-07-12
901,3103,116,1297.56,2023-02-20,Cinderella,1996-06-26
553,3246,137,561.24,2023-02-20,Fabe,1981-03-10
695,3859,119,1460.3,2023-02-20,Ellerey,1987-08-15
895,3877,142,1411.9,2023-02-20,Nobie,2021-08-08
280,3970,147,511.1,2023-02-20,Mollie,2008-10-30
882,4134,110,622.21,2023-02-20,Dannie,2023-03-30
379,4162,121,1071.33,2023-02-20,Ardith,1996-09-02
595,4397,149,329.51,2023-02-20,Nissa,1980-03-06
571,4427,105,354.68,2023-02-20,Hermann,1959-04-09
311,4585,138,918.38,2023-02-20,Dalenna,1961-01-01
497,4999,127,1085.98,2023-02-20,Rebecka,2019-11-01
905,5626,104,1319.89,2023-02-20,Dorey,2006-07-05
433,6492,127,116.15,2023-02-20,Stillman,1966-09-26
897,7395,101,1216.08,2023-02-20,Kelly,1957-09-18
412,7467,119,174.37,2023-02-20,Nike,2015-04-28
610,7533,148,814.86,2023-02-20,Vale,2009-04-05
610,7809,142,1131.14,2023-02-20,Vale,2009-04-05
841,7856,110,397.07,2023-02-20,Nanete,1997-10-08
342,7884,139,202.82,2023-02-20,Guglielma,1988-02-14
52,8268,106,999.36,2023-02-20,Ardisj,1996-05-31
672,8668,125,838.76,2023-02-20,Salim,1979-05-14
526,8727,124,1463.87,2023-02-20,Keven,1979-12-15
505,8755,128,1281.64,2023-02-20,Carolin,2012-03-22
214,9226,142,846.65,2023-02-20,Cletis,1971-05-27
275,9502,147,33.97,2023-02-20,Truman,2018-07-18
873,9921,147,485.13,2023-02-20,Meredithe,2009-02-07
120,9967,127,1290.02,2023-02-20,Lynnet,2022-08-27
209,9982,145,79.18,2023-02-20,Charlotte,1992-01-25
997,10018,148,588.37,2023-02-20,Talbert,1991-04-23
270,10305,149,1032.06,2023-02-20,Astrid,1968-01-09
304,10745,135,1311.73,2023-02-20,Abra,1974-03-17
649,10921,128,1093.52,2023-02-20,Roy,1956-01-19
682,10936,103,469.42,2023-02-20,Helsa,1950-04-19
981,11010,144,49.17,2023-02-20,Garik,2013-05-04
148,11596,145,66.55,2023-02-20,Florie,1961-10-19
407,11982,119,1429.96,2023-02-20,Malcolm,1990-04-02
684,12097,128,796.14,2023-02-20,Hedwig,2019-07-20
731,12221,128,551.04,2023-02-20,Pearle,1970-11-09
390,12381,125,604.19,2023-02-20,Averil,2014-01-04
693,12517,131,1272.77,2023-02-20,Chantal,1971-08-20
976,12540,108,433.66,2023-02-20,Sibby,2018-02-19
979,12556,127,308.25,2023-02-20,Julieta,2013-08-02
716,12868,108,1274.04,2023-02-20,Gabriele,1950-09-11
208,12947,120,949.32,2023-02-20,Carleen,2025-08-25
118,13138,119,24.19,2023-02-20,Tally,1975-01-26
189,13148,114,176.58,2023-02-20,Quinn,1973-08-27
402,13538,100,1397.87,2023-02-20,Dorie,1982-06-01
312,13976,149,350.24,2023-02-20,Lorinda,2016-07-07
30,14031,138,870.04,2023-02-20,Vivien,1988-12-10
231,14050,125,742.46,2023-02-20,Kevon,1989-06-10
448,14057,133,183.23,2023-02-20,Gabriellia,2014-05-27
993,14436,113,81.07,2023-02-20,Gerhard,1959-09-27
571,14541,126,767.95,2023-02-20,Hermann,1959-04-09
932,14682,148,329.37,2023-02-20,Marnie,1963-12-31
903,14745,113,175.84,2023-02-20,Marja,1950-02-25
678,15266,126,75.79,2023-02-20,Finley,1982-04-15
527,15701,122,897.62,2023-02-20,Karlie,1959-11-09
812,15909,137,1229.68,2023-02-20,Ardis,1987-03-17
482,16198,128,291.19,2023-02-20,Barry,2013-12-13
348,16411,133,264.88,2023-02-20,Maryanne,1962-01-27
152,16438,110,940.65,2023-02-20,Lorianna,1969-10-20
777,16630,122,640.15,2023-02-20,Zorina,1955-10-11
440,16737,148,726.52,2023-02-20,Oswell,1998-05-28
685,16861,147,1058.15,2023-02-20,Phineas,2002-12-04
679,16896,139,252.97,2023-02-20,Myrtle,1960-09-04
728,17069,131,379.28,2023-02-20,Zaneta,1983-03-04
192,17188,131,787.55,2023-02-20,Pia,1959-08-05
45,17513,113,77.03,2023-02-20,Colene,1962-03-26
477,17595,115,713.76,2023-02-20,Roz,1960-02-03
856,18036,138,78.03,2023-02-20,Mellie,2013-12-17
437,18137,108,1232.96,2023-02-20,Ofelia,2008-09-27
453,18288,109,374.11,2023-02-20,Umeko,1982-09-07
152,18363,127,166.36,2023-02-20,Lorianna,1969-10-20
218,18450,110,1059.06,2023-02-20,Margalit,2021-07-18
994,18575,144,440.42,2023-02-20,Gregoire,1962-05-18
765,19052,104,866.51,2023-02-20,Sig,1997-08-14
598,19441,133,169.19,2023-02-20,Susan,2008-01-28
63,19472,130,977.13,2023-02-20,Rex,2021-05-26
445,19630,113,575.2,2023-02-20,Tildy,1971-03-19
312,19830,130,784.68,2023-02-20,Lorinda,2016-07-07
708,20010,144,140.62,2023-02-20,Alfi,2007-11-13
421,20055,115,1130.51,2023-02-20,Cristian,2022-05-24
509,20100,108,158.05,2023-02-20,Lorianne,1967-06-17
704,20175,103,610.28,2023-02-20,Skipper,1951-06-17
413,20310,145,176.48,2023-02-20,Bellina,2006-09-06
418,20682,104,1068.93,2023-02-20,Tann,2006-05-23
986,20706,105,648.16,2023-02-20,Ilaire,1968-03-06
300,20866,105,369.41,2023-02-20,Jacklin,2021-08-03
377,21120,112,970.05,2023-02-20,Tommie,1951-08-14
604,21129,109,427.99,2023-02-20,Camila,1977-09-02
942,21576,150,1329.63,2023-02-20,Jania,1987-08-13
944,21675,142,603.49,2023-02-20,Kelbee,1995-02-23
641,21676,141,148.68,2023-02-20,Christin,1996-09-04
274,21810,149,1405.58,2023-02-20,Nalani,2005-06-22
47,21983,102,978.41,2023-02-20,Portia,2021-02-11
731,22002,132,777.53,2023-02-20,Pearle,1970-11-09
454,22657,129,1241.84,2023-02-20,Esdras,1996-10-29
822,22676,110,486.43,2023-02-20,Liane,1986-07-27
753,22679,142,105.04,2023-02-20,Trisha,1987-09-27
736,23104,105,170.47,2023-02-20,Alric,2001-07-24
818,23310,116,1271.04,2023-02-20,Deana,1961-04-27
20,23476,145,1287.39,2023-02-20,Michele,2002-08-08
549,23744,122,53.95,2023-02-20,Noel,1955-09-06
177,23914,104,1028.9,2023-02-20,Joseph,1971-07-08
414,24266,123,774.94,2023-02-20,Morlee,1952-04-03
927,24476,117,868.62,2023-02-20,Kendal,2015-03-02
103,24617,136,207.82,2023-02-20,Marylin,1990-12-28
768,24637,131,796.69,2023-02-20,Barrett,2005-06-21
471,24855,147,1233.78,2023-02-20,Franny,1955-09-11
187,25116,144,271.49,2023-02-20,Davidson,1996-06-19
68,25453,115,121.85,2023-02-20,Binny,1966-05-16
132,25661,102,174.16,2023-02-20,Leicester,1968-11-06
818,25729,106,888.13,2023-02-20,Deana,1961-04-27
783,25813,121,1041.33,2023-02-20,Peggy,1985-11-24
19,25957,131,668.5,2023-02-20,Finlay,1963-01-28
420,26087,144,1432.53,2023-02-20,Filberto,2009-11-18
580,26103,103,1171.0,2023-02-20,Jeno,2022-05-22
772,26310,131,948.86,2023-02-20,Rurik,1976-08-20
496,26644,144,267.4,2023-02-20,Layla,2012-12-30
87,26725,118,1407.4,2023-02-20,Shelley,2019-12-23
333,26746,142,593.73,2023-02-20,Tomaso,1956-12-19
987,26757,139,770.0,2023-02-20,Casandra,2025-03-20
265,26888,148,376.65,2023-02-20,Emilia,2025-04-07
247,26975,101,293.17,2023-02-20,Sidonia,1972-01-30
750,26981,128,656.92,2023-02-20,Cynthia,2021-06-14
77,27004,147,694.21,2023-02-20,Hyatt,1965-12-30
336,27036,144,983.03,2023-02-20,Hanny,1999-07-11
202,27080,146,1265.83,2023-02-20,Joanie,1954-11-15
150,27371,128,676.68,2023-02-20,Benoit,1990-08-29
73,27506,113,59.38,2023-02-20,Charity,2011-03-08
766,27657,115,486.29,2023-02-20,Tamarra,1954-05-12
454,28119,119,1085.66,2023-02-20,Esdras,1996-10-29
498,28236,116,929.59,2023-02-20,Arlen,2025-05-27
903,28515,106,331.68,2023-02-20,Marja,1950-02-25
559,28804,102,1368.09,2023-02-20,Devondra,2020-05-02
862,28861,144,254.25,2023-02-20,Ailina,1956-05-09
195,28888,135,177.48,2023-02-20,Becki,1999-01-07
612,29499,141,188.19,2023-02-20,Ashlen,1968-07-30
89,29690,103,209.09,2023-02-20,Rick,1993-06-21
238,29896,104,390.4,2023-02-20,Ricky,2021-04-07
93,30001,101,494.1,2023-02-20,Amata,1984-10-12
928,30648,121,882.86,2023-02-20,Ingeberg,1962-02-08
597,30716,138,771.07,2023-02-20,Anna-diana,1977-02-09
852,30887,132,1418.56,2023-02-20,Bessie,1989-05-25
398,30962,113,283.66,2023-02-20,Donavon,1963-01-03
696,31210,149,319.1,2023-02-20,Florry,1956-10-29
63,31353,134,556.9,2023-02-20,Rex,2021-05-26
114,31482,137,547.8,2023-02-20,Darrin,1992-03-19
365,31525,106,491.85,2023-02-20,Carmelina,1964-10-30
416,31645,123,485.1,2023-02-20,Cristine,2011-08-03
595,31861,144,865.27,2023-02-20,Nissa,1980-03-06
824,31904,123,1488.93,2023-02-20,Eve,2021-02-24
423,32253,103,135.1,2023-02-20,Currie,1973-08-08
16,32465,124,1077.01,2023-02-20,Stevana,2018-04-10
797,32784,117,768.82,2023-02-20,Ernst,2020-03-03
26,33291,144,1213.87,2023-02-20,Taber,1978-01-03
850,33364,103,759.35,2023-02-20,Randell,2017-01-29
182,33610,121,954.88,2023-02-20,Freddie,1974-09-21
540,33960,113,376.48,2023-02-20,Karlik,1983-09-16
957,34086,147,1390.83,2023-02-20,Giffie,1970-03-23
370,34119,139,568.77,2023-02-20,Anallise,1985-12-20
712,35232,120,1150.74,2023-02-20,Aluin,2011-07-09
654,35379,108,739.52,2023-02-20,Skip,2019-07-24
288,35390,138,589.48,2023-02-20,Tarrance,1993-08-12
800,35633,136,114.74,2023-02-20,Jaimie,1999-12-11
552,35901,123,1354.13,2023-02-20,Raina,1984-03-25
224,35903,127,978.15,2023-02-20,Francyne,1971-02-17
7,36725,109,423.68,2023-02-20,Coleen,1997-06-11
515,37431,130,1477.28,2023-02-20,Jannelle,2007-05-06
333,37506,107,888.85,2023-02-20,Tomaso,1956-12-19
911,37509,106,500.11,2023-02-20,Michal,1953-08-04
827,37571,130,1498.99,2023-02-20,Bernelle,2017-01-05
79,37833,139,897.18,2023-02-20,Iolande,1985-03-15
935,38113,107,185.58,2023-02-20,Kelbee,2016-12-25
438,38134,139,489.51,2023-02-20,Kimble,2019-04-23
992,38681,107,767.57,2023-02-20,Bennie,1987-12-26
430,38684,135,377.71,2023-02-20,Suellen,1998-10-30
260,38971,109,486.58,2023-02-20,Yetty,1967-01-10
990,39010,120,1110.4,2023-02-20,Hewett,2010-04-26
572,39095,104,976.13,2023-02-20,Odelle,2020-06-12
194,39144,117,384.18,2023-02-20,Alexandre,2011-01-11
743,39375,124,1340.27,2023-02-20,Clem,2016-05-15
830,39792,131,1437.51,2023-02-20,Juliann,2007-12-30
125,40592,106,923.45,2023-02-20,Braden,1989-05-19
8,40740,122,587.65,2023-02-20,Marcus,2021-05-12
536,40911,119,1124.89,2023-02-20,Corinna,1954-06-05
507,41006,148,774.17,2023-02-20,Stern,1980-02-25
461,41306,107,1127.7,2023-02-20,Gabi,2010-06-23
228,41576,134,686.43,2023-02-20,Mattheus,1974-12-18
480,41596,143,1259.59,2023-02-20,Kai,1978-08-04
437,41994,114,553.76,2023-02-20,Ofelia,2008-09-27
720,42029,127,1216.73,2023-02-20,Buiron,2001-12-21
414,42230,137,1482.74,2023-02-20,Morlee,1952-04-03
126,42258,130,313.99,2023-02-20,Dominic,1997-11-12
998,42360,133,220.17,2023-02-20,Freedman,1967-05-05
972,42361,102,732.07,2023-02-20,Dalila,2013-04-27
247,42570,136,523.17,2023-02-20,Sidonia,1972-01-30
352,42586,109,731.24,2023-02-20,Darya,2011-12-13
978,42963,148,862.75,2023-02-20,Xymenes,2014-10-20
143,43164,146,328.41,2023-02-20,Dodie,2012-08-27
797,43288,150,952.31,2023-02-20,Ernst,2020-03-03
660,43376,144,1249.62,2023-02-20,Jamaal,2023-03-08
234,43384,139,495.3,2023-02-20,Cordell,2006-03-11
684,43565,117,743.28,2023-02-20,Hedwig,2019-07-20
200,43595,147,831.7,2023-02-20,Granville,1983-05-18
403,44304,146,318.96,2023-02-20,Dunn,2009-04-30
944,44486,133,835.54,2023-02-20,Kelbee,1995-02-23
150,44513,116,1062.64,2023-02-20,Benoit,1990-08-29
872,44836,149,1423.44,2023-02-20,Darlene,2011-01-31
404,45401,143,1172.55,2023-02-20,Alex,1993-10-16
973,45557,143,323.1,2023-02-20,Clerissa,1981-01-04
665,45808,111,754.38,2023-02-20,Tova,1951-07-08
838,46233,122,125.71,2023-02-20,Zed,2023-08-26
950,46287,115,855.09,2023-02-20,Stacey,2016-04-27
119,46359,112,535.86,2023-02-20,Mendie,1993-11-08
114,46428,146,194.32,2023-02-20,Darrin,1992-03-19
249,46840,145,1144.28,2023-02-20,Hayes,1982-01-05
275,46974,133,717.23,2023-02-20,Truman,2018-07-18
574,47461,150,592.77,2023-02-20,Bram,1988-05-08
63,47471,107,1223.26,2023-02-20,Rex,2021-05-26
302,47612,125,1239.15,2023-02-20,Rollo,1967-09-06
850,47829,137,1392.35,2023-02-20,Randell,2017-01-29
143,47897,105,1482.08,2023-02-20,Dodie,2012-08-27
903,48481,122,628.77,2023-02-20,Marja,1950-02-25
978,48621,147,349.44,2023-02-20,Xymenes,2014-10-20
296,48656,149,192.54,2023-02-20,Britte,1983-12-19
239,48783,119,40.28,2023-02-20,Codi,1984-03-28
590,48955,125,1051.79,2023-02-20,Diana,1969-09-30
925,49085,105,649.59,2023-02-20,Donalt,1955-12-23
835,49272,125,630.73,2023-02-20,Kylila,2008-12-10
106,49452,111,1437.29,2023-02-20,Mandy,1970-04-08
502,49479,130,801.92,2023-02-20,Jarid,1976-11-21
99,49520,139,921.28,2023-02-20,Tommy,1968-07-07
57,49546,148,1491.24,2023-02-20,Maryanna,1973-07-10
994,49987,127,209.92,2023-02-20,Gregoire,1962-05-18
