cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
874,243,149,1152.36,2023-04-03,Wanids,1998-07-17
441,246,107,1020.31,2023-04-03,Iain,1982-11-10
859,793,103,1391.42,2023-04-03,Simeon,1961-09-23
418,873,131,814.78,2023-04-03,Tann,2006-05-23
385,1202,129,853.28,2023-04-03,Farah,2010-06-02
202,1275,139,1238.96,2023-04-03,Joanie,1954-11-15
949,1538,125,1404.35,2023-04-03,Bat,2001-07-19
171,1622,109,551.9,2023-04-03,Reinaldo,1987-07-13
447,2220,121,860.23,2023-04-03,Mathilda,1981-02-01
174,2325,135,24.31,2023-04-03,Shawn,1979-05-11
22,2435,131,51.69,2023-04-03,Lisa,1950-10-24
767,2443,120,991.93,2023-04-03,Giuseppe,1957-10-28
394,2506,120,553.18,2023-04-03,Sharla,2000-07-09
756,2751,121,245.3,2023-04-03,Cynthia,1953-09-05
119,3539,114,572.25,2023-04-03,Mendie,1993-11-08
732,3874,118,1230.92,2023-04-03,Zelig,1955-06-02
835,3962,116,722.48,2023-04-03,Kylila,2008-12-10
576,3980,118,220.11,2023-04-03,Elisha,2023-06-28
930,4057,100,313.27,2023-04-03,Vidovik,1991-11-18
127,4141,142,163.85,2023-04-03,Robinett,1993-08-13
517,4154,113,1310.96,2023-04-03,Louis,2015-04-22
314,4199,136,1309.76,2023-04-03,Evania,2013-09-06
833,4249,109,1325.08,2023-04-03,Etty,1962-12-07
409,4439,120,665.8,2023-04-03,Sabrina,1979-06-17
443,4694,123,150.27,2023-04-03,Vaughn,2023-10-22
689,4757,128,590.27,2023-04-03,Lindie,2012-09-07
603,4834,102,1089.42,2023-04-03,Inge,2015-02-21
184,4957,103,561.44,2023-04-03,Becca,2006-01-01
312,5130,138,934.38,2023-04-03,Lorinda,2016-07-07
248,5284,132,234.47,2023-04-03,Ree,1971-04-26
734,5367,113,43.56,2023-04-03,Shanan,1978-10-26
309,5999,128,213.94,2023-04-03,Pris,1956-09-02
848,6083,114,871.49,2023-04-03,Oralee,1969-06-28
582,6096,135,333.44,2023-04-03,Dominique,2017-03-07
356,6115,131,753.79,2023-04-03,Erinn,1981-05-10
870,6150,144,439.0,2023-04-03,Tedmund,1982-08-18
271,6177,125,1414.3,2023-04-03,Zia,1961-03-12
587,6288,113,554.61,2023-04-03,Liliane,2008-10-26
921,6903,116,1233.55,2023-04-03,Giustino,1952-10-15
637,6907,100,811.33,2023-04-03,Rafaellle,1950-07-12
794,6916,118,775.51,2023-04-03,Tallia,1984-06-10
580,6958,109,1111.07,2023-04-03,Jeno,2022-05-22
601,6976,142,1493.32,2023-04-03,Dionisio,2019-03-20
644,7095,144,1149.7,2023-04-03,Avie,1980-04-20
252,7345,130,1438.95,2023-04-03,Carolus,2001-07-05
81,7569,142,546.05,2023-04-03,Doy,1992-10-09
893,7944,128,970.46,2023-04-03,Daphene,1961-01-18
817,8025,130,1200.61,2023-04-03,Noella,1973-10-20
449,8104,146,892.05,2023-04-03,Ranna,2023-11-25
103,8116,149,552.15,2023-04-03,Marylin,1990-12-28
931,8171,137,80.12,2023-04-03,Rudy,2013-05-21
748,8567,102,701.37,2023-04-03,Joane,1961-12-04
602,8688,144,1303.45,2023-04-03,Denney,1983-10-22
857,8805,111,746.42,2023-04-03,Laina,2000-05-18
145,8808,128,1117.19,2023-04-03,Giustino,2001-01-19
465,8811,120,794.8,2023-04-03,Jarrad,1978-04-14
289,9006,118,234.54,2023-04-03,Constantino,2011-05-27
170,9141,102,284.73,2023-04-03,Saunderson,1985-05-12
257,9740,112,1441.16,2023-04-03,Meredith,2011-05-05
648,9940,128,797.12,2023-04-03,Angie,1953-10-31
250,10178,117,992.12,2023-04-03,Alie,1989-11-06
689,10692,111,973.16,2023-04-03,Lindie,2012-09-07
908,10737,114,1245.6,2023-04-03,Leanor,1953-09-26
429,10897,101,279.34,2023-04-03,Alane,1978-08-05
288,10966,144,274.11,2023-04-03,Tarrance,1993-08-12
4,10988,131,1026.45,2023-04-03,Vaughn,2007-09-02
498,11092,131,836.97,2023-04-03,Arlen,2025-05-27
128,11266,138,272.94,2023-04-03,Violette,1983-09-27
748,11523,113,356.15,2023-04-03,Joane,1961-12-04
474,11729,140,679.41,2023-04-03,Wolfie,1953-08-20
642,12072,144,571.07,2023-04-03,Eugenia,1993-06-09
162,12096,128,858.03,2023-04-03,Hally,2017-06-05
554,12319,147,905.34,2023-04-03,Corinna,1988-08-14
294,12585,120,961.98,2023-04-03,Paddy,1960-07-10
155,12664,106,623.7,2023-04-03,Jillana,1975-06-12
166,12730,133,574.52,2023-04-03,Abran,2008-08-19
214,13289,149,695.98,2023-04-03,Cletis,1971-05-27
216,13384,133,812.44,2023-04-03,Nina,2013-04-12
822,13488,135,1422.72,2023-04-03,Liane,1986-07-27
924,13609,142,198.51,2023-04-03,Corly,1991-12-07
840,13648,134,240.78,2023-04-03,Ahmed,1966-06-04
112,14082,136,82.46,2023-04-03,Gino,1955-03-25
458,14183,124,929.49,2023-04-03,Reynolds,2002-07-17
816,14247,146,429.02,2023-04-03,Cindelyn,1960-12-03
451,14523,147,749.32,2023-04-03,Margi,2007-06-24
512,14615,122,1342.18,2023-04-03,Ogdon,1970-06-01
411,14688,101,1225.89,2023-04-03,Kali,1986-11-14
320,14777,103,379.08,2023-04-03,Cad,1957-06-16
390,14852,129,314.87,2023-04-03,Averil,2014-01-04
71,14877,132,379.54,2023-04-03,Alwyn,1991-11-12
263,15059,133,1088.46,2023-04-03,Lisha,1985-09-19
220,15321,150,1108.83,2023-04-03,Tonie,2004-05-04
939,15461,115,23.78,2023-04-03,Monti,1987-02-03
798,16436,143,1099.24,2023-04-03,Yvonne,1982-05-28
768,16509,134,717.49,2023-04-03,Barrett,2005-06-21
594,17300,142,790.91,2023-04-03,Morgun,1957-08-14
456,17453,129,1187.62,2023-04-03,Fidelity,1957-11-26
755,17557,125,1373.57,2023-04-03,Sybyl,1998-11-04
259,17697,125,1189.24,2023-04-03,Haslett,1951-07-04
266,17799,139,1063.18,2023-04-03,Nanette,1969-03-07
550,18409,122,927.61,2023-04-03,Carilyn,2019-10-02
826,18486,118,504.72,2023-04-03,Wilbert,2011-10-21
25,18495,104,108.99,2023-04-03,Ashlan,2022-01-10
630,19146,142,1043.65,2023-04-03,Billy,1973-09-02
470,19159,140,395.86,2023-04-03,D'arcy,1991-10-25
852,19633,132,28.12,2023-04-03,Bessie,1989-05-25
562,19742,136,1457.95,2023-04-03,Anders,2022-10-02
601,19814,119,360.86,2023-04-03,Dionisio,2019-03-20
243,19845,133,65.46,2023-04-03,Shanta,1986-08-22
767,19886,134,69.43,2023-04-03,Giuseppe,1957-10-28
871,19898,128,718.81,2023-04-03,Chance,2013-02-03
712,19948,104,950.09,2023-04-03,Aluin,2011-07-09
609,20251,101,1322.52,2023-04-03,Dehlia,1965-12-12
409,20354,104,575.76,2023-04-03,Sabrina,1979-06-17
997,20573,129,889.87,2023-04-03,Talbert,1991-04-23
800,20578,122,86.14,2023-04-03,Jaimie,1999-12-11
686,21096,126,175.74,2023-04-03,Rhetta,2019-02-24
392,21481,107,845.28,2023-04-03,Craig,1977-08-29
753,21551,113,1049.61,2023-04-03,Trisha,1987-09-27
574,21672,138,674.64,2023-04-03,Bram,1988-05-08
499,21717,100,1307.4,2023-04-03,Matias,1954-05-12
641,21955,137,1139.4,2023-04-03,Christin,1996-09-04
411,22133,124,507.02,2023-04-03,Kali,1986-11-14
576,22135,108,844.81,2023-04-03,Elisha,2023-06-28
467,22163,101,993.53,2023-04-03,Maisey,1987-01-02
741,22522,127,1389.68,2023-04-03,Weber,1962-04-20
952,22998,126,942.68,2023-04-03,Cherrita,2020-12-14
230,23659,115,675.12,2023-04-03,Dore,2001-04-16
904,23667,142,1335.09,2023-04-03,Ilaire,1972-08-17
736,23807,100,116.88,2023-04-03,Alric,2001-07-24
211,23894,136,328.98,2023-04-03,Winston,2016-10-10
96,23918,126,484.65,2023-04-03,Aleksandr,1966-06-19
581,23927,110,14.65,2023-04-03,Margaux,2023-04-16
648,24248,111,394.44,2023-04-03,Angie,1953-10-31
182,24279,112,1454.09,2023-04-03,Freddie,1974-09-21
828,24315,132,772.94,2023-04-03,Shanie,1972-06-21
343,24870,117,1194.82,2023-04-03,Tova,1975-12-09
835,25005,129,647.81,2023-04-03,Kylila,2008-12-10
183,25077,126,87.1,2023-04-03,Daphene,2008-01-25
459,25207,142,999.43,2023-04-03,Roley,1994-11-20
141,25766,109,1217.4,2023-04-03,Allin,2013-10-03
674,26184,118,1064.02,2023-04-03,Ase,2024-05-25
155,26308,126,1273.87,2023-04-03,Jillana,1975-06-12
684,26581,149,200.86,2023-04-03,Hedwig,2019-07-20
