cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
233,138,137,601.16,2023-05-29,Tildi,2023-06-01
490,244,111,1180.44,2023-05-29,Marlo,1995-01-09
613,495,148,113.73,2023-05-29,Franciska,2022-12-11
182,581,127,306.1,2023-05-29,Freddie,1974-09-21
597,760,110,494.65,2023-05-29,Anna-diana,1977-02-09
245,779,140,874.97,2023-05-29,Harry,1966-02-05
573,855,107,498.66,2023-05-29,Allys,1974-06-12
501,858,142,206.01,2023-05-29,Berty,1979-06-01
349,920,140,711.83,2023-05-29,Dannie,2004-10-11
226,1124,105,762.64,2023-05-29,Corbie,1983-09-25
233,1135,113,786.93,2023-05-29,Tildi,2023-06-01
232,1266,113,1352.01,2023-05-29,Sibelle,2020-01-26
38,1423,122,635.67,2023-05-29,Kimbell,2004-11-08
964,1556,134,1389.16,2023-05-29,D'arcy,1955-05-05
384,1800,134,23.73,2023-05-29,Pepi,2004-11-23
865,1863,109,1172.08,2023-05-29,Sarita,2003-09-28
975,1951,150,544.26,2023-05-29,Layne,2013-04-26
217,2450,145,280.52,2023-05-29,Nat,1965-04-25
766,2452,110,1357.69,2023-05-29,Tamarra,1954-05-12
962,2525,109,1257.7,2023-05-29,Catherine,2010-08-12
10,3172,131,431.71,2023-05-29,Shurwood,1964-11-26
308,3243,141,536.11,2023-05-29,Anni,2003-02-01
193,3565,127,180.16,2023-05-29,Corny,2023-07-01
407,3650,109,619.51,2023-05-29,Malcolm,1990-04-02
408,3790,142,338.18,2023-05-29,Cory,2000-11-15
26,4233,140,201.63,2023-05-29,Taber,1978-01-03
727,4245,112,1447.24,2023-05-29,Rutledge,1987-05-21
768,4291,150,679.79,2023-05-29,Barrett,2005-06-21
185,4312,110,1258.11,2023-05-29,Saree,1957-05-24
497,4451,148,355.02,2023-05-29,Rebecka,2019-11-01
935,4965,113,764.63,2023-05-29,Kelbee,2016-12-25
347,5090,142,723.2,2023-05-29,Hagan,1989-11-26
938,5150,105,1381.33,2023-05-29,Bobbette,2011-06-09
973,5308,130,669.74,2023-05-29,Clerissa,1981-01-04
248,5369,128,111.74,2023-05-29,Ree,1971-04-26
68,5674,101,141.88,2023-05-29,Binny,1966-05-16
396,5825,102,882.97,2023-05-29,Lonnard,1974-08-13
947,6042,146,198.85,2023-05-29,Ethel,1968-01-27
81,6050,130,1166.67,2023-05-29,Doy,1992-10-09
40,6148,141,1153.67,2023-05-29,Beale,1950-09-14
532,6373,118,843.26,2023-05-29,Nil,1987-12-18
776,6573,117,597.41,2023-05-29,Henrik,1996-08-09
328,6741,147,257.12,2023-05-29,Felipa,2023-06-27
