cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
329,125,118,395.68,2023-04-22,Zenia,1969-10-15
696,172,148,1230.96,2023-04-22,Florry,1956-10-29
294,485,141,1371.27,2023-04-22,Paddy,1960-07-10
681,494,139,1358.73,2023-04-22,Ben,1958-10-18
276,666,113,1216.08,2023-04-22,Victor,1990-09-03
75,909,147,581.7,2023-04-22,Tamra,1976-03-27
133,1159,120,1285.33,2023-04-22,Eva,1999-07-03
301,1365,142,121.16,2023-04-22,Berty,2005-10-05
586,1379,122,792.45,2023-04-22,Carrissa,1974-07-09
740,1617,123,1086.32,2023-04-22,Trefor,2024-08-02
282,1627,148,914.72,2023-04-22,Natal,1960-07-15
26,1912,146,1068.49,2023-04-22,Taber,1978-01-03
858,1984,144,973.37,2023-04-22,Binni,1954-12-14
373,2429,130,628.68,2023-04-22,Yolanthe,1964-11-29
477,2441,122,1316.84,2023-04-22,Roz,1960-02-03
445,2733,139,89.25,2023-04-22,Tildy,1971-03-19
994,2826,115,757.37,2023-04-22,Gregoire,1962-05-18
413,2909,136,246.41,2023-04-22,Bellina,2006-09-06
440,3034,109,427.79,2023-04-22,Oswell,1998-05-28
119,3181,142,941.32,2023-04-22,Mendie,1993-11-08
77,3261,100,213.86,2023-04-22,Hyatt,1965-12-30
111,3737,132,932.55,2023-04-22,Crista,1981-04-20
208,3878,134,1222.46,2023-04-22,Carleen,2025-08-25
533,4113,133,789.63,2023-04-22,Cristiano,1982-01-29
729,4437,128,502.81,2023-04-22,Jsandye,2021-07-17
956,4778,145,309.63,2023-04-22,Boone,2020-10-23
567,4931,107,1433.92,2023-04-22,Flore,1987-05-18
532,5787,139,395.32,2023-04-22,Nil,1987-12-18
408,5806,128,1366.16,2023-04-22,Cory,2000-11-15
506,5830,129,739.67,2023-04-22,Bryna,1971-07-28
281,5844,146,1421.9,2023-04-22,Madelaine,1966-01-05
26,5877,139,107.72,2023-04-22,Taber,1978-01-03
529,5971,127,989.62,2023-04-22,Shae,2019-06-30
6,6036,141,801.24,2023-04-22,Chelsie,2004-07-25
843,6345,132,1024.75,2023-04-22,Sim,1994-06-02
568,6393,115,42.9,2023-04-22,Bastien,2011-10-06
329,6563,118,1210.79,2023-04-22,Zenia,1969-10-15
224,6609,102,1180.81,2023-04-22,Francyne,1971-02-17
893,6674,108,738.07,2023-04-22,Daphene,1961-01-18
703,6707,100,197.3,2023-04-22,Adriana,2019-12-13
479,6777,116,797.48,2023-04-22,Gilligan,1992-07-14
993,7295,119,163.74,2023-04-22,Gerhard,1959-09-27
262,7331,116,148.41,2023-04-22,Nevile,2023-02-23
641,7454,137,75.06,2023-04-22,Christin,1996-09-04
886,7610,131,338.94,2023-04-22,Silvan,1955-05-28
489,7732,150,926.29,2023-04-22,Danice,2009-11-24
41,7890,125,1015.94,2023-04-22,Romy,2002-11-02
348,8366,114,1348.5,2023-04-22,Maryanne,1962-01-27
429,8583,121,265.27,2023-04-22,Alane,1978-08-05
40,8657,147,468.32,2023-04-22,Beale,1950-09-14
242,8701,131,222.21,2023-04-22,Delinda,1990-12-02
955,8722,115,279.24,2023-04-22,Ilysa,1962-04-11
595,8937,106,1389.99,2023-04-22,Nissa,1980-03-06
230,9465,125,30.69,2023-04-22,Dore,2001-04-16
240,9818,136,1336.41,2023-04-22,Simonne,2009-12-21
954,9952,118,206.22,2023-04-22,Carry,1955-09-12
34,10128,119,933.85,2023-04-22,Silvie,1975-03-12
386,10465,132,840.27,2023-04-22,Nicoli,1985-08-20
726,10470,123,559.99,2023-04-22,Nels,1978-10-18
760,10481,143,80.73,2023-04-22,Kendre,1962-03-02
