cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
336,180,121,543.21,2023-01-15,Hanny,1999-07-11
82,353,100,1342.69,2023-01-15,Dolly,1996-04-21
526,381,138,110.13,2023-01-15,Keven,1979-12-15
10,388,143,1421.15,2023-01-15,Shurwood,1964-11-26
720,404,106,1062.92,2023-01-15,Buiron,2001-12-21
155,813,110,1174.45,2023-01-15,Jillana,1975-06-12
278,905,103,1099.75,2023-01-15,Grissel,2019-01-13
743,997,129,331.71,2023-01-15,Clem,2016-05-15
787,1003,102,1077.96,2023-01-15,Haven,2020-01-17
850,1025,121,629.49,2023-01-15,Randell,2017-01-29
141,1389,136,886.02,2023-01-15,Allin,2013-10-03
221,1411,133,1286.82,2023-01-15,Ulrick,1976-07-15
633,1534,134,866.48,2023-01-15,Penelopa,1959-10-29
187,1568,148,1225.36,2023-01-15,Davidson,1996-06-19
186,1781,137,446.49,2023-01-15,Janel,1996-02-09
65,1942,121,427.0,2023-01-15,Lizzy,1981-05-14
951,2552,104,323.08,2023-01-15,Junia,1960-05-29
448,2564,138,879.17,2023-01-15,Gabriellia,2014-05-27
75,2667,146,644.6,2023-01-15,Tamra,1976-03-27
985,2805,141,701.52,2023-01-15,Jasen,1982-06-15
561,2934,129,204.08,2023-01-15,Ludovico,2009-09-15
477,2991,143,821.89,2023-01-15,Roz,1960-02-03
778,3060,119,612.93,2023-01-15,Tove,2001-12-15
526,3079,101,1473.72,2023-01-15,Keven,1979-12-15
695,3400,111,936.23,2023-01-15,Ellerey,1987-08-15
831,3433,138,705.2,2023-01-15,Petrina,1994-05-03
822,3523,130,369.23,2023-01-15,Liane,1986-07-27
838,3661,140,863.11,2023-01-15,Zed,2023-08-26
983,3894,150,1463.78,2023-01-15,Collete,1958-02-12
445,4290,117,689.4,2023-01-15,Tildy,1971-03-19
729,4355,124,1017.88,2023-01-15,Jsandye,2021-07-17
538,4425,123,248.66,2023-01-15,Cozmo,1956-08-27
617,4764,115,339.13,2023-01-15,Shelli,1976-08-16
97,5083,103,656.16,2023-01-15,Freeman,2001-08-07
150,5132,149,1405.62,2023-01-15,Benoit,1990-08-29
954,5216,140,314.1,2023-01-15,Carry,1955-09-12
4,5292,142,332.79,2023-01-15,Vaughn,2007-09-02
956,5310,115,37.51,2023-01-15,Boone,2020-10-23
89,5418,107,1399.71,2023-01-15,Rick,1993-06-21
2,5443,128,682.83,2023-01-15,Jazmin,1959-09-13
285,5523,122,1369.29,2023-01-15,Rosalinde,1998-08-06
992,5755,144,1384.26,2023-01-15,Bennie,1987-12-26
755,5941,142,196.94,2023-01-15,Sybyl,1998-11-04
635,6343,148,760.44,2023-01-15,Rubina,1972-01-11
817,6357,121,1423.86,2023-01-15,Noella,1973-10-20
193,6528,124,1061.44,2023-01-15,Corny,2023-07-01
663,6719,103,507.53,2023-01-15,Rollie,1994-08-22
900,7142,114,800.28,2023-01-15,Atalanta,1957-01-26
304,7219,111,1376.19,2023-01-15,Abra,1974-03-17
788,7762,148,777.16,2023-01-15,Clay,1958-12-01
37,7839,121,57.49,2023-01-15,Fonz,1978-01-01
387,8010,142,317.39,2023-01-15,Davina,2023-09-03
80,8693,106,1338.03,2023-01-15,Elliot,1998-06-20
13,8812,148,671.98,2023-01-15,Harold,1999-09-10
938,8819,142,1326.94,2023-01-15,Bobbette,2011-06-09
313,8902,115,296.94,2023-01-15,Bruno,1996-09-17
425,8940,144,741.97,2023-01-15,Garnette,1979-06-28
917,9302,148,995.13,2023-01-15,Theodoric,2016-08-12
967,9505,100,423.36,2023-01-15,Art,1977-07-12
834,9518,103,105.18,2023-01-15,Izzy,1954-11-21
563,9773,130,877.9,2023-01-15,Evyn,1961-12-04
629,9788,107,871.22,2023-01-15,Starlin,1999-01-15
798,9813,119,183.81,2023-01-15,Yvonne,1982-05-28
566,9864,133,624.68,2023-01-15,Roderigo,1979-02-16
550,10086,117,254.83,2023-01-15,Carilyn,2019-10-02
657,10201,101,1103.45,2023-01-15,Vinson,1969-05-23
707,10363,137,1372.98,2023-01-15,Leela,1983-11-10
790,10407,108,842.25,2023-01-15,Perri,2022-12-20
159,10622,122,114.83,2023-01-15,Addia,2021-11-17
935,10770,144,31.14,2023-01-15,Kelbee,2016-12-25
411,11017,138,920.37,2023-01-15,Kali,1986-11-14
606,11128,121,1345.93,2023-01-15,Duky,1956-09-23
