cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
757,278,140,1415.38,2023-02-12,Melisande,1955-02-20
924,313,125,1353.74,2023-02-12,Corly,1991-12-07
892,382,116,661.95,2023-02-12,Melisandra,2018-06-06
137,870,126,338.79,2023-02-12,Cristy,1975-03-18
625,903,136,1416.65,2023-02-12,Berke,1992-01-26
579,912,125,1476.8,2023-02-12,Dorena,1963-01-04
75,1390,145,354.52,2023-02-12,Tamra,1976-03-27
302,1507,121,1157.68,2023-02-12,Rollo,1967-09-06
190,1589,135,531.98,2023-02-12,Vassily,1994-07-31
79,1657,147,1088.14,2023-02-12,Iolande,1985-03-15
509,1760,134,937.41,2023-02-12,Lorianne,1967-06-17
192,1988,128,1499.19,2023-02-12,Pia,1959-08-05
743,2053,140,708.8,2023-02-12,Clem,2016-05-15
948,2089,141,532.79,2023-02-12,Aurie,1985-06-22
855,2366,142,1103.29,2023-02-12,Nancee,2011-10-19
129,2903,113,660.39,2023-02-12,Eva,1956-01-01
256,3025,128,977.38,2023-02-12,Joshua,1980-08-25
132,3168,149,669.65,2023-02-12,Leicester,1968-11-06
88,3259,100,243.31,2023-02-12,Lucky,1964-03-01
821,3567,111,625.81,2023-02-12,Brooks,2023-03-19
769,4592,104,1410.85,2023-02-12,Kent,2019-08-05
984,4650,104,777.85,2023-02-12,Coletta,1993-08-26
216,4902,133,43.43,2023-02-12,Nina,2013-04-12
713,5163,133,613.48,2023-02-12,Isahella,1975-06-18
223,5254,137,468.67,2023-02-12,Abigail,2005-04-14
807,5382,109,453.95,2023-02-12,Viola,2013-07-22
833,5574,132,584.9,2023-02-12,Etty,1962-12-07
238,5692,107,294.18,2023-02-12,Ricky,2021-04-07
930,5936,148,1232.48,2023-02-12,Vidovik,1991-11-18
341,6026,104,145.39,2023-02-12,Karly,1975-12-22
713,6538,117,649.84,2023-02-12,Isahella,1975-06-18
228,6863,133,237.49,2023-02-12,Mattheus,1974-12-18
474,7065,105,983.83,2023-02-12,Wolfie,1953-08-20
768,7195,116,1387.74,2023-02-12,Barrett,2005-06-21
56,7448,123,977.61,2023-02-12,Gaelan,1989-11-06
482,7603,107,511.21,2023-02-12,Barry,2013-12-13
336,7706,114,784.08,2023-02-12,Hanny,1999-07-11
252,7967,140,1097.14,2023-02-12,Carolus,2001-07-05
499,7976,111,1133.57,2023-02-12,Matias,1954-05-12
462,8260,141,947.17,2023-02-12,Mathilda,2010-10-21
18,8325,114,723.54,2023-02-12,Patty,1996-12-23
396,8843,107,1123.31,2023-02-12,Lonnard,1974-08-13
443,9201,133,744.22,2023-02-12,Vaughn,2023-10-22
160,9232,107,1193.68,2023-02-12,Laurie,2023-10-15
252,9260,116,785.26,2023-02-12,Carolus,2001-07-05
88,9415,128,505.73,2023-02-12,Lucky,1964-03-01
525,9422,116,1279.84,2023-02-12,Kaleena,1981-02-28
