cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
326,171,140,274.81,2023-03-19,Ralina,1969-05-30
471,340,122,238.44,2023-03-19,Franny,1955-09-11
114,414,121,1146.39,2023-03-19,Darrin,1992-03-19
251,875,110,341.07,2023-03-19,Tallia,1996-01-06
150,1084,106,1179.51,2023-03-19,Benoit,1990-08-29
682,1343,142,63.26,2023-03-19,Helsa,1950-04-19
66,1397,142,124.19,2023-03-19,Aleen,1968-02-26
396,1470,137,1169.1,2023-03-19,Lonnard,1974-08-13
122,1920,140,1154.38,2023-03-19,Deidre,1979-07-08
424,2159,149,926.83,2023-03-19,Torey,1980-11-09
194,2171,120,622.23,2023-03-19,Alexandre,2011-01-11
312,2198,105,282.25,2023-03-19,Lorinda,2016-07-07
823,2433,102,555.08,2023-03-19,Tomaso,1963-11-15
109,2501,114,1415.13,2023-03-19,Lemuel,1976-12-02
360,2730,148,360.88,2023-03-19,Jaynell,1992-07-06
100,2914,147,770.88,2023-03-19,Nichols,1985-10-07
903,2947,124,843.02,2023-03-19,Marja,1950-02-25
586,3240,140,1282.11,2023-03-19,Carrissa,1974-07-09
76,3385,114,1038.83,2023-03-19,Gilligan,1987-03-07
109,3757,131,1449.64,2023-03-19,Lemuel,1976-12-02
399,4035,149,1163.62,2023-03-19,Torr,1950-04-13
568,4287,124,827.62,2023-03-19,Bastien,2011-10-06
821,4373,117,1113.78,2023-03-19,Brooks,2023-03-19
316,4445,134,291.48,2023-03-19,Ailis,1961-04-13
243,4455,146,38.67,2023-03-19,Shanta,1986-08-22
165,4519,103,146.67,2023-03-19,Blisse,1961-10-26
69,4677,127,1089.57,2023-03-19,Erich,2008-07-04
481,4959,104,975.56,2023-03-19,Siouxie,1976-11-14
857,5081,136,609.8,2023-03-19,Laina,2000-05-18
280,5454,133,1423.5,2023-03-19,Mollie,2008-10-30
925,5529,131,152.32,2023-03-19,Donalt,1955-12-23
285,5657,148,1329.62,2023-03-19,Rosalinde,1998-08-06
48,6107,122,1427.51,2023-03-19,Jillie,1973-11-20
735,6326,138,374.22,2023-03-19,Dexter,2000-05-10
119,6682,101,86.44,2023-03-19,Mendie,1993-11-08
559,7040,127,872.51,2023-03-19,Devondra,2020-05-02
387,7211,134,1307.05,2023-03-19,Davina,2023-09-03
802,7216,101,1161.6,2023-03-19,Verna,2021-06-02
894,7375,117,852.09,2023-03-19,Aviva,1977-03-22
801,7471,139,927.82,2023-03-19,Isahella,2014-12-31
680,7618,115,800.73,2023-03-19,Star,1979-02-15
348,7733,119,62.79,2023-03-19,Maryanne,1962-01-27
767,7869,105,383.74,2023-03-19,Giuseppe,1957-10-28
794,8223,148,394.84,2023-03-19,Tallia,1984-06-10
421,8290,125,641.33,2023-03-19,Cristian,2022-05-24
385,8308,145,866.3,2023-03-19,Farah,2010-06-02
471,8456,102,1213.94,2023-03-19,Franny,1955-09-11
86,8641,149,1007.17,2023-03-19,Hillie,2004-05-12
41,8655,105,957.01,2023-03-19,Romy,2002-11-02
511,9089,132,1411.68,2023-03-19,Erinn,2006-08-28
226,9144,102,89.11,2023-03-19,Corbie,1983-09-25
210,9229,110,289.32,2023-03-19,Rivalee,1981-03-31
935,9315,148,717.16,2023-03-19,Kelbee,2016-12-25
886,9508,138,1399.48,2023-03-19,Silvan,1955-05-28
948,9529,118,1453.74,2023-03-19,Aurie,1985-06-22
874,9613,113,669.66,2023-03-19,Wanids,1998-07-17
462,9795,145,828.44,2023-03-19,Mathilda,2010-10-21
372,10013,101,246.61,2023-03-19,Myron,2019-12-19
491,10124,100,328.11,2023-03-19,Maynard,1986-03-30
417,10283,114,434.59,2023-03-19,Shane,2025-04-30
495,10513,125,245.22,2023-03-19,Doralia,1953-05-28
62,10603,126,703.83,2023-03-19,Roby,1970-03-29
140,10734,110,825.2,2023-03-19,Tammy,1959-05-08
144,10881,148,813.61,2023-03-19,Darby,1955-01-31
759,11240,126,610.11,2023-03-19,Fifine,1962-05-24
932,11390,121,958.34,2023-03-19,Marnie,1963-12-31
754,11403,135,1045.23,2023-03-19,Eda,1967-10-03
720,11765,113,795.61,2023-03-19,Buiron,2001-12-21
142,11945,139,21.96,2023-03-19,Hasheem,1986-03-31
261,12028,104,978.33,2023-03-19,Rem,1979-10-12
452,12281,137,335.34,2023-03-19,Brynne,1987-01-04
115,12561,119,1294.59,2023-03-19,Leandra,1975-03-23
289,12605,136,920.01,2023-03-19,Constantino,2011-05-27
943,13547,100,811.91,2023-03-19,Terrill,2014-04-19
253,13756,116,1433.33,2023-03-19,Karen,1956-09-25
902,13977,144,999.7,2023-03-19,Daryl,1953-09-26
893,14214,129,152.71,2023-03-19,Daphene,1961-01-18
954,14224,101,62.05,2023-03-19,Carry,1955-09-12
