cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
264,315,106,1375.81,2023-01-20,Leicester,2011-09-07
387,369,132,507.75,2023-01-20,Davina,2023-09-03
386,437,107,1306.62,2023-01-20,Nicoli,1985-08-20
981,471,129,1439.88,2023-01-20,Garik,2013-05-04
89,733,106,1406.64,2023-01-20,Rick,1993-06-21
221,745,143,499.8,2023-01-20,Ulrick,1976-07-15
161,795,109,1344.31,2023-01-20,Mart,2014-12-09
249,876,140,683.1,2023-01-20,Hayes,1982-01-05
812,1109,133,1059.13,2023-01-20,Ardis,1987-03-17
809,1165,132,140.9,2023-01-20,Becky,1998-07-22
720,1166,104,841.36,2023-01-20,Buiron,2001-12-21
534,1363,143,930.8,2023-01-20,Darryl,1951-06-30
575,1572,100,746.62,2023-01-20,Ollie,1992-07-01
529,1679,133,661.66,2023-01-20,Shae,2019-06-30
36,1751,138,738.17,2023-01-20,Therese,1988-02-25
897,2188,139,686.96,2023-01-20,Kelly,1957-09-18
494,2301,143,1432.54,2023-01-20,Boy,1975-06-08
281,2385,142,221.98,2023-01-20,Madelaine,1966-01-05
404,3335,119,1156.85,2023-01-20,Alex,1993-10-16
72,4080,119,729.62,2023-01-20,Donna,1977-12-27
95,4276,117,119.71,2023-01-20,Maribeth,1994-05-16
235,4695,133,1032.49,2023-01-20,Bernete,1982-03-18
37,5841,128,1069.81,2023-01-20,Fonz,1978-01-01
23,6622,106,228.47,2023-01-20,Andria,1967-12-10
125,6671,106,916.04,2023-01-20,Braden,1989-05-19
986,7118,129,837.13,2023-01-20,Ilaire,1968-03-06
361,7280,131,147.69,2023-01-20,Car,1960-09-07
817,7691,108,1333.39,2023-01-20,Noella,1973-10-20
826,7938,108,1279.98,2023-01-20,Wilbert,2011-10-21
478,7963,109,108.45,2023-01-20,Donaugh,2016-09-17
530,8068,130,1302.09,2023-01-20,Harmon,1955-11-15
137,8294,113,709.63,2023-01-20,Cristy,1975-03-18
659,8575,150,11.27,2023-01-20,Si,2007-08-08
354,8946,134,269.09,2023-01-20,Josias,1952-10-31
980,9027,136,259.15,2023-01-20,Lynnet,1950-02-20
19,9243,108,1499.24,2023-01-20,Finlay,1963-01-28
361,9341,148,320.66,2023-01-20,Car,1960-09-07
233,9542,109,345.68,2023-01-20,Tildi,2023-06-01
419,10080,122,430.48,2023-01-20,Stewart,2012-02-10
627,10196,139,1386.35,2023-01-20,Jen,1995-04-25
799,10367,131,1378.41,2023-01-20,Happy,1980-07-17
476,10499,138,35.3,2023-01-20,Neel,1967-09-24
733,10587,135,927.11,2023-01-20,Keeley,2004-07-25
35,10723,102,912.63,2023-01-20,Evelyn,1951-12-24
585,11325,129,1121.88,2023-01-20,Grannie,2020-01-28
817,11353,132,1047.79,2023-01-20,Noella,1973-10-20
490,11442,125,238.8,2023-01-20,Marlo,1995-01-09
810,11498,125,474.76,2023-01-20,Aile,2003-06-23
698,11614,125,292.16,2023-01-20,Lucias,2010-08-20
709,11800,127,388.8,2023-01-20,Langsdon,1973-02-10
546,11846,119,931.7,2023-01-20,Asa,1972-08-16
405,12334,112,1033.74,2023-01-20,Kaine,1957-01-19
845,12451,148,1309.72,2023-01-20,Maureen,2006-09-23
219,12649,125,99.36,2023-01-20,Skell,1970-06-02
984,12897,133,1498.62,2023-01-20,Coletta,1993-08-26
450,13563,118,955.46,2023-01-20,Boonie,1972-11-22
540,13826,139,1022.13,2023-01-20,Karlik,1983-09-16
248,14237,141,1136.65,2023-01-20,Ree,1971-04-26
698,14323,101,890.38,2023-01-20,Lucias,2010-08-20
691,14400,114,1489.98,2023-01-20,Leticia,1986-07-27
151,14641,100,478.16,2023-01-20,Karlee,1976-08-28
472,14843,141,1057.31,2023-01-20,Cristie,1955-12-31
434,14907,101,810.74,2023-01-20,Clyde,2024-07-01
349,15016,124,894.89,2023-01-20,Dannie,2004-10-11
750,15822,122,917.88,2023-01-20,Cynthia,2021-06-14
430,16191,148,119.24,2023-01-20,Suellen,1998-10-30
252,16805,130,332.46,2023-01-20,Carolus,2001-07-05
869,16862,150,196.43,2023-01-20,Marinna,1981-07-13
540,16868,105,967.29,2023-01-20,Karlik,1983-09-16
460,17004,140,309.66,2023-01-20,Page,1981-04-02
362,17021,144,786.36,2023-01-20,Dusty,1960-03-01
307,17252,150,666.4,2023-01-20,Annamarie,2013-01-04
170,18086,124,289.62,2023-01-20,Saunderson,1985-05-12
996,18227,117,357.22,2023-01-20,Svend,1961-08-03
956,18305,144,737.68,2023-01-20,Boone,2020-10-23
168,19110,137,1285.14,2023-01-20,Minna,1955-11-14
495,19850,113,256.58,2023-01-20,Doralia,1953-05-28
295,19899,127,1197.63,2023-01-20,Sampson,2000-08-15
232,19983,133,664.24,2023-01-20,Sibelle,2020-01-26
675,20012,128,702.59,2023-01-20,Berthe,1959-09-03
343,20093,112,874.97,2023-01-20,Tova,1975-12-09
21,20116,149,402.49,2023-01-20,Erich,1966-07-16
357,20144,124,1387.67,2023-01-20,Randi,1985-03-05
835,20211,116,762.53,2023-01-20,Kylila,2008-12-10
261,20295,140,1450.88,2023-01-20,Rem,1979-10-12
945,21550,101,1210.26,2023-01-20,Chris,1954-05-21
768,21803,145,582.47,2023-01-20,Barrett,2005-06-21
73,22035,130,1199.34,2023-01-20,Charity,2011-03-08
340,22041,120,533.13,2023-01-20,Garv,2009-12-23
214,22082,136,792.99,2023-01-20,Cletis,1971-05-27
473,22097,138,599.9,2023-01-20,Aloisia,2016-06-19
505,22105,119,490.21,2023-01-20,Carolin,2012-03-22
601,22150,148,1145.46,2023-01-20,Dionisio,2019-03-20
678,22179,105,820.84,2023-01-20,Finley,1982-04-15
420,22429,142,1073.19,2023-01-20,Filberto,2009-11-18
525,22546,112,1356.95,2023-01-20,Kaleena,1981-02-28
325,22634,144,1080.67,2023-01-20,Reamonn,1966-05-05
804,22650,135,585.12,2023-01-20,Ailina,1964-08-10
82,22651,123,27.84,2023-01-20,Dolly,1996-04-21
706,22806,134,303.41,2023-01-20,Sybyl,1961-11-09
3,22904,118,508.04,2023-01-20,Melamie,1967-07-05
310,23026,147,844.74,2023-01-20,Augusta,2014-11-18
878,23177,128,334.43,2023-01-20,Tommie,2017-03-26
592,23348,134,796.08,2023-01-20,Zitella,2019-01-14
857,23633,127,422.2,2023-01-20,Laina,2000-05-18
101,24162,132,1332.73,2023-01-20,Nero,2013-06-06
5,24168,117,972.98,2023-01-20,Derrek,1969-12-30
102,24452,104,457.86,2023-01-20,Kirsten,1959-11-22
81,24619,102,148.17,2023-01-20,Doy,1992-10-09
81,24633,100,1319.18,2023-01-20,Doy,1992-10-09
584,24976,145,979.09,2023-01-20,Bill,2010-07-28
553,25170,145,1020.92,2023-01-20,Fabe,1981-03-10
717,25267,112,526.68,2023-01-20,Garold,1967-02-28
921,25491,106,579.32,2023-01-20,Giustino,1952-10-15
76,25531,137,487.79,2023-01-20,Gilligan,1987-03-07
355,25779,129,694.64,2023-01-20,Ros,1967-01-08
742,26277,138,802.88,2023-01-20,Patrick,1962-01-14
353,26375,101,667.18,2023-01-20,Claudelle,2015-03-27
673,26775,129,485.87,2023-01-20,Mickie,1976-04-29
678,26789,141,989.92,2023-01-20,Finley,1982-04-15
176,26809,143,1417.12,2023-01-20,Thalia,1962-03-17
972,26991,122,1287.16,2023-01-20,Dalila,2013-04-27
190,27075,108,353.64,2023-01-20,Vassily,1994-07-31
160,27171,111,33.97,2023-01-20,Laurie,2023-10-15
722,27368,103,199.96,2023-01-20,Thomas,2015-08-25
231,27428,108,1084.18,2023-01-20,Kevon,1989-06-10
996,28192,125,411.57,2023-01-20,Svend,1961-08-03
240,28208,103,230.68,2023-01-20,Simonne,2009-12-21
29,28457,132,587.64,2023-01-20,Gallagher,2025-11-20
860,28793,122,278.09,2023-01-20,Butch,1989-11-10
601,28813,123,1411.5,2023-01-20,Dionisio,2019-03-20
13,28985,147,116.34,2023-01-20,Harold,1999-09-10
967,29009,146,1218.93,2023-01-20,Art,1977-07-12
781,29169,126,1078.47,2023-01-20,Lurlene,1970-06-03
40,29266,110,758.38,2023-01-20,Beale,1950-09-14
339,29412,117,148.53,2023-01-20,Almeda,1960-11-05
411,29469,119,301.35,2023-01-20,Kali,1986-11-14
30,29511,120,1292.75,2023-01-20,Vivien,1988-12-10
385,29595,102,1177.36,2023-01-20,Farah,2010-06-02
359,29654,143,899.72,2023-01-20,Rosene,2012-08-19
664,29684,125,1307.61,2023-01-20,Shanan,1952-09-29
717,29797,121,1127.1,2023-01-20,Garold,1967-02-28
814,29869,108,153.86,2023-01-20,Andrea,2006-01-11
887,30480,109,593.54,2023-01-20,Lennie,2009-08-27
678,30664,113,511.46,2023-01-20,Finley,1982-04-15
778,30704,145,583.02,2023-01-20,Tove,2001-12-15
501,30974,134,54.61,2023-01-20,Berty,1979-06-01
707,30987,120,1181.15,2023-01-20,Leela,1983-11-10
957,31082,144,1300.03,2023-01-20,Giffie,1970-03-23
953,31110,120,519.5,2023-01-20,Zulema,1974-08-05
719,31223,139,614.55,2023-01-20,Martyn,1990-11-27
451,31383,131,629.86,2023-01-20,Margi,2007-06-24
560,31676,100,365.55,2023-01-20,Corbett,1953-10-12
551,31730,137,417.78,2023-01-20,Michael,1964-06-23
732,31740,107,1460.55,2023-01-20,Zelig,1955-06-02
355,31881,146,1419.34,2023-01-20,Ros,1967-01-08
882,31992,117,436.76,2023-01-20,Dannie,2023-03-30
528,32099,106,1159.11,2023-01-20,Johanna,1959-04-17
755,32512,135,559.87,2023-01-20,Sybyl,1998-11-04
872,32570,148,1290.1,2023-01-20,Darlene,2011-01-31
319,32762,126,267.28,2023-01-20,Dolf,1959-07-21
687,32939,124,911.27,2023-01-20,Waylan,2013-05-24
251,32996,133,983.44,2023-01-20,Tallia,1996-01-06
612,33449,105,610.77,2023-01-20,Ashlen,1968-07-30
629,33525,109,238.19,2023-01-20,Starlin,1999-01-15
303,33795,102,49.36,2023-01-20,Nefen,1983-02-07
869,33842,139,136.5,2023-01-20,Marinna,1981-07-13
808,34465,149,601.59,2023-01-20,Kylen,1975-09-12
61,34499,112,258.47,2023-01-20,Debee,1966-04-17
852,34891,150,1247.58,2023-01-20,Bessie,1989-05-25
955,34993,140,617.23,2023-01-20,Ilysa,1962-04-11
228,35295,146,1053.46,2023-01-20,Mattheus,1974-12-18
422,35393,113,933.47,2023-01-20,Arie,1985-05-02
599,35432,119,1242.75,2023-01-20,Egan,1989-04-26
441,35506,110,642.75,2023-01-20,Iain,1982-11-10
231,35826,126,863.97,2023-01-20,Kevon,1989-06-10
693,35838,130,1256.78,2023-01-20,Chantal,1971-08-20
636,35950,108,485.55,2023-01-20,Nye,1997-07-05
786,35979,135,940.32,2023-01-20,Bethina,1988-03-05
459,36015,103,453.57,2023-01-20,Roley,1994-11-20
391,36119,137,747.31,2023-01-20,Rutter,1956-12-02
302,36257,128,1095.06,2023-01-20,Rollo,1967-09-06
845,36266,124,812.72,2023-01-20,Maureen,2006-09-23
569,36479,117,209.48,2023-01-20,Woodie,2011-10-23
193,36870,146,974.74,2023-01-20,Corny,2023-07-01
351,36924,107,1370.71,2023-01-20,Abagail,1983-08-18
732,37002,147,140.27,2023-01-20,Zelig,1955-06-02
259,37076,138,556.51,2023-01-20,Haslett,1951-07-04
171,37265,115,967.82,2023-01-20,Reinaldo,1987-07-13
520,37392,104,1218.04,2023-01-20,Toby,2001-10-12
264,37719,137,1399.94,2023-01-20,Leicester,2011-09-07
247,37840,150,1310.93,2023-01-20,Sidonia,1972-01-30
548,37869,119,194.01,2023-01-20,Pauli,2001-07-04
481,37955,108,944.58,2023-01-20,Siouxie,1976-11-14
545,38185,105,229.49,2023-01-20,Ranee,2025-09-24
402,38258,125,1245.42,2023-01-20,Dorie,1982-06-01
488,38529,149,1443.2,2023-01-20,Fowler,1991-11-19
706,38728,109,773.59,2023-01-20,Sybyl,1961-11-09
680,38817,146,579.68,2023-01-20,Star,1979-02-15
351,38852,139,478.56,2023-01-20,Abagail,1983-08-18
79,38961,119,170.22,2023-01-20,Iolande,1985-03-15
812,39147,110,944.05,2023-01-20,Ardis,1987-03-17
868,39165,143,394.07,2023-01-20,Wilow,2010-11-01
140,39348,125,1097.7,2023-01-20,Tammy,1959-05-08
762,39447,146,79.07,2023-01-20,Leonerd,1998-07-29
722,39536,141,293.15,2023-01-20,Thomas,2015-08-25
196,39724,104,936.51,2023-01-20,Melodie,1975-12-01
944,39951,112,452.62,2023-01-20,Kelbee,1995-02-23
305,39969,115,1019.85,2023-01-20,Verine,1970-11-02
649,40041,109,744.43,2023-01-20,Roy,1956-01-19
98,40294,138,1095.18,2023-01-20,Evangelin,1964-09-25
466,40309,120,815.27,2023-01-20,Paul,1965-03-01
561,40346,103,1213.24,2023-01-20,Ludovico,2009-09-15
432,40635,105,1259.04,2023-01-20,Belle,1962-06-24
688,40847,118,462.27,2023-01-20,Morna,2025-07-03
459,41027,113,1309.82,2023-01-20,Roley,1994-11-20
186,41054,146,911.38,2023-01-20,Janel,1996-02-09
138,41277,143,740.53,2023-01-20,Darryl,2018-10-13
75,41705,107,112.64,2023-01-20,Tamra,1976-03-27
424,41759,127,215.56,2023-01-20,Torey,1980-11-09
192,42434,129,767.27,2023-01-20,Pia,1959-08-05
792,42696,101,1466.9,2023-01-20,Alanson,2024-09-09
423,43207,132,1198.94,2023-01-20,Currie,1973-08-08
315,43255,128,975.1,2023-01-20,Randa,1954-01-09
439,43572,132,457.02,2023-01-20,Dolorita,1965-10-15
256,43647,149,412.46,2023-01-20,Joshua,1980-08-25
799,43918,113,1040.18,2023-01-20,Happy,1980-07-17
69,44125,148,1459.25,2023-01-20,Erich,2008-07-04
445,44214,130,336.84,2023-01-20,Tildy,1971-03-19
88,44320,148,200.27,2023-01-20,Lucky,1964-03-01
35,44621,137,380.36,2023-01-20,Evelyn,1951-12-24
981,44839,121,608.26,2023-01-20,Garik,2013-05-04
730,44848,146,1084.39,2023-01-20,Valeria,1977-01-27
768,45317,105,855.35,2023-01-20,Barrett,2005-06-21
463,45394,131,132.6,2023-01-20,Gaylor,1955-04-24
954,45602,126,1312.51,2023-01-20,Carry,1955-09-12
116,45630,126,420.48,2023-01-20,Magdalen,1954-08-24
344,45952,108,1122.65,2023-01-20,Langston,1958-01-05
100,45983,113,838.04,2023-01-20,Nichols,1985-10-07
628,46241,118,1325.45,2023-01-20,Maxwell,1995-08-06
999,46512,146,1280.05,2023-01-20,Stuart,2021-12-23
120,46589,147,1473.12,2023-01-20,Lynnet,2022-08-27
223,46598,117,469.8,2023-01-20,Abigail,2005-04-14
20,46807,102,144.83,2023-01-20,Michele,2002-08-08
812,47018,147,1138.55,2023-01-20,Ardis,1987-03-17
226,47200,117,747.21,2023-01-20,Corbie,1983-09-25
423,47548,140,183.96,2023-01-20,Currie,1973-08-08
415,47694,120,438.05,2023-01-20,Tracee,1952-09-04
517,47720,131,991.87,2023-01-20,Louis,2015-04-22
294,48128,106,507.34,2023-01-20,Paddy,1960-07-10
53,48153,126,1057.34,2023-01-20,Nikolai,1967-05-11
371,48409,101,479.82,2023-01-20,Maximilian,2021-03-05
48,49102,137,1397.01,2023-01-20,Jillie,1973-11-20
728,49613,148,459.13,2023-01-20,Zaneta,1983-03-04
899,49859,126,1033.6,2023-01-20,Abran,2010-06-19
