cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
454,155,133,1139.27,2023-05-26,Esdras,1996-10-29
631,207,123,1472.23,2023-05-26,Schuyler,1986-04-30
647,298,145,509.84,2023-05-26,Artemis,1951-02-21
487,704,104,502.47,2023-05-26,Esdras,1965-03-06
319,1006,131,983.83,2023-05-26,Dolf,1959-07-21
981,1150,102,1487.9,2023-05-26,Garik,2013-05-04
165,1259,121,500.77,2023-05-26,Blisse,1961-10-26
319,1376,107,913.03,2023-05-26,Dolf,1959-07-21
138,1652,128,479.23,2023-05-26,Darryl,2018-10-13
557,1684,136,279.44,2023-05-26,Karoly,2019-08-02
715,1697,135,1252.45,2023-05-26,Irita,2004-07-24
726,1957,109,1379.71,2023-05-26,Nels,1978-10-18
720,1962,114,269.91,2023-05-26,Buiron,2001-12-21
213,1974,130,832.93,2023-05-26,Jacinta,2014-10-07
103,2778,115,434.5,2023-05-26,Marylin,1990-12-28
452,2817,128,200.26,2023-05-26,Brynne,1987-01-04
219,2852,124,1270.87,2023-05-26,Skell,1970-06-02
779,3169,100,1043.61,2023-05-26,Nehemiah,2019-08-15
993,3284,109,183.63,2023-05-26,Gerhard,1959-09-27
238,3365,148,1190.96,2023-05-26,Ricky,2021-04-07
433,3484,120,1379.75,2023-05-26,Stillman,1966-09-26
738,3941,146,308.95,2023-05-26,Rayna,1990-08-26
461,4006,101,1449.42,2023-05-26,Gabi,2010-06-23
841,4086,128,636.38,2023-05-26,Nanete,1997-10-08
323,4265,122,1448.7,2023-05-26,Codee,2000-07-01
651,4272,150,811.69,2023-05-26,Collette,2020-11-28
436,4541,122,687.85,2023-05-26,Robinett,1990-02-25
449,4830,138,434.69,2023-05-26,Ranna,2023-11-25
295,4843,108,723.2,2023-05-26,Sampson,2000-08-15
912,5010,144,1303.35,2023-05-26,Jackson,1989-08-02
303,5378,142,588.36,2023-05-26,Nefen,1983-02-07
249,5660,111,513.88,2023-05-26,Hayes,1982-01-05
296,5733,123,982.1,2023-05-26,Britte,1983-12-19
703,5798,130,1373.13,2023-05-26,Adriana,2019-12-13
853,5837,145,537.15,2023-05-26,Nikoletta,1960-05-12
44,5929,121,383.82,2023-05-26,Dari,2003-03-21
769,6017,116,656.94,2023-05-26,Kent,2019-08-05
268,6066,143,82.65,2023-05-26,Carleton,2020-12-31
14,6518,131,787.14,2023-05-26,Basile,2017-05-02
105,6677,127,1054.21,2023-05-26,Denyse,1978-10-20
54,6946,141,486.58,2023-05-26,Vicky,2002-12-06
592,7008,120,572.18,2023-05-26,Zitella,2019-01-14
272,7067,147,1099.17,2023-05-26,Fidole,2011-08-26
607,7074,119,867.93,2023-05-26,Harriot,2017-03-11
371,7153,112,987.43,2023-05-26,Maximilian,2021-03-05
46,7402,123,85.59,2023-05-26,Tomasine,1975-11-24
666,7513,107,420.27,2023-05-26,Brenn,1952-03-25
132,7585,122,105.3,2023-05-26,Leicester,1968-11-06
854,7688,107,1028.67,2023-05-26,Langston,2006-06-27
335,7804,133,975.08,2023-05-26,Shela,2013-02-23
972,8081,101,608.7,2023-05-26,Dalila,2013-04-27
349,8250,133,868.23,2023-05-26,Dannie,2004-10-11
479,8422,149,1250.98,2023-05-26,Gilligan,1992-07-14
646,8572,121,332.47,2023-05-26,Pall,1968-01-29
540,8997,145,789.91,2023-05-26,Karlik,1983-09-16
525,9110,130,1299.62,2023-05-26,Kaleena,1981-02-28
257,9371,115,177.97,2023-05-26,Meredith,2011-05-05
277,9671,109,65.18,2023-05-26,Alana,2005-11-12
60,10497,107,1124.24,2023-05-26,Laurence,1974-12-31
738,10843,147,298.98,2023-05-26,Rayna,1990-08-26
370,11043,133,373.93,2023-05-26,Anallise,1985-12-20
270,11054,112,628.66,2023-05-26,Astrid,1968-01-09
794,11395,105,258.14,2023-05-26,Tallia,1984-06-10
539,11407,138,1042.11,2023-05-26,Randal,2004-05-25
224,11542,142,1316.35,2023-05-26,Francyne,1971-02-17
70,11551,105,78.86,2023-05-26,Anne,2006-01-29
389,11716,137,78.22,2023-05-26,Ulrick,1988-02-11
847,12176,129,1372.06,2023-05-26,Chic,2015-12-05
670,12262,124,617.34,2023-05-26,Jeremie,1981-04-09
144,12359,126,440.63,2023-05-26,Darby,1955-01-31
392,12642,112,299.79,2023-05-26,Craig,1977-08-29
201,12770,108,1337.99,2023-05-26,Larine,1991-07-07
913,13124,138,443.56,2023-05-26,Jerald,1980-12-26
149,13422,145,61.92,2023-05-26,Corey,1995-06-22
67,13463,113,848.1,2023-05-26,Egbert,2014-05-09
306,14457,141,39.2,2023-05-26,Staci,2022-01-29
516,14614,116,147.88,2023-05-26,Alejoa,2002-10-15
561,14712,127,189.33,2023-05-26,Ludovico,2009-09-15
982,14964,117,471.53,2023-05-26,Adrienne,1971-01-09
150,15230,146,326.07,2023-05-26,Benoit,1990-08-29
810,15484,100,34.66,2023-05-26,Aile,2003-06-23
773,16035,123,901.05,2023-05-26,Adoree,1952-03-30
699,16045,110,1142.42,2023-05-26,Merrick,1971-02-25
279,16052,108,1061.45,2023-05-26,Arman,1972-09-23
904,16465,128,573.05,2023-05-26,Ilaire,1972-08-17
182,16567,129,1023.08,2023-05-26,Freddie,1974-09-21
141,16636,138,468.07,2023-05-26,Allin,2013-10-03
514,16766,116,277.7,2023-05-26,Andres,1994-01-29
970,16867,111,844.11,2023-05-26,Burlie,2018-06-28
924,16904,128,1318.4,2023-05-26,Corly,1991-12-07
630,17123,112,1031.05,2023-05-26,Billy,1973-09-02
203,17147,140,1292.84,2023-05-26,Nance,1981-02-22
598,17257,102,951.15,2023-05-26,Susan,2008-01-28
538,17283,105,921.64,2023-05-26,Cozmo,1956-08-27
124,17326,128,1036.09,2023-05-26,Dougie,1976-04-23
91,17515,113,331.29,2023-05-26,Damian,2012-07-17
505,17867,133,759.37,2023-05-26,Carolin,2012-03-22
60,17879,130,1260.7,2023-05-26,Laurence,1974-12-31
39,18115,104,1464.95,2023-05-26,Jackelyn,2025-09-30
31,18488,120,437.95,2023-05-26,Aguste,1992-10-03
565,18641,111,566.63,2023-05-26,Minna,1984-04-01
353,18644,126,325.26,2023-05-26,Claudelle,2015-03-27
900,18993,133,1074.43,2023-05-26,Atalanta,1957-01-26
821,19029,149,955.29,2023-05-26,Brooks,2023-03-19
867,19762,126,447.63,2023-05-26,Wildon,1997-11-23
38,19774,150,176.08,2023-05-26,Kimbell,2004-11-08
70,19862,138,1142.17,2023-05-26,Anne,2006-01-29
37,20262,130,1446.4,2023-05-26,Fonz,1978-01-01
643,20282,112,1135.13,2023-05-26,Aurora,2018-12-21
554,20322,122,900.52,2023-05-26,Corinna,1988-08-14
982,20570,139,756.53,2023-05-26,Adrienne,1971-01-09
518,20875,126,182.72,2023-05-26,Garrett,2019-12-02
838,20911,131,1369.77,2023-05-26,Zed,2023-08-26
938,21199,143,1433.48,2023-05-26,Bobbette,2011-06-09
629,21343,144,87.63,2023-05-26,Starlin,1999-01-15
888,21524,133,52.17,2023-05-26,Revkah,1966-12-20
212,21574,115,1222.86,2023-05-26,Ole,2003-03-16
309,21575,114,395.68,2023-05-26,Pris,1956-09-02
925,21841,105,1157.99,2023-05-26,Donalt,1955-12-23
834,21900,109,1223.84,2023-05-26,Izzy,1954-11-21
225,21931,122,118.29,2023-05-26,Leontyne,2004-07-23
724,21936,114,1463.95,2023-05-26,Claudian,2003-12-03
852,21954,120,415.95,2023-05-26,Bessie,1989-05-25
633,22160,112,1114.28,2023-05-26,Penelopa,1959-10-29
957,22373,100,410.89,2023-05-26,Giffie,1970-03-23
185,22383,146,444.88,2023-05-26,Saree,1957-05-24
74,22425,139,231.97,2023-05-26,Prescott,2014-11-28
855,22533,103,243.22,2023-05-26,Nancee,2011-10-19
869,22733,123,293.09,2023-05-26,Marinna,1981-07-13
712,22978,100,757.92,2023-05-26,Aluin,2011-07-09
586,23132,150,516.82,2023-05-26,Carrissa,1974-07-09
71,23286,125,38.87,2023-05-26,Alwyn,1991-11-12
555,23474,107,704.8,2023-05-26,Rhoda,1989-02-13
459,23559,138,469.18,2023-05-26,Roley,1994-11-20
666,23758,143,412.64,2023-05-26,Brenn,1952-03-25
324,24024,148,205.87,2023-05-26,Dierdre,1994-01-08
283,24100,140,1386.32,2023-05-26,Ernestus,1987-04-10
125,24320,111,691.54,2023-05-26,Braden,1989-05-19
541,24361,118,1206.02,2023-05-26,Almeria,1968-09-18
362,24394,101,283.05,2023-05-26,Dusty,1960-03-01
708,24400,144,422.9,2023-05-26,Alfi,2007-11-13
447,24695,126,1326.18,2023-05-26,Mathilda,1981-02-01
36,25074,141,907.36,2023-05-26,Therese,1988-02-25
475,25080,138,1410.66,2023-05-26,Tammie,1958-03-01
748,25313,120,705.5,2023-05-26,Joane,1961-12-04
45,25316,108,174.48,2023-05-26,Colene,1962-03-26
569,25371,132,805.64,2023-05-26,Woodie,2011-10-23
743,25611,104,1279.66,2023-05-26,Clem,2016-05-15
267,25960,115,273.37,2023-05-26,Benji,2007-04-16
456,26113,107,152.86,2023-05-26,Fidelity,1957-11-26
917,26810,136,1256.58,2023-05-26,Theodoric,2016-08-12
133,26823,133,1128.25,2023-05-26,Eva,1999-07-03
23,26938,102,974.78,2023-05-26,Andria,1967-12-10
21,27168,122,362.07,2023-05-26,Erich,1966-07-16
101,27260,147,1223.05,2023-05-26,Nero,2013-06-06
504,27303,141,837.72,2023-05-26,Marcus,1954-05-14
339,27425,109,658.8,2023-05-26,Almeda,1960-11-05
660,27480,118,24.9,2023-05-26,Jamaal,2023-03-08
58,28213,116,12.36,2023-05-26,Geoffry,1980-05-16
849,28279,149,1490.64,2023-05-26,Bink,2012-08-06
623,28660,146,428.09,2023-05-26,Maximilianus,1988-06-18
888,28699,134,983.65,2023-05-26,Revkah,1966-12-20
313,28839,147,984.88,2023-05-26,Bruno,1996-09-17
698,28999,136,1084.81,2023-05-26,Lucias,2010-08-20
158,29115,112,793.96,2023-05-26,Louise,1976-04-27
125,29249,111,1346.08,2023-05-26,Braden,1989-05-19
145,29413,127,40.64,2023-05-26,Giustino,2001-01-19
