cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
619,289,145,1455.48,2023-04-09,Haroun,1953-08-12
662,399,134,370.94,2023-04-09,Gypsy,1998-11-02
188,530,140,472.92,2023-04-09,Sandro,2013-07-21
701,1017,142,1244.57,2023-04-09,Ina,1976-08-03
828,1054,142,1355.86,2023-04-09,Shanie,1972-06-21
594,1055,106,525.65,2023-04-09,Morgun,1957-08-14
182,1103,145,527.18,2023-04-09,Freddie,1974-09-21
88,1164,100,20.02,2023-04-09,Lucky,1964-03-01
286,1206,131,1315.67,2023-04-09,Gates,1987-05-26
75,1431,137,1309.81,2023-04-09,Tamra,1976-03-27
78,1616,140,496.43,2023-04-09,Arly,2001-11-18
113,1782,130,643.54,2023-04-09,Dominique,1956-08-17
56,2416,121,1374.48,2023-04-09,Gaelan,1989-11-06
977,2614,148,118.09,2023-04-09,Mikel,2004-02-07
24,2720,140,1497.84,2023-04-09,Sascha,1987-02-24
584,2832,134,1191.17,2023-04-09,Bill,2010-07-28
579,2944,121,35.71,2023-04-09,Dorena,1963-01-04
728,3301,138,656.2,2023-04-09,Zaneta,1983-03-04
801,3585,138,1100.45,2023-04-09,Isahella,2014-12-31
289,3700,125,613.58,2023-04-09,Constantino,2011-05-27
12,3718,149,466.56,2023-04-09,Gregorio,1985-04-30
662,3773,109,1251.45,2023-04-09,Gypsy,1998-11-02
214,3850,114,608.93,2023-04-09,Cletis,1971-05-27
24,4067,149,727.96,2023-04-09,Sascha,1987-02-24
874,4300,122,792.28,2023-04-09,Wanids,1998-07-17
892,4309,103,1303.23,2023-04-09,Melisandra,2018-06-06
925,4398,143,764.79,2023-04-09,Donalt,1955-12-23
817,4405,149,59.86,2023-04-09,Noella,1973-10-20
460,4600,109,563.79,2023-04-09,Page,1981-04-02
470,4679,122,248.49,2023-04-09,D'arcy,1991-10-25
384,4750,120,945.36,2023-04-09,Pepi,2004-11-23
440,4760,100,1486.5,2023-04-09,Oswell,1998-05-28
16,4934,103,834.05,2023-04-09,Stevana,2018-04-10
312,5112,132,1160.26,2023-04-09,Lorinda,2016-07-07
802,5159,128,1298.13,2023-04-09,Verna,2021-06-02
13,5162,147,1019.4,2023-04-09,Harold,1999-09-10
281,5472,132,568.72,2023-04-09,Madelaine,1966-01-05
885,5552,110,504.48,2023-04-09,Dominick,1983-06-04
352,5568,106,899.8,2023-04-09,Darya,2011-12-13
101,5753,140,1414.8,2023-04-09,Nero,2013-06-06
595,5792,114,1064.65,2023-04-09,Nissa,1980-03-06
12,5814,115,1113.54,2023-04-09,Gregorio,1985-04-30
425,6088,117,812.53,2023-04-09,Garnette,1979-06-28
817,6134,102,211.78,2023-04-09,Noella,1973-10-20
539,6257,111,301.19,2023-04-09,Randal,2004-05-25
475,6439,131,1058.33,2023-04-09,Tammie,1958-03-01
923,6495,107,1174.23,2023-04-09,Granger,1979-06-23
24,6535,120,279.03,2023-04-09,Sascha,1987-02-24
414,7199,135,702.26,2023-04-09,Morlee,1952-04-03
382,7373,145,482.69,2023-04-09,Yevette,2019-08-19
584,7682,136,1002.41,2023-04-09,Bill,2010-07-28
755,8136,112,682.42,2023-04-09,Sybyl,1998-11-04
612,8344,130,1232.72,2023-04-09,Ashlen,1968-07-30
122,8548,108,1415.95,2023-04-09,Deidre,1979-07-08
76,8878,144,1346.14,2023-04-09,Gilligan,1987-03-07
756,9225,122,157.37,2023-04-09,Cynthia,1953-09-05
28,9300,134,182.24,2023-04-09,Carrissa,2022-07-20
360,10162,134,254.84,2023-04-09,Jaynell,1992-07-06
956,10291,145,28.48,2023-04-09,Boone,2020-10-23
927,10412,118,402.92,2023-04-09,Kendal,2015-03-02
58,10705,113,295.62,2023-04-09,Geoffry,1980-05-16
291,10811,101,626.31,2023-04-09,Lacee,1993-03-23
464,11145,120,130.57,2023-04-09,Alphonso,1983-03-11
896,11361,111,153.9,2023-04-09,Belicia,1966-07-15
789,11402,114,944.38,2023-04-09,Yoshiko,1971-08-10
301,11424,104,1350.65,2023-04-09,Berty,2005-10-05
107,11617,150,439.4,2023-04-09,Bryan,1977-07-04
214,12009,143,139.72,2023-04-09,Cletis,1971-05-27
3,12099,138,852.29,2023-04-09,Melamie,1967-07-05
867,12314,130,728.15,2023-04-09,Wildon,1997-11-23
182,12317,142,296.89,2023-04-09,Freddie,1974-09-21
76,12357,116,1448.89,2023-04-09,Gilligan,1987-03-07
848,12515,141,42.96,2023-04-09,Oralee,1969-06-28
593,12608,111,700.21,2023-04-09,Almire,1987-05-18
12,12960,114,267.94,2023-04-09,Gregorio,1985-04-30
65,13015,117,1077.47,2023-04-09,Lizzy,1981-05-14
876,13034,106,740.66,2023-04-09,Nigel,1970-11-28
594,13056,146,643.01,2023-04-09,Morgun,1957-08-14
430,13084,131,454.43,2023-04-09,Suellen,1998-10-30
441,13230,150,1487.77,2023-04-09,Iain,1982-11-10
55,13348,125,778.1,2023-04-09,Nanny,1980-12-25
651,13419,103,287.98,2023-04-09,Collette,2020-11-28
580,13546,141,679.98,2023-04-09,Jeno,2022-05-22
96,13704,101,289.64,2023-04-09,Aleksandr,1966-06-19
739,14059,118,888.0,2023-04-09,Netty,2004-07-13
