cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
768,46,130,352.81,2023-06-04,Barrett,2005-06-21
70,249,116,1135.93,2023-06-04,Anne,2006-01-29
130,344,133,1302.09,2023-06-04,Joby,1991-11-10
194,550,150,1379.54,2023-06-04,Alexandre,2011-01-11
957,767,120,1404.36,2023-06-04,Giffie,1970-03-23
906,1133,100,1498.16,2023-06-04,Dasi,1961-12-20
828,1195,146,356.97,2023-06-04,Shanie,1972-06-21
292,1207,118,607.93,2023-06-04,Kristan,1970-09-16
393,1503,145,1175.0,2023-06-04,Fairfax,1987-09-29
403,1565,127,1000.31,2023-06-04,Dunn,2009-04-30
245,1618,144,534.68,2023-06-04,Harry,1966-02-05
11,1851,112,1360.8,2023-06-04,Candra,1982-02-28
821,2608,105,1323.72,2023-06-04,Brooks,2023-03-19
571,2771,132,1067.4,2023-06-04,Hermann,1959-04-09
655,2842,132,1343.9,2023-06-04,Ollie,2010-11-21
50,2985,129,793.48,2023-06-04,Hillie,2021-12-26
645,3098,137,179.51,2023-06-04,Lanie,2014-03-06
471,3183,105,915.33,2023-06-04,Franny,1955-09-11
429,3212,136,169.47,2023-06-04,Alane,1978-08-05
701,3322,128,489.12,2023-06-04,Ina,1976-08-03
15,3506,122,899.45,2023-06-04,Seumas,1981-10-19
30,3673,107,1227.34,2023-06-04,Vivien,1988-12-10
743,3726,142,561.51,2023-06-04,Clem,2016-05-15
352,3821,112,851.41,2023-06-04,Darya,2011-12-13
313,3856,124,1096.86,2023-06-04,Bruno,1996-09-17
782,4257,126,1355.5,2023-06-04,Romola,1987-02-24
647,4506,136,1232.16,2023-06-04,Artemis,1951-02-21
214,4635,132,497.57,2023-06-04,Cletis,1971-05-27
885,4678,101,1205.86,2023-06-04,Dominick,1983-06-04
214,4964,105,495.18,2023-06-04,Cletis,1971-05-27
514,5042,139,1429.08,2023-06-04,Andres,1994-01-29
309,5068,119,401.8,2023-06-04,Pris,1956-09-02
304,5199,131,947.17,2023-06-04,Abra,1974-03-17
695,5331,112,1481.76,2023-06-04,Ellerey,1987-08-15
471,5402,145,181.62,2023-06-04,Franny,1955-09-11
796,5482,101,1392.06,2023-06-04,Zollie,1953-10-28
922,5522,117,175.65,2023-06-04,Julia,2018-05-06
163,5601,138,889.76,2023-06-04,Raynor,1997-02-12
31,5712,109,578.2,2023-06-04,Aguste,1992-10-03
690,6040,115,417.26,2023-06-04,Timofei,2009-08-12
160,6459,122,479.18,2023-06-04,Laurie,2023-10-15
164,6525,100,1412.72,2023-06-04,Elvyn,1950-12-24
234,6604,101,1225.83,2023-06-04,Cordell,2006-03-11
825,6789,114,207.63,2023-06-04,Richard,1956-10-28
287,6834,141,770.96,2023-06-04,Carmine,1951-03-25
740,6984,115,1202.15,2023-06-04,Trefor,2024-08-02
20,7423,132,240.69,2023-06-04,Michele,2002-08-08
