cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
974,116,104,739.54,2023-04-30,Bambie,1966-05-19
207,336,100,1042.03,2023-04-30,Whitaker,1951-12-16
259,374,120,186.55,2023-04-30,Haslett,1951-07-04
227,401,117,1215.54,2023-04-30,Cale,2014-10-02
202,611,104,815.22,2023-04-30,Joanie,1954-11-15
607,777,148,361.32,2023-04-30,Harriot,2017-03-11
200,951,121,844.41,2023-04-30,Granville,1983-05-18
509,1104,100,83.74,2023-04-30,Lorianne,1967-06-17
20,1226,120,384.64,2023-04-30,Michele,2002-08-08
910,1384,109,1309.25,2023-04-30,Graig,1964-04-27
490,1594,108,776.66,2023-04-30,Marlo,1995-01-09
422,1821,113,816.6,2023-04-30,Arie,1985-05-02
259,2060,124,308.22,2023-04-30,Haslett,1951-07-04
829,2120,113,1191.11,2023-04-30,Maggi,1990-03-27
566,2687,120,1254.49,2023-04-30,Roderigo,1979-02-16
34,2738,138,1190.93,2023-04-30,Silvie,1975-03-12
47,2900,130,371.92,2023-04-30,Portia,2021-02-11
831,3665,121,580.25,2023-04-30,Petrina,1994-05-03
93,3759,107,1250.29,2023-04-30,Amata,1984-10-12
309,3953,121,372.03,2023-04-30,Pris,1956-09-02
488,4070,115,1111.8,2023-04-30,Fowler,1991-11-19
698,4463,137,785.0,2023-04-30,Lucias,2010-08-20
775,4735,129,1050.43,2023-04-30,Rebeka,1954-05-02
729,5041,145,383.26,2023-04-30,Jsandye,2021-07-17
496,5422,101,1219.46,2023-04-30,Layla,2012-12-30
51,5587,121,161.43,2023-04-30,Felice,2015-03-29
458,6173,122,1480.0,2023-04-30,Reynolds,2002-07-17
794,6181,143,53.61,2023-04-30,Tallia,1984-06-10
190,6332,110,92.95,2023-04-30,Vassily,1994-07-31
307,6506,138,661.53,2023-04-30,Annamarie,2013-01-04
272,6967,149,755.51,2023-04-30,Fidole,2011-08-26
528,7187,138,1083.9,2023-04-30,Johanna,1959-04-17
716,7203,117,854.34,2023-04-30,Gabriele,1950-09-11
121,7323,132,1094.96,2023-04-30,Stacey,2018-08-05
584,7757,126,837.52,2023-04-30,Bill,2010-07-28
989,8270,117,1411.73,2023-04-30,Louella,1974-08-19
315,8318,112,215.86,2023-04-30,Randa,1954-01-09
573,8328,131,688.63,2023-04-30,Allys,1974-06-12
314,8628,136,336.85,2023-04-30,Evania,2013-09-06
543,9077,129,1440.58,2023-04-30,Madeline,1964-05-17
661,9082,105,763.97,2023-04-30,Cyndia,1968-11-02
413,9223,140,1077.3,2023-04-30,Bellina,2006-09-06
901,9380,120,231.07,2023-04-30,Cinderella,1996-06-26
253,9433,139,1413.93,2023-04-30,Karen,1956-09-25
51,9480,131,504.44,2023-04-30,Felice,2015-03-29
245,9552,110,367.93,2023-04-30,Harry,1966-02-05
54,9580,146,24.85,2023-04-30,Vicky,2002-12-06
121,9658,111,1424.87,2023-04-30,Stacey,2018-08-05
748,9827,149,1013.03,2023-04-30,Joane,1961-12-04
558,9964,105,154.74,2023-04-30,Koressa,2016-12-22
635,10426,100,563.71,2023-04-30,Rubina,1972-01-11
