cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
416,91,126,1327.41,2023-06-09,Cristine,2011-08-03
188,349,139,1336.86,2023-06-09,Sandro,2013-07-21
104,507,149,1129.96,2023-06-09,Joella,1974-05-08
747,688,125,413.47,2023-06-09,Armstrong,2000-09-07
92,882,127,142.95,2023-06-09,Didi,1958-02-19
356,887,100,295.97,2023-06-09,Erinn,1981-05-10
577,1009,109,1189.34,2023-06-09,Leia,2021-03-01
722,1070,143,915.87,2023-06-09,Thomas,2015-08-25
898,1079,131,1080.38,2023-06-09,Ado,2012-04-03
696,1173,116,748.79,2023-06-09,Florry,1956-10-29
427,1229,114,1393.49,2023-06-09,Clevie,1951-05-30
217,1500,128,352.5,2023-06-09,Nat,1965-04-25
888,1626,136,1280.01,2023-06-09,Revkah,1966-12-20
460,1803,140,1170.91,2023-06-09,Page,1981-04-02
897,1971,149,528.24,2023-06-09,Kelly,1957-09-18
939,2117,113,70.08,2023-06-09,Monti,1987-02-03
784,2274,146,1188.14,2023-06-09,Cherie,1999-11-11
28,2444,100,690.42,2023-06-09,Carrissa,2022-07-20
893,2461,103,895.29,2023-06-09,Daphene,1961-01-18
464,2465,142,1156.15,2023-06-09,Alphonso,1983-03-11
262,2536,132,1188.05,2023-06-09,Nevile,2023-02-23
763,2839,123,113.3,2023-06-09,Dena,1998-02-04
798,2884,125,1330.0,2023-06-09,Yvonne,1982-05-28
375,3293,148,547.76,2023-06-09,Waldo,1996-07-11
156,4185,146,660.63,2023-06-09,Zea,2016-03-18
175,4231,104,813.27,2023-06-09,Josephine,1960-01-23
875,4349,104,496.23,2023-06-09,Philis,2010-11-20
292,4517,127,919.55,2023-06-09,Kristan,1970-09-16
99,4539,127,1352.29,2023-06-09,Tommy,1968-07-07
68,5043,148,645.09,2023-06-09,Binny,1966-05-16
174,5059,101,1137.53,2023-06-09,Shawn,1979-05-11
497,5131,141,714.25,2023-06-09,Rebecka,2019-11-01
437,5134,140,1494.62,2023-06-09,Ofelia,2008-09-27
891,5375,141,1257.52,2023-06-09,Sherman,1960-09-10
921,5595,114,1090.72,2023-06-09,Giustino,1952-10-15
956,6245,127,1040.36,2023-06-09,Boone,2020-10-23
162,6584,110,1119.63,2023-06-09,Hally,2017-06-05
1000,6644,148,790.8,2023-06-09,Clayton,1958-07-16
184,7327,147,1363.74,2023-06-09,Becca,2006-01-01
453,8261,138,1186.29,2023-06-09,Umeko,1982-09-07
118,8466,136,1290.79,2023-06-09,Tally,1975-01-26
119,8522,125,57.47,2023-06-09,Mendie,1993-11-08
640,8652,134,1089.13,2023-06-09,Deanne,1995-07-13
469,8667,113,169.86,2023-06-09,Piper,1955-02-21
700,8733,106,1497.33,2023-06-09,Thebault,1967-04-24
580,9040,107,1433.7,2023-06-09,Jeno,2022-05-22
793,9076,114,80.09,2023-06-09,Waylin,1969-12-14
819,9100,147,309.7,2023-06-09,Salome,1981-06-26
193,9189,138,818.01,2023-06-09,Corny,2023-07-01
438,9372,105,118.29,2023-06-09,Kimble,2019-04-23
361,9506,134,865.97,2023-06-09,Car,1960-09-07
545,9547,141,722.28,2023-06-09,Ranee,2025-09-24
652,9623,114,1419.27,2023-06-09,Carmon,2022-12-28
955,9873,128,935.02,2023-06-09,Ilysa,1962-04-11
525,9915,146,886.57,2023-06-09,Kaleena,1981-02-28
545,9917,106,11.11,2023-06-09,Ranee,2025-09-24
435,9934,109,250.29,2023-06-09,Jeralee,1971-10-09
886,10165,102,346.17,2023-06-09,Silvan,1955-05-28
231,10166,113,604.51,2023-06-09,Kevon,1989-06-10
877,10199,140,1176.21,2023-06-09,Viviene,1957-01-05
79,10244,148,1453.43,2023-06-09,Iolande,1985-03-15
665,10276,150,583.63,2023-06-09,Tova,1951-07-08
306,10469,108,671.19,2023-06-09,Staci,2022-01-29
184,10854,149,1304.44,2023-06-09,Becca,2006-01-01
520,10893,129,364.13,2023-06-09,Toby,2001-10-12
759,10906,148,834.38,2023-06-09,Fifine,1962-05-24
754,11034,106,929.45,2023-06-09,Eda,1967-10-03
793,11178,116,464.36,2023-06-09,Waylin,1969-12-14
799,11182,114,194.15,2023-06-09,Happy,1980-07-17
929,11249,124,550.27,2023-06-09,Caitlin,2013-10-03
81,11541,107,1455.26,2023-06-09,Doy,1992-10-09
964,11685,148,1353.13,2023-06-09,D'arcy,1955-05-05
55,11844,128,705.43,2023-06-09,Nanny,1980-12-25
397,11902,127,119.57,2023-06-09,Simon,1973-11-10
965,11989,132,777.3,2023-06-09,Neddie,1980-08-28
