cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
356,100,133,945.03,2023-02-01,Erinn,1981-05-10
480,179,133,1388.1,2023-02-01,Kai,1978-08-04
86,181,101,1430.98,2023-02-01,Hillie,2004-05-12
110,378,102,1039.99,2023-02-01,Ora,2008-12-13
87,571,127,749.04,2023-02-01,Shelley,2019-12-23
816,719,128,820.62,2023-02-01,Cindelyn,1960-12-03
966,836,125,48.32,2023-02-01,Gerladina,2002-04-20
746,1665,121,932.12,2023-02-01,Gwenni,2008-03-27
714,1677,121,1229.19,2023-02-01,Michelle,1965-08-11
751,1881,104,1259.84,2023-02-01,Sean,1986-09-01
963,2644,138,539.7,2023-02-01,Duff,1998-03-01
942,2948,146,1463.83,2023-02-01,Jania,1987-08-13
502,2973,148,1220.74,2023-02-01,Jarid,1976-11-21
836,2977,113,415.95,2023-02-01,Faith,1986-03-14
99,3077,101,554.01,2023-02-01,Tommy,1968-07-07
738,3143,133,221.4,2023-02-01,Rayna,1990-08-26
650,3361,123,830.09,2023-02-01,Judas,2011-06-04
77,3473,113,1254.38,2023-02-01,Hyatt,1965-12-30
928,3474,128,643.21,2023-02-01,Ingeberg,1962-02-08
956,3538,107,544.32,2023-02-01,Boone,2020-10-23
827,3540,130,1144.57,2023-02-01,Bernelle,2017-01-05
429,3738,140,646.43,2023-02-01,Alane,1978-08-05
492,3855,131,1341.09,2023-02-01,Beau,1995-12-02
952,4868,103,107.48,2023-02-01,Cherrita,2020-12-14
266,4952,104,637.39,2023-02-01,Nanette,1969-03-07
357,5075,132,767.85,2023-02-01,Randi,1985-03-05
497,5910,144,1285.74,2023-02-01,Rebecka,2019-11-01
737,6126,111,1317.83,2023-02-01,Tillie,2023-01-11
939,6274,117,730.25,2023-02-01,Monti,1987-02-03
504,6315,113,870.58,2023-02-01,Marcus,1954-05-14
91,6317,116,73.18,2023-02-01,Damian,2012-07-17
557,6409,144,1228.69,2023-02-01,Karoly,2019-08-02
655,6810,121,1217.61,2023-02-01,Ollie,2010-11-21
238,6912,143,542.37,2023-02-01,Ricky,2021-04-07
878,7299,115,1088.9,2023-02-01,Tommie,2017-03-26
916,7314,112,56.8,2023-02-01,Morey,1950-01-30
597,7342,127,1476.14,2023-02-01,Anna-diana,1977-02-09
638,7814,115,599.31,2023-02-01,Isidore,1964-11-20
99,8524,140,1120.85,2023-02-01,Tommy,1968-07-07
412,9715,124,1413.83,2023-02-01,Nike,2015-04-28
175,9894,139,1151.64,2023-02-01,Josephine,1960-01-23
902,10074,124,1076.34,2023-02-01,Daryl,1953-09-26
529,10171,111,226.61,2023-02-01,Shae,2019-06-30
595,10424,139,520.37,2023-02-01,Nissa,1980-03-06
293,10609,144,1408.62,2023-02-01,Kimberly,2021-07-28
503,10792,101,1330.81,2023-02-01,James,1971-01-27
967,11371,129,1324.86,2023-02-01,Art,1977-07-12
764,11374,123,154.78,2023-02-01,Halley,2006-05-15
135,11461,150,737.47,2023-02-01,Harriett,1952-09-30
155,12149,109,1072.31,2023-02-01,Jillana,1975-06-12
318,12177,120,729.14,2023-02-01,Chris,1951-03-05
122,12254,131,872.06,2023-02-01,Deidre,1979-07-08
898,12277,118,826.26,2023-02-01,Ado,2012-04-03
858,12503,115,1082.95,2023-02-01,Binni,1954-12-14
406,12874,122,636.19,2023-02-01,Margret,1974-10-07
433,12894,112,1052.26,2023-02-01,Stillman,1966-09-26
288,12923,103,934.3,2023-02-01,Tarrance,1993-08-12
275,13206,119,1234.83,2023-02-01,Truman,2018-07-18
666,13226,144,823.57,2023-02-01,Brenn,1952-03-25
234,13610,107,1150.52,2023-02-01,Cordell,2006-03-11
395,13625,112,1031.9,2023-02-01,Fanny,1953-10-11
906,13750,127,192.14,2023-02-01,Dasi,1961-12-20
613,13989,147,872.16,2023-02-01,Franciska,2022-12-11
814,14196,137,574.81,2023-02-01,Andrea,2006-01-11
628,14709,140,1371.92,2023-02-01,Maxwell,1995-08-06
57,14892,130,1166.57,2023-02-01,Maryanna,1973-07-10
688,14954,106,1087.69,2023-02-01,Morna,2025-07-03
536,15594,141,1332.42,2023-02-01,Corinna,1954-06-05
728,15726,102,1252.24,2023-02-01,Zaneta,1983-03-04
165,15947,118,440.23,2023-02-01,Blisse,1961-10-26
15,16083,119,265.09,2023-02-01,Seumas,1981-10-19
36,16203,137,211.35,2023-02-01,Therese,1988-02-25
824,16370,130,118.56,2023-02-01,Eve,2021-02-24
366,16464,126,1186.92,2023-02-01,Camala,1970-05-31
286,16493,105,1422.36,2023-02-01,Gates,1987-05-26
131,16593,116,900.04,2023-02-01,Perl,2015-02-21
273,16596,116,579.1,2023-02-01,Adiana,2013-08-08
910,16617,103,950.63,2023-02-01,Graig,1964-04-27
347,16677,101,205.7,2023-02-01,Hagan,1989-11-26
106,16683,101,39.25,2023-02-01,Mandy,1970-04-08
300,16929,138,281.97,2023-02-01,Jacklin,2021-08-03
519,17199,127,1277.94,2023-02-01,Pet,2016-02-05
435,17446,133,1269.44,2023-02-01,Jeralee,1971-10-09
731,17474,138,282.74,2023-02-01,Pearle,1970-11-09
257,17516,126,1138.99,2023-02-01,Meredith,2011-05-05
935,17525,104,1029.32,2023-02-01,Kelbee,2016-12-25
145,17846,110,662.5,2023-02-01,Giustino,2001-01-19
456,18112,133,1347.21,2023-02-01,Fidelity,1957-11-26
693,18471,111,1115.44,2023-02-01,Chantal,1971-08-20
345,18520,106,222.24,2023-02-01,Jacques,1982-08-28
338,18722,126,80.09,2023-02-01,Lethia,2022-04-12
806,18762,146,484.78,2023-02-01,Norrie,1958-02-11
872,18939,135,33.34,2023-02-01,Darlene,2011-01-31
938,19059,107,361.88,2023-02-01,Bobbette,2011-06-09
208,19067,117,894.99,2023-02-01,Carleen,2025-08-25
749,19549,119,506.27,2023-02-01,Jaimie,1983-12-21
344,20016,103,135.95,2023-02-01,Langston,1958-01-05
367,20076,103,102.79,2023-02-01,Mersey,1970-01-31
656,20115,130,590.23,2023-02-01,Truman,1969-07-06
63,20201,129,1323.21,2023-02-01,Rex,2021-05-26
620,20229,111,362.98,2023-02-01,Marjory,1979-06-29
450,20426,128,1078.74,2023-02-01,Boonie,1972-11-22
624,20432,113,1235.24,2023-02-01,Shalna,1986-11-04
404,20457,121,741.18,2023-02-01,Alex,1993-10-16
279,20642,109,1100.57,2023-02-01,Arman,1972-09-23
87,20869,140,792.16,2023-02-01,Shelley,2019-12-23
196,20946,127,1219.01,2023-02-01,Melodie,1975-12-01
962,21219,142,1318.64,2023-02-01,Catherine,2010-08-12
542,21427,107,1176.61,2023-02-01,Mela,2019-03-21
533,21564,146,49.78,2023-02-01,Cristiano,1982-01-29
805,21596,129,232.97,2023-02-01,Gabey,2003-12-22
927,21809,126,285.34,2023-02-01,Kendal,2015-03-02
290,22735,128,1160.22,2023-02-01,Monroe,2017-02-14
370,22794,102,454.09,2023-02-01,Anallise,1985-12-20
38,23064,122,1293.3,2023-02-01,Kimbell,2004-11-08
