cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
186,95,138,190.67,2023-06-01,Janel,1996-02-09
647,113,117,502.94,2023-06-01,Artemis,1951-02-21
225,151,107,753.28,2023-06-01,Leontyne,2004-07-23
12,166,146,463.62,2023-06-01,Gregorio,1985-04-30
848,229,113,1214.87,2023-06-01,Oralee,1969-06-28
893,293,123,1214.82,2023-06-01,Daphene,1961-01-18
943,448,133,1280.95,2023-06-01,Terrill,2014-04-19
158,627,114,1063.43,2023-06-01,Louise,1976-04-27
343,815,103,224.76,2023-06-01,Tova,1975-12-09
631,823,129,1373.22,2023-06-01,Schuyler,1986-04-30
542,1310,146,1430.6,2023-06-01,Mela,2019-03-21
472,1391,129,1074.17,2023-06-01,Cristie,1955-12-31
839,1476,150,754.92,2023-06-01,Briny,2000-05-14
429,1739,138,960.33,2023-06-01,Alane,1978-08-05
213,2085,119,1357.95,2023-06-01,Jacinta,2014-10-07
676,2214,141,930.06,2023-06-01,Hyatt,1977-03-04
523,2403,135,1231.86,2023-06-01,Melesa,1992-08-06
175,2596,104,195.41,2023-06-01,Josephine,1960-01-23
477,2705,115,1301.36,2023-06-01,Roz,1960-02-03
136,3053,142,251.17,2023-06-01,Lizbeth,1967-02-06
599,3090,105,959.6,2023-06-01,Egan,1989-04-26
84,3120,116,734.28,2023-06-01,Chance,1963-08-30
61,3683,125,1360.3,2023-06-01,Debee,1966-04-17
63,3942,132,388.58,2023-06-01,Rex,2021-05-26
562,4087,113,1195.86,2023-06-01,Anders,2022-10-02
384,4334,116,1498.74,2023-06-01,Pepi,2004-11-23
118,4337,106,958.84,2023-06-01,Tally,1975-01-26
299,4352,133,958.26,2023-06-01,Wheeler,2003-06-21
748,4865,137,250.38,2023-06-01,Joane,1961-12-04
478,4986,116,210.57,2023-06-01,Donaugh,2016-09-17
445,5017,126,995.34,2023-06-01,Tildy,1971-03-19
988,5156,136,654.28,2023-06-01,Daffi,1963-06-28
726,5266,113,76.32,2023-06-01,Nels,1978-10-18
659,5495,101,891.75,2023-06-01,Si,2007-08-08
9,5541,143,1094.41,2023-06-01,Derby,1972-06-12
419,6075,128,384.93,2023-06-01,Stewart,2012-02-10
816,6481,106,462.04,2023-06-01,Cindelyn,1960-12-03
558,6523,106,857.75,2023-06-01,Koressa,2016-12-22
128,6738,106,1025.3,2023-06-01,Violette,1983-09-27
874,6861,112,1017.26,2023-06-01,Wanids,1998-07-17
587,6909,120,1086.64,2023-06-01,Liliane,2008-10-26
104,6959,124,1197.02,2023-06-01,Joella,1974-05-08
822,6965,149,530.87,2023-06-01,Liane,1986-07-27
774,7164,125,533.9,2023-06-01,Carole,1980-10-16
877,7165,115,257.21,2023-06-01,Viviene,1957-01-05
963,7290,118,266.35,2023-06-01,Duff,1998-03-01
913,7583,129,371.08,2023-06-01,Jerald,1980-12-26
43,7798,125,813.99,2023-06-01,Ammamaria,1950-04-05
379,7841,123,956.51,2023-06-01,Ardith,1996-09-02
742,8091,147,960.82,2023-06-01,Patrick,1962-01-14
890,8152,134,869.53,2023-06-01,Erda,1954-05-06
592,8186,116,1329.84,2023-06-01,Zitella,2019-01-14
426,8428,118,1342.75,2023-06-01,Blaire,1954-12-13
738,8464,148,281.96,2023-06-01,Rayna,1990-08-26
272,8497,123,1023.73,2023-06-01,Fidole,2011-08-26
849,8746,141,194.97,2023-06-01,Bink,2012-08-06
900,8982,145,178.0,2023-06-01,Atalanta,1957-01-26
994,9090,145,1431.91,2023-06-01,Gregoire,1962-05-18
905,9094,127,192.47,2023-06-01,Dorey,2006-07-05
383,9845,132,95.32,2023-06-01,Hollie,1976-01-11
815,9879,143,374.87,2023-06-01,Jyoti,1981-10-28
749,10849,104,291.12,2023-06-01,Jaimie,1983-12-21
777,10894,139,1142.3,2023-06-01,Zorina,1955-10-11
552,10972,124,1133.69,2023-06-01,Raina,1984-03-25
710,11347,112,156.37,2023-06-01,Katerina,1990-08-11
484,11433,143,609.91,2023-06-01,Althea,1979-09-26
780,11743,140,1355.01,2023-06-01,Dennet,2025-05-23
90,11746,122,106.62,2023-06-01,Faye,1982-04-30
974,11747,135,1121.7,2023-06-01,Bambie,1966-05-19
633,11766,143,559.72,2023-06-01,Penelopa,1959-10-29
361,11784,130,33.49,2023-06-01,Car,1960-09-07
726,12139,141,562.64,2023-06-01,Nels,1978-10-18
124,12365,117,1164.23,2023-06-01,Dougie,1976-04-23
593,12411,117,1377.33,2023-06-01,Almire,1987-05-18
522,12442,135,1327.45,2023-06-01,Jerad,2017-10-28
991,12460,138,88.56,2023-06-01,Theadora,1955-03-29
242,12978,137,1459.72,2023-06-01,Delinda,1990-12-02
214,12985,131,1251.05,2023-06-01,Cletis,1971-05-27
85,13074,119,452.68,2023-06-01,Lilah,1992-11-21
324,13170,135,1091.15,2023-06-01,Dierdre,1994-01-08
3,13762,126,746.63,2023-06-01,Melamie,1967-07-05
394,13872,119,476.4,2023-06-01,Sharla,2000-07-09
37,13952,102,67.64,2023-06-01,Fonz,1978-01-01
281,13960,101,122.5,2023-06-01,Madelaine,1966-01-05
293,14027,136,1309.16,2023-06-01,Kimberly,2021-07-28
324,14040,137,824.44,2023-06-01,Dierdre,1994-01-08
212,14099,111,1210.26,2023-06-01,Ole,2003-03-16
980,14137,133,465.7,2023-06-01,Lynnet,1950-02-20
56,14930,147,259.95,2023-06-01,Gaelan,1989-11-06
373,15716,127,186.24,2023-06-01,Yolanthe,1964-11-29
76,15777,110,1160.01,2023-06-01,Gilligan,1987-03-07
219,15778,124,295.86,2023-06-01,Skell,1970-06-02
94,15788,126,416.37,2023-06-01,Brennen,1965-07-19
441,15811,148,116.29,2023-06-01,Iain,1982-11-10
886,15911,104,882.81,2023-06-01,Silvan,1955-05-28
611,16080,106,1117.23,2023-06-01,Baird,1952-11-27
886,16186,143,104.82,2023-06-01,Silvan,1955-05-28
750,16259,150,670.27,2023-06-01,Cynthia,2021-06-14
