cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
292,345,148,40.64,2023-06-29,Kristan,1970-09-16
932,631,140,106.32,2023-06-29,Marnie,1963-12-31
142,755,129,1299.22,2023-06-29,Hasheem,1986-03-31
110,834,109,1152.08,2023-06-29,Ora,2008-12-13
75,867,131,437.66,2023-06-29,Tamra,1976-03-27
254,1241,103,1205.96,2023-06-29,Sandor,1972-06-10
782,1322,148,456.43,2023-06-29,Romola,1987-02-24
927,1515,108,1000.53,2023-06-29,Kendal,2015-03-02
870,1539,108,222.76,2023-06-29,Tedmund,1982-08-18
577,1609,134,888.21,2023-06-29,Leia,2021-03-01
312,1798,122,488.26,2023-06-29,Lorinda,2016-07-07
310,1809,127,568.44,2023-06-29,Augusta,2014-11-18
362,2353,135,1175.51,2023-06-29,Dusty,1960-03-01
50,2554,134,1094.55,2023-06-29,Hillie,2021-12-26
766,2585,113,1071.55,2023-06-29,Tamarra,1954-05-12
263,2735,132,1018.11,2023-06-29,Lisha,1985-09-19
364,2883,131,1171.17,2023-06-29,Chip,2025-09-05
954,3059,149,537.08,2023-06-29,Carry,1955-09-12
30,3123,128,965.34,2023-06-29,Vivien,1988-12-10
664,3444,130,910.59,2023-06-29,Shanan,1952-09-29
877,3745,129,432.77,2023-06-29,Viviene,1957-01-05
262,3961,141,1079.13,2023-06-29,Nevile,2023-02-23
136,4117,122,725.46,2023-06-29,Lizbeth,1967-02-06
960,4208,102,1289.09,2023-06-29,Dante,2020-09-26
700,4564,137,900.97,2023-06-29,Thebault,1967-04-24
873,5550,114,682.83,2023-06-29,Meredithe,2009-02-07
317,5898,121,382.16,2023-06-29,Catherine,1984-09-05
382,6081,123,804.94,2023-06-29,Yevette,2019-08-19
82,6139,117,1489.4,2023-06-29,Dolly,1996-04-21
210,6191,106,833.92,2023-06-29,Rivalee,1981-03-31
544,7038,141,801.8,2023-06-29,Catarina,2006-03-03
70,7297,113,603.84,2023-06-29,Anne,2006-01-29
990,7349,131,401.17,2023-06-29,Hewett,2010-04-26
569,7550,117,762.46,2023-06-29,Woodie,2011-10-23
19,7554,115,892.9,2023-06-29,Finlay,1963-01-28
295,7909,142,273.68,2023-06-29,Sampson,2000-08-15
578,7951,129,970.12,2023-06-29,Carlos,2015-08-28
368,7992,103,953.03,2023-06-29,Tod,1990-08-24
423,8684,140,1391.53,2023-06-29,Currie,1973-08-08
105,8717,135,300.12,2023-06-29,Denyse,1978-10-20
187,8963,108,823.66,2023-06-29,Davidson,1996-06-19
663,9021,149,514.57,2023-06-29,Rollie,1994-08-22
687,9044,141,157.23,2023-06-29,Waylan,2013-05-24
573,9097,125,994.95,2023-06-29,Allys,1974-06-12
868,9270,136,828.34,2023-06-29,Wilow,2010-11-01
288,9326,142,1458.02,2023-06-29,Tarrance,1993-08-12
963,9539,148,108.81,2023-06-29,Duff,1998-03-01
18,9687,119,49.66,2023-06-29,Patty,1996-12-23
559,10015,131,150.0,2023-06-29,Devondra,2020-05-02
620,10188,109,1225.95,2023-06-29,Marjory,1979-06-29
677,10217,128,1432.95,2023-06-29,Derward,1984-02-08
19,10280,105,865.97,2023-06-29,Finlay,1963-01-28
675,10594,133,1260.64,2023-06-29,Berthe,1959-09-03
71,10635,144,16.18,2023-06-29,Alwyn,1991-11-12
991,10661,113,1219.67,2023-06-29,Theadora,1955-03-29
576,11394,127,913.59,2023-06-29,Elisha,2023-06-28
507,12237,142,964.2,2023-06-29,Stern,1980-02-25
184,12490,128,467.67,2023-06-29,Becca,2006-01-01
846,12651,137,289.0,2023-06-29,Fiorenze,1963-02-14
255,13168,118,446.21,2023-06-29,Kendall,1973-10-21
741,13221,144,1204.19,2023-06-29,Weber,1962-04-20
65,13567,139,10.91,2023-06-29,Lizzy,1981-05-14
730,13596,150,510.27,2023-06-29,Valeria,1977-01-27
235,13791,140,949.33,2023-06-29,Bernete,1982-03-18
352,13945,121,1080.87,2023-06-29,Darya,2011-12-13
110,13998,142,225.98,2023-06-29,Ora,2008-12-13
395,14009,140,74.32,2023-06-29,Fanny,1953-10-11
332,14802,145,1050.38,2023-06-29,Corrine,1954-10-13
9,14925,144,1288.05,2023-06-29,Derby,1972-06-12
465,14976,104,910.14,2023-06-29,Jarrad,1978-04-14
202,15052,135,497.53,2023-06-29,Joanie,1954-11-15
188,15134,107,45.75,2023-06-29,Sandro,2013-07-21
25,15188,116,168.73,2023-06-29,Ashlan,2022-01-10
865,15296,125,983.31,2023-06-29,Sarita,2003-09-28
92,15976,106,1412.73,2023-06-29,Didi,1958-02-19
361,15987,124,188.81,2023-06-29,Car,1960-09-07
227,16030,106,814.42,2023-06-29,Cale,2014-10-02
926,16275,127,439.84,2023-06-29,Huntlee,1958-09-09
992,16293,101,76.77,2023-06-29,Bennie,1987-12-26
110,16317,104,37.52,2023-06-29,Ora,2008-12-13
772,16371,131,642.89,2023-06-29,Rurik,1976-08-20
766,16531,126,577.06,2023-06-29,Tamarra,1954-05-12
792,16601,129,1375.68,2023-06-29,Alanson,2024-09-09
49,16806,148,254.08,2023-06-29,Cinderella,2009-10-09
359,17292,102,593.25,2023-06-29,Rosene,2012-08-19
499,17311,104,1282.7,2023-06-29,Matias,1954-05-12
342,17369,128,308.96,2023-06-29,Guglielma,1988-02-14
892,17537,108,362.92,2023-06-29,Melisandra,2018-06-06
292,17544,134,198.34,2023-06-29,Kristan,1970-09-16
735,17608,129,770.7,2023-06-29,Dexter,2000-05-10
254,17663,120,30.8,2023-06-29,Sandor,1972-06-10
582,17966,110,464.98,2023-06-29,Dominique,2017-03-07
806,18161,135,905.63,2023-06-29,Norrie,1958-02-11
959,18298,144,771.44,2023-06-29,Clarette,2008-02-17
