cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
944,189,131,1048.64,2023-01-04,Kelbee,1995-02-23
981,396,128,870.67,2023-01-04,Garik,2013-05-04
128,405,101,115.19,2023-01-04,Violette,1983-09-27
345,438,129,259.57,2023-01-04,Jacques,1982-08-28
745,579,119,1315.8,2023-01-04,Felicdad,1998-07-23
809,985,109,1005.21,2023-01-04,Becky,1998-07-22
292,1473,104,464.6,2023-01-04,Kristan,1970-09-16
812,2343,132,1303.52,2023-01-04,Ardis,1987-03-17
523,2584,114,1196.56,2023-01-04,Melesa,1992-08-06
571,2700,127,1047.57,2023-01-04,Hermann,1959-04-09
5,3020,137,870.78,2023-01-04,Derrek,1969-12-30
770,3094,125,41.53,2023-01-04,Lawton,1958-03-29
852,3101,118,1106.88,2023-01-04,Bessie,1989-05-25
181,3138,111,65.55,2023-01-04,Valaria,1958-11-27
448,3289,110,854.47,2023-01-04,Gabriellia,2014-05-27
63,3296,108,762.58,2023-01-04,Rex,2021-05-26
376,3384,147,355.4,2023-01-04,Ranna,1967-03-09
715,3519,132,482.55,2023-01-04,Irita,2004-07-24
605,3649,149,897.86,2023-01-04,Casar,1993-03-09
766,3789,103,1344.03,2023-01-04,Tamarra,1954-05-12
737,3986,115,551.7,2023-01-04,Tillie,2023-01-11
764,4284,148,279.88,2023-01-04,Halley,2006-05-15
952,4755,146,1386.35,2023-01-04,Cherrita,2020-12-14
964,4817,130,1374.65,2023-01-04,D'arcy,1955-05-05
687,5110,121,293.11,2023-01-04,Waylan,2013-05-24
47,5123,101,920.19,2023-01-04,Portia,2021-02-11
199,5187,131,1011.1,2023-01-04,Charmion,2018-06-12
956,5491,130,530.08,2023-01-04,Boone,2020-10-23
450,5511,111,1231.87,2023-01-04,Boonie,1972-11-22
989,5824,138,1201.44,2023-01-04,Louella,1974-08-19
433,6091,103,573.93,2023-01-04,Stillman,1966-09-26
438,6153,118,830.31,2023-01-04,Kimble,2019-04-23
347,6203,115,1207.02,2023-01-04,Hagan,1989-11-26
585,6322,123,430.81,2023-01-04,Grannie,2020-01-28
511,6435,115,604.39,2023-01-04,Erinn,2006-08-28
329,6678,108,48.12,2023-01-04,Zenia,1969-10-15
367,6743,118,806.68,2023-01-04,Mersey,1970-01-31
109,6765,131,155.75,2023-01-04,Lemuel,1976-12-02
156,6813,110,755.7,2023-01-04,Zea,2016-03-18
535,6864,150,221.72,2023-01-04,Haley,1994-01-30
589,7206,132,1182.08,2023-01-04,Pail,2014-04-23
130,7461,105,656.25,2023-01-04,Joby,1991-11-10
588,7531,136,1330.07,2023-01-04,Koressa,2023-02-24
842,7796,133,425.42,2023-01-04,Georgie,1984-05-08
479,7955,103,1016.74,2023-01-04,Gilligan,1992-07-14
204,7959,101,1425.86,2023-01-04,Dawn,2018-05-23
