cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
11,263,140,741.03,2023-06-17,Candra,1982-02-28
178,559,146,946.95,2023-06-17,Rabbi,2006-01-04
668,922,115,226.19,2023-06-17,Nahum,1999-04-08
950,1010,100,1405.16,2023-06-17,Stacey,2016-04-27
525,1314,106,1484.21,2023-06-17,Kaleena,1981-02-28
244,1371,101,101.19,2023-06-17,Colin,2018-02-17
283,1596,120,356.24,2023-06-17,Ernestus,1987-04-10
494,1834,140,566.33,2023-06-17,Boy,1975-06-08
554,1886,137,499.24,2023-06-17,Corinna,1988-08-14
506,1969,124,790.15,2023-06-17,Bryna,1971-07-28
817,2306,108,85.58,2023-06-17,Noella,1973-10-20
327,2453,105,1053.85,2023-06-17,Vally,1981-04-11
477,2493,147,1124.36,2023-06-17,Roz,1960-02-03
383,2574,121,243.55,2023-06-17,Hollie,1976-01-11
633,2796,117,1222.34,2023-06-17,Penelopa,1959-10-29
72,2834,138,1387.02,2023-06-17,Donna,1977-12-27
268,2925,124,1244.08,2023-06-17,Carleton,2020-12-31
243,2943,116,1109.31,2023-06-17,Shanta,1986-08-22
503,2969,119,590.35,2023-06-17,James,1971-01-27
393,3130,106,523.5,2023-06-17,Fairfax,1987-09-29
803,3471,146,621.8,2023-06-17,Jacky,1951-09-18
561,3645,127,1247.01,2023-06-17,Ludovico,2009-09-15
943,3758,101,538.72,2023-06-17,Terrill,2014-04-19
104,3899,130,1333.93,2023-06-17,Joella,1974-05-08
779,4387,145,544.75,2023-06-17,Nehemiah,2019-08-15
839,4543,134,832.25,2023-06-17,Briny,2000-05-14
556,4573,115,886.88,2023-06-17,Tedie,1968-10-23
841,4734,136,136.93,2023-06-17,Nanete,1997-10-08
229,4763,135,475.47,2023-06-17,Meta,1986-06-30
782,5025,115,1248.47,2023-06-17,Romola,1987-02-24
518,5207,115,420.39,2023-06-17,Garrett,2019-12-02
811,5357,139,1468.09,2023-06-17,Fonzie,2012-09-03
135,5659,149,207.13,2023-06-17,Harriett,1952-09-30
707,6010,112,466.29,2023-06-17,Leela,1983-11-10
934,6163,121,1211.19,2023-06-17,Maggie,2017-01-13
416,6398,133,1172.71,2023-06-17,Cristine,2011-08-03
600,6559,124,1491.6,2023-06-17,Danya,1973-07-06
751,6920,108,1236.72,2023-06-17,Sean,1986-09-01
620,7163,135,1068.45,2023-06-17,Marjory,1979-06-29
313,7176,137,1016.46,2023-06-17,Bruno,1996-09-17
221,7340,130,1441.9,2023-06-17,Ulrick,1976-07-15
327,7406,100,145.94,2023-06-17,Vally,1981-04-11
33,7764,130,1421.63,2023-06-17,Tyson,1956-01-05
634,7834,117,620.45,2023-06-17,Val,1988-10-24
908,7898,138,692.33,2023-06-17,Leanor,1953-09-26
689,7905,104,855.24,2023-06-17,Lindie,2012-09-07
822,8098,115,57.06,2023-06-17,Liane,1986-07-27
204,8293,138,511.12,2023-06-17,Dawn,2018-05-23
657,8409,126,1043.55,2023-06-17,Vinson,1969-05-23
34,8468,144,656.49,2023-06-17,Silvie,1975-03-12
541,8546,128,841.31,2023-06-17,Almeria,1968-09-18
883,8980,116,759.8,2023-06-17,Melli,1953-10-11
999,9056,137,1320.88,2023-06-17,Stuart,2021-12-23
981,9075,116,658.23,2023-06-17,Garik,2013-05-04
768,9191,150,1136.39,2023-06-17,Barrett,2005-06-21
110,9215,147,78.55,2023-06-17,Ora,2008-12-13
810,9690,105,1040.42,2023-06-17,Aile,2003-06-23
114,9870,104,846.5,2023-06-17,Darrin,1992-03-19
800,9919,135,271.7,2023-06-17,Jaimie,1999-12-11
651,10357,124,313.68,2023-06-17,Collette,2020-11-28
748,10418,102,52.42,2023-06-17,Joane,1961-12-04
292,10962,148,49.11,2023-06-17,Kristan,1970-09-16
634,11212,127,213.29,2023-06-17,Val,1988-10-24
250,11222,139,1429.49,2023-06-17,Alie,1989-11-06
196,11327,149,790.31,2023-06-17,Melodie,1975-12-01
513,11411,112,411.99,2023-06-17,Guy,2009-10-23
207,11981,127,663.86,2023-06-17,Whitaker,1951-12-16
752,12007,127,665.44,2023-06-17,Karola,1997-02-03
434,12026,129,829.93,2023-06-17,Clyde,2024-07-01
148,12455,129,1093.78,2023-06-17,Florie,1961-10-19
960,12544,142,1444.99,2023-06-17,Dante,2020-09-26
192,12595,133,680.52,2023-06-17,Pia,1959-08-05
972,12717,144,1152.67,2023-06-17,Dalila,2013-04-27
266,12853,117,1141.43,2023-06-17,Nanette,1969-03-07
331,13323,126,890.81,2023-06-17,Misty,2012-11-02
513,13396,101,1039.81,2023-06-17,Guy,2009-10-23
773,13767,125,1240.3,2023-06-17,Adoree,1952-03-30
728,13845,114,319.64,2023-06-17,Zaneta,1983-03-04
456,14130,127,686.02,2023-06-17,Fidelity,1957-11-26
266,14282,111,515.85,2023-06-17,Nanette,1969-03-07
741,14493,121,1059.82,2023-06-17,Weber,1962-04-20
610,14589,127,1285.93,2023-06-17,Vale,2009-04-05
59,14647,129,1263.0,2023-06-17,Myra,2020-02-17
894,14680,140,1180.27,2023-06-17,Aviva,1977-03-22
723,14773,149,360.91,2023-06-17,Kellia,1989-08-05
693,14929,124,1012.38,2023-06-17,Chantal,1971-08-20
818,15013,120,1476.85,2023-06-17,Deana,1961-04-27
881,15073,120,1336.49,2023-06-17,Clemmy,2000-07-21
105,15118,131,1130.6,2023-06-17,Denyse,1978-10-20
457,15261,140,575.76,2023-06-17,Alejandrina,2015-02-24
940,15841,109,1245.21,2023-06-17,Neville,2013-10-13
182,15867,118,1091.22,2023-06-17,Freddie,1974-09-21
296,16049,121,1050.38,2023-06-17,Britte,1983-12-19
768,16166,102,1176.49,2023-06-17,Barrett,2005-06-21
297,16226,142,729.02,2023-06-17,Patric,2005-12-25
667,16899,144,948.54,2023-06-17,Idaline,1976-07-10
919,16921,126,166.4,2023-06-17,Englebert,1994-04-26
972,17020,150,427.79,2023-06-17,Dalila,2013-04-27
949,17387,109,28.63,2023-06-17,Bat,2001-07-19
997,17398,113,816.64,2023-06-17,Talbert,1991-04-23
544,17888,150,475.16,2023-06-17,Catarina,2006-03-03
588,18166,137,622.09,2023-06-17,Koressa,2023-02-24
428,18977,114,1469.12,2023-06-17,Jervis,2025-04-04
643,19031,140,51.31,2023-06-17,Aurora,2018-12-21
917,19137,136,945.05,2023-06-17,Theodoric,2016-08-12
356,19505,119,645.31,2023-06-17,Erinn,1981-05-10
315,19689,101,677.97,2023-06-17,Randa,1954-01-09
78,19720,124,1011.03,2023-06-17,Arly,2001-11-18
220,21212,122,1113.26,2023-06-17,Tonie,2004-05-04
17,21253,140,181.91,2023-06-17,Kin,1998-08-06
684,21658,103,1038.57,2023-06-17,Hedwig,2019-07-20
247,21674,102,401.95,2023-06-17,Sidonia,1972-01-30
355,21787,119,1306.99,2023-06-17,Ros,1967-01-08
617,21951,105,343.6,2023-06-17,Shelli,1976-08-16
864,22005,100,495.59,2023-06-17,Christiana,1995-11-18
423,22058,117,1034.15,2023-06-17,Currie,1973-08-08
326,22108,124,77.58,2023-06-17,Ralina,1969-05-30
751,22110,129,508.64,2023-06-17,Sean,1986-09-01
748,22220,143,245.19,2023-06-17,Joane,1961-12-04
534,22313,113,783.62,2023-06-17,Darryl,1951-06-30
543,22596,123,291.0,2023-06-17,Madeline,1964-05-17
912,22811,127,608.87,2023-06-17,Jackson,1989-08-02
878,22814,119,262.88,2023-06-17,Tommie,2017-03-26
472,22959,105,465.36,2023-06-17,Cristie,1955-12-31
488,23042,107,66.02,2023-06-17,Fowler,1991-11-19
509,23049,150,70.42,2023-06-17,Lorianne,1967-06-17
313,23197,114,280.72,2023-06-17,Bruno,1996-09-17
972,23246,123,1190.28,2023-06-17,Dalila,2013-04-27
833,23398,148,551.04,2023-06-17,Etty,1962-12-07
949,23477,143,872.28,2023-06-17,Bat,2001-07-19
633,23762,110,600.02,2023-06-17,Penelopa,1959-10-29
946,24388,107,1381.44,2023-06-17,Chad,1957-11-27
772,24573,130,578.61,2023-06-17,Rurik,1976-08-20
589,24858,126,1455.02,2023-06-17,Pail,2014-04-23
647,24910,137,568.84,2023-06-17,Artemis,1951-02-21
786,24946,110,1332.26,2023-06-17,Bethina,1988-03-05
379,25051,123,844.93,2023-06-17,Ardith,1996-09-02
353,25184,114,1068.88,2023-06-17,Claudelle,2015-03-27
664,25196,134,842.05,2023-06-17,Shanan,1952-09-29
253,25304,105,1101.93,2023-06-17,Karen,1956-09-25
494,25536,110,1385.58,2023-06-17,Boy,1975-06-08
825,25712,145,313.9,2023-06-17,Richard,1956-10-28
682,25750,140,1313.32,2023-06-17,Helsa,1950-04-19
99,25891,138,1310.62,2023-06-17,Tommy,1968-07-07
423,26099,113,45.81,2023-06-17,Currie,1973-08-08
692,26152,111,132.49,2023-06-17,De,1978-08-02
160,26413,116,1423.32,2023-06-17,Laurie,2023-10-15
126,26448,102,851.41,2023-06-17,Dominic,1997-11-12
680,26705,106,739.79,2023-06-17,Star,1979-02-15
629,26785,109,1027.15,2023-06-17,Starlin,1999-01-15
171,27180,123,289.45,2023-06-17,Reinaldo,1987-07-13
861,27775,100,671.36,2023-06-17,Hewitt,2003-10-26
707,27815,138,1450.25,2023-06-17,Leela,1983-11-10
479,27824,120,449.57,2023-06-17,Gilligan,1992-07-14
457,27827,143,1039.06,2023-06-17,Alejandrina,2015-02-24
424,28026,144,986.03,2023-06-17,Torey,1980-11-09
950,28043,113,891.62,2023-06-17,Stacey,2016-04-27
868,28090,120,227.34,2023-06-17,Wilow,2010-11-01
593,28385,130,777.98,2023-06-17,Almire,1987-05-18
392,28527,127,659.29,2023-06-17,Craig,1977-08-29
279,28628,124,1176.2,2023-06-17,Arman,1972-09-23
567,28670,121,1101.67,2023-06-17,Flore,1987-05-18
888,28875,117,1118.5,2023-06-17,Revkah,1966-12-20
501,29167,100,1353.51,2023-06-17,Berty,1979-06-01
916,29349,129,466.81,2023-06-17,Morey,1950-01-30
375,29786,127,1027.83,2023-06-17,Waldo,1996-07-11
420,29908,118,249.51,2023-06-17,Filberto,2009-11-18
666,29912,131,243.47,2023-06-17,Brenn,1952-03-25
792,30562,106,845.38,2023-06-17,Alanson,2024-09-09
