cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
746,76,130,1148.29,2023-03-15,Gwenni,2008-03-27
103,94,106,714.45,2023-03-15,Marylin,1990-12-28
807,109,123,831.01,2023-03-15,Viola,2013-07-22
345,162,140,409.18,2023-03-15,Jacques,1982-08-28
556,389,132,1005.48,2023-03-15,Tedie,1968-10-23
729,653,121,585.96,2023-03-15,Jsandye,2021-07-17
324,934,121,466.34,2023-03-15,Dierdre,1994-01-08
792,971,142,445.79,2023-03-15,Alanson,2024-09-09
316,973,131,1382.38,2023-03-15,Ailis,1961-04-13
120,1317,145,691.99,2023-03-15,Lynnet,2022-08-27
912,1508,107,458.54,2023-03-15,Jackson,1989-08-02
724,1844,102,1011.51,2023-03-15,Claudian,2003-12-03
742,1922,134,524.36,2023-03-15,Patrick,1962-01-14
895,2156,109,102.58,2023-03-15,Nobie,2021-08-08
466,2259,125,654.88,2023-03-15,Paul,1965-03-01
531,2290,128,538.04,2023-03-15,Jan,2011-04-13
528,2382,107,1185.65,2023-03-15,Johanna,1959-04-17
432,2405,101,1066.73,2023-03-15,Belle,1962-06-24
552,2749,149,1227.4,2023-03-15,Raina,1984-03-25
910,3204,108,978.4,2023-03-15,Graig,1964-04-27
464,3208,129,1204.25,2023-03-15,Alphonso,1983-03-11
913,3288,144,1181.06,2023-03-15,Jerald,1980-12-26
576,3383,115,843.16,2023-03-15,Elisha,2023-06-28
72,3390,129,898.1,2023-03-15,Donna,1977-12-27
790,3535,104,36.22,2023-03-15,Perri,2022-12-20
801,3640,118,33.66,2023-03-15,Isahella,2014-12-31
756,3660,146,316.09,2023-03-15,Cynthia,1953-09-05
704,4021,113,266.48,2023-03-15,Skipper,1951-06-17
580,4146,102,816.42,2023-03-15,Jeno,2022-05-22
837,4180,109,966.93,2023-03-15,Cornelia,2023-07-22
4,4556,103,171.84,2023-03-15,Vaughn,2007-09-02
719,4639,129,363.98,2023-03-15,Martyn,1990-11-27
34,4737,103,270.08,2023-03-15,Silvie,1975-03-12
771,4920,116,383.05,2023-03-15,Conrad,1957-03-08
269,5100,120,1026.42,2023-03-15,Fancie,1985-03-16
973,5383,145,982.44,2023-03-15,Clerissa,1981-01-04
834,5436,104,335.28,2023-03-15,Izzy,1954-11-21
714,5519,147,272.41,2023-03-15,Michelle,1965-08-11
686,5810,133,456.92,2023-03-15,Rhetta,2019-02-24
176,5813,123,1347.33,2023-03-15,Thalia,1962-03-17
583,6284,111,951.73,2023-03-15,Asher,1958-04-15
511,6623,124,569.14,2023-03-15,Erinn,2006-08-28
913,6658,148,1382.3,2023-03-15,Jerald,1980-12-26
718,7016,129,365.26,2023-03-15,Diana,1962-10-06
495,7154,135,1210.2,2023-03-15,Doralia,1953-05-28
848,7328,116,99.22,2023-03-15,Oralee,1969-06-28
924,7418,120,388.6,2023-03-15,Corly,1991-12-07
928,7557,139,17.96,2023-03-15,Ingeberg,1962-02-08
