cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
91,37,119,120.22,2023-01-16,Damian,2012-07-17
66,219,150,336.0,2023-01-16,Aleen,1968-02-26
985,687,100,264.92,2023-01-16,Jasen,1982-06-15
799,841,137,855.0,2023-01-16,Happy,1980-07-17
544,956,148,1076.34,2023-01-16,Catarina,2006-03-03
102,976,103,719.56,2023-01-16,Kirsten,1959-11-22
801,989,111,109.88,2023-01-16,Isahella,2014-12-31
327,1063,115,705.03,2023-01-16,Vally,1981-04-11
900,1234,126,463.49,2023-01-16,Atalanta,1957-01-26
481,1250,134,58.49,2023-01-16,Siouxie,1976-11-14
255,1496,150,1340.86,2023-01-16,Kendall,1973-10-21
408,1566,105,868.77,2023-01-16,Cory,2000-11-15
360,1577,106,362.74,2023-01-16,Jaynell,1992-07-06
351,1588,134,1323.63,2023-01-16,Abagail,1983-08-18
837,1631,149,1194.29,2023-01-16,Cornelia,2023-07-22
71,1703,107,146.84,2023-01-16,Alwyn,1991-11-12
554,1836,131,1285.14,2023-01-16,Corinna,1988-08-14
673,1938,146,1447.33,2023-01-16,Mickie,1976-04-29
609,1965,126,1123.39,2023-01-16,Dehlia,1965-12-12
721,2222,112,1006.36,2023-01-16,Hammad,2013-05-27
767,2278,107,1364.48,2023-01-16,Giuseppe,1957-10-28
632,2338,121,783.37,2023-01-16,Thane,1953-02-27
418,2484,110,1149.25,2023-01-16,Tann,2006-05-23
828,2966,129,995.65,2023-01-16,Shanie,1972-06-21
37,3117,127,365.1,2023-01-16,Fonz,1978-01-01
794,3171,135,1208.32,2023-01-16,Tallia,1984-06-10
537,3312,115,591.27,2023-01-16,Drud,1976-05-15
580,4139,108,328.81,2023-01-16,Jeno,2022-05-22
68,4186,128,270.92,2023-01-16,Binny,1966-05-16
177,4222,144,1322.52,2023-01-16,Joseph,1971-07-08
400,4410,132,1265.34,2023-01-16,Townie,1960-12-28
357,4499,149,271.13,2023-01-16,Randi,1985-03-05
776,4819,104,1460.96,2023-01-16,Henrik,1996-08-09
58,5258,118,413.19,2023-01-16,Geoffry,1980-05-16
172,5269,134,949.47,2023-01-16,Carlita,2006-04-12
253,5570,134,978.16,2023-01-16,Karen,1956-09-25
175,5788,106,900.46,2023-01-16,Josephine,1960-01-23
484,6104,110,232.64,2023-01-16,Althea,1979-09-26
477,6605,146,1379.23,2023-01-16,Roz,1960-02-03
871,6725,146,56.96,2023-01-16,Chance,2013-02-03
884,6952,115,304.14,2023-01-16,Ruthanne,2008-05-27
615,7044,140,289.38,2023-01-16,Herbie,1974-05-14
207,7063,106,590.68,2023-01-16,Whitaker,1951-12-16
276,7213,103,972.55,2023-01-16,Victor,1990-09-03
754,7226,146,1090.96,2023-01-16,Eda,1967-10-03
907,7335,140,1370.49,2023-01-16,Leonanie,1999-05-26
118,7498,118,1056.86,2023-01-16,Tally,1975-01-26
460,7724,101,1302.31,2023-01-16,Page,1981-04-02
650,8151,129,561.46,2023-01-16,Judas,2011-06-04
114,8233,131,1412.25,2023-01-16,Darrin,1992-03-19
240,8398,145,708.89,2023-01-16,Simonne,2009-12-21
852,8565,113,829.27,2023-01-16,Bessie,1989-05-25
135,8675,109,447.88,2023-01-16,Harriett,1952-09-30
796,8786,101,472.07,2023-01-16,Zollie,1953-10-28
412,8840,104,1354.98,2023-01-16,Nike,2015-04-28
876,8993,128,433.93,2023-01-16,Nigel,1970-11-28
333,9039,139,747.32,2023-01-16,Tomaso,1956-12-19
570,9114,121,86.99,2023-01-16,Natividad,2005-10-13
8,9172,134,743.77,2023-01-16,Marcus,2021-05-12
154,9510,133,705.77,2023-01-16,Elfreda,2016-09-15
557,9614,145,978.14,2023-01-16,Karoly,2019-08-02
